TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
2.201565,721,0.5214979,376
35.28761,721,0.5353675,386
38.97343,721,0.5492372,396
43.07309,721,0.554785,400
44.96283,721,0.556172,401
49.85725,721,0.5631068,406
53.83352,721,0.5769764,416
57.88029,721,0.5839112,421
61.90572,721,0.5825243,420
69.94155,721,0.5714286,412
72.30621,721,0.5686547,410
78.32905,721,0.5811373,419
81.27937,721,0.5686547,410
85.03668,721,0.5728155,413
89.09219,721,0.5714286,412
93.08588,721,0.5631068,406
97.07996,721,0.5644938,407
101.1133,721,0.5658807,408
105.116,721,0.5631068,406
109.1883,721,0.5589459,403
111.098,721,0.556172,401
116.2188,721,0.5589459,403
120.1123,721,0.5672677,409
124.1377,721,0.5644938,407
128.2554,721,0.5644938,407
133.6848,721,0.5506241,397
137.6421,721,0.557559,402
142.3334,721,0.5714286,412
146.3518,721,0.5714286,412
150.1932,721,0.5700416,411
154.4611,721,0.5755895,415
158.6572,721,0.5880721,424
162.7831,721,0.5894591,425
166.3877,721,0.592233,427
170.5167,721,0.5866852,423
174.6688,721,0.592233,427
178.8355,721,0.5936199,428
182.6151,721,0.6047156,436
186.6168,721,0.6144244,443
190.8027,721,0.6199723,447
193.4196,721,0.629681,454
200.356,721,0.6435506,464
204.4241,721,0.6449376,465
206.5747,721,0.6504855,469
213.7055,721,0.667129,481
217.8039,721,0.664355,479
222.7497,721,0.6574203,474
226.6424,721,0.6560333,473
230.7152,721,0.667129,481
232.5294,721,0.6754507,487
239.3055,721,0.6893204,497
243.5143,721,0.6948683,501
247.4859,721,0.7004161,505
253.0654,721,0.704577,508
256.9219,721,0.7128987,514
260.9974,721,0.7198336,519
265.5478,721,0.7087379,511
269.268,721,0.7073509,510
274.2806,721,0.7128987,514
277.4803,721,0.7128987,514
281.4059,721,0.7101249,512
285.5038,721,0.7156727,516
287.5466,721,0.7142857,515
292.2504,721,0.7059639,509
296.2748,721,0.6948683,501
300.381,721,0.7115118,513
302.3018,721,0.704577,508
308.9245,721,0.7128987,514
313.3482,721,0.7170596,517
317.0587,721,0.7295423,526
323.9398,721,0.7337032,529
327.9153,721,0.7337032,529
332.7401,721,0.7434119,536
336.7452,721,0.739251,533
340.5804,721,0.742025,535
344.7646,721,0.7447989,537
348.7482,721,0.7475728,539
352.91,721,0.739251,533
356.8708,721,0.7461858,538
360.9391,721,0.7572815,546
364.9425,721,0.7461858,538
369.0789,721,0.7517337,542
372.9951,721,0.7531207,543
377.1059,721,0.7572815,546
381.0919,721,0.7600555,548
385.3641,721,0.7614424,549
389.1915,721,0.7725381,557
394.1755,721,0.7794729,562
395.706,721,0.7864078,567
402.2255,721,0.8058252,581
406.6203,721,0.8224688,593
410.6705,721,0.8224688,593
417.4374,721,0.8085992,583
421.5993,721,0.814147,587
423.5607,721,0.814147,587
428.3771,721,0.8238558,594
432.5321,721,0.8224688,593
436.4826,721,0.8238558,594
441.3606,721,0.8196949,591
445.423,721,0.8127601,586
449.7789,721,0.8266297,596
454.2004,721,0.8349515,602
457.9922,721,0.8321775,600
460.0361,721,0.8363384,603
466.1414,721,0.8404993,606
470.2718,721,0.8418863,607
472.232,721,0.851595,614
479.0609,721,0.8599168,620
483.1406,721,0.8585298,619
485.3232,721,0.8543689,616
489.7106,721,0.8640777,623
491.583,721,0.8613037,621
496.087,721,0.8613037,621
497.9919,721,0.8585298,619
503.6175,721,0.8543689,616
507.8093,721,0.8613037,621
509.6004,721,0.8696255,627
515.9144,721,0.8626907,622
519.9623,721,0.852982,615
521.9785,721,0.8418863,607
527.1968,721,0.8391123,605
530.5279,721,0.8432732,608
534.5718,721,0.8557559,617
539.5898,721,0.8654646,624
543.6948,721,0.8710125,628
547.6798,721,0.8765603,632
552.3955,721,0.8834952,637
556.2004,721,0.8945909,645
560.4688,721,0.9001387,649
564.6196,721,0.8848821,638
568.3082,721,0.8807212,635
572.5721,721,0.8640777,623
576.7361,721,0.8668516,625
580.1683,721,0.8543689,616
584.3399,721,0.8488211,612
586.3215,721,0.8391123,605
591.2546,721,0.8280166,597
595.1675,721,0.8280166,597
599.3657,721,0.8321775,600
604.2291,721,0.8307906,599
608.3537,721,0.852982,615
610.7807,721,0.852982,615
617.1808,721,0.8613037,621
621.0051,721,0.8460472,610
625.7343,721,0.850208,613
629.5519,721,0.8585298,619
633.6812,721,0.8682386,626
637.7992,721,0.8710125,628
642.6185,721,0.889043,641
646.0399,721,0.887656,640
650.2618,721,0.889043,641
654.0605,721,0.8945909,645
658.1904,721,0.9112344,657
660.2508,721,0.9098474,656
664.9527,721,0.9140083,659
668.8684,721,0.9070735,654
672.9344,721,0.9015257,650
677.8077,721,0.9001387,649
682.066,721,0.8987517,648
683.7958,721,0.8959778,646
690.2261,721,0.8932039,644
694.7021,721,0.8973648,647
699.6713,721,0.9001387,649
703.6484,721,0.9029126,651
708.6268,721,0.8945909,645
711.6104,721,0.9015257,650
715.8515,721,0.8918169,643
717.6971,721,0.9042996,652
724.2454,721,0.9126214,658
728.3598,721,0.925104,667
730.3709,721,0.926491,668
737.4685,721,0.9320388,672
741.6467,721,0.9292649,670
743.6796,721,0.926491,668
750.1009,721,0.9320388,672
754.4199,721,0.9292649,670
759.7662,721,0.9292649,670
762.8427,721,0.9348128,674
766.9633,721,0.9306518,671
768.9515,721,0.926491,668
773.571,721,0.9320388,672
777.4712,721,0.9320388,672
782.0669,721,0.9375867,676
786.5377,721,0.9431345,680
790.4817,721,0.9375867,676
794.6029,721,0.9375867,676
798.8549,721,0.9486824,684
802.7101,721,0.9375867,676
806.72,721,0.9361997,675
809.0406,721,0.9417475,679
813.6293,721,0.9445215,681
817.5643,721,0.9417475,679
821.649,721,0.9361997,675
828.9126,721,0.9348128,674
833.0848,721,0.927878,669
837.1324,721,0.9306518,671
841.2172,721,0.9348128,674
845.2326,721,0.9320388,672
849.2988,721,0.9334258,673
853.1749,721,0.9153953,660
857.2888,721,0.9292649,670
861.4372,721,0.9209431,664
865.353,721,0.9153953,660
869.2429,721,0.9167823,661
873.6175,721,0.9084605,655
878.3227,721,0.9098474,656
881.8036,721,0.9042996,652
885.9316,721,0.9070735,654
889.7618,721,0.9126214,658
893.7969,721,0.8987517,648
895.8455,721,0.8932039,644
900.616,721,0.9015257,650
904.4402,721,0.9015257,650
908.508,721,0.9056866,653
913.1971,721,0.9112344,657
917.251,721,0.9126214,658
921.3604,721,0.9084605,655
926.0051,721,0.9056866,653
929.3097,721,0.8959778,646
933.3849,721,0.889043,641
935.3492,721,0.8834952,637
940.3813,721,0.8751734,631
944.3096,721,0.8807212,635
948.2274,721,0.9084605,655
953.1494,721,0.9153953,660
957.0119,721,0.925104,667
961.1608,721,0.9292649,670
965.3425,721,0.927878,669
969.2361,721,0.9348128,674
973.2675,721,0.9459085,682
979.0517,721,0.9500694,685
982.0834,721,0.9486824,684
986.1803,721,0.9500694,685
988.2424,721,0.9514563,686
992.8126,721,0.9570042,690
996.712,721,0.9528432,687
1000.806,721,0.9583911,691
1005.5,721,0.9611651,693
1009.531,721,0.962552,694
1013.413,721,0.9597781,692
1017.528,721,0.9611651,693
1021.711,721,0.9570042,690
1025.623,721,0.9556172,689
1029.902,721,0.9403606,678
1033.873,721,0.9403606,678
1037.952,721,0.9348128,674
1042.02,721,0.9403606,678
1045.921,721,0.927878,669
1050.129,721,0.9237171,666
1054.114,721,0.9223301,665
1057.915,721,0.9167823,661
1061.95,721,0.9042996,652
1064.039,721,0.9056866,653
1070.577,721,0.8807212,635
1074.647,721,0.8696255,627
1076.655,721,0.8765603,632
