TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
2.086234,721,0.5214979,376
20.42215,721,0.5284327,381
23.70653,721,0.5423024,391
27.78193,721,0.557559,402
31.79101,721,0.5658807,408
35.83327,721,0.5631068,406
39.86141,721,0.5589459,403
44.00444,721,0.5755895,415
48.29264,721,0.5839112,421
50.01146,721,0.5811373,419
65.57635,721,0.5977809,431
72.47341,721,0.6005548,433
76.51003,721,0.6005548,433
80.54173,721,0.6088766,439
85.51563,721,0.6144244,443
89.4167,721,0.6199723,447
93.51604,721,0.6199723,447
95.82387,721,0.6213592,448
102.2341,721,0.6352289,458
106.2727,721,0.6380028,460
110.2823,721,0.6366158,459
117.2974,721,0.6310679,455
121.515,721,0.6352289,458
125.8145,721,0.6380028,460
129.9091,721,0.6421636,463
133.7997,721,0.6366158,459
137.8939,721,0.6477115,467
141.9249,721,0.6546463,472
146.0425,721,0.6282941,453
149.892,721,0.629681,454
160.3689,721,0.6490985,468
163.5721,721,0.6532593,471
167.732,721,0.6615812,477
171.5568,721,0.664355,479
175.8927,721,0.6796116,490
179.6498,721,0.6809986,491
183.7693,721,0.6837726,493
187.7977,721,0.6823856,492
191.9462,721,0.6699029,483
193.8217,721,0.664355,479
198.3243,721,0.6837726,493
202.2027,721,0.701803,506
204.2309,721,0.701803,506
211.2552,721,0.7128987,514
215.4095,721,0.701803,506
219.4715,721,0.7128987,514
224.4324,721,0.7281553,525
228.336,721,0.7309293,527
232.3922,721,0.7378641,532
234.3432,721,0.7350901,530
241.1766,721,0.7350901,530
245.1849,721,0.7572815,546
247.3474,721,0.7503467,541
252.0712,721,0.7447989,537
256.0979,721,0.7434119,536
260.2363,721,0.739251,533
266.8754,721,0.7267684,524
271.0003,721,0.7226075,521
274.8044,721,0.7156727,516
279.2118,721,0.7309293,527
281.0955,721,0.7350901,530
284.6283,721,0.7198336,519
290.7395,721,0.7350901,530
294.4174,721,0.7378641,532
298.5911,721,0.7267684,524
300.5588,721,0.7281553,525
307.2325,721,0.740638,534
311.3731,721,0.7503467,541
315.8307,721,0.7461858,538
322.5722,721,0.7337032,529
326.6711,721,0.739251,533
330.5402,721,0.7337032,529
334.741,721,0.7281553,525
338.9369,721,0.7337032,529
