TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.78411,38,0.5,19
7.174835,38,0.5,19
10.15407,38,0.5,19
13.61593,38,0.5,19
17.2971,38,0.5,19
20.79261,38,0.5,19
25.07523,40,0.525,21
28.41338,45,0.5777778,26
31.98933,48,0.6041667,29
35.66365,55,0.6545454,36
39.0598,63,0.6984127,44
42.03889,69,0.7246377,50
45.02865,76,0.75,57
48.07761,84,0.7738096,65
51.91587,95,0.8,76
53.22087,99,0.8080808,80
58.76573,108,0.8240741,89
61.39297,115,0.8347826,96
65.43359,121,0.8429752,102
68.0677,127,0.8503937,108
72.73005,140,0.8642857,121
75.57059,153,0.875817,134
79.71349,162,0.8827161,143
83.51561,174,0.8908046,155
88.49899,187,0.8983957,168
92.33984,192,0.9010417,173
95.92418,202,0.9059406,183
98.52518,206,0.907767,187
101.7716,219,0.913242,200
106.1081,225,0.9155555,206
109.1399,237,0.9198312,218
112.5522,247,0.9230769,228
117.6031,264,0.9280303,245
121.3709,272,0.9301471,253
124.6157,279,0.9318997,260
127.9897,295,0.9355932,276
131.6841,305,0.9377049,286
135.7204,317,0.9400631,298
138.9548,331,0.9425982,312
142.8176,343,0.9446064,324
146.9086,349,0.9455587,330
150.2279,368,0.9483696,349
154.3462,376,0.9494681,357
155.6054,377,0.9496021,358
161.0899,391,0.9514067,372
165.4601,402,0.9527363,383
168.1273,410,0.9536585,391
172.6421,419,0.9546539,400
175.6173,428,0.9556075,409
180.2872,446,0.9573991,427
184.8027,459,0.9586056,440
189.8273,468,0.9594017,449
192.7594,479,0.960334,460
197.2573,489,0.9611452,470
202.5939,502,0.9601594,482
207.5969,512,0.9609375,492
210.811,522,0.9616858,502
214.0117,529,0.9621928,509
217.2346,538,0.9628253,518
222.0502,550,0.9636363,530
225.0977,556,0.9640288,536
228.2079,566,0.9646643,546
233.2647,575,0.9652174,555
235.5945,581,0.9655766,561
239.0231,591,0.966159,571
241.9125,597,0.9664991,577
243.8509,600,0.9666666,580
249.2711,613,0.9673735,593
252.6342,620,0.9645161,598
256.0469,627,0.9649123,605
257.9852,632,0.9651899,610
264.4386,641,0.9656786,619
267.843,647,0.9629057,623
271.4049,651,0.9631336,627
277.3787,662,0.9637462,638
280.8666,671,0.9627421,646
284.442,680,0.9617647,654
286.0752,685,0.9635037,660
293.4197,695,0.9654676,671
297.0102,706,0.9631728,680
300.8517,713,0.9649369,688
307.756,724,0.9668508,700
311.3375,735,0.967347,711
315.2329,745,0.9651006,719
322.482,753,0.9641435,726
326.349,763,0.9619921,734
332.6551,769,0.9661899,743
335.2573,780,0.9641026,752
339.1858,790,0.9594937,758
343.1596,796,0.9572864,762
350.7419,810,0.9567901,775
354.5567,821,0.954933,784
358.6686,826,0.9491525,784
366.0174,837,0.9462366,792
369.9595,843,0.9501779,801
374.0255,854,0.9473068,809
381.3715,870,0.945977,823
385.3733,876,0.9440639,827
387.2391,879,0.9431172,829
393.4213,893,0.9417693,841
396.3086,898,0.935412,840
400.2787,905,0.9414365,852
402.3148,909,0.9383938,853
409.3254,922,0.9338395,861
413.2801,933,0.9292604,867
415.3104,937,0.9306297,872
422.144,945,0.9322751,881
426.1111,957,0.9289446,889
428.1558,959,0.92805,890
435.2125,969,0.9339525,905
439.2115,977,0.9324462,911
441.1471,984,0.9349594,920
449.0639,995,0.9326633,928
453.1621,1001,0.9330669,934
460.122,1008,0.9375,945
464.1607,1018,0.9361493,953
466.0199,1023,0.9345064,956
473.1383,1035,0.9410628,974
477.1368,1041,0.9414025,980
479.012,1045,0.9425837,985
486.176,1055,0.9450237,997
490.0724,1063,0.943556,1003
491.9733,1066,0.9418386,1004
499.849,1079,0.9425394,1017
503.7879,1090,0.940367,1025
510.6541,1099,0.9363058,1029
514.6576,1107,0.9376694,1038
521.4022,1115,0.9363229,1044
525.3675,1120,0.9321429,1044
532.012,1129,0.9335696,1054
536.0386,1134,0.9259259,1050
543.6201,1142,0.9264448,1058
547.5706,1154,0.9254766,1068
554.3489,1163,0.9191746,1069
558.3351,1170,0.9196581,1076
565.0895,1180,0.9161017,1081
569.0376,1187,0.9174389,1089
575.7675,1197,0.908939,1088
579.854,1201,0.9084097,1091
587.0024,1208,0.9031457,1091
588.9137,1210,0.9041322,1094
595.6869,1214,0.9052718,1099
599.7064,1216,0.9054276,1101
606.3528,1219,0.9040197,1102
610.3087,1220,0.9073771,1107
617.7626,1222,0.9042553,1105
619.6406,1223,0.9067866,1109
626.2146,1224,0.8986928,1100
628.0408,1224,0.8962418,1097
634.8834,1227,0.8924205,1095
638.6272,1230,0.8894309,1094
645.5831,1235,0.8769231,1083
649.3923,1237,0.8738884,1081
656.2805,1239,0.8748991,1084
660.2698,1241,0.8686543,1078
667.8647,1244,0.8641479,1075
669.7378,1245,0.8634538,1075
674.5383,1247,0.8556536,1067
678.4777,1247,0.8532478,1064
680.415,1250,0.8504,1063
687.0251,1252,0.8490415,1063
690.937,1252,0.8514377,1066
697.5917,1253,0.8483639,1063
701.5807,1253,0.8443735,1058
708.9702,1253,0.8459697,1060
710.88,1253,0.8387869,1051
717.7543,1253,0.8308061,1041
721.7004,1256,0.8296179,1042
726.387,1256,0.8240446,1035
730.2675,1256,0.8232484,1034
732.3088,1256,0.8208598,1031
738.8639,1257,0.8114558,1020
742.8344,1257,0.8098648,1018
750.1793,1257,0.8050915,1012
752.1462,1257,0.797136,1002
758.7849,1258,0.7853736,988
762.7597,1258,0.7901431,994
769.3888,1258,0.7869635,990
773.3817,1258,0.7829888,985
778.4267,1258,0.7893482,993
782.2918,1259,0.7895155,994
784.1144,1259,0.7895155,994
791.4941,1259,0.7871326,991
793.4523,1259,0.7823669,985
798.1791,1259,0.7688642,968
802.0981,1259,0.7617157,959
804.006,1259,0.7601271,957
810.6862,1259,0.7529786,948
814.7859,1259,0.75139,946
821.3933,1260,0.747619,942
825.3417,1260,0.75,945
832.6806,1260,0.75,945
834.7686,1261,0.7454401,940
841.2261,1261,0.7295797,920
845.2477,1261,0.7264076,916
851.9254,1261,0.7272006,917
856.0114,1261,0.7129263,899
862.7252,1261,0.7065821,891
866.6998,1261,0.6962728,878
874.1175,1261,0.6931007,874
876.061,1261,0.6867566,866
882.8452,1261,0.6867566,866
886.8668,1261,0.6819984,860
893.3076,1261,0.6819984,860
897.2475,1261,0.6732752,849
903.9167,1261,0.6716892,847
907.8289,1261,0.6613799,834
915.1277,1261,0.6582078,830
918.9716,1261,0.6510706,821
925.6687,1261,0.6510706,821
929.8186,1261,0.6407613,808
936.3627,1261,0.6336241,799
940.346,1261,0.630452,795
947.3859,1261,0.6264869,790
951.3461,1261,0.6272799,791
956.0748,1261,0.6082474,767
960.0812,1261,0.6114195,771
962.0262,1261,0.6090404,768
968.7579,1261,0.6058683,764
972.8856,1261,0.6042823,762
979.9164,1261,0.5955591,751
983.8725,1261,0.59318,748
990.8088,1261,0.5876288,741
994.7015,1261,0.5828707,735
1001.671,1261,0.5725614,722
1003.447,1261,0.5757335,726
1009.383,1261,0.5670103,715
1012.195,1261,0.5685964,717
1016.096,1261,0.5685964,717
1023.146,1261,0.5717685,721
1027.19,1261,0.5709754,720
1029.029,1261,0.5709754,720
1036.098,1261,0.5646312,712
1039.998,1261,0.555115,700
1041.9,1261,0.555115,700
1049.128,1261,0.5495638,693
