TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.7064964,38,0.5,19
8.382485,38,0.5,19
10.98987,38,0.5,19
14.82194,38,0.5,19
17.52075,38,0.5,19
21.44169,41,0.5365854,22
24.28149,42,0.547619,23
28.43196,49,0.6122449,30
31.98968,53,0.6415094,34
35.66634,56,0.6607143,37
39.18227,66,0.7121212,47
42.77169,76,0.75,57
45.98833,81,0.7654321,62
49.64442,97,0.8041237,78
53.14804,103,0.815534,84
56.31883,115,0.8347826,96
60.20803,123,0.8455285,104
63.47166,133,0.8571429,114
64.92878,136,0.8602941,117
69.45557,149,0.8724832,130
73.40247,162,0.8827161,143
76.85503,169,0.887574,150
81.01329,180,0.8944445,161
85.15798,198,0.9040404,179
88.36604,209,0.9090909,190
92.75847,218,0.9128441,199
96.39296,233,0.9184549,214
98.3766,237,0.9198312,218
102.9871,249,0.9236948,230
106.6153,256,0.9257813,237
109.0008,262,0.9274809,243
113.0658,273,0.9304029,254
116.6375,282,0.9326241,263
119.2397,290,0.9344828,271
123.5891,302,0.9370861,283
127.3971,318,0.9402516,299
130.0146,331,0.9425982,312
134.7849,350,0.9457143,331
139.059,364,0.9478022,345
141.8096,373,0.9490617,354
147.0139,384,0.9505208,365
151.4465,393,0.951654,374
154.4155,407,0.9533169,388
158.7014,420,0.9547619,401
163.2507,430,0.9558139,411
166.1987,440,0.9568182,421
172.0535,457,0.9584245,438
176.7673,467,0.9593148,448
177.7312,474,0.9599156,455
184.4394,488,0.9610656,469
189.2441,498,0.9618474,479
192.3791,507,0.9625247,488
197.1335,519,0.9633911,500
200.2316,526,0.9638783,507
203.3536,532,0.9642857,513
207.9674,541,0.9648799,522
210.1696,550,0.9654545,531
213.4099,554,0.965704,535
216.5907,565,0.9663717,546
218.5715,571,0.9667251,552
223.9502,580,0.9672414,561
227.2796,588,0.9676871,569
230.6261,594,0.9680135,575
232.5811,599,0.9682805,580
238.5027,613,0.9690049,594
241.8302,622,0.9694534,603
245.2429,629,0.9697933,610
252.3139,639,0.970266,620
255.7941,648,0.970679,629
259.4243,659,0.9711685,640
261.0551,660,0.9712121,641
268.524,676,0.9718935,657
272.0692,683,0.9721816,664
275.7833,695,0.9726619,676
277.5181,698,0.9727794,679
284.8932,716,0.9734637,697
288.4125,726,0.9738292,707
292.1192,733,0.9740791,714
299.2935,750,0.9746667,731
301.1609,755,0.9748344,736
305.6639,768,0.9752604,749
307.5551,772,0.9753886,753
314.7332,788,0.9758883,769
318.7029,796,0.9761307,777
322.6023,805,0.9763975,786
330.1146,820,0.9768293,801
334.0416,832,0.9771634,813
338.1331,840,0.9773809,821
345.3473,853,0.9777257,834
349.3101,862,0.9779583,843
353.3131,873,0.978236,854
360.443,883,0.9784824,864
364.3406,891,0.9786757,872
370.3426,902,0.9789357,883
373.0886,909,0.9790979,890
377.1386,919,0.9793254,900
379.0873,923,0.9783315,903
386.1739,933,0.9785638,913
390.1285,940,0.9787234,920
392.0678,943,0.9798515,924
399.1967,950,0.9810526,932
403.1683,959,0.9822732,942
405.0764,962,0.9823285,945
412.2854,973,0.983556,957
416.1615,982,0.9837067,966
418.1855,985,0.9837564,969
425.9398,992,0.983871,976
429.9892,1003,0.9840478,987
436.9968,1016,0.9832677,999
440.9071,1023,0.9833822,1006
442.8559,1028,0.9844358,1012
449.6497,1043,0.9846596,1027
453.7038,1057,0.9848628,1041
455.7174,1059,0.9830028,1041
462.8304,1068,0.9850187,1052
466.6747,1075,0.9841861,1058
468.7192,1078,0.9851577,1062
476.252,1083,0.9843029,1066
480.346,1090,0.9844037,1073
487.1275,1110,0.9855856,1094
491.153,1115,0.9847534,1098
497.8833,1126,0.9840142,1108
501.9894,1128,0.9849291,1111
508.8474,1139,0.9841967,1121
512.8138,1150,0.9834782,1131
519.5297,1162,0.9836489,1143
523.6129,1169,0.9828914,1149
530.4223,1181,0.9864522,1165
534.4028,1184,0.9856419,1167
541.1909,1192,0.9857383,1175
545.2498,1194,0.9849246,1176
551.9289,1197,0.984127,1178
556.0012,1201,0.9825146,1180
562.5648,1206,0.9809287,1183
566.486,1208,0.9801325,1184
571.283,1211,0.9818332,1189
575.2864,1214,0.9818781,1192
577.2501,1215,0.982716,1194
583.8671,1219,0.9811321,1196
587.9203,1222,0.9828151,1201
594.7147,1223,0.9828291,1202
598.6945,1227,0.9804401,1203
606.1579,1231,0.9821283,1209
608.0625,1231,0.983753,1211
614.6326,1233,0.9813463,1210
618.4919,1235,0.9813765,1212
625.2613,1237,0.9797898,1212
629.2183,1239,0.9798225,1214
633.9595,1240,0.9774194,1212
637.8107,1241,0.9766318,1212
639.8587,1242,0.979066,1216
646.8671,1246,0.9791332,1220
650.923,1247,0.9791499,1221
657.775,1250,0.9808,1226
661.6693,1251,0.9776179,1223
668.4723,1255,0.9824701,1233
672.6345,1257,0.982498,1235
678.9598,1259,0.9825258,1237
682.9642,1259,0.9833201,1238
690.5,1260,0.984127,1240
692.4314,1260,0.984127,1240
698.9312,1261,0.9825535,1239
702.9025,1261,0.9801745,1236
709.5101,1261,0.9801745,1236
713.4551,1261,0.9825535,1239
720.0215,1261,0.9793814,1235
724.0239,1261,0.9801745,1236
731.3578,1261,0.9817605,1238
733.4094,1261,0.9801745,1236
740.1639,1261,0.9825535,1239
744.0148,1261,0.9817605,1238
750.6566,1261,0.9817605,1238
754.7529,1261,0.9785884,1234
761.5094,1261,0.9793814,1235
765.4997,1261,0.9801745,1236
772.8162,1261,0.9809675,1237
774.5818,1261,0.9793814,1235
781.3231,1261,0.9809675,1237
785.2314,1261,0.9841396,1241
790.2329,1261,0.9849326,1242
794.0792,1261,0.9857256,1243
796.0269,1261,0.9865186,1244
800.8962,1261,0.9857256,1243
805.0578,1261,0.9865186,1244
811.9632,1261,0.9849326,1242
813.889,1261,0.9833465,1240
820.5865,1261,0.9841396,1241
824.6777,1261,0.9841396,1241
831.3218,1261,0.9833465,1240
835.3413,1261,0.9825535,1239
841.9108,1261,0.9817605,1238
845.7809,1261,0.9833465,1240
853.327,1261,0.9817605,1238
855.2722,1261,0.9793814,1235
861.9056,1261,0.9762093,1231
865.9567,1261,0.9730372,1227
872.2809,1261,0.9746233,1229
876.5245,1261,0.9730372,1227
883.1508,1261,0.9754164,1230
887.0851,1261,0.9762093,1231
894.2238,1261,0.9777954,1233
896.2181,1261,0.9762093,1231
902.7715,1261,0.9730372,1227
906.5946,1261,0.9738303,1228
913.3203,1261,0.9730372,1227
917.2893,1261,0.9666931,1219
924.1378,1261,0.9690722,1222
928.1361,1261,0.9659001,1218
935.4673,1261,0.9722443,1226
937.3822,1261,0.9714512,1225
943.9987,1261,0.9674861,1220
948.0244,1261,0.9682791,1221
954.4788,1261,0.9690722,1222
958.4152,1261,0.9666931,1219
965.0718,1261,0.9722443,1226
969.9523,1261,0.9746233,1229
973.5684,1261,0.9738303,1228
977.404,1261,0.9722443,1226
979.3654,1261,0.9738303,1228
985.9721,1261,0.9777954,1233
989.8653,1261,0.9793814,1235
996.3635,1261,0.9817605,1238
1000.29,1261,0.9817605,1238
1005.218,1261,0.9825535,1239
1009.972,1261,0.9809675,1237
1015.377,1261,0.9770024,1232
1019.174,1261,0.9801745,1236
1025.956,1261,0.9817605,1238
1029.948,1261,0.9825535,1239
1036.697,1261,0.9777954,1233
1040.725,1261,0.9817605,1238
1045.345,1261,0.9833465,1240
1050.19,1261,0.9785884,1234
1053.877,1261,0.9809675,1237
1057.745,1261,0.9849326,1242
1059.723,1261,0.9849326,1242
1066.251,1261,0.9825535,1239
1070.415,1261,0.9809675,1237
1076.696,1261,0.9809675,1237
1080.664,1261,0.9785884,1234
1085.455,1261,0.9762093,1231
1089.57,1261,0.9754164,1230
1096.185,1261,0.9793814,1235
1100.105,1261,0.9817605,1238
1106.781,1261,0.9801745,1236
1110.695,1261,0.9809675,1237
1115.601,1261,0.9817605,1238
1120.46,1261,0.9817605,1238
1127.026,1261,0.9825535,1239
1132.46,1261,0.9801745,1236
1135.308,1261,0.9777954,1233
1139.258,1261,0.9825535,1239
1145.883,1261,0.9833465,1240
1149.881,1261,0.9849326,1242
1156.516,1261,0.9857256,1243
1160.44,1261,0.9857256,1243
1167.21,1261,0.9865186,1244
1172.842,1261,0.9881047,1246
1175.767,1261,0.9896907,1248
1179.785,1261,0.9896907,1248
1186.477,1261,0.9888977,1247
1190.511,1261,0.9881047,1246
1197.105,1261,0.9888977,1247
1200.99,1261,0.9857256,1243
1205.806,1261,0.9857256,1243
1209.777,1261,0.9857256,1243
1216.351,1261,0.9857256,1243
1220.26,1261,0.9865186,1244
1227.031,1261,0.9881047,1246
1231.06,1261,0.9881047,1246
1237.626,1261,0.9888977,1247
1241.544,1261,0.9896907,1248
1246.421,1261,0.9888977,1247
1250.541,1261,0.9904838,1249
1257.192,1261,0.9912767,1250
1261.194,1261,0.9928628,1252
1267.871,1261,0.9936558,1253
1271.864,1261,0.9952419,1255
1278.566,1261,0.9952419,1255
1282.563,1261,0.9960349,1256
1287.392,1261,0.9928628,1252
1291.439,1261,0.9912767,1250
1296.06,1261,0.9896907,1248
1300,1261,0.9904838,1249
1301.84,1261,0.9888977,1247
1306.756,1261,0.9896907,1248
1310.668,1261,0.9896907,1248
1312.624,1261,0.9888977,1247
1319.399,1261,0.9881047,1246
1323.352,1261,0.9881047,1246
1328.215,1261,0.9857256,1243
1332.203,1261,0.9849326,1242
1338.727,1261,0.9881047,1246
1342.64,1261,0.9833465,1240
1349.262,1261,0.9857256,1243
1353.174,1261,0.9857256,1243
1358.256,1261,0.9841396,1241
1362.038,1261,0.9833465,1240
1364.008,1261,0.9817605,1238
1370.509,1261,0.9833465,1240
1372.597,1261,0.9817605,1238
1379.131,1261,0.9825535,1239
1383.11,1261,0.9833465,1240
1389.65,1261,0.9857256,1243
1393.657,1261,0.9888977,1247
1400.195,1261,0.9888977,1247
1404.245,1261,0.9857256,1243
1410.918,1261,0.9881047,1246
1412.893,1261,0.9865186,1244
1419.372,1261,0.9857256,1243
1423.478,1261,0.9888977,1247
1430.021,1261,0.9896907,1248
1433.887,1261,0.9888977,1247
1440.561,1261,0.9904838,1249
1444.402,1261,0.9896907,1248
1451.13,1261,0.9881047,1246
1452.996,1261,0.9881047,1246
1459.785,1261,0.9881047,1246
1463.786,1261,0.9865186,1244
1470.346,1261,0.9825535,1239
1474.294,1261,0.9809675,1237
1480.935,1261,0.9793814,1235
1484.986,1261,0.9849326,1242
1492.197,1261,0.9849326,1242
1494.179,1261,0.9873117,1245
1498.94,1261,0.9841396,1241
1502.811,1261,0.9849326,1242
1504.784,1261,0.9873117,1245
1511.504,1261,0.9881047,1246
1515.438,1261,0.9896907,1248
1522.167,1261,0.9888977,1247
1526.243,1261,0.9873117,1245
1533.557,1261,0.9881047,1246
1535.494,1261,0.9896907,1248
1542.168,1261,0.9904838,1249
1546.148,1261,0.9912767,1250
1552.921,1261,0.9896907,1248
1556.852,1261,0.9896907,1248
1561.648,1261,0.9865186,1244
1565.444,1261,0.9873117,1245
1567.491,1261,0.9865186,1244
1574.758,1261,0.9888977,1247
1576.778,1261,0.9865186,1244
1581.652,1261,0.9896907,1248
1585.534,1261,0.9888977,1247
1587.564,1261,0.9896907,1248
1594.218,1261,0.9904838,1249
1598.104,1261,0.9920698,1251
1604.82,1261,0.9944488,1254
1608.799,1261,0.9936558,1253
1616.12,1261,0.9912767,1250
1618.026,1261,0.9904838,1249
1624.587,1261,0.9928628,1252
1628.587,1261,0.9928628,1252
1635.036,1261,0.9920698,1251
1638.967,1261,0.9920698,1251
1645.676,1261,0.9936558,1253
1649.734,1261,0.9928628,1252
1656.815,1261,0.9928628,1252
1658.741,1261,0.9904838,1249
1663.702,1261,0.9888977,1247
1667.485,1261,0.9888977,1247
1669.355,1261,0.9896907,1248
1676.183,1261,0.9912767,1250
1680.157,1261,0.9904838,1249
1686.76,1261,0.9928628,1252
1690.642,1261,0.9944488,1254
1698.09,1261,0.9928628,1252
1699.949,1261,0.9928628,1252
1706.497,1261,0.9960349,1256
1710.456,1261,0.9968279,1257
1715.284,1261,0.9976209,1258
1719.025,1261,0.9976209,1258
1721.03,1261,0.9968279,1257
1727.593,1261,0.998414,1259
1731.748,1261,1,1261
1738.992,1261,1,1261
1740.957,1261,1,1261
1747.432,1261,1,1261
1751.406,1261,1,1261
1757.92,1261,1,1261
1761.965,1261,1,1261
1768.609,1261,1,1261
1772.569,1261,1,1261
1780.025,1261,1,1261
1782.058,1261,1,1261
1788.725,1261,1,1261
1792.589,1261,1,1261
1799.529,1261,1,1261
1803.498,1261,1,1261
1810.289,1261,1,1261
1814.206,1261,1,1261
1821.645,1261,1,1261
1823.576,1261,1,1261
1830.165,1261,1,1261
1834.327,1261,1,1261
1839.109,1261,1,1261
1842.924,1261,1,1261
1844.808,1261,1,1261
1851.492,1261,1,1261
1856.55,1261,1,1261
1862.185,1261,1,1261
1866.144,1261,1,1261
1872.695,1261,1,1261
1876.599,1261,1,1261
1883.247,1261,1,1261
1887.234,1261,1,1261
1893.88,1261,1,1261
1899.321,1261,1,1261
1902.177,1261,1,1261
1906.195,1261,1,1261
1912.861,1261,1,1261
1916.913,1261,1,1261
1923.651,1261,1,1261
1927.613,1261,1,1261
1932.34,1261,1,1261
1937.241,1261,1,1261
1942.478,1261,1,1261
1946.452,1261,1,1261
1953.085,1261,1,1261
1957.032,1261,1,1261
1963.726,1261,1,1261
1967.769,1261,1,1261
1974.274,1261,1,1261
1979.658,1261,1,1261
1982.597,1261,1,1261
1986.517,1261,1,1261
1993.351,1261,1,1261
1997.44,1261,1,1261
2004.019,1261,1,1261
2007.965,1261,1,1261
2014.787,1261,1,1261
2020.546,1261,1,1261
2023.4,1261,1,1261
2027.376,1261,1,1261
2032.399,1261,1,1261
2036.287,1261,1,1261
2038.169,1261,1,1261
2044.959,1261,1,1261
2048.924,1261,1,1261
2053.667,1261,1,1261
2057.72,1261,1,1261
2064.293,1261,1,1261
2068.313,1261,1,1261
2074.845,1261,1,1261
2078.724,1261,1,1261
2085.565,1261,1,1261
2089.641,1261,1,1261
2094.349,1261,1,1261
2098.565,1261,1,1261
2105.24,1261,1,1261
2109.22,1261,1,1261
2116.097,1261,1,1261
2119.986,1261,1,1261
2124.797,1261,1,1261
2128.648,1261,1,1261
2130.594,1261,1,1261
2135.551,1261,1,1261
2139.614,1261,1,1261
2146.253,1261,1,1261
2150.132,1261,1,1261
2156.992,1261,1,1261
2161.011,1261,1,1261
2167.677,1261,1,1261
2171.676,1261,1,1261
2176.475,1261,1,1261
2180.601,1261,1,1261
2185.344,1261,1,1261
2189.11,1261,1,1261
2191.147,1261,1,1261
2197.765,1261,1,1261
2201.797,1261,1,1261
2208.371,1261,1,1261
2212.223,1261,1,1261
2217.093,1261,1,1261
2221.113,1261,1,1261
2225.943,1261,1,1261
2229.806,1261,1,1261
2231.834,1261,1,1261
2236.598,1261,1,1261
2240.432,1261,1,1261
2242.387,1261,1,1261
2249.034,1261,1,1261
2252.963,1261,1,1261
2257.744,1261,1,1261
2261.697,1261,1,1261
2268.369,1261,1,1261
2272.486,1261,1,1261
2278.936,1261,1,1261
2282.832,1261,1,1261
2289.396,1261,1,1261
2293.42,1261,1,1261
2298.191,1261,1,1261
2302.234,1261,1,1261
2309.06,1261,1,1261
2313.1,1261,1,1261
2319.796,1261,1,1261
2323.792,1261,1,1261
2330.306,1261,1,1261
2334.341,1261,1,1261
2340.995,1261,1,1261
2342.8,1261,1,1261
2349.449,1261,1,1261
2353.488,1261,1,1261
2360.375,1261,1,1261
2364.319,1261,1,1261
2371.066,1261,1,1261
2375.096,1261,1,1261
2381.742,1261,1,1261
2383.578,1261,1,1261
2390.191,1261,1,1261
2394.113,1261,1,1261
2401.024,1261,1,1261
2404.989,1261,1,1261
2411.818,1261,1,1261
2415.896,1261,1,1261
2422.334,1261,1,1261
2424.253,1261,1,1261
2430.897,1261,1,1261
2434.926,1261,1,1261
2439.654,1261,1,1261
2443.637,1261,1,1261
2445.356,1261,1,1261
2452.189,1261,1,1261
2456.107,1261,1,1261
2462.504,1261,1,1261
2464.605,1261,1,1261
2471.324,1261,1,1261
2475.277,1261,1,1261
2481.897,1261,1,1261
2485.925,1261,1,1261
2492.639,1261,1,1261
2496.528,1261,1,1261
2503.91,1261,1,1261
2505.92,1261,1,1261
2512.552,1261,1,1261
2516.42,1261,1,1261
2522.986,1261,1,1261
2526.898,1261,1,1261
2533.681,1261,1,1261
2537.635,1261,1,1261
2544.985,1261,1,1261
2546.912,1261,1,1261
