TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.204562,38,0.5,19
7.538377,38,0.5,19
10.83422,38,0.5,19
14.21953,38,0.5,19
17.2747,39,0.5128205,20
20.66822,40,0.525,21
24.40632,41,0.5365854,22
27.83239,47,0.5957447,28
32.27165,55,0.6545454,36
35.56617,59,0.6779661,40
38.91658,65,0.7076923,46
42.39412,72,0.7361111,53
45.46778,81,0.7654321,62
48.53637,90,0.7888889,71
52.47888,103,0.815534,84
55.78794,109,0.8256881,90
59.33806,116,0.8362069,97
62.92989,124,0.8467742,105
66.25457,132,0.8560606,113
68.9283,140,0.8642857,121
72.69032,152,0.875,133
76.24778,159,0.8805031,140
80.34123,176,0.8920454,157
84.4995,188,0.8989362,169
89.5463,197,0.9035533,178
92.34975,211,0.9099526,192
96.35526,228,0.9166667,209
99.30402,232,0.9181035,213
102.5667,241,0.9211618,222
107.3692,262,0.9274809,243
110.9836,275,0.9309091,256
114.9956,287,0.9337979,268
118.0109,306,0.9379085,287
121.6543,316,0.9398734,297
122.8966,318,0.9402516,299
127.6458,335,0.9432836,316
131.7379,351,0.945869,332
134.3388,362,0.9475138,343
139.784,381,0.9501312,362
144.1577,398,0.9522613,379
146.8415,409,0.9535452,390
152.1843,426,0.955399,407
156.3871,442,0.9570135,423
157.3974,446,0.9573991,427
167.9106,462,0.9588745,443
170.5094,474,0.9599156,455
177.0567,485,0.9608247,466
182.0271,500,0.962,481
184.9433,511,0.962818,492
189.4539,529,0.9640832,510
192.5353,536,0.9645522,517
195.6676,550,0.9654545,531
197.6038,557,0.9658887,538
203.0932,569,0.9666081,550
206.29,583,0.96741,564
209.5417,593,0.9679595,574
211.5299,599,0.9682805,580
216.9335,619,0.9693053,600
220.3464,634,0.9700316,615
224.8197,649,0.9707242,630
230.1474,667,0.9715142,648
233.6596,688,0.9723837,669
236.9504,696,0.9727011,677
238.4598,703,0.972973,684
244.8622,714,0.9733893,695
247.8941,726,0.9738292,707
250.2957,732,0.9740437,713
256.5531,750,0.9746667,731
