TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
6.987324,38,0.5,19
10.34284,38,0.5,19
13.98844,38,0.5,19
16.78485,40,0.525,21
20.58288,42,0.547619,23
23.49044,44,0.5681818,25
28.0449,52,0.6346154,33
31.70419,58,0.6724138,39
35.3066,69,0.7246377,50
39.0274,79,0.7594936,60
42.45336,85,0.7764706,66
46.49311,95,0.8,76
50.05903,107,0.8224299,88
53.59888,116,0.8362069,97
57.12846,125,0.848,106
60.99599,135,0.8592592,116
65.56006,146,0.869863,127
69.27268,159,0.8805031,140
72.85812,164,0.8841463,145
76.36863,172,0.8895349,153
79.26126,179,0.8938547,160
83.02673,193,0.9015544,174
86.15828,201,0.9054726,182
90.75701,213,0.9107981,194
93.90148,220,0.9136364,201
96.35331,228,0.9166667,209
100.8093,243,0.9218107,224
104.3712,252,0.9246032,233
108.4967,264,0.9280303,245
111.705,273,0.9304029,254
115.2864,283,0.9328622,264
120.4142,297,0.9360269,278
124.059,307,0.9381108,288
127.6416,310,0.9387097,291
131.0043,317,0.9400631,298
134.6157,325,0.9415385,306
138.6846,334,0.9431137,315
142.502,344,0.9447674,325
146.2791,351,0.945869,332
147.7371,359,0.9470752,340
152.4432,369,0.9485095,350
156.8797,377,0.9496021,358
159.4223,384,0.9505208,365
164.625,392,0.9515306,373
169.3702,406,0.9532019,387
171.9627,410,0.9536585,391
176.7558,416,0.9543269,397
181.379,425,0.9552941,406
184.278,433,0.9561201,414
188.9734,445,0.9573033,426
191.9721,454,0.9581498,435
196.8425,467,0.9593148,448
200.9694,474,0.9599156,455
205.9106,487,0.9609856,468
208.9435,492,0.9613821,473
213.7387,506,0.9624506,487
217.9796,518,0.9633204,499
222.5227,528,0.9640151,509
224.5605,541,0.9648799,522
227.7578,550,0.9654545,531
230.8384,557,0.9658887,538
232.7497,564,0.9663121,545
238.1896,578,0.967128,559
241.3958,583,0.96741,564
244.6665,587,0.9676321,568
246.6831,594,0.9680135,575
252.6052,604,0.9685431,585
255.8902,616,0.9707792,598
259.2199,619,0.9709209,601
260.865,622,0.9710611,604
267.9872,633,0.9731438,616
271.4495,641,0.975039,625
274.945,648,0.9753087,632
276.8668,655,0.9755725,639
284.2659,662,0.9758308,646
287.8443,667,0.9790105,653
291.3313,676,0.9807692,663
298.4633,684,0.9809942,671
302.0251,686,0.9810495,673
305.5795,695,0.981295,682
307.4094,698,0.9799427,684
314.7402,708,0.9816384,695
318.2411,715,0.979021,700
322.0119,723,0.9792531,708
329.0051,732,0.9767759,715
332.7607,743,0.9784657,727
336.7896,747,0.9799197,732
344.1387,764,0.9803665,749
348.6797,774,0.9819121,760
350.6169,777,0.983269,764
357.9506,791,0.9810367,776
361.9605,798,0.9837093,785
366.0183,804,0.9850746,792
373.1737,815,0.9877301,805
377.1766,823,0.9890644,814
381.2194,837,0.9868578,826
388.3868,850,0.9847059,837
392.3051,855,0.9871345,844
396.3388,860,0.9860465,848
403.5607,866,0.9872979,855
405.5176,869,0.986191,857
409.951,876,0.9885845,866
417.2101,883,0.9875425,872
421.2075,889,0.9887514,879
423.2467,897,0.9888517,887
430.4041,901,0.991121,893
434.3336,911,0.9901208,902
436.3759,918,0.9912854,910
443.6248,937,0.9914621,929
447.4291,942,0.9904459,933
449.3372,949,0.9926238,942
456.5094,956,0.9926778,949
460.4813,964,0.9906639,955
462.4356,970,0.9896907,960
470.527,977,0.9918117,969
474.5063,983,0.9928789,976
481.3247,997,0.9909729,988
485.3353,1006,0.9930418,999
487.2931,1011,0.9920871,1003
494.2968,1019,0.9911678,1010
498.2984,1030,0.9902912,1020
500.2144,1033,0.9903194,1023
507.1277,1042,0.9904031,1032
511.1035,1052,0.9876426,1039
513.1398,1056,0.9867424,1042
520.8532,1064,0.9859022,1049
524.866,1067,0.9850047,1051
531.7711,1075,0.9860465,1060
535.7123,1082,0.9842883,1065
537.6658,1085,0.9815668,1065
544.5499,1095,0.9826484,1076
548.6007,1100,0.9854546,1084
555.532,1113,0.9856244,1097
559.6031,1122,0.983066,1103
567.0492,1132,0.9849823,1115
571.1691,1138,0.9850615,1121
577.8748,1153,0.9852558,1136
581.7898,1163,0.9828031,1143
588.7247,1174,0.9812607,1152
592.7027,1181,0.980525,1158
599.2607,1192,0.9798658,1168
603.3547,1196,0.9816054,1174
610.0906,1203,0.9808812,1180
614.11,1210,0.9809917,1187
620.9455,1216,0.9777961,1189
624.8781,1221,0.979525,1196
631.662,1230,0.9804878,1206
635.5725,1232,0.9797078,1207
642.4165,1243,0.9806919,1219
646.2629,1248,0.9855769,1230
653.9449,1252,0.9840255,1232
655.8612,1253,0.9832402,1232
662.6102,1255,0.9800797,1230
666.6387,1255,0.9832669,1234
673.1297,1258,0.9864865,1241
677.1176,1258,0.9896662,1245
681.9507,1259,0.9904686,1247
685.7719,1260,0.9920635,1250
687.699,1260,0.9912698,1249
695.2684,1260,0.9920635,1250
697.185,1260,0.9912698,1249
703.9515,1260,0.9920635,1250
708.0102,1261,0.9912767,1250
714.746,1261,0.9881047,1246
718.7016,1261,0.9873117,1245
725.5099,1261,0.9873117,1245
729.5658,1261,0.9865186,1244
737.021,1261,0.9873117,1245
740.9459,1261,0.9888977,1247
747.5487,1261,0.9873117,1245
751.6027,1261,0.9881047,1246
756.3992,1261,0.9912767,1250
760.9341,1261,0.9904838,1249
767.6948,1261,0.9920698,1251
771.7318,1261,0.9944488,1254
778.8427,1261,0.9968279,1257
780.7722,1261,0.9952419,1255
787.5103,1261,0.9960349,1256
791.4213,1261,0.9944488,1254
798.1736,1261,0.9960349,1256
802.2607,1261,0.9952419,1255
807.0305,1261,0.9968279,1257
810.8024,1261,0.9976209,1258
812.642,1261,0.9976209,1258
820.2427,1261,0.9976209,1258
822.2213,1261,0.9976209,1258
828.6657,1261,0.9976209,1258
832.7206,1261,0.998414,1259
839.444,1261,0.9968279,1257
843.439,1261,0.9976209,1258
850.1896,1261,0.9936558,1253
854.0792,1261,0.9920698,1251
861.3452,1261,0.9904838,1249
866.9994,1261,0.9904838,1249
869.7811,1261,0.9912767,1250
873.7092,1261,0.9912767,1250
878.5139,1261,0.9920698,1251
882.4047,1261,0.9928628,1252
884.2343,1261,0.9912767,1250
891.1143,1261,0.9881047,1246
895.0915,1261,0.9865186,1244
902.4826,1261,0.9881047,1246
904.3952,1261,0.9865186,1244
911.0291,1261,0.9896907,1248
915.0009,1261,0.9888977,1247
921.8434,1261,0.9888977,1247
925.8254,1261,0.9896907,1248
932.395,1261,0.9873117,1245
936.4521,1261,0.9841396,1241
943.6337,1261,0.9865186,1244
945.5971,1261,0.9873117,1245
952.3431,1261,0.9865186,1244
956.253,1261,0.9873117,1245
962.8403,1261,0.9904838,1249
966.9764,1261,0.9928628,1252
971.5136,1261,0.9904838,1249
975.274,1261,0.9912767,1250
980.8544,1261,0.9904838,1249
983.8328,1261,0.9928628,1252
987.747,1261,0.9936558,1253
994.5278,1261,0.9936558,1253
998.5592,1261,0.9952419,1255
1005.046,1261,0.9936558,1253
1008.992,1261,0.9936558,1253
1013.834,1261,0.9920698,1251
1018.409,1261,0.9936558,1253
1023.99,1261,0.9928628,1252
1027.949,1261,0.9960349,1256
1034.648,1261,0.9968279,1257
1038.552,1261,0.9976209,1258
1045.18,1261,0.998414,1259
1049.208,1261,0.9968279,1257
1055.663,1261,0.9968279,1257
1061.161,1261,0.998414,1259
1064.108,1261,0.9976209,1258
1068.089,1261,0.9976209,1258
1074.824,1261,0.9968279,1257
1078.652,1261,0.9968279,1257
1085.491,1261,0.998414,1259
1089.438,1261,0.9976209,1258
1096.071,1261,0.998414,1259
1101.46,1261,0.9968279,1257
1104.349,1261,0.9976209,1258
1108.232,1261,0.998414,1259
1113.089,1261,0.9976209,1258
1116.896,1261,0.9976209,1258
1118.812,1261,0.9976209,1258
1125.501,1261,0.9976209,1258
1129.552,1261,0.9976209,1258
1136.225,1261,0.9968279,1257
1141.595,1261,0.9960349,1256
1144.572,1261,0.9960349,1256
1148.631,1261,0.998414,1259
1155.032,1261,0.9976209,1258
1158.925,1261,0.9976209,1258
1165.718,1261,0.9976209,1258
1169.644,1261,0.9976209,1258
1176.306,1261,0.9976209,1258
1181.853,1261,0.9976209,1258
1184.768,1261,0.998414,1259
