TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
2.191961,2791,0.510928,1426
10.37921,2791,0.5116445,1428
18.10864,2791,0.5166607,1442
23.68126,2791,0.5263346,1469
27.76671,2791,0.529201,1477
32.89889,2791,0.5342171,1491
37.30044,2791,0.5385166,1503
42.10409,2791,0.5420996,1513
43.34787,2791,0.5406664,1509
48.59907,2791,0.5478323,1529
52.1545,2791,0.5492655,1533
56.51397,2791,0.5499821,1535
65.58696,2791,0.5492655,1533
69.78043,2791,0.5557148,1551
73.99037,2791,0.5575063,1556
78.35032,2791,0.5618058,1568
82.97541,2791,0.5646722,1576
91.53724,2791,0.5761376,1608
95.74747,2791,0.5782874,1614
100.6033,2791,0.5804371,1620
104.5176,2791,0.5886779,1643
111.6651,2791,0.5890362,1644
114.4571,2791,0.5933357,1656
118.8006,2791,0.5904694,1648
123.1136,2791,0.5940523,1658
127.6505,2791,0.5990685,1672
131.4368,2791,0.6008599,1677
135.8125,2791,0.6005016,1676
140.0145,2791,0.6087424,1699
143.8973,2791,0.6112505,1706
148.2922,2791,0.611967,1708
152.6113,2791,0.6087424,1699
157.0113,2791,0.6105338,1704
161.4102,2791,0.6098173,1702
166.1976,2791,0.6098173,1702
170.213,2791,0.6083841,1698
174.7092,2791,0.6044428,1687
178.6983,2791,0.6062343,1692
183.1269,2791,0.6055177,1690
187.3204,2791,0.6065926,1693
191.7243,2791,0.6108922,1705
196.1028,2791,0.61555,1718
200.2509,2791,0.6255822,1746
204.7837,2791,0.6137585,1713
208.9552,2791,0.6134002,1712
213.6186,2791,0.6151917,1717
217.6876,2791,0.6159083,1719
222.0114,2791,0.6191329,1728
226.7083,2791,0.6255822,1746
231.259,2791,0.6255822,1746
235.2769,2791,0.6280903,1753
239.4405,2791,0.6284486,1754
243.8333,2791,0.6270154,1750
248.2649,2791,0.6273737,1751
252.4979,2791,0.6316732,1763
256.9666,2791,0.6363311,1776
261.9106,2791,0.6449301,1800
265.6947,2791,0.639914,1786
269.9486,2791,0.652096,1820
274.4757,2791,0.6571121,1834
278.3363,2791,0.6560373,1831
282.6504,2791,0.66177,1847
287.1947,2791,0.6614117,1846
291.4418,2791,0.6639197,1853
295.2368,2791,0.6535292,1824
300.2689,2791,0.6563956,1832
304.6052,2791,0.6571121,1834
308.9974,2791,0.6606951,1844
313.1927,2791,0.6660695,1859
317.5395,2791,0.6714439,1874
321.7908,2791,0.6732354,1879
326.1264,2791,0.6714439,1874
330.4315,2791,0.6689359,1867
334.4283,2791,0.6646363,1855
338.8608,2791,0.6700107,1870
342.9014,2791,0.6682193,1865
347.384,2791,0.66177,1847
351.683,2791,0.652096,1820
355.5379,2791,0.6603368,1843
360.1369,2791,0.6599785,1842
364.6226,2791,0.6538875,1825
368.8969,2791,0.6567538,1833
372.8994,2791,0.6528126,1822
377.1956,2791,0.652096,1820
381.4433,2791,0.6488714,1811
385.7483,2791,0.6442136,1798
390.1622,2791,0.6470799,1806
394.7256,2791,0.6477965,1808
398.8467,2791,0.6567538,1833
403.618,2791,0.6592619,1840
407.9425,2791,0.6578287,1836
412.3408,2791,0.6499463,1814
416.4005,2791,0.6463633,1804
420.5544,2791,0.655679,1830
425.5243,2791,0.6524543,1821
429.4516,2791,0.6524543,1821
433.59,2791,0.6499463,1814
438.0615,2791,0.6567538,1833
442.4669,2791,0.6606951,1844
446.1512,2791,0.6700107,1870
450.4159,2791,0.67646,1888
454.9043,2791,0.6839842,1909
459.4988,2791,0.6811179,1901
463.2472,2791,0.6836259,1908
467.5422,2791,0.6965246,1944
471.9308,2791,0.6968828,1945
476.692,2791,0.6986743,1950
481.021,2791,0.7162308,1999
485.3749,2791,0.7219635,2015
489.9706,2791,0.7291294,2035
494.3668,2791,0.726263,2027
497.7518,2791,0.7305625,2039
502.1495,2791,0.7405947,2067
506.8587,2791,0.7416697,2070
511.1203,2791,0.7434611,2075
514.9041,2791,0.7416697,2070
519.266,2791,0.7377284,2059
523.8329,2791,0.734862,2051
528.3975,2791,0.7330706,2046
532.7461,2791,0.7413114,2069
536.8132,2791,0.7366535,2056
541.6443,2791,0.7395199,2064
546.1563,2791,0.7420279,2071
550.3547,2791,0.7416697,2070
554.8562,2791,0.7409531,2068
558.8846,2791,0.7388033,2062
563.3624,2791,0.7427446,2073
567.8915,2791,0.7434611,2075
572.1349,2791,0.7416697,2070
576.4803,2791,0.7388033,2062
580.8428,2791,0.7398782,2065
585.1678,2791,0.7459692,2082
589.4521,2791,0.7513436,2097
593.7263,2791,0.7527768,2101
597.951,2791,0.760301,2122
602.2453,2791,0.7624508,2128
606.4088,2791,0.766392,2139
610.8852,2791,0.7689,2146
615.0848,2791,0.7681835,2144
619.4002,2791,0.7649588,2135
623.5212,2791,0.766392,2139
628.061,2791,0.7660337,2138
632.2432,2791,0.7703332,2150
636.4025,2791,0.774991,2163
640.5995,2791,0.7853816,2192
644.7128,2791,0.7853816,2192
649.2337,2791,0.7886062,2201
653.3441,2791,0.796847,2224
657.4827,2791,0.7921892,2211
661.576,2791,0.790756,2207
666.1266,2791,0.7853816,2192
669.9904,2791,0.7828735,2185
674.4299,2791,0.7839484,2188
678.4758,2791,0.7936224,2215
683.0746,2791,0.7828735,2185
687.1206,2791,0.7807238,2179
691.2983,2791,0.7828735,2185
696.1024,2791,0.7896811,2204
699.9691,2791,0.787173,2197
704.0842,2791,0.778574,2173
709.4566,2791,0.7864565,2195
713.4579,2791,0.7853816,2192
718.1519,2791,0.7864565,2195
722.5681,2791,0.7857399,2193
727.0039,2791,0.7828735,2185
731.5971,2791,0.7821569,2183
735.8568,2791,0.7764242,2167
739.7045,2791,0.7674668,2142
744.1004,2791,0.774991,2163
748.1845,2791,0.7817987,2182
752.8467,2791,0.7835901,2187
756.96,2791,0.7875314,2198
761.1419,2791,0.7875314,2198
765.5555,2791,0.7868147,2196
770.2444,2791,0.7832318,2186
774.4963,2791,0.7839484,2188
778.7806,2791,0.778574,2173
782.9917,2791,0.7857399,2193
787.3346,2791,0.7964887,2223
791.4365,2791,0.8000717,2233
795.5569,2791,0.7950555,2219
800.1928,2791,0.8058044,2249
804.2424,2791,0.81512,2275
808.3641,2791,0.8179864,2283
809.8569,2791,0.8161949,2278
814.8425,2791,0.8111788,2264
819.4103,2791,0.8115371,2265
823.9529,2791,0.8136868,2271
828.0828,2791,0.8197778,2288
832.2034,2791,0.8144034,2273
836.2729,2791,0.8075958,2254
840.4952,2791,0.8104622,2262
844.9821,2791,0.8111788,2264
849.3346,2791,0.8172698,2281
853.2232,2791,0.8197778,2288
854.7131,2791,0.8194196,2287
860.2333,2791,0.8244357,2301
864.5156,2791,0.8269438,2308
868.8268,2791,0.827302,2309
873.1116,2791,0.8287352,2313
874.4983,2791,0.8294518,2315
879.0258,2791,0.8305267,2318
883.1418,2791,0.8244357,2301
887.4036,2791,0.8276603,2310
891.8478,2791,0.8344679,2329
895.8516,2791,0.8391258,2342
900.0778,2791,0.8337513,2327
904.3546,2791,0.8258688,2305
908.7473,2791,0.8341097,2328
913.3442,2791,0.8445002,2357
918.2419,2791,0.8387675,2341
921.8658,2791,0.8427087,2352
926.1072,2791,0.8409172,2347
931.2534,2791,0.843067,2353
935.3809,2791,0.8434253,2354
939.9747,2791,0.8437836,2355
944.0954,2791,0.8495163,2371
948.2208,2791,0.8513077,2376
949.919,2791,0.8545324,2385
955.5859,2791,0.8541741,2384
959.6934,2791,0.855249,2387
963.147,2791,0.8602651,2401
967.746,2791,0.8599069,2400
971.6581,2791,0.8591902,2398
975.9233,2791,0.8631315,2409
980.2397,2791,0.8566822,2391
984.5768,2791,0.8538159,2383
989.3231,2791,0.8516661,2377
993.7603,2791,0.8534576,2382
998.2066,2791,0.8545324,2385
1002.821,2791,0.8638481,2411
1006.992,2791,0.8692225,2426
1011.214,2791,0.8774633,2449
1015.776,2791,0.8788965,2453
1019.956,2791,0.8839126,2467
1024.629,2791,0.8889287,2481
1028.259,2791,0.8903619,2485
1032.496,2791,0.8885704,2480
1037.32,2791,0.8756718,2444
1041.829,2791,0.8814045,2460
1046.013,2791,0.8821211,2462
1050.277,2791,0.8760301,2445
1055.181,2791,0.8803296,2457
1059.158,2791,0.8828377,2464
1063.144,2791,0.8828377,2464
1067.25,2791,0.8828377,2464
1071.448,2791,0.8828377,2464
1075.44,2791,0.889287,2482
1079.775,2791,0.8950197,2498
1084.141,2791,0.8957363,2500
1088.385,2791,0.9007524,2514
1092.948,2791,0.8968112,2503
1097.15,2791,0.895378,2499
1101.5,2791,0.8964529,2502
1105.814,2791,0.8950197,2498
1110.152,2791,0.8939448,2495
1114.034,2791,0.8935865,2494
1118.404,2791,0.8989609,2509
1122.76,2791,0.8968112,2503
1126.834,2791,0.9003941,2513
1131.317,2791,0.9003941,2513
1135.705,2791,0.8986027,2508
1140.389,2791,0.8964529,2502
1144.567,2791,0.9000359,2512
1149.213,2791,0.9007524,2514
1153.7,2791,0.8993192,2510
1157.874,2791,0.8950197,2498
1161.833,2791,0.8900036,2484
1166.509,2791,0.8957363,2500
1170.99,2791,0.8989609,2509
1175.657,2791,0.8982444,2507
1179.42,2791,0.8921533,2490
1183.506,2791,0.8889287,2481
1187.668,2791,0.8910785,2487
1191.799,2791,0.8968112,2503
1196.014,2791,0.9064851,2530
1200.484,2791,0.9021856,2518
1204.819,2791,0.9018273,2517
1209.436,2791,0.8971695,2504
1213.372,2791,0.8943031,2496
1217.653,2791,0.8975278,2505
1222.54,2791,0.9018273,2517
1226.696,2791,0.8964529,2502
1231.333,2791,0.8996775,2511
1235.078,2791,0.9007524,2514
1239.443,2791,0.9011107,2515
1243.61,2791,0.8957363,2500
1248.051,2791,0.9003941,2513
1252.531,2791,0.8935865,2494
1256.561,2791,0.9003941,2513
1260.95,2791,0.9082766,2535
1265.329,2791,0.9104264,2541
1269.604,2791,0.9125761,2547
1273.635,2791,0.9054102,2527
1277.994,2791,0.9007524,2514
1282.626,2791,0.8982444,2507
1286.805,2791,0.9050519,2526
1291.058,2791,0.90756,2533
1295.671,2791,0.9054102,2527
1299.879,2791,0.913651,2550
1304.219,2791,0.9122179,2546
1308.85,2791,0.9107847,2542
1313.075,2791,0.9089932,2537
1314.623,2791,0.9072017,2532
1319.674,2791,0.9111429,2543
1324.074,2791,0.9147259,2553
1329,2791,0.913651,2550
1333.531,2791,0.9140093,2551
1337.374,2791,0.9140093,2551
1341.846,2791,0.9143676,2552
1345.966,2791,0.9211752,2571
1350.617,2791,0.9243999,2580
