TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.350895,38,0.5,19
6.786636,40,0.525,21
10.10768,49,0.6122449,30
13.66464,61,0.6393443,39
17.99957,71,0.6901408,49
21.44379,82,0.7073171,58
24.54355,97,0.7113402,69
28.34122,114,0.7280702,83
32.0007,126,0.7539682,95
35.18224,135,0.7629629,103
38.46563,154,0.7727273,119
41.86177,173,0.7861272,136
45.74081,190,0.7842105,149
48.61339,206,0.7961165,164
53.16319,226,0.7876106,178
55.38837,239,0.7949791,190
60.01584,256,0.796875,204
62.5344,266,0.8007519,213
67.11681,283,0.8021201,227
71.09888,300,0.8,240
74.31937,313,0.798722,250
76.80036,328,0.7957317,261
81.00403,339,0.79941,271
84.4833,353,0.8045326,284
88.92837,368,0.7989131,294
92.85816,381,0.7926509,302
99.62436,399,0.7969925,318
100.6018,400,0.8,320
105.8698,413,0.8014528,331
108.7531,423,0.7990544,338
113.9548,438,0.7990867,350
117.8853,454,0.7995595,363
122.6447,468,0.801282,375
125.9099,475,0.8021052,381
131.2305,484,0.8016529,388
134.1718,496,0.8004032,397
138.8358,508,0.8110236,412
142.7787,522,0.8065134,421
147.5047,534,0.7996255,427
150.5528,542,0.797048,432
154.1578,549,0.7959927,437
157.5141,557,0.8150808,454
160.3967,565,0.8212389,464
165.1712,569,0.831283,473
168.5576,578,0.8304498,480
173.4453,589,0.8353141,492
176.5608,595,0.8403361,500
181.2883,602,0.8405316,506
184.2583,608,0.8470395,515
189.2514,615,0.8487805,522
193.2104,627,0.8452951,530
198.7535,636,0.8506289,541
200.4119,643,0.852255,548
205.5914,648,0.8611111,558
207.5912,653,0.8683001,567
212.4375,660,0.8621212,569
215.5454,666,0.8738739,582
220.535,670,0.8761194,587
222.344,672,0.8809524,592
227.268,677,0.8847858,599
230.1143,680,0.8882353,604
235.0536,687,0.8879185,610
239.677,692,0.8959538,620
243.0392,694,0.8962536,622
245.0077,697,0.902439,629
249.3323,699,0.9055794,633
252.4114,702,0.9088319,638
256.3173,702,0.9145299,642
259.5249,703,0.9217639,648
261.5026,703,0.9260313,651
266.2494,707,0.9292787,657
271.1055,709,0.9266573,657
274.4227,711,0.9296765,661
276.3898,712,0.9283708,661
281.1207,714,0.9341736,667
285.1203,716,0.9399441,673
289.9231,717,0.9497908,681
293.8864,719,0.9541029,686
298.9722,719,0.9582754,689
301.8618,720,0.9597222,691
306.7285,720,0.9583333,690
310.7381,720,0.9694445,698
315.6767,720,0.9666666,696
318.7205,721,0.9694868,699
322.6087,721,0.965326,696
325.4076,721,0.9611651,693
329.2673,721,0.9597781,692
332.9679,721,0.9667129,697
335.8791,721,0.965326,696
340.5464,721,0.9611651,693
344.5757,721,0.9570042,690
349.2226,721,0.9583911,691
353.1855,721,0.9667129,697
358.6385,721,0.9680998,698
361.1391,721,0.9667129,697
365.9751,721,0.9750347,703
369.0016,721,0.9764217,704
372.9802,721,0.9778086,705
376.8103,721,0.9750347,703
380.7342,721,0.9778086,705
383.5978,721,0.9861304,711
386.6382,721,0.9819695,708
391.946,721,0.9819695,708
394.9567,721,0.9805825,707
399.6856,721,0.9847434,710
402.7184,721,0.9930652,716
407.3737,721,0.9916782,715
410.4603,721,0.9889043,713
414.0655,721,0.9889043,713
417.2714,721,0.9889043,713
420.05,721,0.9916782,715
423.6745,721,0.9958391,718
426.6746,721,0.9972261,719
430.5544,721,0.9958391,718
434.2666,721,0.9958391,718
437.8946,721,0.9930652,716
441.1547,721,0.9916782,715
443.226,721,0.9958391,718
447.9552,721,0.9986131,720
451.2169,721,1,721
456.0643,721,1,721
459.0837,721,1,721
463.0227,721,1,721
466.7311,721,1,721
470.6584,721,1,721
474.4654,721,1,721
476.4855,721,1,721
481.1947,721,1,721
484.1928,721,1,721
488.9203,721,1,721
492.863,721,1,721
497.717,721,1,721
500.5741,721,1,721
505.378,721,1,721
508.3232,721,1,721
513.4791,721,1,721
516.4772,721,1,721
521.1196,721,1,721
525.1111,721,1,721
529.8054,721,1,721
532.9428,721,1,721
536.7223,721,1,721
539.4843,721,1,721
544.3157,721,1,721
547.609,721,1,721
549.6622,721,1,721
554.2003,721,1,721
558.1888,721,1,721
562.878,721,1,721
566.8923,721,1,721
571.7562,721,1,721
574.7682,721,1,721
579.5876,721,1,721
582.6578,721,1,721
587.3273,721,1,721
591.3351,721,1,721
596.1702,721,1,721
599.2169,721,1,721
604.4743,721,1,721
607.3577,721,1,721
611.9868,721,1,721
616.0403,721,1,721
620.8093,721,1,721
623.8057,721,1,721
628.4345,721,1,721
632.2124,721,1,721
635.8035,721,1,721
638.7213,721,1,721
643.5193,721,1,721
646.4595,721,1,721
650.5421,721,1,721
654.3511,721,1,721
658.4055,721,1,721
662.0239,721,1,721
665.4415,721,1,721
668.4562,721,1,721
670.2888,721,1,721
674.8499,721,1,721
678.7509,721,1,721
683.6514,721,1,721
686.612,721,1,721
690.5059,721,1,721
694.5297,721,1,721
698.5142,721,1,721
702.2237,721,1,721
704.2588,721,1,721
708.8985,721,1,721
712.0428,721,1,721
716.4648,721,1,721
720.4978,721,1,721
725.8132,721,1,721
728.7639,721,1,721
733.6137,721,1,721
737.6174,721,1,721
742.279,721,1,721
746.2913,721,1,721
750.9709,721,1,721
754.3817,721,1,721
759.0066,721,1,721
762.0145,721,1,721
765.9112,721,1,721
768.7939,721,1,721
771.785,721,1,721
776.5392,721,1,721
780.5345,721,1,721
785.1198,721,1,721
788.0662,721,1,721
792.9735,721,1,721
795.9962,721,1,721
800.6484,721,1,721
803.5356,721,1,721
808.3489,721,1,721
812.3252,721,1,721
817.8619,721,1,721
820.8956,721,1,721
825.3585,721,1,721
829.3606,721,1,721
834.165,721,1,721
837.1597,721,1,721
842.5376,721,1,721
846.3087,721,1,721
849.9985,721,1,721
853.9653,721,1,721
858.7153,721,1,721
861.7171,721,1,721
865.286,721,1,721
867.6728,721,1,721
873.6279,721,1,721
876.3967,721,1,721
883.1718,721,1,721
886.8265,721,1,721
888.7665,721,1,721
893.4649,721,1,721
897.4441,721,1,721
902.0791,721,1,721
905.1492,721,1,721
906.0935,721,1,721
911.6383,721,1,721
914.7234,721,1,721
919.4272,721,1,721
922.3767,721,1,721
927.1807,721,1,721
930.185,721,1,721
934.0413,721,1,721
936.875,721,1,721
941.6613,721,1,721
944.9663,721,1,721
946.9542,721,1,721
951.7091,721,1,721
954.694,721,1,721
959.4033,721,1,721
962.3716,721,1,721
966.2125,721,1,721
969.2545,721,1,721
971.1523,721,1,721
975.9666,721,1,721
978.986,721,1,721
983.7777,721,1,721
986.9045,721,1,721
991.6659,721,1,721
994.7666,721,1,721
999.7097,721,1,721
1001.65,721,1,721
1006.352,721,1,721
1009.363,721,1,721
1014.396,721,1,721
1017.432,721,1,721
1021.927,721,1,721
1024.899,721,1,721
1030.052,721,1,721
1033.057,721,1,721
