TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.698519,38,0.5,19
7.235221,40,0.525,21
10.3341,48,0.6041667,29
13.82425,64,0.65625,42
17.27379,73,0.6849315,50
20.57061,91,0.7362638,67
23.83502,102,0.7450981,76
27.27132,113,0.7522124,85
29.91282,128,0.75,96
32.91264,142,0.7746479,110
36.20075,156,0.7628205,119
39.4752,169,0.7573965,128
42.83728,185,0.7621621,141
46.49947,205,0.7658536,157
50.05075,223,0.7713004,172
54.4404,239,0.7740586,185
57.64444,258,0.7868217,203
61.73904,276,0.7971014,220
65.80521,290,0.7896551,229
68.87012,300,0.7966667,239
72.36961,312,0.801282,250
76.35122,335,0.8089553,271
79.79329,352,0.8153409,287
83.58054,373,0.8176944,305
87.37,391,0.8260869,323
90.71471,404,0.8292079,335
93.33226,427,0.824356,352
97.32769,446,0.8273543,369
100.505,460,0.823913,379
104.4645,470,0.8297873,390
107.4299,483,0.8322982,402
111.6706,501,0.8343313,418
115.7129,518,0.8397684,435
119.6463,532,0.8421053,448
122.6614,545,0.840367,458
125.6099,554,0.8447654,468
129.8635,567,0.8412699,477
132.9338,577,0.8405546,485
136.8263,587,0.8398637,493
139.7547,598,0.8361204,500
144.2852,612,0.8431373,516
148.3864,627,0.8452951,530
152.2376,636,0.8459119,538
155.3599,648,0.837963,543
158.8667,654,0.8394495,549
161.415,655,0.8335878,546
165.4659,665,0.8300752,552
169.4748,676,0.8357988,565
173.8476,684,0.8289474,567
176.8347,689,0.8301887,572
181.0104,694,0.8357348,580
184.093,696,0.8318965,579
187.515,701,0.8402283,589
191.1741,707,0.8302687,587
195.4775,710,0.8267606,587
198.5101,715,0.8237762,589
201.751,717,0.818689,587
205.9174,719,0.8247566,593
210.1225,721,0.8280166,597
213.9099,721,0.8349515,602
217.3929,721,0.8391123,605
220.5107,721,0.850208,613
223.3618,721,0.8474341,611
226.5327,721,0.8377254,604
230.8194,721,0.8404993,606
233.8393,721,0.8460472,610
237.8462,721,0.8585298,619
240.7935,721,0.8543689,616
245.0886,721,0.8543689,616
248.0721,721,0.8585298,619
252.2164,721,0.8779473,633
255.8963,721,0.8613037,621
259.4402,721,0.8571429,618
262.4885,721,0.8571429,618
266.572,721,0.8613037,621
269.6992,721,0.8613037,621
274.3941,721,0.8723994,629
277.4137,721,0.8779473,633
281.297,721,0.889043,641
284.6069,721,0.8987517,648
288.5991,721,0.9015257,650
291.8856,721,0.9056866,653
295.6488,721,0.9015257,650
299.1394,721,0.9098474,656
302.8651,721,0.9084605,655
306.2064,721,0.9153953,660
309.9694,721,0.9140083,659
313.2812,721,0.9126214,658
316.1287,721,0.9042996,652
320.6965,721,0.9126214,658
324.5782,721,0.9112344,657
327.91,721,0.9029126,651
330.8224,721,0.8987517,648
334.4342,721,0.8918169,643
337.8531,721,0.887656,640
341.802,721,0.8834952,637
345.6785,721,0.9001387,649
349.3753,721,0.9029126,651
352.8719,721,0.9029126,651
355.9616,721,0.8945909,645
359.757,721,0.9140083,659
362.633,721,0.9112344,657
366.8295,721,0.9084605,655
369.9842,721,0.8959778,646
374.1829,721,0.887656,640
377.1001,721,0.8932039,644
381.1573,721,0.89043,642
384.7775,721,0.8932039,644
388.2735,721,0.8987517,648
391.3973,721,0.8959778,646
395.2244,721,0.9001387,649
398.1619,721,0.8987517,648
402.5417,721,0.9126214,658
405.4565,721,0.9209431,664
408.4458,721,0.926491,668
411.6674,721,0.927878,669
415.9233,721,0.9292649,670
418.9944,721,0.9389737,677
423.2173,721,0.9348128,674
426.1384,721,0.9209431,664
430.4033,721,0.9306518,671
433.4104,721,0.9320388,672
437.5275,721,0.9403606,678
441.1902,721,0.9306518,671
444.7637,721,0.9237171,666
447.7252,721,0.9209431,664
452.0108,721,0.9195562,663
454.9995,721,0.9112344,657
459.158,721,0.9209431,664
462.0862,721,0.9237171,666
466.2115,721,0.9181692,662
