TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.659695,38,0.5,19
6.900145,41,0.5365854,22
10.05465,50,0.62,31
13.30678,61,0.6557377,40
16.1337,69,0.6956522,48
19.99402,91,0.7142857,65
22.9496,110,0.7454545,82
26.37156,131,0.7480916,98
29.60617,150,0.7666667,115
32.47808,165,0.7515152,124
35.92397,181,0.7569061,137
39.70562,198,0.7676768,152
43.18324,217,0.7695853,167
47.35361,231,0.7662337,177
50.38533,250,0.752,188
55.63483,272,0.7536765,205
58.03588,280,0.75,210
62.13096,298,0.7550336,225
65.46736,311,0.7781351,242
69.22926,325,0.7876923,256
72.82362,344,0.7703488,265
76.77451,359,0.7743732,278
80.68425,372,0.7876344,293
83.59999,387,0.8113695,314
87.7672,406,0.817734,332
91.77071,419,0.804296,337
95.13171,435,0.8137931,354
98.18556,447,0.803132,359
102.156,469,0.8081024,379
106.695,489,0.8098159,396
110.0289,504,0.8154762,411
114.1694,525,0.8171428,429
117.8147,544,0.8125,442
121.1828,558,0.811828,453
124.9755,573,0.8132635,466
128.0237,583,0.8147513,475
132.2915,598,0.8244147,493
135.2858,606,0.830033,503
138.5797,623,0.8410915,524
142.7477,650,0.8384615,545
146.2026,658,0.8404256,553
149.9032,667,0.8335832,556
153.7379,679,0.8276878,562
157.2121,686,0.8396502,576
160.3028,689,0.8388969,578
164.247,697,0.8436155,588
167.282,700,0.8528572,597
171.5573,701,0.850214,596
175.0868,703,0.8691323,611
178.5797,705,0.8624113,608
181.5879,706,0.8555241,604
186.0553,708,0.8629944,611
188.8153,709,0.8575459,608
193.0009,711,0.8649789,615
196.0697,712,0.8384832,597
200.2333,716,0.8463687,606
203.1863,716,0.8421788,603
206.5271,716,0.8575419,614
211.276,718,0.8662953,622
215.2455,718,0.8788301,631
219.2737,718,0.8788301,631
222.2531,720,0.8861111,638
226.4095,720,0.8902778,641
229.4222,720,0.8930556,643
233.4961,721,0.8959778,646
237.2274,721,0.8932039,644
240.6396,721,0.8918169,643
243.8422,721,0.8737864,630
247.7643,721,0.8807212,635
250.7085,721,0.8668516,625
254.8536,721,0.8821082,636
257.802,721,0.8807212,635
261.9299,721,0.889043,641
265.0146,721,0.8821082,636
269.3365,721,0.8918169,643
272.9907,721,0.8945909,645
276.4,721,0.9015257,650
279.6648,721,0.9042996,652
283.5408,721,0.9084605,655
286.5681,721,0.9084605,655
290.4312,721,0.9098474,656
294.5673,721,0.9195562,663
298.1261,721,0.9223301,665
301.7092,721,0.9209431,664
304.6856,721,0.927878,669
308.8445,721,0.9209431,664
311.6417,721,0.9348128,674
315.7918,721,0.9431345,680
318.7683,721,0.9445215,681
322.7348,721,0.9417475,679
325.8347,721,0.9389737,677
329.9977,721,0.9389737,677
333.6469,721,0.9403606,678
337.1043,721,0.9403606,678
340.4686,721,0.9361997,675
343.933,721,0.9431345,680
347.3496,721,0.9486824,684
350.3722,721,0.9445215,681
354.4925,721,0.9528432,687
357.479,721,0.9570042,690
362.1795,721,0.9556172,689
365.8019,721,0.9583911,691
369.2649,721,0.9570042,690
373.1577,721,0.9556172,689
377.0533,721,0.9514563,686
380.3112,721,0.9583911,691
384.0778,721,0.9556172,689
387.3056,721,0.9570042,690
390.4673,721,0.9542302,688
393.86,721,0.9570042,690
397.6222,721,0.9611651,693
400.9755,721,0.9611651,693
404.7798,721,0.9556172,689
407.9993,721,0.9500694,685
411.9072,721,0.9431345,680
415.6001,721,0.9361997,675
419.382,721,0.9348128,674
423.287,721,0.9361997,675
427.0995,721,0.9417475,679
431.3132,721,0.9375867,676
434.2692,721,0.9445215,681
438.4196,721,0.9583911,691
441.3985,721,0.9556172,689
445.5575,721,0.9764217,704
448.5731,721,0.9722608,701
452.8335,721,0.9694868,699
456.4357,721,0.965326,696
459.9753,721,0.9736477,702
463.0627,721,0.9694868,699
466.9899,721,0.9694868,699
470.2115,721,0.9694868,699
474.0919,721,0.9597781,692
477.2784,721,0.9528432,687
481.1429,721,0.9514563,686
484.6672,721,0.9528432,687
488.0998,721,0.9514563,686
491.5955,721,0.9486824,684
493.8109,721,0.9542302,688
498.1116,721,0.9514563,686
501.334,721,0.9570042,690
505.1107,721,0.963939,695
