TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.4881245,38,0.5,19
11.15043,40,0.525,21
14.56129,48,0.6041667,29
17.76464,56,0.6607143,37
20.98532,74,0.7027027,52
24.49644,87,0.7241379,63
28.01086,101,0.7524753,76
31.85385,113,0.7699115,87
35.11255,131,0.7862595,103
37.62739,143,0.7972028,114
42.20158,153,0.7908497,121
45.30201,162,0.7839506,127
48.59193,173,0.7861272,136
52.59837,189,0.7883598,149
55.25042,200,0.8,160
59.54017,221,0.7873303,174
63.07887,233,0.7811159,182
65.66013,247,0.7813765,193
69.41039,264,0.7878788,208
72.06116,281,0.7793595,219
74.72836,287,0.7839721,225
79.15427,304,0.7796053,237
81.83807,315,0.784127,247
85.9929,324,0.7839506,254
89.67081,346,0.7861272,272
94.54219,358,0.7765363,278
97.34341,368,0.7826087,288
101.6677,385,0.7792208,300
105.416,399,0.7869674,314
110.3034,404,0.7920792,320
113.43,411,0.7907543,325
118.3974,432,0.7777778,336
121.4126,445,0.7730337,344
126.3455,459,0.7799564,358
130.3329,471,0.7728238,364
135.1248,488,0.7786885,380
139.0367,503,0.7872763,396
144.7878,514,0.7976654,410
146.6132,520,0.7961538,414
151.3294,533,0.8011257,427
154.2455,538,0.8011152,431
159.1594,548,0.8047445,441
163.1528,561,0.798574,448
168.0514,570,0.8070176,460
171.0037,574,0.8048781,462
175.0242,580,0.8034483,466
178.8234,598,0.8093646,484
180.9085,601,0.8086522,486
186.1608,616,0.8133117,501
189.0671,619,0.812601,503
193.9915,625,0.816,510
196.9376,633,0.8183255,518
201.7946,642,0.8099688,520
204.8423,649,0.8089368,525
209.4037,657,0.8112633,533
212.517,663,0.8205128,544
217.3024,676,0.8180473,553
221.8398,681,0.8237885,561
225.1796,687,0.8224163,565
227.0987,692,0.8193642,567
231.7954,699,0.8412017,588
234.8705,702,0.8404558,590
239.4944,704,0.8451704,595
242.4826,710,0.8422535,598
246.9942,715,0.8363636,598
249.6823,716,0.8282123,593
253.2065,717,0.8382148,601
256.2748,717,0.8368201,600
260.8823,719,0.8400556,604
262.8138,719,0.837274,602
267.5947,720,0.8402778,605
269.5783,720,0.8458334,609
274.2196,720,0.8541667,615
277.1423,721,0.8474341,611
282.4142,721,0.8474341,611
284.4183,721,0.8474341,611
289.2516,721,0.8474341,611
291.1393,721,0.8488211,612
295.7773,721,0.8432732,608
297.7531,721,0.8418863,607
302.2316,721,0.8349515,602
304.1645,721,0.8280166,597
307.8992,721,0.8252427,595
311.189,721,0.8127601,586
315.8349,721,0.8183079,590
318.7831,721,0.8127601,586
323.4166,721,0.8058252,581
325.376,721,0.8113731,585
329.9373,721,0.8113731,585
331.9844,721,0.8224688,593
336.6357,721,0.8196949,591
339.2307,721,0.8183079,590
342.9819,721,0.8335645,601
344.9482,721,0.8321775,600
349.7338,721,0.8391123,605
351.6676,721,0.8474341,611
356.1938,721,0.8571429,618
358.1414,721,0.8613037,621
362.7472,721,0.8710125,628
364.7039,721,0.8696255,627
369.2386,721,0.8751734,631
371.1442,721,0.8765603,632
375.6651,721,0.8793343,634
377.8814,721,0.8821082,636
382.5807,721,0.887656,640
384.5207,721,0.8932039,644
389.2876,721,0.8945909,645
391.2108,721,0.8973648,647
395.7634,721,0.9015257,650
398.4323,721,0.9056866,653
402.0726,721,0.9126214,658
404.0907,721,0.9153953,660
408.4558,721,0.9140083,659
410.4631,721,0.9181692,662
415.1476,721,0.927878,669
417.1008,721,0.9306518,671
421.899,721,0.9445215,681
423.9136,721,0.9417475,679
428.4612,721,0.9403606,678
430.4735,721,0.9431345,680
435.0826,721,0.9514563,686
437.1437,721,0.9472954,683
441.7542,721,0.9528432,687
444.7316,721,0.9611651,693
449.3286,721,0.965326,696
451.3746,721,0.962552,694
455.9536,721,0.9694868,699
460.2852,721,0.965326,696
463.5707,721,0.9708738,700
465.5912,721,0.9736477,702
470.2455,721,0.9722608,701
473.1049,721,0.9694868,699
477.6978,721,0.9667129,697
480.6555,721,0.9722608,701
485.1887,721,0.9764217,704
487.9632,721,0.9778086,705
491.623,721,0.9778086,705
493.6379,721,0.9805825,707
498.0406,721,0.9819695,708
500.0103,721,0.9819695,708
504.5337,721,0.9819695,708
507.5086,721,0.9805825,707
512.1679,721,0.9889043,713
515.1002,721,0.9847434,710
520.2754,721,0.9847434,710
522.2938,721,0.9833565,709
526.9409,721,0.9833565,709
529.8593,721,0.9833565,709
534.6088,721,0.9847434,710
537.6653,721,0.9875174,712
542.344,721,0.9930652,716
545.1842,721,0.9902912,714
549.829,721,0.9916782,715
551.8735,721,0.9944522,717
556.4375,721,0.9958391,718
559.3819,721,0.9972261,719
563.9948,721,0.9972261,719
565.9547,721,0.9972261,719
570.6808,721,1,721
573.7004,721,1,721
578.9903,721,1,721
580.5243,721,1,721
585.2425,721,1,721
588.3644,721,1,721
592.9573,721,1,721
594.9216,721,1,721
599.3931,721,1,721
602.3273,721,1,721
606.9164,721,1,721
609.5806,721,1,721
613.2297,721,1,721
615.2957,721,1,721
619.7488,721,1,721
622.7818,721,1,721
627.4953,721,1,721
629.4802,721,1,721
634.1244,721,1,721
636.0786,721,1,721
640.6945,721,1,721
642.6222,721,1,721
647.461,721,1,721
649.3469,721,1,721
654.0868,721,1,721
655.9695,721,1,721
660.4594,721,1,721
662.4071,721,1,721
666.978,721,1,721
669.2969,721,1,721
673.9412,721,1,721
675.8424,721,1,721
680.5877,721,1,721
682.4748,721,1,721
687.1793,721,1,721
690.2573,721,1,721
694.7725,721,1,721
696.7521,721,1,721
701.759,721,1,721
703.8326,721,1,721
708.331,721,1,721
711.381,721,1,721
716.0866,721,1,721
719.0647,721,1,721
723.6416,721,1,721
725.6345,721,1,721
730.563,721,1,721
732.5078,721,1,721
736.9373,721,1,721
738.8995,721,1,721
743.5822,721,1,721
746.5746,721,1,721
751.0466,721,1,721
754.0472,721,1,721
758.778,721,1,721
763.3457,721,1,721
766.7332,721,1,721
768.7159,721,1,721
773.4212,721,1,721
776.4204,721,1,721
781.0395,721,1,721
784.1143,721,1,721
788.4348,721,1,721
791.264,721,1,721
795.0582,721,1,721
796.96,721,1,721
801.6243,721,1,721
804.6161,721,1,721
809.2549,721,1,721
812.1634,721,1,721
817.0106,721,1,721
820.0495,721,1,721
825.0288,721,1,721
827.0077,721,1,721
831.5367,721,1,721
834.6834,721,1,721
839.1902,721,1,721
842.241,721,1,721
847.011,721,1,721
849.9682,721,1,721
855.4742,721,1,721
857.4162,721,1,721
862.2361,721,1,721
865.1317,721,1,721
869.6656,721,1,721
872.6065,721,1,721
877.3349,721,1,721
880.2953,721,1,721
884.9666,721,1,721
887.0154,721,1,721
891.7101,721,1,721
894.7604,721,1,721
899.476,721,1,721
902.4165,721,1,721
906.9946,721,1,721
910.0004,721,1,721
915.2339,721,1,721
916.7713,721,1,721
921.4427,721,1,721
924.4459,721,1,721
929.1563,721,1,721
932.1786,721,1,721
936.7767,721,1,721
939.6632,721,1,721
944.2286,721,1,721
948.8725,721,1,721
952.1368,721,1,721
954.1288,721,1,721
958.541,721,1,721
961.5052,721,1,721
966.2476,721,1,721
969.2501,721,1,721
973.7017,721,1,721
976.5322,721,1,721
980.0833,721,1,721
983.0941,721,1,721
987.6851,721,1,721
990.6348,721,1,721
995.2487,721,1,721
998.2601,721,1,721
1002.92,721,1,721
1006.521,721,1,721
1010.165,721,1,721
1013.168,721,1,721
1018.022,721,1,721
1020.975,721,1,721
1025.527,721,1,721
1028.461,721,1,721
1033.085,721,1,721
1036.246,721,1,721
1041.067,721,1,721
1043.058,721,1,721
1047.584,721,1,721
1050.585,721,1,721
1055.242,721,1,721
1057.189,721,1,721
1062.02,721,1,721
1063.958,721,1,721
1068.769,721,1,721
1072.652,721,1,721
1075.413,721,1,721
1079.111,721,1,721
1082.042,721,1,721
1085.939,721,1,721
1088.678,721,1,721
1090.651,721,1,721
1095.512,721,1,721
1098.273,721,1,721
1101.983,721,1,721
1103.93,721,1,721
1108.795,721,1,721
1110.731,721,1,721
1115.384,721,1,721
1118.435,721,1,721
1123.334,721,1,721
1125.285,721,1,721
1130.059,721,1,721
1133.774,721,1,721
1137.592,721,1,721
1142.06,721,1,721
1144.203,721,1,721
1148.759,721,1,721
1150.732,721,1,721
1155.321,721,1,721
1158.111,721,1,721
1161.757,721,1,721
1164.715,721,1,721
1169.172,721,1,721
1172.101,721,1,721
1176.676,721,1,721
1179.714,721,1,721
1184.431,721,1,721
1186.581,721,1,721
1192.321,721,1,721
1196.24,721,1,721
1199.057,721,1,721
1201.05,721,1,721
1205.691,721,1,721
1207.626,721,1,721
1212.077,721,1,721
1215.06,721,1,721
1219.698,721,1,721
1221.638,721,1,721
1226.22,721,1,721
1228.196,721,1,721
1232.923,721,1,721
1235.892,721,1,721
1240.532,721,1,721
1243.454,721,1,721
1248.882,721,1,721
1250.378,721,1,721
1255.177,721,1,721
1258.155,721,1,721
1263.078,721,1,721
1266.033,721,1,721
1270.613,721,1,721
1273.624,721,1,721
1278.168,721,1,721
1280.899,721,1,721
1284.541,721,1,721
1286.524,721,1,721
1291.202,721,1,721
1294.249,721,1,721
1298.632,721,1,721
1301.646,721,1,721
1306.237,721,1,721
1308.44,721,1,721
1314.323,721,1,721
1318.411,721,1,721
1322.136,721,1,721
1326.015,721,1,721
1329.808,721,1,721
1334.301,721,1,721
1337.296,721,1,721
1341.847,721,1,721
1343.872,721,1,721
1348.494,721,1,721
1351.633,721,1,721
1356.109,721,1,721
1359.148,721,1,721
1363.797,721,1,721
1366.798,721,1,721
1371.706,721,1,721
1373.703,721,1,721
1378.199,721,1,721
1381.157,721,1,721
1385.689,721,1,721
1387.757,721,1,721
1392.388,721,1,721
1394.324,721,1,721
1399.008,721,1,721
1403.076,721,1,721
1406.374,721,1,721
1410.207,721,1,721
1413.017,721,1,721
1415.046,721,1,721
1419.531,721,1,721
1422.661,721,1,721
1427.327,721,1,721
1429.249,721,1,721
1434.727,721,1,721
1436.72,721,1,721
1441.473,721,1,721
1443.486,721,1,721
1448.027,721,1,721
1451.01,721,1,721
1455.536,721,1,721
1458.57,721,1,721
1463.135,721,1,721
1465.143,721,1,721
1469.691,721,1,721
1471.677,721,1,721
1476.314,721,1,721
1478.287,721,1,721
1483.046,721,1,721
1484.975,721,1,721
1489.604,721,1,721
1493.382,721,1,721
1497.03,721,1,721
1498.993,721,1,721
1503.696,721,1,721
1505.648,721,1,721
1510.435,721,1,721
1512.413,721,1,721
1516.963,721,1,721
1519.942,721,1,721
1524.494,721,1,721
1526.464,721,1,721
1531.017,721,1,721
1532.946,721,1,721
1537.518,721,1,721
1540.458,721,1,721
1544.997,721,1,721
1547.01,721,1,721
1551.615,721,1,721
1556.059,721,1,721
1559.457,721,1,721
1563.272,721,1,721
1567.025,721,1,721
1570.949,721,1,721
1574.636,721,1,721
1579.274,721,1,721
1582.281,721,1,721
1587.605,721,1,721
1589.572,721,1,721
1594.276,721,1,721
1597.22,721,1,721
1601.733,721,1,721
1604.837,721,1,721
1609.517,721,1,721
1612.511,721,1,721
1617.111,721,1,721
1619.254,721,1,721
1623.624,721,1,721
1625.712,721,1,721
1630.152,721,1,721
1632.206,721,1,721
1637.022,721,1,721
1638.953,721,1,721
1643.658,721,1,721
1647.981,721,1,721
1651.246,721,1,721
1654.959,721,1,721
1658.757,721,1,721
1662.656,721,1,721
1666.425,721,1,721
1671.065,721,1,721
1673.04,721,1,721
1678.275,721,1,721
1680.266,721,1,721
1685.09,721,1,721
1687.02,721,1,721
1691.627,721,1,721
1693.659,721,1,721
1698.022,721,1,721
1701.104,721,1,721
1704.584,721,1,721
1707.886,721,1,721
1712.318,721,1,721
1714.366,721,1,721
1719.047,721,1,721
1721.024,721,1,721
1725.622,721,1,721
1728.668,721,1,721
1733.145,721,1,721
1737.353,721,1,721
1740.577,721,1,721
1742.616,721,1,721
1747.098,721,1,721
1750.094,721,1,721
1754.692,721,1,721
1757.769,721,1,721
1762.393,721,1,721
1765.403,721,1,721
1770.434,721,1,721
1772.464,721,1,721
1777.065,721,1,721
1780.001,721,1,721
1784.655,721,1,721
1787.762,721,1,721
1792.296,721,1,721
1795.312,721,1,721
1800.478,721,1,721
1802.379,721,1,721
1807.098,721,1,721
1810,721,1,721
1814.618,721,1,721
1817.518,721,1,721
1822.32,721,1,721
1825.294,721,1,721
1829.719,721,1,721
1831.698,721,1,721
1836.252,721,1,721
1839.209,721,1,721
1844.008,721,1,721
1847.016,721,1,721
1851.694,721,1,721
1854.715,721,1,721
1859.511,721,1,721
1861.38,721,1,721
1865.83,721,1,721
1868.744,721,1,721
1873.481,721,1,721
1876.52,721,1,721
1881.071,721,1,721
1883.158,721,1,721
1887.486,721,1,721
1892.24,721,1,721
1895.439,721,1,721
1897.362,721,1,721
1902.163,721,1,721
1905.057,721,1,721
1909.843,721,1,721
1912.831,721,1,721
1917.536,721,1,721
1920.268,721,1,721
1923.853,721,1,721
1926.964,721,1,721
1931.536,721,1,721
1933.568,721,1,721
1938.058,721,1,721
1940.155,721,1,721
1944.598,721,1,721
1947.708,721,1,721
1952.744,721,1,721
1954.746,721,1,721
1959.442,721,1,721
1961.494,721,1,721
1966.2,721,1,721
1968.286,721,1,721
1972.718,721,1,721
1974.827,721,1,721
1979.171,721,1,721
1983.992,721,1,721
1987.249,721,1,721
1989.202,721,1,721
1993.935,721,1,721
1996.758,721,1,721
2001.281,721,1,721
2004.227,721,1,721
2009.115,721,1,721
2013.202,721,1,721
2016.502,721,1,721
2020.24,721,1,721
2024.035,721,1,721
2028.002,721,1,721
