BoardSize,MutationRate,TypeOfStartEnvironment,FitnessTimeStep,CostToLive,FitnessRepThreshold,DirectFitnessTimer,DirectFitnessRange,DirectFitnessBenefit,DirectFitnessCost,DirectFitnessbcRatio,DirectFitnessExploitability,DoDirectFitness,DiffusionTimeStep,DiffusionConstG,DiffusionCutOff,DoDiffusion,ColorSecretionTimeStep,ColorSecreted,AmountColorSecreted,ColorSecretionCostPerTimeStep,DoColorSecretion,ColorMetabolismTimeStep,ColorMetNoUptake,ColorUptakeG,ColorUptakeB,ColorUptakeR,ColorFitnessPerUnitG,ColorFitnessPerUnitB,DoColorMetabolism,ColorFitnessPerUnitR,DoBiofilm,ExploitersDoBiofilms,BiofilmRange,BiofilmViscosity,BiofilmCost,BiofilmUptakeMultR,DoFlow,FlowOutOfBoard,FlowTimeStep,FlowProportionalToAmount,FlowAmountPerTimeStep,DoDegradation,DegradationReducedByBiofilm,DegradationTimeStep,DegradationProportional,DegradationAmountPerTimeStep,TimeTakenmean,TimeTakenvariance,CellIDmean,CellIDvariance,HighestProducerCountmean,HighestProducerCountvariance,LowestProducerCountmean,LowestProducerCountvariance,TimeAtHighestProdCountmean,TimeAtHighestProdCountvariance,TimeAtLowestProdCountmean,TimeAtLowestProdCountvariance,HighestProducerCountAfterStablemean,HighestProducerCountAfterStablevariance,LowestProducerCountAfterStablemean,LowestProducerCountAfterStablevariance,TimeAtHighestProdCountAfterStablemean,TimeAtHighestProdCountAfterStablevariance,TimeAtLowestProdCountAfterStablemean,TimeAtLowestProdCountAfterStablevariance,CellCountmean,CellCountvariance,CellCountmeanPast1000,CellCountvariancePast1000,ProducerFrequencymean,ProducerFrequencyvariance,ProducerFrequencymeanPast1000,ProducerFrequencyvariancePast1000,ProducerCountmean,ProducerCountvariance,ProducerCountmeanPast1000,ProducerCountvariancePast1000
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Green,5000,0.1,True,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,1.5,0,0.01,True,True,1,True,0.2,False,False,2,True,0.5,3000.551,0.2477147,305551.2,5.585964E+07,574.5,995.05,17.7,0.8099999,1123.188,339302,6.22042,1.028172,562.1,946.29,356,973,1368.09,111506,2337.346,189176.6,690.6896,19.78958,721,0,0.6548635,0.001149651,0.640118,0.001033152,451.2936,653.42,461.5251,537.0778
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Green,5000,0.1,True,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,1.5,0,0.01,True,True,1,True,0.95,False,False,2,True,0.5,3000.614,0.1763122,188021.7,2.656823E+08,459.2,6011.76,5.1,48.89,270.7141,4310.037,1677.586,821009.3,167.7,4208.41,7.5,158.05,1266.81,184949,2083.084,161467.8,691.4295,17.83586,721,0,0.2131982,0.003718197,0.07490751,0.001998654,133.7542,1817.884,54.00831,1038.981
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Green,5000,0.1,True,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,5,0,0.01,True,True,1,True,0.2,False,False,2,True,0.5,3000.501,0.08024561,330384.1,7811707,721,0,17.1,1.89,440.2497,10052.8,8.290609,2.794498,721,0,720,0,1000.836,0.5552561,1000.836,0.5552561,691.507,9.260565,721,0,0.9794145,5.608715E-05,1,0,684.1418,36.53101,721,0
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Green,5000,0.1,True,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,5,0,0.01,True,True,1,True,0.95,False,False,2,True,0.5,3001.012,0.3528724,328263.2,2207355,721,0,17.3,4.41,568.1277,21451.94,8.13938,5.800132,721,0,720,0,1000.825,0.4039635,1000.825,0.4039635,692.9415,8.4813,721,0,0.977424,6.081487E-05,1,0,683.8486,31.79926,721,0
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Blue,5000,0.1,True,1,True,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,1.5,0,0.01,True,True,1,True,0.2,True,False,2,True,0.5,3000.611,0.1569484,478613.7,5.795098E+07,647.3,2004.61,17.2,5.76,726.0267,247989.5,6.240744,2.05148,580.4,4197.04,276.4,3801.44,1604.802,497347.4,2083.827,415525.9,695.7287,11.06614,721,0,0.6555411,0.004503976,0.5938321,0.004684646,453.7806,2396.072,428.153,2435.279
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Blue,5000,0.1,True,1,True,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,1.5,0,0.01,True,True,1,True,0.95,True,False,2,True,0.5,3000.441,0.1219855,241246.6,1.128418E+09,486.6,10509.84,0,0,244.7565,3227.765,1683.142,243520.1,140.2,6463.56,0,0,1166.67,84988.98,1683.142,243520.1,694.7617,26.03891,721,0,0.1756249,0.004652587,0.03441181,0.0008714747,108.7587,2279.154,24.81091,453.0279
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Blue,5000,0.1,True,1,True,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,5,0,0.01,True,True,1,True,0.2,True,False,2,True,0.5,3000.641,0.2834212,420122.4,9899764,721,0,18,0,541.3588,10739.78,6.014783,2.227568,721,0,720,0,1000.422,0.07479762,1000.422,0.07479762,694.6525,11.84126,721,0,0.9769473,2.377634E-05,1,0,684.6439,25.29236,721,0
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Blue,5000,0.1,True,1,True,10000,10000,100,0.0001,0.0001,True,-0.01,True,True,1,5,0,0.01,True,True,1,True,0.95,True,False,2,True,0.5,3000.673,0.1910758,446106.1,2.304581E+08,721,0,18,0,842.9816,72024.62,5.279041,2.221649,721,0,708.5,383.45,1069.364,15164.54,1012.894,643.694,695.4995,18.18773,721,0,0.9697574,2.519185E-05,0.9991439,2.490888E-06,680.4703,21.54046,720.3828,1.294816

