TimePassed,CellCount,ProducerFrequency,ProducerCount
0,30,0.3666667,11
5.63264,30,0.3666667,11
9.020154,35,0.4571429,16
12.58588,41,0.5365854,22
16.08317,50,0.54,27
20.52723,61,0.5901639,36
23.7671,69,0.6086956,42
27.12211,75,0.6266667,47
30.18752,84,0.6428571,54
34.65811,95,0.6631579,63
37.99323,105,0.6952381,73
41.41687,118,0.7033898,83
44.19786,132,0.7045454,93
47.23722,143,0.7062937,101
50.59985,154,0.7077922,109
55.6678,163,0.7177914,117
58.44511,170,0.7235294,123
62.09,185,0.7243243,134
65.07005,197,0.7258883,143
68.98476,208,0.7307692,152
72.5888,217,0.7281106,158
74.94082,226,0.7345133,166
79.18001,242,0.7272727,176
82.91437,262,0.7290077,191
85.7636,276,0.7282609,201
88.29964,285,0.7298245,208
93.58428,305,0.7344262,224
96.17906,311,0.733119,228
101.5833,322,0.7360249,237
104.345,331,0.7280967,241
108.8199,341,0.7243402,247
112.855,353,0.713881,252
117.3039,361,0.7119114,257
119.6196,366,0.7103825,260
123.9319,373,0.7158177,267
129.3429,380,0.7157895,272
133.3643,395,0.7063291,279
135.2567,405,0.7111111,288
139.9661,417,0.7242206,302
143.9534,426,0.7276995,310
148.6179,435,0.7356322,320
152.6288,443,0.7358916,326
157.2848,448,0.7276786,326
160.5473,451,0.7383592,333
165.3982,457,0.7352297,336
168.406,463,0.7408207,343
172.2251,468,0.741453,347
175.1895,474,0.7426161,352
177.7686,477,0.7400419,353
181.6909,483,0.7453416,360
184.6565,487,0.7494866,365
189.4993,495,0.7474747,370
193.4377,499,0.749499,374
198.2942,509,0.7504911,382
201.2497,513,0.7524366,386
208.659,521,0.7543186,393
212.6133,526,0.7490494,394
216.4403,538,0.7379182,397
218.4117,542,0.7361624,399
223.1909,549,0.734062,403
226.2061,554,0.7400722,410
230.128,561,0.7272727,408
233.9869,569,0.7328647,417
235.9748,571,0.7338004,419
240.762,577,0.7348353,424
244.1076,581,0.7418244,431
248.8695,587,0.7410562,435
252.8798,593,0.7403035,439
257.6799,601,0.7454243,448
261.6011,604,0.75,453
266.4819,607,0.7627677,463
269.4463,612,0.7663399,469
274.2212,622,0.7797428,485
278.0909,625,0.7872,492
283.6063,630,0.7809524,492
286.7009,633,0.7819905,495
291.4152,645,0.7922481,511
294.4029,647,0.7882535,510
299.1949,654,0.7920489,518
302.1246,659,0.8027314,529
306.8438,664,0.8072289,536
309.8386,668,0.8038922,537
314.8472,671,0.7988077,536
316.7541,672,0.8050596,541
321.2506,677,0.7961595,539
324.2926,681,0.7944199,541
328.6504,683,0.7994143,546
331.6796,684,0.8040935,550
336.4944,689,0.7997097,551
339.4183,691,0.7930536,548
343.163,692,0.7976879,552
346.6252,693,0.7979798,553
351.2303,697,0.7804878,544
353.2726,699,0.7925608,554
357.8772,700,0.7957143,557
360.9113,702,0.7891738,554
365.4423,703,0.7837838,551
367.5016,704,0.7784091,548
371.7789,706,0.7804533,551
375.4797,706,0.7804533,551
379.2789,709,0.7672778,544
382.3025,709,0.7588152,538
386.6979,713,0.746143,532
389.7464,715,0.7356643,526
394.3571,715,0.7398601,529
396.2762,716,0.7360335,527
400.9444,717,0.7294282,523
402.8226,718,0.729805,524
408.1719,718,0.7116992,511
410.1044,718,0.7116992,511
414.698,718,0.7158774,514
417.6697,718,0.7130919,512
422.3058,719,0.7218359,519
424.3997,719,0.7246175,521
428.9387,719,0.7232267,520
430.9605,719,0.7218359,519
435.4651,720,0.7291667,525
437.4207,720,0.7458333,537
442.041,720,0.7430556,535
444.9789,720,0.7444444,536
449.5331,721,0.739251,533
451.4772,721,0.7461858,538
456.2178,721,0.7434119,536
459.2172,721,0.7337032,529
464.2736,721,0.7295423,526
466.0579,721,0.7156727,516
470.7299,721,0.7115118,513
473.6116,721,0.7128987,514
478.0624,721,0.7323163,528
480.1472,721,0.740638,534
484.5598,721,0.7434119,536
487.6245,721,0.7378641,532
492.9659,721,0.7447989,537
494.4622,721,0.7309293,527
499.1935,721,0.7226075,521
502.3019,721,0.7239944,522
506.6105,721,0.7239944,522
509.7252,721,0.7253814,523
514.3151,721,0.7281553,525
516.3134,721,0.7281553,525
520.8041,721,0.7475728,539
525.3703,721,0.739251,533
528.6683,721,0.739251,533
532.5627,721,0.7364771,531
536.3213,721,0.7198336,519
540.9923,721,0.7128987,514
542.9478,721,0.6962552,502
547.6447,721,0.701803,506
549.62,721,0.6893204,497
554.8439,721,0.6976421,503
556.7094,721,0.6962552,502
561.3949,721,0.701803,506
563.4219,721,0.7004161,505
568.0947,721,0.6962552,502
570.1042,721,0.7004161,505
574.8658,721,0.6934813,500
576.7829,721,0.6990291,504
581.9269,721,0.6962552,502
583.8297,721,0.6948683,501
588.4027,721,0.6837726,493
590.4016,721,0.6851595,494
594.9021,721,0.6782247,489
596.8908,721,0.6699029,483
601.5007,721,0.6726769,485
603.4545,721,0.6823856,492
608.272,721,0.6948683,501
610.1597,721,0.6851595,494
614.7377,721,0.6685159,482
617.6971,721,0.6712899,484
622.374,721,0.6865464,495
624.3015,721,0.6809986,491
628.8454,721,0.6837726,493
630.9028,721,0.6893204,497
635.5945,721,0.6768377,488
639.887,721,0.6823856,492
643.2106,721,0.6893204,497
645.1178,721,0.6837726,493
649.8496,721,0.6865464,495
651.6673,721,0.6907073,498
656.2956,721,0.704577,508
658.3375,721,0.6962552,502
663.0005,721,0.701803,506
