TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.125467,38,0.5,19
8.791048,42,0.547619,23
11.96292,50,0.62,31
14.90577,61,0.6393443,39
17.8611,70,0.6857143,48
23.47402,81,0.691358,56
27.23887,96,0.6875,66
30.51135,107,0.7196262,77
34.07924,118,0.7372881,87
37.35922,133,0.7368421,98
40.33249,149,0.7516779,112
43.44692,167,0.760479,127
47.80325,189,0.7671958,145
51.49096,209,0.784689,164
54.92989,219,0.7945206,174
58.46825,233,0.7982833,186
61.80345,244,0.7991803,195
65.44312,259,0.7953668,206
68.68955,268,0.7985075,214
72.24516,285,0.8035088,229
75.55846,294,0.8061224,237
79.56714,311,0.8135048,253
83.06466,323,0.8111455,262
87.018,328,0.8140244,267
89.21465,337,0.8130564,274
91.01617,344,0.8139535,280
96.47034,358,0.8156425,292
99.33643,361,0.8144044,294
103.9988,375,0.808,303
107.808,386,0.8031088,310
112.8911,395,0.807595,319
116.6162,406,0.7955665,323
121.4599,417,0.7985612,333
125.4164,428,0.7873832,337
130.363,438,0.7945206,348
134.2966,445,0.7842697,349
139.81,461,0.7700651,355
142.7101,467,0.7687366,359
148.1725,470,0.7659575,360
151.1471,478,0.7677824,367
156.2862,487,0.7700205,375
159.2813,494,0.7651822,378
164.2302,503,0.7673956,386
167.2991,512,0.7851563,402
171.9731,526,0.7775666,409
175.1271,534,0.7808989,417
178.8885,544,0.7849265,427
182.3602,554,0.7797834,432
187.2564,562,0.7775801,437
190.3311,570,0.7719298,440
194.8999,580,0.7724138,448
197.9788,585,0.7692308,450
202.8371,594,0.7542087,448
205.8076,603,0.7512438,453
210.5385,613,0.7650898,469
213.4421,621,0.7552335,469
218.4063,631,0.7670364,484
220.3288,637,0.7739403,493
225.2002,643,0.7791602,501
228.3594,649,0.770416,500
233.2566,657,0.7686453,505
235.0827,660,0.7560606,499
239.6897,671,0.7600596,510
241.5551,677,0.7548006,511
246.183,685,0.740146,507
248.8815,689,0.7460087,514
252.6126,699,0.7525036,526
254.5591,703,0.7496444,527
259.1701,708,0.7415254,525
261.2781,711,0.7369902,524
265.9865,715,0.7356643,526
267.9907,716,0.7360335,527
272.7391,717,0.7294282,523
274.665,718,0.7270195,522
279.2677,719,0.7343532,528
282.963,720,0.7208334,519
285.9521,720,0.7194445,518
289.7892,721,0.70319,507
293.6652,721,0.6796116,490
298.2028,721,0.667129,481
300.142,721,0.664355,479
303.7614,721,0.6726769,485
308.4935,721,0.6990291,504
311.9813,721,0.7101249,512
315.5951,721,0.6990291,504
318.4345,721,0.7059639,509
322.2695,721,0.70319,507
326.0409,721,0.6907073,498
330.614,721,0.6837726,493
332.6259,721,0.6976421,503
337.6438,721,0.6796116,490
341.5036,721,0.6851595,494
345.3015,721,0.6768377,488
349.9245,721,0.6726769,485
351.8713,721,0.664355,479
356.3584,721,0.6532593,471
358.2221,721,0.6504855,469
363.032,721,0.6574203,474
366.5883,721,0.6574203,474
369.4238,721,0.665742,480
373.3482,721,0.6837726,493
377.1256,721,0.6560333,473
381.7072,721,0.6601942,476
383.7097,721,0.6504855,469
388.1739,721,0.6532593,471
392.6642,721,0.6574203,474
395.7318,721,0.6407767,462
400.2565,721,0.6504855,469
402.3141,721,0.6504855,469
406.8696,721,0.6504855,469
408.7609,721,0.664355,479
413.3477,721,0.6532593,471
415.2432,721,0.6546463,472
420.2616,721,0.6601942,476
424.0853,721,0.6560333,473
426.9209,721,0.6754507,487
427.8585,721,0.6768377,488
433.0201,721,0.6601942,476
437.4263,721,0.6796116,490
439.4351,721,0.667129,481
444.0553,721,0.6601942,476
446.045,721,0.6477115,467
451.1801,721,0.6504855,469
455.1221,721,0.6574203,474
458.9373,721,0.6407767,462
463.649,721,0.6269071,452
465.7173,721,0.6213592,448
470.3221,721,0.6088766,439
472.1812,721,0.6033287,435
476.901,721,0.6033287,435
480.6434,721,0.5991678,432
483.6001,721,0.5839112,421
487.1999,721,0.5658807,408
490.2072,721,0.5658807,408
493.8495,721,0.5672677,409
496.5406,721,0.5755895,415
500.2426,721,0.5728155,413
503.6979,721,0.557559,402
507.4605,721,0.556172,401
509.5129,721,0.5520111,398
514.1447,721,0.5478502,395
516.1288,721,0.5589459,403
520.7169,721,0.5755895,415
522.617,721,0.5825243,420
527.3097,721,0.5714286,412
529.2885,721,0.5811373,419
534.3729,721,0.5908461,426
538.0959,721,0.5963939,430
541.8391,721,0.5839112,421
546.5403,721,0.5950069,429
548.6313,721,0.6019418,434
553.1473,721,0.5991678,432
555.1022,721,0.6019418,434
558.4059,721,0.6130375,442
563.0686,721,0.6061026,437
566.4783,721,0.5991678,432
570.3464,721,0.6033287,435
574.0596,721,0.6102635,440
578.862,721,0.6144244,443
580.8339,721,0.6130375,442
585.3415,721,0.6088766,439
587.3517,721,0.6144244,443
592.3137,721,0.6324549,456
596.081,721,0.6338419,457
598.9473,721,0.6269071,452
602.6802,721,0.6241332,450
606.5373,721,0.6199723,447
611.197,721,0.6199723,447
613.2448,721,0.6116505,441
