TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
2.508224,38,0.5,19
8.866985,39,0.5128205,20
12.42548,45,0.5777778,26
15.89555,57,0.5614035,32
19.48955,67,0.6268657,42
23.09302,79,0.6455696,51
26.57288,93,0.6666667,62
29.84916,108,0.6944444,75
33.54125,117,0.7008547,82
36.92769,127,0.6929134,88
40.61721,145,0.7103449,103
44.39422,154,0.7077922,109
47.48935,161,0.7142857,115
50.86607,167,0.7185629,120
54.28172,182,0.7197802,131
57.90218,191,0.7277487,139
60.93771,206,0.7378641,152
64.32764,214,0.7429907,159
68.15334,228,0.7456141,170
71.57339,241,0.7510374,181
75.50395,261,0.7547893,197
80.05764,277,0.7581227,210
82.4753,285,0.7578948,216
87.46987,293,0.7576792,222
90.18745,302,0.7615894,230
94.93272,319,0.7648903,244
97.76557,333,0.7657658,255
102.3313,349,0.7707736,269
106.0096,365,0.7753425,283
110.6125,380,0.781579,297
114.2261,392,0.7857143,308
118.0936,406,0.7857143,319
121.9202,423,0.7895981,334
126.6673,446,0.7847534,350
130.6598,458,0.7882096,361
135.3245,471,0.791932,373
139.2838,483,0.7971014,385
144.0463,496,0.796371,395
148.0554,513,0.7992203,410
154.3901,530,0.8018868,425
157.3499,540,0.8055556,435
161.8826,554,0.8050541,446
165.7264,571,0.8021016,458
169.3854,576,0.8038194,463
172.676,581,0.8020654,466
174.5932,585,0.808547,473
179.2902,596,0.8087248,482
182.329,603,0.8059701,486
185.9796,608,0.8042763,489
189.2491,616,0.8133117,501
191.204,620,0.816129,506
195.9288,627,0.8213716,515
198.9526,631,0.822504,519
203.6878,637,0.8194662,522
206.7031,642,0.8208722,527
211.4781,651,0.8156682,531
214.4359,656,0.8170732,536
219.2091,664,0.811747,539
222.1327,672,0.8154762,548
227.0001,681,0.8237885,561
231.6357,688,0.8212209,565
234.9395,694,0.8198847,569
237.1149,699,0.8240343,576
241.4798,706,0.8201133,579
244.5086,707,0.8274399,585
249.1967,709,0.8251058,585
252.1518,712,0.8160113,581
256.813,715,0.8125874,581
258.8857,716,0.8184357,586
264.0563,718,0.8286908,595
265.9446,718,0.827298,594
270.6389,720,0.8333333,600
272.5742,721,0.8377254,604
277.1924,721,0.8418863,607
280.3172,721,0.8474341,611
284.647,721,0.8474341,611
286.5466,721,0.8585298,619
291.2921,721,0.8640777,623
293.2075,721,0.8682386,626
297.8529,721,0.8710125,628
299.7632,721,0.8613037,621
304.5345,721,0.8696255,627
306.5518,721,0.8668516,625
311.0623,721,0.8668516,625
