TimePassed,CellCount,ProducerFrequency,ProducerCount
0,35,0.5428572,19
1.177264,35,0.5428572,19
10.72233,35,0.5428572,19
13.81866,39,0.5897436,23
17.25319,49,0.6530612,32
20.62374,60,0.7166666,43
23.56916,72,0.7638889,55
28.30842,84,0.7857143,66
32.1852,99,0.8080808,80
35.41829,117,0.8205128,96
37.13107,124,0.8225806,102
41.92329,142,0.8380282,119
46.39066,159,0.8427673,134
50.07841,172,0.8430232,145
53.09405,186,0.8494624,158
56.50464,197,0.8527919,168
59.92916,214,0.8551402,183
63.07674,224,0.8616071,193
66.14336,239,0.8577406,205
69.95342,253,0.8656126,219
73.04821,267,0.8689138,232
79.48814,279,0.8709677,243
83.12148,288,0.8645833,249
85.93786,299,0.8662207,259
88.58846,308,0.8668831,267
92.63272,317,0.8706625,276
96.11301,328,0.8689024,285
100.6525,341,0.8739003,298
104.4257,354,0.8785311,311
108.84,369,0.8780488,324
112.7085,379,0.8812665,334
117.9428,391,0.8772379,343
120.517,402,0.8756219,352
125.4278,410,0.8731707,358
129.3502,418,0.8732057,365
134.1429,434,0.8663595,376
138.1196,448,0.8683036,389
142.9113,466,0.8669528,404
146.901,482,0.8713693,420
151.845,491,0.8737271,429
155.8455,505,0.8772277,443
160.5499,516,0.875969,452
164.3954,524,0.8778626,460
167.977,537,0.8715084,468
171.9335,548,0.8740876,479
176.881,561,0.8752228,491
179.9766,573,0.8726004,500
180.9574,576,0.8715278,502
187.3142,595,0.8722689,519
191.2382,603,0.86733,523
194.111,611,0.8707038,532
198.9879,618,0.8770226,542
202.788,626,0.8753994,548
206.6299,635,0.8803149,559
209.634,641,0.8720749,559
214.9975,648,0.8734568,566
216.4635,650,0.8707692,566
221.0186,659,0.8725342,575
224.106,668,0.8772455,586
228.8348,671,0.8777943,589
231.8181,672,0.8764881,589
236.6087,676,0.877219,593
238.5623,679,0.8748159,594
243.2452,685,0.8759124,600
246.2883,689,0.8708273,600
250.6573,693,0.8701299,603
253.5915,697,0.8593974,599
258.1577,699,0.8555079,598
261.1354,700,0.8571429,600
265.9583,702,0.8646724,607
267.8603,706,0.8654391,611
272.3456,709,0.877292,622
274.2812,710,0.8788732,624
278.9259,711,0.8748242,622
281.9925,712,0.872191,621
286.8153,713,0.8793829,627
288.711,714,0.8767507,626
293.2478,718,0.8802229,632
297.7629,719,0.8789986,632
