TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
4.016578,721,0.5214979,376
7.128707,721,0.5339806,385
11.21998,721,0.5450763,393
15.13173,721,0.556172,401
19.85424,721,0.5644938,407
23.86025,721,0.5589459,403
29.83381,721,0.5686547,410
31.86038,721,0.5742025,414
36.35268,721,0.5963939,430
40.33418,721,0.6061026,437
45.34247,721,0.6116505,441
49.3548,721,0.6199723,447
54.10495,721,0.6366158,459
58.10231,721,0.6518724,470
62.78136,721,0.6699029,483
66.76291,721,0.6796116,490
71.41241,721,0.6934813,500
75.32196,721,0.6990291,504
79.82984,721,0.7115118,513
82.78851,721,0.7267684,524
87.44784,721,0.7378641,532
90.66853,721,0.7503467,541
95.42288,721,0.7656033,552
99.42081,721,0.7808599,563
103.9886,721,0.7961165,574
107.0267,721,0.8016644,578
110.7925,721,0.8058252,581
113.9774,721,0.814147,587
116.9272,721,0.8183079,590
121.7316,721,0.8252427,595
124.7703,721,0.8363384,603
130.1196,721,0.850208,613
131.7859,721,0.852982,615
137.021,721,0.8668516,625
140.0026,721,0.8682386,626
144.6629,721,0.8682386,626
148.6554,721,0.8834952,637
153.3915,721,0.8959778,646
157.3828,721,0.9015257,650
162.6437,721,0.9112344,657
164.6422,721,0.9126214,658
168.9455,721,0.9223301,665
172.2427,721,0.9237171,666
176.9928,721,0.9334258,673
180.9853,721,0.9361997,675
185.7257,721,0.9459085,682
189.7013,721,0.9500694,685
194.464,721,0.9583911,691
198.4188,721,0.9611651,693
203.1736,721,0.9722608,701
207.0996,721,0.9764217,704
212.1208,721,0.9861304,711
215.0365,721,0.9902912,714
218.7333,721,0.9889043,713
223.5562,721,0.9902912,714
228.2154,721,0.9916782,715
232.2017,721,0.9944522,717
237.0616,721,0.9944522,717
241.0239,721,0.9958391,718
245.5858,721,0.9986131,720
249.5456,721,0.9986131,720
254.8126,721,1,721
257.778,721,1,721
262.4364,721,1,721
266.403,721,1,721
271.1024,721,1,721
275.0447,721,1,721
279.6619,721,1,721
283.5598,721,1,721
288.1694,721,1,721
291.1346,721,1,721
295.4734,721,1,721
299.4001,721,1,721
301.4079,721,1,721
306.1514,721,1,721
310.123,721,1,721
314.6298,721,1,721
318.5693,721,1,721
323.142,721,1,721
327.1022,721,1,721
331.9053,721,1,721
335.8645,721,1,721
340.5032,721,1,721
344.3963,721,1,721
348.8764,721,1,721
352.8217,721,1,721
357.4243,721,1,721
361.4307,721,1,721
366.0517,721,1,721
370.0269,721,1,721
375.0857,721,1,721
379.0786,721,1,721
383.5657,721,1,721
386.5808,721,1,721
390.3181,721,1,721
394.1621,721,1,721
396.1779,721,1,721
400.5842,721,1,721
403.5495,721,1,721
407.2262,721,1,721
410.6598,721,1,721
412.2999,721,1,721
416.985,721,1,721
420.9444,721,1,721
425.4307,721,1,721
428.4789,721,1,721
432.0458,721,1,721
434.9952,721,1,721
437.9447,721,1,721
442.6235,721,1,721
446.5238,721,1,721
451.1976,721,1,721
454.1796,721,1,721
458.7263,721,1,721
462.7022,721,1,721
467.3655,721,1,721
471.3385,721,1,721
475.8535,721,1,721
479.7798,721,1,721
484.3235,721,1,721
488.3329,721,1,721
494.0929,721,1,721
497.4926,721,1,721
501.3399,721,1,721
503.3497,721,1,721
508.0482,721,1,721
511.9922,721,1,721
516.7624,721,1,721
519.9118,721,1,721
524.548,721,1,721
526.5692,721,1,721
531.9414,721,1,721
534.9399,721,1,721
539.589,721,1,721
543.5266,721,1,721
548.2472,721,1,721
551.4052,721,1,721
555.7129,721,1,721
559.6566,721,1,721
564.2192,721,1,721
567.1779,721,1,721
571.6735,721,1,721
575.5848,721,1,721
579.4054,721,1,721
583.3097,721,1,721
585.2709,721,1,721
589.9874,721,1,721
592.9575,721,1,721
596.784,721,1,721
600.611,721,1,721
602.5724,721,1,721
606.3246,721,1,721
610.5455,721,1,721
615.4243,721,1,721
619.416,721,1,721
624.1448,721,1,721
627.2567,721,1,721
630.8583,721,1,721
634.6852,721,1,721
636.7065,721,1,721
641.2303,721,1,721
645.1842,721,1,721
650.554,721,1,721
653.4933,721,1,721
658.1479,721,1,721
662.1264,721,1,721
666.5973,721,1,721
670.6575,721,1,721
675.2697,721,1,721
678.1501,721,1,721
681.7865,721,1,721
685.7129,721,1,721
689.3397,721,1,721
692.5071,721,1,721
696.4846,721,1,721
700.9818,721,1,721
704.9412,721,1,721
709.5423,721,1,721
713.5513,721,1,721
718.0803,721,1,721
721.0277,721,1,721
724.6518,721,1,721
727.7675,721,1,721
730.7649,721,1,721
735.3556,721,1,721
738.3542,721,1,721
741.9928,721,1,721
745.9191,721,1,721
747.9047,721,1,721
752.4697,721,1,721
755.4453,721,1,721
759.1688,721,1,721
763.1395,721,1,721
765.1301,721,1,721
770.1709,721,1,721
774.1211,721,1,721
778.61,721,1,721
782.603,721,1,721
787.2952,721,1,721
791.3044,721,1,721
795.9646,721,1,721
799.9435,721,1,721
804.7062,721,1,721
807.7965,721,1,721
811.4503,721,1,721
815.4097,721,1,721
817.3646,721,1,721
822.0531,721,1,721
825.9246,721,1,721
830.5579,721,1,721
834.584,721,1,721
839.2682,721,1,721
843.2898,721,1,721
847.7687,721,1,721
851.7117,721,1,721
856.4134,721,1,721
860.3328,721,1,721
864.8289,721,1,721
868.775,721,1,721
873.9325,721,1,721
876.9727,721,1,721
881.4126,721,1,721
885.4193,721,1,721
890.6241,721,1,721
894.5892,721,1,721
899.1508,721,1,721
903.1442,721,1,721
907.9963,721,1,721
911.994,721,1,721
916.6307,721,1,721
920.6068,721,1,721
925.2318,721,1,721
928.3954,721,1,721
933.123,721,1,721
936.0771,721,1,721
940.6926,721,1,721
944.6362,721,1,721
949.2878,721,1,721
953.33,721,1,721
957.8322,721,1,721
961.8246,721,1,721
966.6362,721,1,721
970.612,721,1,721
975.213,721,1,721
979.1724,721,1,721
983.8578,721,1,721
987.8503,721,1,721
992.3956,721,1,721
996.2944,721,1,721
1000.828,721,1,721
1003.797,721,1,721
1008.256,721,1,721
1012.213,721,1,721
1016.001,721,1,721
1020.013,721,1,721
1021.99,721,1,721
1026.635,721,1,721
1030.595,721,1,721
1035.244,721,1,721
1039.253,721,1,721
1043.877,721,1,721
1048.123,721,1,721
1052.71,721,1,721
1056.638,721,1,721
1061.307,721,1,721
1065.331,721,1,721
1069.915,721,1,721
1073.843,721,1,721
1078.472,721,1,721
1082.467,721,1,721
1087.695,721,1,721
1090.727,721,1,721
1095.376,721,1,721
1099.338,721,1,721
1103.915,721,1,721
1107.926,721,1,721
1112.58,721,1,721
1116.458,721,1,721
1121.118,721,1,721
1124.034,721,1,721
1128.379,721,1,721
1132.338,721,1,721
1136.054,721,1,721
1139.126,721,1,721
1142.073,721,1,721
1146.904,721,1,721
1150.767,721,1,721
1155.54,721,1,721
1159.482,721,1,721
1164.625,721,1,721
1168.203,721,1,721
1172.795,721,1,721
1175.997,721,1,721
1179.807,721,1,721
1183.637,721,1,721
1185.672,721,1,721
1190.359,721,1,721
1194.329,721,1,721
1199.067,721,1,721
1202.997,721,1,721
1208.287,721,1,721
1211.211,721,1,721
1215.81,721,1,721
1219.836,721,1,721
1224.473,721,1,721
1227.409,721,1,721
1231.018,721,1,721
1234.971,721,1,721
1237.229,721,1,721
1241.471,721,1,721
1244.938,721,1,721
1248.728,721,1,721
1251.721,721,1,721
1255.71,721,1,721
1259.57,721,1,721
1261.525,721,1,721
1266.293,721,1,721
1270.236,721,1,721
1275.047,721,1,721
1279.012,721,1,721
1282.753,721,1,721
1287.305,721,1,721
1291.615,721,1,721
1295.626,721,1,721
1300.459,721,1,721
1304.352,721,1,721
1309.401,721,1,721
1312.136,721,1,721
1316.371,721,1,721
1320.299,721,1,721
1325.006,721,1,721
1327.562,721,1,721
1332.04,721,1,721
