TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.930793,721,0.5214979,376
7.768786,721,0.5256588,379
10.50379,721,0.5325936,384
15.73551,721,0.5436893,392
18.22148,721,0.5478502,395
22.1472,721,0.5520111,398
23.10804,721,0.5506241,397
28.35712,721,0.556172,401
30.36158,721,0.5617198,405
35.27052,721,0.5728155,413
39.18375,721,0.5880721,424
43.88109,721,0.5950069,429
47.82431,721,0.5991678,432
52.58302,721,0.6074896,438
56.52589,721,0.629681,454
61.30389,721,0.6380028,460
65.3242,721,0.6504855,469
70.06171,721,0.6518724,470
73.04987,721,0.6546463,472
77.71928,721,0.6629681,478
80.66106,721,0.6699029,483
84.55856,721,0.6796116,490
88.43441,721,0.6934813,500
90.42251,721,0.70319,507
95.07104,721,0.7170596,517
99.08049,721,0.7281553,525
103.7936,721,0.740638,534
107.7248,721,0.7461858,538
112.4468,721,0.7628294,550
115.4681,721,0.7628294,550
119.8988,721,0.7697642,555
123.8892,721,0.7933426,572
127.6212,721,0.7975035,575
131.5476,721,0.8113731,585
133.6579,721,0.8127601,586
138.1483,721,0.8238558,594
141.1471,721,0.8307906,599
142.5486,721,0.8307906,599
147.7056,721,0.8418863,607
151.252,721,0.8363384,603
154.9301,721,0.8488211,612
156.8936,721,0.850208,613
162.6328,721,0.8613037,621
165.5982,721,0.8723994,629
170.3101,721,0.8765603,632
174.2627,721,0.8834952,637
178.9687,721,0.8932039,644
182.9447,721,0.8973648,647
187.7242,721,0.9042996,652
191.7184,721,0.9140083,659
196.3657,721,0.9237171,666
199.7784,721,0.926491,668
205.4899,721,0.927878,669
207.4448,721,0.927878,669
212.3139,721,0.9320388,672
216.2967,721,0.9306518,671
221.1372,721,0.9348128,674
225.1117,721,0.9403606,678
231.9276,721,0.9459085,682
235.7777,721,0.9514563,686
238.9906,721,0.962552,694
240.9338,721,0.965326,696
246.0825,721,0.9694868,699
249.0615,721,0.9694868,699
252.8454,721,0.9736477,702
256.8378,721,0.9750347,703
258.8549,721,0.9778086,705
263.4471,721,0.9833565,709
267.4131,721,0.9875174,712
271.9272,721,0.9916782,715
275.9529,721,0.9916782,715
280.6335,721,0.9958391,718
284.7626,721,0.9986131,720
289.4228,721,0.9986131,720
293.3787,721,1,721
297.9255,721,1,721
301.8333,721,1,721
306.2089,721,1,721
310.1699,721,1,721
314.983,721,1,721
318.9486,721,1,721
324.1198,721,1,721
327.0436,721,1,721
331.7156,721,1,721
335.6746,721,1,721
340.4085,721,1,721
344.3994,721,1,721
349.1647,721,1,721
352.1633,721,1,721
355.8361,721,1,721
359.8098,721,1,721
363.7119,721,1,721
367.084,721,1,721
370.0509,721,1,721
374.563,721,1,721
378.5533,721,1,721
383.1306,721,1,721
387.0246,721,1,721
391.7366,721,1,721
395.7462,721,1,721
401.0822,721,1,721
403.6999,721,1,721
408.4545,721,1,721
412.4419,721,1,721
417.0591,721,1,721
421.0517,721,1,721
425.6302,721,1,721
429.5587,721,1,721
434.0159,721,1,721
437.9422,721,1,721
443.0105,721,1,721
446.9247,721,1,721
451.5132,721,1,721
455.4485,721,1,721
460.0954,721,1,721
463.2029,721,1,721
467.0622,721,1,721
470.8899,721,1,721
472.8778,721,1,721
477.7296,721,1,721
481.2586,721,1,721
485.0356,721,1,721
488.9533,721,1,721
493.6567,721,1,721
497.612,721,1,721
502.5473,721,1,721
506.507,721,1,721
511.2259,721,1,721
515.2185,721,1,721
520.521,721,1,721
523.1385,721,1,721
527.7381,721,1,721
531.7538,721,1,721
536.2245,721,1,721
540.182,721,1,721
544.626,721,1,721
548.535,721,1,721
553.0814,721,1,721
557.0408,721,1,721
562.1348,721,1,721
566.1601,721,1,721
570.6582,721,1,721
574.6759,721,1,721
578.2897,721,1,721
582.2297,721,1,721
584.217,721,1,721
588.7404,721,1,721
592.7828,721,1,721
597.5974,721,1,721
600.849,721,1,721
604.4805,721,1,721
608.3085,721,1,721
610.2799,721,1,721
614.8531,721,1,721
618.8291,721,1,721
623.3862,721,1,721
627.3409,721,1,721
631.9877,721,1,721
635.9572,721,1,721
640.8508,721,1,721
643.8315,721,1,721
648.4732,721,1,721
652.4288,721,1,721
657.1791,721,1,721
661.1482,721,1,721
665.5836,721,1,721
669.5566,721,1,721
674.2593,721,1,721
678.2456,721,1,721
683.254,721,1,721
687.1472,721,1,721
691.8299,721,1,721
695.7698,721,1,721
700.3698,721,1,721
704.3266,721,1,721
708.8875,721,1,721
712.8967,721,1,721
717.4647,721,1,721
720.6851,721,1,721
724.3318,721,1,721
728.258,721,1,721
730.2128,721,1,721
734.8036,721,1,721
738.762,721,1,721
743.3538,721,1,721
747.3461,721,1,721
751.8006,721,1,721
755.7699,721,1,721
760.8073,721,1,721
764.7242,721,1,721
769.8408,721,1,721
773.7902,721,1,721
778.3176,721,1,721
782.2557,721,1,721
786.8752,721,1,721
790.8301,721,1,721
795.4065,721,1,721
798.8217,721,1,721
802.0735,721,1,721
805.9832,721,1,721
807.9547,721,1,721
812.6375,721,1,721
816.5818,721,1,721
821.2095,721,1,721
825.1287,721,1,721
828.8148,721,1,721
832.808,721,1,721
834.7968,721,1,721
839.365,721,1,721
