TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.087294,38,0.5,19
7.742881,40,0.525,21
10.88567,50,0.62,31
14.00221,61,0.6393443,39
17.60256,72,0.6805556,49
21.25138,83,0.6746988,56
24.78773,96,0.7083333,68
28.02511,110,0.7272727,80
31.77161,129,0.751938,97
34.45628,141,0.7517731,106
38.10042,158,0.7658228,121
41.3803,176,0.7840909,138
45.89969,196,0.7959183,156
47.48783,203,0.7980295,162
52.53841,221,0.7963801,176
56.26479,226,0.7920354,179
58.80283,243,0.8024691,195
62.47386,261,0.8084291,211
65.03392,276,0.8260869,228
67.5372,284,0.834507,237
71.92215,300,0.8133333,244
74.47333,308,0.8116883,250
80.54443,321,0.8068536,259
84.16606,332,0.8192771,272
86.97305,344,0.8255814,284
92.06808,353,0.8385269,296
95.62997,362,0.8259668,299
99.36665,369,0.8373984,309
102.4384,385,0.8363636,322
105.2717,391,0.8491049,332
109.8492,402,0.8482587,341
113.6263,414,0.8478261,351
119.64,434,0.8617511,374
120.5231,436,0.869266,379
126.3183,448,0.8705357,390
128.3113,450,0.8711111,392
133.346,458,0.871179,399
136.1276,463,0.8747301,405
140.9171,470,0.8787234,413
144.8901,476,0.8886555,423
149.6639,487,0.8850102,431
153.6234,496,0.8810484,437
158.5959,504,0.8968254,452
162.5187,516,0.9031008,466
167.3982,531,0.9171375,487
171.3575,537,0.9236499,496
176.1677,550,0.9290909,511
180.1438,554,0.9259928,513
185.8965,561,0.9358289,525
188.8419,568,0.9330986,530
193.7338,576,0.9322917,537
197.6504,582,0.9312715,542
202.5639,590,0.9254237,546
206.5646,602,0.923588,556
211.4126,608,0.9309211,566
215.4365,617,0.9351702,577
220.2425,625,0.936,585
224.2679,633,0.9320695,590
229.0654,641,0.9329173,598
232.0163,648,0.9274691,601
236.8667,654,0.9342508,611
240.8095,657,0.9254186,608
245.6216,662,0.9350453,619
249.5988,669,0.9402093,629
254.4552,674,0.9465876,638
258.4793,679,0.9425626,640
263.2086,689,0.9419448,649
266.2584,695,0.9438849,656
270.7166,701,0.9500713,666
273.7239,705,0.9475178,668
275.7086,710,0.9422535,669
280.451,714,0.942577,673
284.4347,714,0.952381,680
289.1506,715,0.9594406,686
292.1503,715,0.9552448,683
295.8253,715,0.9594406,686
299.0326,716,0.9678771,693
302.1652,717,0.972106,697
306.7303,718,0.9763231,701
309.7512,719,0.9791377,704
314.5345,719,0.9791377,704
317.5847,720,0.9777778,704
322.2072,720,0.9708334,699
325.0951,720,0.9777778,704
330.0704,721,0.9764217,704
333.0801,721,0.9764217,704
337.8574,721,0.9750347,703
341.7842,721,0.9861304,711
347.3332,721,0.9916782,715
350.2839,721,0.9930652,716
355.2824,721,0.9916782,715
358.1914,721,0.9902912,714
362.9311,721,0.9916782,715
366.9459,721,0.9889043,713
371.8239,721,0.9930652,716
374.7913,721,0.9944522,717
379.5589,721,0.9944522,717
382.9495,721,0.9944522,717
387.5179,721,0.9930652,716
390.498,721,0.9902912,714
395.2265,721,0.9944522,717
398.2393,721,0.9958391,718
402.9481,721,0.9944522,717
406.8971,721,0.9944522,717
411.7326,721,0.9944522,717
414.6638,721,0.9944522,717
419.2963,721,0.9986131,720
422.228,721,1,721
426.8842,721,1,721
429.9411,721,1,721
434.7173,721,1,721
438.6315,721,1,721
443.5275,721,1,721
447.4933,721,1,721
452.1539,721,1,721
456.0247,721,1,721
459.5885,721,1,721
462.6637,721,1,721
467.3087,721,1,721
470.2761,721,1,721
475.1366,721,1,721
478.1443,721,1,721
482.8419,721,1,721
485.8724,721,1,721
490.5997,721,1,721
493.9164,721,1,721
498.7993,721,1,721
501.6877,721,1,721
506.2698,721,1,721
509.3079,721,1,721
514.1785,721,1,721
517.2668,721,1,721
521.8501,721,1,721
525.7828,721,1,721
530.5434,721,1,721
532.4777,721,1,721
537.147,721,1,721
540.1206,721,1,721
543.7382,721,1,721
546.9586,721,1,721
548.9748,721,1,721
553.8032,721,1,721
556.8253,721,1,721
560.6767,721,1,721
564.4719,721,1,721
568.84,721,1,721
572.7428,721,1,721
577.5258,721,1,721
580.599,721,1,721
585.3613,721,1,721
589.2804,721,1,721
594.1302,721,1,721
597.266,721,1,721
600.8739,721,1,721
605.1602,721,1,721
609.881,721,1,721
612.8702,721,1,721
616.675,721,1,721
620.4577,721,1,721
624.0804,721,1,721
627.3291,721,1,721
629.3442,721,1,721
634.0866,721,1,721
638.0571,721,1,721
643.5106,721,1,721
646.5458,721,1,721
651.4374,721,1,721
654.3986,721,1,721
659.1766,721,1,721
662.1145,721,1,721
667.0758,721,1,721
671.1125,721,1,721
676.0529,721,1,721
679.586,721,1,721
683.9398,721,1,721
686.9097,721,1,721
691.7872,721,1,721
