TimePassed,CellCount,ProducerFrequency,ProducerCount
0,31,0.3870968,12
4.092911,31,0.3870968,12
7.744951,31,0.3870968,12
10.66215,37,0.4864865,18
14.44596,50,0.52,26
18.19373,61,0.557377,34
21.79078,73,0.5890411,43
25.14441,84,0.6190476,52
28.62806,94,0.6489362,61
31.54458,105,0.6666667,70
34.99926,116,0.6810345,79
38.55817,125,0.688,86
41.81391,135,0.6962963,94
45.2492,146,0.7054794,103
48.6503,158,0.7025316,111
51.9945,171,0.7076023,121
55.52821,184,0.7065217,130
59.08118,195,0.7025641,137
62.20902,207,0.7004831,145
65.56476,212,0.7028302,149
68.34977,228,0.7017544,160
72.27862,246,0.699187,172
75.11263,259,0.6988417,181
78.74731,272,0.7022059,191
81.5304,284,0.7007042,199
85.46589,300,0.7066666,212
88.14993,308,0.7110389,219
90.7745,310,0.7064516,219
94.87086,324,0.7067901,229
98.09885,332,0.7078313,235
102.7332,345,0.7072464,244
106.0369,359,0.7075209,254
110.4092,369,0.7127371,263
113.1814,376,0.7180851,270
118.0368,391,0.7212276,282
121.6956,402,0.7189054,289
125.8089,420,0.7214286,303
129.6455,433,0.7228637,313
134.253,449,0.7216036,324
137.4651,456,0.7214912,329
143.3451,470,0.7212766,339
147.0644,476,0.7226891,344
151.1073,486,0.7242798,352
155.1498,495,0.7252525,359
158.5452,503,0.7256461,365
161.5432,509,0.7249509,369
166.3137,520,0.7288461,379
169.3455,530,0.7245283,384
173.0365,539,0.7309833,394
176.9463,552,0.7336956,405
178.9176,559,0.7370304,412
183.8967,569,0.7363796,419
187.8561,578,0.7387543,427
192.7397,588,0.7414966,436
195.7431,594,0.7424242,441
199.6147,604,0.7433775,449
202.9046,610,0.7409836,452
204.823,614,0.7442997,457
209.7202,623,0.7479936,466
212.7646,628,0.7484077,470
216.75,640,0.75,480
220.6107,643,0.7527216,484
223.4013,648,0.7484568,485
228.7119,655,0.7557252,495
233.4464,662,0.7567976,501
236.4946,665,0.7578948,504
240.479,673,0.7711738,519
244.3869,681,0.7767988,529
249.1004,688,0.7819768,538
252.0161,692,0.7817919,541
256.8787,701,0.788873,553
259.8773,706,0.7932011,560
263.8387,706,0.8045326,568
267.7104,707,0.8005658,566
269.6591,707,0.7934936,561
274.3952,710,0.7957746,565
278.3731,714,0.8095238,578
283.2188,714,0.8123249,580
286.5639,715,0.8111888,580
291.2761,716,0.8100559,580
293.7366,717,0.8131102,583
299.4279,719,0.8178025,588
303.0767,719,0.8205841,590
306.2959,720,0.8208333,591
308.3374,720,0.8291667,597
313.3196,720,0.8361111,602
316.2702,721,0.8349515,602
321.0773,721,0.8377254,604
324.862,721,0.8377254,604
328.4635,721,0.8391123,605
331.4332,721,0.8446602,609
335.4324,721,0.8432732,608
339.1561,721,0.851595,614
341.2997,721,0.8460472,610
345.9563,721,0.8585298,619
349.7957,721,0.8640777,623
354.5339,721,0.8654646,624
358.5505,721,0.8834952,637
363.1209,721,0.889043,641
366.1549,721,0.8862691,639
371.0106,721,0.887656,640
374.081,721,0.889043,641
378.9659,721,0.889043,641
381.8978,721,0.889043,641
385.5362,721,0.8945909,645
388.7452,721,0.8932039,644
391.7507,721,0.8973648,647
396.7253,721,0.9070735,654
400.378,721,0.9070735,654
404.0962,721,0.9237171,666
407.0765,721,0.9209431,664
411.9367,721,0.9223301,665
414.9796,721,0.925104,667
419.582,721,0.9306518,671
422.6433,721,0.926491,668
426.6171,721,0.925104,667
430.4275,721,0.9306518,671
434.4178,721,0.9292649,670
437.688,721,0.9361997,675
439.637,721,0.9361997,675
444.5317,721,0.9375867,676
447.6139,721,0.9403606,678
452.4355,721,0.9445215,681
455.4712,721,0.9445215,681
460.2751,721,0.9445215,681
463.4211,721,0.9445215,681
468.0585,721,0.9431345,680
472.0392,721,0.9375867,676
476.817,721,0.9361997,675
479.7366,721,0.9334258,673
484.5045,721,0.9389737,677
487.4542,721,0.9417475,679
492.3049,721,0.9445215,681
496.2783,721,0.9472954,683
501.1924,721,0.9514563,686
504.3145,721,0.9583911,691
508.8766,721,0.963939,695
512.7226,721,0.9597781,692
516.2573,721,0.9597781,692
519.2932,721,0.9583911,691
523.8267,721,0.9667129,697
527.7689,721,0.9708738,700
532.6542,721,0.9778086,705
536.5977,721,0.9819695,708
541.4584,721,0.9833565,709
544.4799,721,0.9861304,711
549.7296,721,0.9847434,710
552.6557,721,0.9875174,712
557.3315,721,0.9861304,711
560.3369,721,0.9861304,711
564.3317,721,0.9875174,712
567.148,721,0.9889043,713
570.1191,721,0.9902912,714
574.9799,721,0.9889043,713
578.9569,721,0.9889043,713
583.8451,721,0.9889043,713
587.8133,721,0.9889043,713
591.4016,721,0.9889043,713
594.3572,721,0.9875174,712
599.3057,721,0.9902912,714
603.2629,721,0.9944522,717
608.215,721,0.9944522,717
611.2727,721,0.9972261,719
615.767,721,0.9986131,720
618.7724,721,0.9986131,720
623.6281,721,0.9972261,719
627.0165,721,0.9986131,720
631.7784,721,0.9986131,720
634.7758,721,0.9972261,719
639.609,721,0.9986131,720
642.6586,721,0.9986131,720
647.1741,721,0.9986131,720
651.082,721,0.9972261,719
656.0843,721,0.9986131,720
659.1158,721,0.9972261,719
663.679,721,1,721
665.698,721,1,721
670.4356,721,1,721
674.4731,721,1,721
679.0931,721,1,721
683.0812,721,1,721
687.9232,721,1,721
691.8823,721,1,721
696.7721,721,1,721
699.7214,721,1,721
703.2529,721,1,721
706.2034,721,1,721
711.0513,721,1,721
715.0779,721,1,721
719.8867,721,1,721
722.9287,721,1,721
727.8766,721,1,721
730.8513,721,1,721
735.4153,721,1,721
738.7147,721,1,721
743.7846,721,1,721
746.8311,721,1,721
751.5884,721,1,721
754.5923,721,1,721
759.5093,721,1,721
762.5494,721,1,721
767.3243,721,1,721
771.3081,721,1,721
776.1349,721,1,721
779.1761,721,1,721
783.9621,721,1,721
787.9365,721,1,721
792.6527,721,1,721
796.6013,721,1,721
801.4222,721,1,721
805.3088,721,1,721
810.1409,721,1,721
813.5447,721,1,721
818.12,721,1,721
821.1263,721,1,721
825.1035,721,1,721
828.8595,721,1,721
832.7278,721,1,721
836.6277,721,1,721
838.6068,721,1,721
843.4125,721,1,721
847.4062,721,1,721
852.8671,721,1,721
855.8326,721,1,721
860.7996,721,1,721
863.7336,721,1,721
868.5269,721,1,721
871.4449,721,1,721
876.2644,721,1,721
879.3627,721,1,721
883.9996,721,1,721
887.0984,721,1,721
891.5115,721,1,721
894.5305,721,1,721
898.4797,721,1,721
901.3142,721,1,721
904.3358,721,1,721
909.2047,721,1,721
912.296,721,1,721
916.8,721,1,721
920.739,721,1,721
925.7068,721,1,721
928.5913,721,1,721
933.4724,721,1,721
936.455,721,1,721
941.3987,721,1,721
944.4304,721,1,721
948.9669,721,1,721
951.9663,721,1,721
956.8738,721,1,721
960.8553,721,1,721
966.3038,721,1,721
969.2729,721,1,721
974.2,721,1,721
978.1709,721,1,721
982.9689,721,1,721
985.9384,721,1,721
990.5861,721,1,721
993.6103,721,1,721
997.563,721,1,721
1001.191,721,1,721
1004.524,721,1,721
1008.358,721,1,721
1010.351,721,1,721
1015.151,721,1,721
1018.091,721,1,721
1022.913,721,1,721
1025.963,721,1,721
1030.655,721,1,721
1033.686,721,1,721
1038.916,721,1,721
