TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.4400182,38,0.5,19
9.056759,38,0.5,19
12.5876,45,0.5777778,26
15.86237,54,0.6296296,34
19.39445,59,0.6610169,39
21.53168,67,0.6567164,44
32.02788,78,0.6538461,51
38.75561,87,0.6666667,58
39.38502,90,0.6777778,61
45.72979,98,0.6938776,68
49.9538,117,0.7008547,82
55.49885,134,0.7089552,95
59.32946,142,0.7183099,102
62.59801,153,0.7320262,112
65.85703,161,0.7329193,118
69.63216,169,0.7337278,124
73.47718,179,0.7430168,133
76.19044,185,0.7405406,137
81.03467,196,0.7346939,144
84.36252,204,0.7352941,150
88.27106,214,0.7476636,160
91.61693,228,0.75,171
96.83707,243,0.7613169,185
100.5559,249,0.7590361,189
103.8621,260,0.7653846,199
107.5123,273,0.7692308,210
110.5313,281,0.7615659,214
113.9919,289,0.7647059,221
117.123,302,0.7649007,231
121.0761,309,0.7669903,237
124.0747,321,0.7632399,245
126.2615,326,0.7638037,249
133.6835,338,0.7662722,259
138.6403,350,0.76,266
139.9159,357,0.7591037,271
145.6659,375,0.7653334,287
148.4159,383,0.7597911,291
154.3985,400,0.76,304
156.2421,404,0.7549505,305
161.0939,420,0.7595238,319
164.7556,427,0.7611241,325
169.8112,434,0.764977,332
172.4951,445,0.7707865,343
178.1076,460,0.7695652,354
180.0506,465,0.7677419,357
185.0878,481,0.7609147,366
187.8472,485,0.7628866,370
191.3905,499,0.7675351,383
194.2988,512,0.7617188,390
203.3388,524,0.7671756,402
205.6065,535,0.7663552,410
210.6769,549,0.7704918,423
211.3898,553,0.7739602,428
217.5803,567,0.7689595,436
223.424,575,0.7686957,442
225.7899,579,0.7685665,445
230.5667,598,0.764214,457
231.5205,601,0.7687188,462
237.1606,611,0.7692308,470
242.2313,623,0.7817014,487
244.7744,626,0.78754,493
250.894,639,0.7918623,506
252.6011,642,0.7928349,509
257.6631,647,0.7975271,516
262.5291,653,0.7993875,522
266.8013,656,0.8125,533
270.4538,661,0.8214826,543
273.6952,668,0.8218563,549
275.7941,670,0.8223881,551
280.7085,681,0.8311307,566
283.6524,689,0.8258346,569
289.0571,698,0.8280802,578
291.4733,701,0.828816,581
295.5404,703,0.826458,581
297.561,704,0.8252841,581
302.9076,707,0.8302687,587
305.9088,708,0.8361582,592
310.8965,709,0.8434415,598
314.8367,713,0.8387097,598
319.8328,713,0.8387097,598
322.6703,713,0.8401122,599
327.8051,713,0.8387097,598
330.6906,716,0.8407821,602
336.2552,718,0.8440111,606
338.21,719,0.8456189,608
343.4219,720,0.85,612
346.5226,721,0.8571429,618
350.9456,721,0.8543689,616
353.8156,721,0.8613037,621
358.5985,721,0.8613037,621
361.6899,721,0.8626907,622
366.4203,721,0.8807212,635
368.2476,721,0.8807212,635
373.3137,721,0.8807212,635
376.5915,721,0.8834952,637
381.087,721,0.8834952,637
384.0513,721,0.8862691,639
388.9315,721,0.889043,641
391.9423,721,0.89043,642
397.4796,721,0.89043,642
398.9681,721,0.8959778,646
403.8856,721,0.8987517,648
406.9711,721,0.9001387,649
412.5341,721,0.9070735,654
414.541,721,0.9084605,655
419.397,721,0.9126214,658
421.3421,721,0.9140083,659
427.9772,721,0.9126214,658
434.3495,721,0.9195562,663
438.248,721,0.9195562,663
442.0192,721,0.9223301,665
445.709,721,0.9209431,664
448.9481,721,0.9167823,661
451.1587,721,0.9237171,666
456.4904,721,0.925104,667
458.2987,721,0.925104,667
463.5279,721,0.926491,668
465.6491,721,0.9292649,670
470.4892,721,0.9375867,676
473.7776,721,0.9348128,674
478.4833,721,0.9403606,678
480.4296,721,0.9445215,681
485.0093,721,0.9500694,685
487.961,721,0.9542302,688
492.8412,721,0.963939,695
495.8385,721,0.9611651,693
500.4595,721,0.9611651,693
504.3595,721,0.962552,694
508.0599,721,0.9597781,692
511.9008,721,0.962552,694
513.9764,721,0.9611651,693
518.9373,721,0.9667129,697
521.968,721,0.963939,695
526.5908,721,0.9708738,700
529.7448,721,0.9708738,700
534.2025,721,0.9764217,704
538.2395,721,0.9778086,705
543.1735,721,0.9778086,705
547.0605,721,0.9791955,706
551.8972,721,0.9805825,707
555.8617,721,0.9861304,711
560.6608,721,0.9875174,712
563.6224,721,0.9930652,716
568.1478,721,0.9944522,717
571.1649,721,0.9958391,718
573.1806,721,0.9958391,718
577.8871,721,0.9986131,720
581.853,721,0.9972261,719
586.6606,721,1,721
589.7815,721,1,721
594.5882,721,1,721
598.2189,721,1,721
601.845,721,1,721
604.8758,721,1,721
609.7523,721,1,721
613.7826,721,1,721
618.7236,721,1,721
622.6854,721,1,721
627.4409,721,1,721
630.4681,721,1,721
634.9014,721,1,721
638.9084,721,1,721
642.6854,721,1,721
645.6897,721,1,721
648.7849,721,1,721
653.1785,721,1,721
656.2515,721,1,721
661.25,721,1,721
664.4402,721,1,721
669.664,721,1,721
671.5169,721,1,721
676.4599,721,1,721
679.6131,721,1,721
684.285,721,1,721
687.434,721,1,721
691.9697,721,1,721
694.8105,721,1,721
699.4866,721,1,721
701.1413,721,1,721
706.4211,721,1,721
709.3591,721,1,721
714.3495,721,1,721
717.1917,721,1,721
722.5577,721,1,721
725.313,721,1,721
730.2969,721,1,721
732.5649,721,1,721
737.8014,721,1,721
740.5861,721,1,721
745.4866,721,1,721
748.424,721,1,721
753.9162,721,1,721
756.7828,721,1,721
762.0003,721,1,721
764.9906,721,1,721
770.0817,721,1,721
773.076,721,1,721
778.0674,721,1,721
782.0782,721,1,721
786.8859,721,1,721
789.7996,721,1,721
794.847,721,1,721
796.741,721,1,721
801.5508,721,1,721
803.7225,721,1,721
808.8392,721,1,721
812.8803,721,1,721
815.4517,721,1,721
820.1401,721,1,721
823.1215,721,1,721
827.6276,721,1,721
831.4927,721,1,721
835.51,721,1,721
839.6914,721,1,721
842.9972,721,1,721
845.3021,721,1,721
849.8032,721,1,721
852.7915,721,1,721
858.3004,721,1,721
864.8788,721,1,721
868.6846,721,1,721
871.16,721,1,721
876.2673,721,1,721
879.2756,721,1,721
884.0994,721,1,721
888.0764,721,1,721
892.8151,721,1,721
896.6093,721,1,721
900.6208,721,1,721
904.3889,721,1,721
907.265,721,1,721
909.4556,721,1,721
914.3946,721,1,721
916.5303,721,1,721
920.9958,721,1,721
924.1455,721,1,721
928.7975,721,1,721
931.8356,721,1,721
935.2821,721,1,721
938.6139,721,1,721
942.901,721,1,721
945.1526,721,1,721
949.5886,721,1,721
953.9769,721,1,721
956.2758,721,1,721
959.2139,721,1,721
964.532,721,1,721
966.4477,721,1,721
970.8123,721,1,721
973.8425,721,1,721
978.8785,721,1,721
981.7665,721,1,721
986.6202,721,1,721
989.9012,721,1,721
994.1393,721,1,721
998.9645,721,1,721
1001.76,721,1,721
1003.918,721,1,721
1008.295,721,1,721
1011.5,721,1,721
1016.071,721,1,721
1019.232,721,1,721
1024.057,721,1,721
1027.291,721,1,721
1031.727,721,1,721
1034.616,721,1,721
1039.372,721,1,721
1042.68,721,1,721
1046.973,721,1,721
1050.111,721,1,721
1054.731,721,1,721
1058.091,721,1,721
1062.557,721,1,721
1064.394,721,1,721
1069.032,721,1,721
1072.102,721,1,721
1075.998,721,1,721
1079.298,721,1,721
1081.23,721,1,721
1086.508,721,1,721
1089.137,721,1,721
1094.623,721,1,721
1097.109,721,1,721
1101.927,721,1,721
1105.01,721,1,721
1108.835,721,1,721
1111.262,721,1,721
1114.133,721,1,721
1119.081,721,1,721
1122.532,721,1,721
1126.473,721,1,721
1129.373,721,1,721
1133.096,721,1,721
1136.072,721,1,721
1140.055,721,1,721
1144.118,721,1,721
1147.762,721,1,721
1150.973,721,1,721
1152.877,721,1,721
1157.388,721,1,721
1160.47,721,1,721
1164.824,721,1,721
1168.814,721,1,721
1173.765,721,1,721
1176.758,721,1,721
1181.977,721,1,721
1184.976,721,1,721
1189.736,721,1,721
1192.752,721,1,721
1198.355,721,1,721
1201.419,721,1,721
1206.302,721,1,721
1209.309,721,1,721
1213.132,721,1,721
1217.147,721,1,721
1221.099,721,1,721
1224.405,721,1,721
1226.384,721,1,721
1231.251,721,1,721
1234.042,721,1,721
1238.933,721,1,721
1243.209,721,1,721
1247.943,721,1,721
1250.715,721,1,721
1255.482,721,1,721
1259.405,721,1,721
1265.055,721,1,721
1266.67,721,1,721
1272.026,721,1,721
1275.012,721,1,721
1280.169,721,1,721
1282.044,721,1,721
1287.156,721,1,721
1290.05,721,1,721
1294.966,721,1,721
1298.963,721,1,721
1302.696,721,1,721
1305.526,721,1,721
1310.461,721,1,721
1313.368,721,1,721
1318.182,721,1,721
1322.177,721,1,721
1326.783,721,1,721
1329.675,721,1,721
1335.049,721,1,721
1337.038,721,1,721
1342.228,721,1,721
1345.24,721,1,721
1349.615,721,1,721
1352.574,721,1,721
1356.159,721,1,721
1359.108,721,1,721
1361.298,721,1,721
1365.948,721,1,721
1367.92,721,1,721
1372.826,721,1,721
1375.68,721,1,721
1380.821,721,1,721
1383.881,721,1,721
1388.644,721,1,721
1392.1,721,1,721
1396.025,721,1,721
1398.44,721,1,721
1403.359,721,1,721
1405.023,721,1,721
1410.228,721,1,721
1413.102,721,1,721
1417.989,721,1,721
1420.818,721,1,721
1425.898,721,1,721
1429.626,721,1,721
1436.255,721,1,721
1439.997,721,1,721
1442.367,721,1,721
1445.255,721,1,721
1450.521,721,1,721
1453.378,721,1,721
1458.733,721,1,721
1461.643,721,1,721
1466.908,721,1,721
1468.918,721,1,721
1474.812,721,1,721
1478.748,721,1,721
1481.89,721,1,721
1483.864,721,1,721
1488.999,721,1,721
1492.107,721,1,721
1496.856,721,1,721
1498.695,721,1,721
1503.644,721,1,721
1506.537,721,1,721
1511.543,721,1,721
1515.816,721,1,721
1519.791,721,1,721
1524.843,721,1,721
1527.673,721,1,721
1533.428,721,1,721
1536.996,721,1,721
1540.197,721,1,721
1543.934,721,1,721
1547.186,721,1,721
1551.024,721,1,721
1554.852,721,1,721
1558.694,721,1,721
1561.643,721,1,721
1563.801,721,1,721
1569.343,721,1,721
1571.472,721,1,721
1576.625,721,1,721
1579.255,721,1,721
1584.279,721,1,721
1587.378,721,1,721
1591.922,721,1,721
1594.926,721,1,721
1598.981,721,1,721
1602.093,721,1,721
1607.14,721,1,721
1610.34,721,1,721
1614.896,721,1,721
1618.319,721,1,721
1622.839,721,1,721
1625.011,721,1,721
1629.519,721,1,721
1631.685,721,1,721
1637.132,721,1,721
1640.63,721,1,721
1643.485,721,1,721
1645.385,721,1,721
1650.48,721,1,721
1652.322,721,1,721
1656.711,721,1,721
1660.047,721,1,721
1664.512,721,1,721
1669.501,721,1,721
1672.855,721,1,721
1675.03,721,1,721
1680.414,721,1,721
1682.739,721,1,721
1687.339,721,1,721
1691.01,721,1,721
