TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.43116,38,0.5,19
6.362997,43,0.5581396,24
9.942655,48,0.6041667,29
13.83035,59,0.6271186,37
17.73318,66,0.6363636,42
21.71779,75,0.64,48
24.28658,89,0.6292135,56
27.41899,97,0.6494845,63
29.64237,103,0.6504855,67
36.11327,127,0.6377953,81
39.78508,144,0.6527778,94
42.8654,158,0.664557,105
45.94774,178,0.6853933,122
50.59501,190,0.7,133
53.68335,207,0.705314,146
55.69776,225,0.7066666,159
60.23229,262,0.7022901,184
63.28059,281,0.7153025,201
65.34169,296,0.7162162,212
70.67879,311,0.7073955,220
73.79248,335,0.7104478,238
77.4381,351,0.7179487,252
80.50293,363,0.7190083,261
83.5848,380,0.7157895,272
84.57747,385,0.7142857,275
95.70623,419,0.7159904,300
98.78792,439,0.712984,313
101.8525,466,0.7167382,334
106.8505,485,0.713402,346
109.9373,498,0.7148594,356
113.7155,518,0.7123552,369
116.7969,535,0.7084112,379
119.8827,545,0.7045872,384
124.6999,568,0.7024648,399
127.7617,580,0.7051724,409
128.7441,588,0.7057823,415
134.1658,613,0.7145188,438
137.2156,624,0.7067308,441
141.2601,641,0.7020281,450
145.2863,658,0.7066869,465
147.3405,664,0.7063253,469
152.258,674,0.7077152,477
155.3737,683,0.7101025,485
159.4104,690,0.7130435,492
162.4239,700,0.7157143,501
165.5076,707,0.7256011,513
176.9315,712,0.7289326,519
181.1626,717,0.7224547,518
186.0767,718,0.7130919,512
189.1435,718,0.6977716,501
193.0887,718,0.7019498,504
196.1205,719,0.6940195,499
199.1696,720,0.6958333,501
204.1672,720,0.7,504
207.2485,720,0.7041667,507
210.8907,720,0.6972222,502
214.3344,721,0.6948683,501
217.3881,721,0.6837726,493
222.8998,721,0.6796116,490
225.9812,721,0.6782247,489
231.0499,721,0.6782247,489
234.0802,721,0.6699029,483
237.7148,721,0.6685159,482
240.1084,721,0.6782247,489
243.223,721,0.6588072,475
247.1147,721,0.6588072,475
250.2128,721,0.6588072,475
253.294,721,0.664355,479
258.2701,721,0.6546463,472
260.2745,721,0.6574203,474
263.0196,721,0.6532593,471
268.7848,721,0.6449376,465
271.7833,721,0.6477115,467
274.9095,721,0.6407767,462
279.8498,721,0.6532593,471
282.9417,721,0.6574203,474
286.8276,721,0.6490985,468
