TimePassed,CellCount,ProducerFrequency,ProducerCount
0,35,0.4571429,16
4.350923,35,0.4571429,16
7.053625,41,0.5365854,22
10.14633,50,0.62,31
13.51274,58,0.6551724,38
16.6175,68,0.6617647,45
19.6761,76,0.6710526,51
23.21827,87,0.6896552,60
26.28308,101,0.6930693,70
29.38111,117,0.7179487,84
33.29428,140,0.7357143,103
36.35917,154,0.7402598,114
39.44049,169,0.7337278,124
43.8782,184,0.7228261,133
46.95435,199,0.7085427,141
50.86247,213,0.7323943,156
53.4838,227,0.7400881,168
56.61985,247,0.7246963,179
60.13212,263,0.7186312,189
63.20078,280,0.7321429,205
66.26194,297,0.7272727,216
69.91586,308,0.7077922,218
72.9802,325,0.72,234
76.0119,338,0.7278106,246
80.79493,361,0.7174515,259
83.82729,374,0.7245989,271
87.84887,390,0.7153846,279
91.47726,406,0.682266,277
93.4984,415,0.6891567,286
98.53576,437,0.6933638,303
101.6006,451,0.6984479,315
105.6542,462,0.7229437,334
108.6767,480,0.7041667,338
113.4239,498,0.7008032,349
115.8946,513,0.6959065,357
118.9408,532,0.6785714,361
122.9259,541,0.6728281,364
125.9742,553,0.6509946,360
129.0722,572,0.6660839,381
133.9761,593,0.6694772,397
137.0499,612,0.6797386,416
140.6751,621,0.6859903,426
144.1072,637,0.7095761,452
146.171,649,0.7072419,459
151.6465,666,0.7207207,480
153.7375,676,0.7263314,491
158.5125,692,0.716763,496
161.6294,705,0.7347518,518
166.3945,716,0.7192737,515
168.4101,719,0.7176634,516
173.2693,720,0.7111111,512
175.3097,721,0.7142857,515
179.0806,721,0.7101249,512
182.4187,721,0.7184466,518
186.9375,721,0.7128987,514
190.1787,721,0.7073509,510
194.8582,721,0.7156727,516
196.924,721,0.6976421,503
201.614,721,0.70319,507
204.6606,721,0.701803,506
208.4184,721,0.6809986,491
211.792,721,0.6851595,494
216.8048,721,0.6768377,488
219.8263,721,0.6934813,500
224.4746,721,0.7101249,512
227.5939,721,0.6990291,504
232.3706,721,0.7142857,515
235.4888,721,0.6976421,503
240.3756,721,0.6962552,502
245.0095,721,0.6907073,498
248.4091,721,0.6726769,485
252.3907,721,0.665742,480
256.3035,721,0.6518724,470
260.3121,721,0.6380028,460
263.3138,721,0.6504855,469
265.4087,721,0.6463246,466
270.3607,721,0.6560333,473
274.3957,721,0.6490985,468
276.7784,721,0.6518724,470
279.9889,721,0.6158113,444
284.5941,721,0.5908461,426
287.7088,721,0.5963939,430
292.4156,721,0.5755895,415
295.465,721,0.5825243,420
300.4517,721,0.5631068,406
303.4501,721,0.5658807,408
309.0544,721,0.5478502,395
311.1558,721,0.5256588,379
315.7648,721,0.5242718,378
318.9975,721,0.5325936,384
323.7526,721,0.5284327,381
326.7672,721,0.5228849,377
331.78,721,0.5048544,364
334.74,721,0.4979196,359
339.6534,721,0.4854369,350
343.0528,721,0.4660194,336
348.1097,721,0.4590846,331
351.1474,721,0.4479889,323
354.8315,721,0.4355063,314
358.1899,721,0.4271845,308
361.2499,721,0.4257975,307
366.1786,721,0.4133148,298
369.2524,721,0.3994452,288
373.2986,721,0.3786408,273
376.3635,721,0.3675451,265
379.4279,721,0.370319,267
384.5701,721,0.3509015,253
387.6417,721,0.3411928,246
391.5388,721,0.3162275,228
394.6202,721,0.3051318,220
397.6354,721,0.3009709,217
402.5647,721,0.2857143,206
405.6368,721,0.259362,187
409.606,721,0.2510402,181
412.6542,721,0.2538142,183
415.6532,721,0.2565881,185
420.5794,721,0.2524272,182
423.6215,721,0.2468793,178
427.4723,721,0.2399445,173
430.4874,721,0.2163662,156
433.5357,721,0.2191401,158
438.9783,721,0.2163662,156
441.9934,721,0.1900139,137
446.8403,721,0.1692094,122
449.8392,721,0.1761442,127
453.6598,721,0.1622746,117
456.7083,721,0.1622746,117
459.7729,721,0.1414702,102
464.6011,721,0.1220527,88
467.6309,721,0.1234397,89
471.4352,721,0.1137309,82
474.4996,721,0.110957,80
477.5545,721,0.09431345,68
482.239,721,0.08460472,61
485.2541,721,0.08876561,64
488.9953,721,0.07489598,54
493.024,721,0.07212205,52
495.078,721,0.06518724,47
500.2657,721,0.04993065,36
502.9825,721,0.04576977,33
506.5421,721,0.0443828,32
510.6099,721,0.04299584,31
512.6141,721,0.04576977,33
517.17,721,0.05270458,38
520.2017,721,0.05409154,39
523.8278,721,0.04299584,31
526.8705,721,0.0443828,32
529.9818,721,0.03883495,28
534.6517,721,0.04022191,29
537.67,721,0.03744799,27
541.4139,721,0.03190014,23
545.4402,721,0.03606103,26
547.4638,721,0.0332871,24
552.0359,721,0.02912621,21
555.0508,721,0.03051318,22
558.7504,721,0.02496533,18
562.5441,721,0.02912621,21
564.5486,721,0.02773925,20
568.8596,721,0.02635229,19
572.8516,721,0.0221914,16
577.5109,721,0.02635229,19
