TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.7280149,38,0.5,19
9.027043,50,0.62,31
11.7424,62,0.6935484,43
15.59831,79,0.7468355,59
18.65396,96,0.7604167,73
22.1522,113,0.7964602,90
28.2553,133,0.8195488,109
31.81379,160,0.81875,131
34.87862,180,0.8388889,151
37.96218,199,0.8492462,169
41.80785,216,0.8472222,183
44.25992,239,0.8451883,202
47.32494,263,0.8441064,222
51.1038,278,0.8489209,236
54.26464,298,0.852349,254
55.83414,315,0.8507937,268
60.63155,347,0.8587896,298
65.96797,398,0.8693467,346
68.14777,416,0.8725961,363
75.07426,447,0.8747203,391
79.04787,466,0.8733906,407
80.32159,477,0.8721174,416
83.16765,496,0.875,434
90.50446,531,0.873823,464
95.24805,561,0.8734403,490
98.34458,581,0.8743545,508
103.5174,594,0.8737374,519
106.8907,617,0.8719611,538
110.8648,644,0.871118,561
113.9739,667,0.868066,579
117.752,682,0.8739003,596
120.8119,690,0.8782609,606
124.781,705,0.8780142,619
127.8375,713,0.8793829,627
132.872,718,0.8732591,627
136.4874,720,0.8708333,627
139.549,721,0.8793343,634
143.3204,721,0.8918169,643
146.3792,721,0.887656,640
151.1364,721,0.8807212,635
155.0642,721,0.8807212,635
160.2877,721,0.8945909,645
164.9386,721,0.8834952,637
169.7155,721,0.889043,641
173.2875,721,0.8973648,647
176.5872,721,0.8959778,646
180.0107,721,0.9001387,649
184.2843,721,0.8932039,644
186.826,721,0.8793343,634
190.5195,721,0.8807212,635
193.763,721,0.8779473,633
198.1727,721,0.887656,640
200.3903,721,0.8945909,645
204.8937,721,0.8959778,646
208.8966,721,0.8987517,648
212.1043,721,0.9029126,651
216.733,721,0.9056866,653
220.1762,721,0.9042996,652
223.426,721,0.8918169,643
228.2513,721,0.887656,640
231.7561,721,0.8862691,639
234.7145,721,0.8848821,638
239.1921,721,0.8765603,632
242.8055,721,0.8807212,635
246.0835,721,0.887656,640
250.3668,721,0.889043,641
254.2776,721,0.8779473,633
256.3846,721,0.8834952,637
261.4218,721,0.8793343,634
265.1824,721,0.8723994,629
268.274,721,0.8737864,630
272.993,721,0.8696255,627
276.5543,721,0.8543689,616
279.5688,721,0.8682386,626
283.4295,721,0.8821082,636
287.0036,721,0.8973648,647
292.1918,721,0.8862691,639
294.1657,721,0.887656,640
298.7951,721,0.8945909,645
302.5189,721,0.9001387,649
305.6253,721,0.8987517,648
311.0027,721,0.9042996,652
315.5806,721,0.8945909,645
319.3592,721,0.89043,642
323.2953,721,0.9015257,650
328.2251,721,0.9084605,655
332.0572,721,0.9112344,657
335.2369,721,0.9084605,655
339.9368,721,0.8932039,644
341.8897,721,0.8959778,646
347.7764,721,0.9084605,655
352.4179,721,0.9001387,649
356.1762,721,0.89043,642
359.2234,721,0.8918169,643
363.7834,721,0.8959778,646
366.8762,721,0.887656,640
371.5067,721,0.8959778,646
373.6942,721,0.8918169,643
378.2627,721,0.8932039,644
379.3327,721,0.8959778,646
387.443,721,0.8765603,632
391.2432,721,0.8599168,620
393.1888,721,0.8668516,625
397.9026,721,0.8626907,622
399.8963,721,0.8543689,616
404.5433,721,0.8557559,617
406.6361,721,0.8585298,619
409.3368,721,0.8571429,618
415.1879,721,0.8363384,603
417.7297,721,0.8294036,598
421.5123,721,0.8432732,608
425.8943,721,0.8321775,600
428.878,721,0.8446602,609
432.5741,721,0.8418863,607
435.7923,721,0.8294036,598
440.4084,721,0.8099861,584
444.2734,721,0.8044383,580
447.2767,721,0.8044383,580
451.0792,721,0.7988904,576
454.1289,721,0.7794729,562
457.9785,721,0.7753121,559
461.1326,721,0.7753121,559
467.2745,721,0.778086,561
470.3622,721,0.7822469,564
473.2778,721,0.7739251,558
476.9776,721,0.7697642,555
478.8784,721,0.7656033,552
483.7667,721,0.7545076,544
485.9067,721,0.7503467,541
490.5203,721,0.7531207,543
492.6054,721,0.7572815,546
