TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.9307204,38,0.5,19
8.942812,46,0.5869565,27
12.65377,56,0.6607143,37
16.16648,68,0.6911765,47
19.25113,81,0.691358,56
22.32936,93,0.7204301,67
25.8695,107,0.7383177,79
28.95078,123,0.7560976,93
31.96467,139,0.7482014,104
40.49502,154,0.7467533,115
44.47013,174,0.7413793,129
47.47761,189,0.7354497,139
50.59209,209,0.7272727,152
55.17654,229,0.7379913,169
58.25449,250,0.748,187
60.30631,265,0.7396227,196
64.88329,298,0.7516779,224
67.9151,311,0.7459807,232
71.63033,338,0.7544379,255
74.66326,368,0.7527174,277
77.98778,391,0.7544757,295
82.6916,432,0.7569444,327
85.6609,463,0.7559395,350
89.54532,495,0.7636364,378
91.60128,506,0.7667984,388
97.77879,530,0.7660378,406
100.4347,559,0.7674419,429
105.3424,580,0.7793103,452
108.8699,594,0.7828283,465
112.297,611,0.7725041,472
114.3858,620,0.7725806,479
120.0972,635,0.7637795,485
122.2213,640,0.7671875,491
127.0163,651,0.764977,498
130.1103,662,0.7734139,512
134.9254,676,0.7766272,525
138.0645,687,0.7772925,534
142.7535,699,0.7739628,541
144.812,704,0.7698864,542
149.6557,711,0.7552742,537
151.7147,711,0.7637131,543
156.2489,713,0.746143,532
158.2951,713,0.7349229,524
162.8411,714,0.7310925,522
164.9818,716,0.7164804,513
169.7574,719,0.7232267,520
171.7368,719,0.713491,513
176.9426,720,0.7236111,521
181.4919,721,0.7142857,515
185.0049,721,0.7128987,514
188.9634,721,0.7239944,522
192.0081,721,0.7239944,522
195.9194,721,0.7142857,515
198.892,721,0.7156727,516
202.9359,721,0.7212206,520
205.9614,721,0.7212206,520
209.9641,721,0.704577,508
213.3278,721,0.7073509,510
217.1544,721,0.701803,506
221.0953,721,0.6768377,488
224.8719,721,0.6615812,477
227.8958,721,0.6518724,470
229.9139,721,0.6629681,478
234.7423,721,0.629681,454
237.8028,721,0.6061026,437
243.1149,721,0.5811373,419
245.1554,721,0.5839112,421
250.1691,721,0.5755895,415
253.362,721,0.5728155,413
258.1376,721,0.5728155,413
261.278,721,0.5700416,411
266.2034,721,0.5589459,403
269.2936,721,0.5742025,414
274.6252,721,0.5825243,420
277.3344,721,0.5755895,415
281.2288,721,0.5631068,406
284.3142,721,0.5423024,391
289.1995,721,0.5520111,398
292.2272,721,0.5312067,383
297.1009,721,0.5104022,368
300.1569,721,0.4993065,360
303.9112,721,0.4909847,354
307.3345,721,0.4951456,357
309.3401,721,0.4993065,360
314.6233,721,0.4895978,353
317.6585,721,0.4771151,344
322.6723,721,0.4729542,341
325.7539,721,0.4701803,339
329.4284,721,0.4701803,339
332.8321,721,0.4715673,340
335.9673,721,0.4771151,344
341.1113,721,0.4604716,332
344.1486,721,0.4590846,331
349.2122,721,0.4507628,325
352.277,721,0.4743412,342
353.2876,721,0.4715673,340
359.3246,721,0.482663,348
361.5086,721,0.482663,348
366.2321,721,0.4729542,341
369.3784,721,0.4743412,342
374.4624,721,0.4660194,336
377.4716,721,0.4757282,343
382.4852,721,0.4549237,328
385.5329,721,0.4493759,324
389.2029,721,0.4507628,325
392.6437,721,0.445215,321
395.7086,721,0.4507628,325
401.3621,721,0.4313453,311
404.4348,721,0.4188627,302
409.3828,721,0.4230236,305
413.45,721,0.3883495,280
418.5044,721,0.3744799,270
421.5691,721,0.3536755,255
425.5663,721,0.3425798,247
428.6475,721,0.331484,239
431.7347,721,0.3217753,232
436.6321,721,0.3176144,229
439.7545,721,0.3176144,229
440.6691,721,0.3162275,228
446.4411,721,0.3134535,226
449.5355,721,0.3120666,225
454.3709,721,0.29681,214
457.4203,721,0.2884882,208
461.2826,721,0.2995839,216
464.3069,721,0.2926491,211
467.3878,721,0.2898752,209
472.3894,721,0.2801664,202
475.4377,721,0.2857143,206
479.2747,721,0.2760055,199
481.7267,721,0.2746186,198
484.7914,721,0.2718447,196
488.5418,721,0.2635229,190
490.9937,721,0.2524272,182
494.0598,721,0.2357836,170
495.069,721,0.2371706,171
500.5661,721,0.2302358,166
503.631,721,0.223301,161
508.631,721,0.2205271,159
511.6782,721,0.2191401,158
515.5246,721,0.2330097,168
518.6064,721,0.2427184,175
521.6875,721,0.2496533,180
526.6883,721,0.2510402,181
530.7468,721,0.2676838,193
535.5845,721,0.2912621,210
538.6492,721,0.2871012,207
542.411,721,0.2912621,210
544.7817,721,0.2912621,210
548.8406,721,0.2621359,189
554.0331,721,0.2524272,182
557.0828,721,0.2441054,176
561.0073,721,0.2371706,171
565.0323,721,0.2205271,159
567.0701,721,0.2191401,158
571.8665,721,0.221914,160
574.9145,721,0.2191401,158
578.7496,721,0.2094314,151
581.7726,721,0.1997226,144
584.8231,721,0.1955617,141
589.6741,721,0.1719834,124
592.739,721,0.1692094,122
596.757,721,0.1650485,119
