TimePassed,CellCount,ProducerFrequency,ProducerCount
0,31,0.6129032,19
0.5539896,31,0.6129032,19
6.480711,36,0.6666667,24
9.794815,43,0.7209302,31
13.24543,48,0.7291667,35
16.28106,59,0.7627119,45
19.31448,69,0.7826087,54
22.8306,76,0.7894737,60
25.89745,90,0.8,72
29.03949,103,0.8058252,83
35.21757,123,0.8130081,100
38.28231,144,0.8263889,119
42.97314,169,0.8402367,142
46.05011,196,0.8469388,166
48.10331,206,0.8495145,175
52.78421,229,0.8558952,196
55.81981,248,0.858871,213
59.53436,263,0.8593156,226
62.59188,282,0.8546099,241
66.08651,308,0.8538961,263
70.26501,333,0.8558559,285
73.33465,354,0.8502825,301
75.33808,367,0.852861,313
80.36103,404,0.8613861,348
83.41861,430,0.855814,368
87.32777,454,0.8568282,389
90.35148,480,0.85,408
93.44778,503,0.8508946,428
98.37218,537,0.8528864,458
101.5182,561,0.8538324,479
107.2193,585,0.8495727,497
108.9385,595,0.8436975,502
113.9228,616,0.8360389,515
115.8922,621,0.8276973,514
120.6439,633,0.8246446,522
123.7222,642,0.8255452,530
128.5696,652,0.8190184,534
131.7295,663,0.8190045,543
136.3944,679,0.820324,557
140.1161,684,0.8099415,554
144.1368,696,0.8074713,562
146.2239,703,0.7923186,557
150.9844,712,0.8019663,571
153.0117,713,0.799439,570
158.5682,717,0.8061367,578
162.242,720,0.7930555,571
165.2003,721,0.8058252,581
169.0085,721,0.8002774,577
172.4768,721,0.8002774,577
176.2551,721,0.7975035,575
179.2702,721,0.7864078,567
183.1465,721,0.7739251,558
186.2047,721,0.7628294,550
190.0602,721,0.7572815,546
193.0749,721,0.7614424,549
197.1776,721,0.7572815,546
199.9469,721,0.7545076,544
203.6199,721,0.7489598,540
206.7395,721,0.7531207,543
210.6045,721,0.7545076,544
213.3672,721,0.7503467,541
217.7984,721,0.7489598,540
220.9606,721,0.7572815,546
226.3309,721,0.7628294,550
231.7542,721,0.7739251,558
235.8027,721,0.7572815,546
237.9148,721,0.7461858,538
242.6842,721,0.7295423,526
244.82,721,0.7156727,516
248.292,721,0.7128987,514
251.7742,721,0.6976421,503
256.5982,721,0.7004161,505
258.6783,721,0.6865464,495
263.3207,721,0.6990291,504
266.3361,721,0.6851595,494
270.2596,721,0.6699029,483
287.2354,721,0.6588072,475
291.8501,721,0.6490985,468
295.3,721,0.6490985,468
297.4494,721,0.6449376,465
302.0049,721,0.6213592,448
305.1085,721,0.6171983,445
309.9291,721,0.6033287,435
312.9945,721,0.5963939,430
318.4433,721,0.5880721,424
321.5282,721,0.5631068,406
327.1464,721,0.5520111,398
329.8828,721,0.5589459,403
