TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
1.049636,2791,0.510928,1426
10.61579,2791,0.510928,1426
15.27901,2791,0.5120029,1429
16.97939,2791,0.5141526,1435
21.38106,2791,0.5112863,1427
24.72828,2791,0.5098531,1423
28.62206,2791,0.5127195,1431
31.98839,2791,0.510928,1426
35.13331,2791,0.5123612,1430
38.76752,2791,0.5127195,1431
42.28907,2791,0.5127195,1431
45.7199,2791,0.5120029,1429
50.07333,2791,0.5069867,1415
53.82016,2791,0.5102114,1424
57.72424,2791,0.5059119,1412
61.94328,2791,0.5098531,1423
66.01774,2791,0.5116445,1428
69.81245,2791,0.5152275,1438
73.77702,2791,0.5195271,1450
77.17122,2791,0.5209602,1454
80.04467,2791,0.5202436,1452
84.15462,2791,0.5238266,1462
87.98303,2791,0.5227517,1459
91.28155,2791,0.5281261,1474
95.10257,2791,0.5252598,1466
98.66607,2791,0.5295593,1478
102.7029,2791,0.5299176,1479
106.4547,2791,0.5331423,1488
110.4369,2791,0.5367252,1498
114.1904,2791,0.5403081,1508
117.9284,2791,0.5374418,1500
121.7998,2791,0.541383,1511
125.405,2791,0.5392333,1505
129.508,2791,0.5374418,1500
133.7245,2791,0.5338588,1490
137.7761,2791,0.5324256,1486
141.8594,2791,0.5331423,1488
145.542,2791,0.5302759,1480
149.7518,2791,0.5320674,1485
153.561,2791,0.5367252,1498
157.2407,2791,0.5306342,1481
161.1618,2791,0.5266929,1470
164.1136,2791,0.5288427,1476
168.0432,2791,0.5378001,1501
171.0868,2791,0.541383,1511
175.1312,2791,0.5428162,1515
178.1149,2791,0.535292,1494
182.3432,2791,0.5370835,1499
185.9867,2791,0.5417413,1512
190.2408,2791,0.5363669,1497
194.1278,2791,0.5399498,1507
197.2081,2791,0.5381584,1502
201.1464,2791,0.5381584,1502
204.1298,2791,0.544966,1521
208.3352,2791,0.5392333,1505
211.1841,2791,0.5309924,1482
215.3523,2791,0.5309924,1482
219.3165,2791,0.5335006,1489
223.5933,2791,0.5299176,1479
226.3557,2791,0.5374418,1500
230.4821,2791,0.5424579,1514
234.403,2791,0.538875,1504
238.2239,2791,0.5420996,1513
241.0165,2791,0.5420996,1513
244.7902,2791,0.5431745,1516
247.929,2791,0.538875,1504
251.7256,2791,0.5284844,1475
255.8025,2791,0.52311,1460
259.6349,2791,0.5223934,1458
263.2613,2791,0.5177356,1445
267.3519,2791,0.5148692,1437
271.1523,2791,0.5309924,1482
275.2092,2791,0.5238266,1462
279.404,2791,0.5238266,1462
282.2092,2791,0.5180939,1446
286.1825,2791,0.5277678,1473
290.332,2791,0.5345754,1492
294.2386,2791,0.5284844,1475
298.2332,2791,0.5288427,1476
301.0973,2791,0.5209602,1454
305.2281,2791,0.5123612,1430
308.3321,2791,0.5062702,1413
312.4051,2791,0.5041204,1407
315.6256,2791,0.5055535,1411
319.563,2791,0.4991043,1393
323.2023,2791,0.5023289,1402
327.1472,2791,0.5069867,1415
330.3391,2791,0.5030455,1404
334.3047,2791,0.5019706,1401
338.2264,2791,0.5087782,1420
342.2951,2791,0.5019706,1401
346.2215,2791,0.498746,1392
350.2524,2791,0.4944464,1380
354.1979,2791,0.4944464,1380
358.371,2791,0.4897886,1367
362.2842,2791,0.4897886,1367
365.9026,2791,0.4844142,1352
368.8979,2791,0.4761734,1329
373.4048,2791,0.4758151,1328
376.7898,2791,0.4725905,1319
381.0645,2791,0.4718739,1317
385.1202,2791,0.4779649,1334
388.8117,2791,0.4797564,1339
392.8875,2791,0.4833393,1349
396.6483,2791,0.4811895,1343
399.267,2791,0.4758151,1328
403.5271,2791,0.4700824,1312
406.8751,2791,0.467216,1304
410.9523,2791,0.461125,1287
415.0916,2791,0.4632748,1293
419.36,2791,0.4582587,1279
423.0486,2791,0.4518094,1261
426.8426,2791,0.4503762,1257
430.7071,2791,0.4457184,1244
434.3626,2791,0.4475099,1249
437.445,2791,0.4442852,1240
441.6021,2791,0.4417771,1233
444.991,2791,0.4353278,1215
448.7155,2791,0.4432103,1237
452.5115,2791,0.4514511,1260
456.7728,2791,0.4432103,1237
459.7942,2791,0.4407023,1230
463.7198,2791,0.4299534,1200
467.8518,2791,0.4263705,1190
471.5858,2791,0.4313866,1204
475.2415,2791,0.4295951,1199
478.9643,2791,0.4242207,1184
482.6785,2791,0.4281619,1195
485.5391,2791,0.4324615,1207
489.6944,2791,0.4213544,1176
493.6868,2791,0.4288785,1197
497.7563,2791,0.4231458,1181
501.9968,2791,0.4310283,1203
505.9801,2791,0.4349695,1214
509.985,2791,0.4292368,1198
514.1141,2791,0.4227875,1180
517.6491,2791,0.4321032,1206
521.7324,2791,0.4235041,1182
525.7599,2791,0.4249373,1186
529.9622,2791,0.4324615,1207
533.7814,2791,0.4217126,1177
537.8273,2791,0.4202795,1173
541.9899,2791,0.412397,1151
546.0364,2791,0.4084558,1140
