TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
1.314037,2791,0.510928,1426
11.36704,2791,0.510928,1426
15.98992,2791,0.5116445,1428
19.26448,2791,0.5127195,1431
22.66825,2791,0.5137944,1434
26.45933,2791,0.5159441,1440
30.15292,2791,0.5163024,1441
33.45273,2791,0.5145109,1436
37.49,2791,0.517019,1443
40.94867,2791,0.5130777,1432
44.48555,2791,0.5084199,1419
47.59747,2791,0.5098531,1423
51.88935,2791,0.5080616,1418
55.73104,2791,0.5034038,1405
59.49177,2791,0.4998209,1395
63.05601,2791,0.4994625,1394
65.76009,2791,0.4983877,1391
69.6717,2791,0.495163,1382
73.55856,2791,0.5008957,1398
76.28055,2791,0.504837,1409
80.34663,2791,0.5069867,1415
84.06287,2791,0.5055535,1411
87.93256,2791,0.5084199,1419
91.76756,2791,0.5008957,1398
95.5853,2791,0.5016123,1400
99.35873,2791,0.5034038,1405
103.1473,2791,0.5026872,1403
106.9506,2791,0.501254,1399
110.8172,2791,0.5034038,1405
115.2694,2791,0.5016123,1400
119.2202,2791,0.5030455,1404
123.1337,2791,0.5112863,1427
126.9093,2791,0.5145109,1436
130.7391,2791,0.5102114,1424
134.8857,2791,0.5030455,1404
138.3558,2791,0.5001792,1396
141.6008,2791,0.4980294,1390
145.8532,2791,0.495163,1382
150.0571,2791,0.4983877,1391
153.5108,2791,0.5008957,1398
157.4317,2791,0.5008957,1398
161.1976,2791,0.4915801,1372
165.486,2791,0.4897886,1367
168.5257,2791,0.4840559,1351
172.0525,2791,0.4905052,1369
176.6231,2791,0.4912218,1371
180.1195,2791,0.4905052,1369
183.6555,2791,0.4840559,1351
187.3542,2791,0.4826227,1347
190.602,2791,0.4765317,1330
194.5034,2791,0.4725905,1319
198.555,2791,0.4761734,1329
202.0959,2791,0.4793981,1338
206.4568,2791,0.4905052,1369
210.1944,2791,0.495163,1382
213.761,2791,0.5016123,1400
216.6081,2791,0.5055535,1411
220.5711,2791,0.507345,1416
224.2869,2791,0.4983877,1391
228.4416,2791,0.5030455,1404
232.6834,2791,0.5008957,1398
236.7317,2791,0.5030455,1404
240.6604,2791,0.5005375,1397
243.9897,2791,0.4969545,1387
247.6071,2791,0.4919384,1373
250.1963,2791,0.4908635,1370
254.2706,2791,0.4879971,1362
258.185,2791,0.474382,1324
261.9847,2791,0.4593336,1282
265.6391,2791,0.4557506,1272
269.0994,2791,0.4493013,1254
273.2626,2791,0.4518094,1261
277.6001,2791,0.4518094,1261
281.4859,2791,0.452526,1263
285.1024,2791,0.4475099,1249
288.5724,2791,0.4439269,1239
292.9308,2791,0.4407023,1230
295.9901,2791,0.4342529,1212
300.0552,2791,0.4349695,1214
303.2909,2791,0.4285202,1196
306.986,2791,0.4152634,1159
310.7085,2791,0.4120387,1150
314.6326,2791,0.4102472,1145
318.8464,2791,0.4213544,1176
323.1159,2791,0.4095306,1143
326.1951,2791,0.3994984,1115
330.145,2791,0.3855249,1076
333.5994,2791,0.3787173,1057
337.3602,2791,0.3916159,1093
341.3609,2791,0.3805088,1062
345.291,2791,0.3772841,1053
348.4266,2791,0.3805088,1062
352.0498,2791,0.3826585,1068
354.9774,2791,0.38445,1073
359.1413,2791,0.3733429,1042
361.5788,2791,0.3701182,1033
365.8777,2791,0.3568614,996
369.3088,2791,0.3572196,997
373.5009,2791,0.3536367,987
376.4607,2791,0.3507703,979
380.728,2791,0.344321,961
385.0219,2791,0.3475457,970
389.3262,2791,0.3385883,945
393.2647,2791,0.3407381,951
396.3971,2791,0.3271229,913
399.3415,2791,0.3285561,917
403.5951,2791,0.326048,910
407.4256,2791,0.3314224,925
410.8515,2791,0.335722,937
413.5469,2791,0.3317807,926
417.5898,2791,0.3267646,912
421.968,2791,0.3271229,913
424.9129,2791,0.3310641,924
428.9492,2791,0.3317807,926
432.5226,2791,0.3335722,931
436.0255,2791,0.3278395,915
440.3934,2791,0.3274812,914
444.1847,2791,0.3274812,914
448.0179,2791,0.3113579,869
451.6599,2791,0.3217485,898
454.876,2791,0.3249731,907
458.1371,2791,0.3224651,900
462.1156,2791,0.3221068,899
466.0292,2791,0.3149409,879
470.2384,2791,0.313866,876
473.6182,2791,0.3092082,863
477.7108,2791,0.3095665,864
482.0901,2791,0.3070584,857
486.2681,2791,0.3067001,856
489.4663,2791,0.3009674,840
493.1505,2791,0.3142243,877
496.2002,2791,0.3135077,875
500.1828,2791,0.3188821,890
504.0074,2791,0.3224651,900
506.8566,2791,0.3156575,881
510.675,2791,0.3217485,898
514.8666,2791,0.3231817,902
518.0382,2791,0.3181655,888
522.1155,2791,0.3135077,875
525.0262,2791,0.3106413,867
529.022,2791,0.3170907,885
533.4047,2791,0.3102831,866
537.1853,2791,0.3045503,850
540.1334,2791,0.2988176,834
544.2524,2791,0.2973844,830
547.2904,2791,0.2923683,816
551.0353,2791,0.289502,808
554.869,2791,0.2866356,800
559.0317,2791,0.2852024,796
562.0922,2791,0.2783948,777
566.1972,2791,0.2719455,759
569.2552,2791,0.2597635,725
573.2582,2791,0.2680043,748
576.489,2791,0.261555,730
579.7277,2791,0.2500896,698
583.8624,2791,0.2525976,705
587.157,2791,0.2422071,676
591.0099,2791,0.2429237,678
594.2984,2791,0.2328914,650
597.2553,2791,0.2328914,650
601.1584,2791,0.2357578,658
605.3925,2791,0.24579,686
609.2935,2791,0.2386242,666
613.1588,2791,0.2500896,698
616.1401,2791,0.2436403,680
620.3079,2791,0.2311,645
624.0935,2791,0.2311,645
