TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
0.5635409,2791,0.510928,1426
7.400798,2791,0.5112863,1427
10.76507,2791,0.5155858,1439
13.71222,2791,0.5166607,1442
17.98365,2791,0.5202436,1452
20.7526,2791,0.5198854,1451
24.17677,2791,0.5241849,1463
28.59695,2791,0.5256181,1467
32.41129,2791,0.5259764,1468
35.75488,2791,0.5274096,1472
40.11347,2791,0.5284844,1475
42.45294,2791,0.5295593,1478
46.79186,2791,0.5263346,1469
50.70228,2791,0.5302759,1480
55.37346,2791,0.5349337,1493
59.05577,2791,0.5378001,1501
62.96135,2791,0.5367252,1498
67.07578,2791,0.5302759,1480
71.09519,2791,0.5252598,1466
74.80279,2791,0.5241849,1463
77.9885,2791,0.5277678,1473
81.93053,2791,0.5288427,1476
85.08646,2791,0.5241849,1463
87.82166,2791,0.5288427,1476
91.87593,2791,0.5309924,1482
95.07327,2791,0.5349337,1493
98.8692,2791,0.5367252,1498
102.8228,2791,0.5399498,1507
106.8323,2791,0.5417413,1512
110.4671,2791,0.5378001,1501
112.9751,2791,0.5338588,1490
116.1538,2791,0.538875,1504
120.5241,2791,0.5324256,1486
124.0515,2791,0.5227517,1459
127.7075,2791,0.5234683,1461
130.8815,2791,0.5234683,1461
134.2619,2791,0.529201,1477
138.424,2791,0.5295593,1478
141.5512,2791,0.5288427,1476
144.5437,2791,0.5270512,1471
148.4285,2791,0.5270512,1471
151.5384,2791,0.52311,1460
155.4267,2791,0.5202436,1452
159.1966,2791,0.5145109,1436
163.133,2791,0.5177356,1445
166.8276,2791,0.5155858,1439
169.7037,2791,0.5220351,1457
173.4422,2791,0.5184522,1447
177.6454,2791,0.5173773,1444
181.3153,2791,0.5163024,1441
184.9853,2791,0.5087782,1420
189.5807,2791,0.5098531,1423
193.1223,2791,0.5087782,1420
196.8676,2791,0.5037621,1406
199.9322,2791,0.5030455,1404
203.5427,2791,0.5008957,1398
207.2645,2791,0.5059119,1412
211.2841,2791,0.5173773,1444
215.4332,2791,0.5127195,1431
219.7243,2791,0.5145109,1436
223.6693,2791,0.5105697,1425
228.8848,2791,0.5105697,1425
233.3147,2791,0.5080616,1418
236.6992,2791,0.5094948,1422
239.7511,2791,0.513436,1433
243.9596,2791,0.5227517,1459
247.9443,2791,0.5309924,1482
252.2502,2791,0.5356503,1495
255.3143,2791,0.5367252,1498
258.1577,2791,0.5338588,1490
261.0571,2791,0.5284844,1475
264.0689,2791,0.5324256,1486
267.9905,2791,0.5317091,1484
272.1555,2791,0.5360086,1496
275.6984,2791,0.5417413,1512
279.9649,2791,0.5274096,1472
282.6411,2791,0.5256181,1467
286.8149,2791,0.5130777,1432
290.636,2791,0.510928,1426
293.8672,2791,0.5023289,1402
297.5282,2791,0.4948047,1381
300.4994,2791,0.4879971,1362
304.4267,2791,0.4862057,1357
307.0404,2791,0.4872805,1360
310.9688,2791,0.470799,1314
313.9897,2791,0.4722322,1318
318.0165,2791,0.4675744,1305
321.9138,2791,0.4664994,1302
