TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
1.027134,2791,0.510928,1426
23.95234,2791,0.510928,1426
28.22797,2791,0.5148692,1437
32.10397,2791,0.5163024,1441
36.17093,2791,0.5198854,1451
40.6295,2791,0.5206019,1453
44.49129,2791,0.5202436,1452
47.46211,2791,0.5202436,1452
51.83699,2791,0.5195271,1450
55.14997,2791,0.5252598,1466
57.81693,2791,0.5284844,1475
62.09858,2791,0.5331423,1488
65.41344,2791,0.5324256,1486
69.08884,2791,0.5324256,1486
73.28188,2791,0.5295593,1478
76.8231,2791,0.5335006,1489
80.06493,2791,0.5356503,1495
82.94263,2791,0.535292,1494
86.90605,2791,0.5345754,1492
90.6782,2791,0.535292,1494
93.91582,2791,0.5367252,1498
97.86038,2791,0.5302759,1480
101.8286,2791,0.5195271,1450
105.4367,2791,0.5234683,1461
109.8084,2791,0.5234683,1461
114.0535,2791,0.5284844,1475
117.018,2791,0.5288427,1476
120.952,2791,0.5295593,1478
124.7484,2791,0.5349337,1493
128.4949,2791,0.535292,1494
132.0909,2791,0.5320674,1485
135.7219,2791,0.5345754,1492
139.7113,2791,0.5302759,1480
143.8813,2791,0.5277678,1473
146.8822,2791,0.5263346,1469
149.965,2791,0.5256181,1467
153.5777,2791,0.5259764,1468
157.6708,2791,0.5252598,1466
161.8941,2791,0.5306342,1481
165.4754,2791,0.5284844,1475
168.2186,2791,0.5245432,1464
171.1618,2791,0.52311,1460
175.8987,2791,0.5227517,1459
179.205,2791,0.529201,1477
183.4829,2791,0.5277678,1473
187.4287,2791,0.5256181,1467
191.8486,2791,0.5367252,1498
194.6082,2791,0.5324256,1486
198.8188,2791,0.5370835,1499
202.7928,2791,0.5335006,1489
206.434,2791,0.5266929,1470
210.6215,2791,0.5245432,1464
214.6353,2791,0.5259764,1468
217.7945,2791,0.5206019,1453
220.6572,2791,0.5195271,1450
224.8062,2791,0.5220351,1457
228.0285,2791,0.5220351,1457
232.0081,2791,0.5277678,1473
235.4734,2791,0.5295593,1478
238.919,2791,0.5223934,1458
242.36,2791,0.5141526,1435
245.2699,2791,0.517019,1443
249.3814,2791,0.5159441,1440
253.6924,2791,0.5091365,1421
256.835,2791,0.5091365,1421
260.7192,2791,0.5130777,1432
263.4864,2791,0.5130777,1432
267.3495,2791,0.5001792,1396
270.9139,2791,0.4965962,1386
275.3394,2791,0.4980294,1390
278.4974,2791,0.4922967,1374
281.5805,2791,0.4994625,1394
284.6581,2791,0.5008957,1398
288.791,2791,0.5001792,1396
292.5931,2791,0.4994625,1394
296.4511,2791,0.5034038,1405
300.4185,2791,0.4976711,1389
304.366,2791,0.498746,1392
308.1523,2791,0.4944464,1380
311.1919,2791,0.4851308,1354
315.3446,2791,0.480473,1341
318.3051,2791,0.4844142,1352
321.8699,2791,0.482981,1348
326.8533,2791,0.4862057,1357
331.0113,2791,0.4811895,1343
333.7665,2791,0.467216,1304
337.882,2791,0.4783232,1335
