TimePassed,CellCount,ProducerFrequency,ProducerCount
0,31,0.3870968,12
4.279253,31,0.3870968,12
7.493262,31,0.3870968,12
10.87737,31,0.3870968,12
14.07128,31,0.3870968,12
17.59457,34,0.4411765,15
20.85746,36,0.4722222,17
24.39863,41,0.5121951,21
27.75525,45,0.5333334,24
31.33596,52,0.5769231,30
34.99682,58,0.6206896,36
37.91423,64,0.625,40
41.87142,71,0.6619718,47
45.21357,78,0.6666667,52
48.32711,88,0.6931818,61
51.70901,95,0.7052631,67
55.03919,102,0.7156863,73
58.55044,109,0.733945,80
62.49373,116,0.7241379,84
66.40285,125,0.736,92
68.14935,127,0.7322835,93
73.0088,132,0.7348485,97
76.83643,141,0.7375886,104
80.52575,150,0.7466667,112
85.17033,155,0.7548387,117
88.41372,168,0.7619048,128
92.14008,175,0.7714286,135
95.94724,180,0.7777778,140
99.74756,191,0.7801047,149
102.8657,196,0.7806122,153
106.1178,203,0.773399,157
109.0634,212,0.7783019,165
112.4596,221,0.7782806,172
113.9804,223,0.7757847,173
118.1025,233,0.7768241,181
121.1572,239,0.7824268,187
124.4373,249,0.7831326,195
128.8408,256,0.7851563,201
132.6294,269,0.7881041,212
136.3846,279,0.7885305,220
140.7417,292,0.7876712,230
144.3528,305,0.7901639,241
147.8233,313,0.7923323,248
152.8187,325,0.8,260
156.7389,337,0.7922848,267
160.9469,341,0.7947214,271
165.9447,355,0.7971831,283
170.1002,370,0.8,296
172.8295,376,0.8031915,302
177.7799,387,0.8010336,310
182.1535,399,0.802005,320
186.6103,410,0.8,328
191.2035,418,0.8038278,336
195.5607,427,0.8009368,342
199.6029,441,0.8027211,354
204.9986,458,0.8013101,367
209.9469,464,0.8038793,373
214.0162,473,0.8033826,380
220.0181,483,0.8074534,390
223.116,490,0.8081633,396
226.3963,497,0.8088531,402
229.5159,501,0.8063872,404
235.2274,508,0.8051181,409
238.3793,515,0.8058252,415
241.5353,523,0.8030593,420
244.6131,532,0.806391,429
247.8435,545,0.8091743,441
251.9079,551,0.8094374,446
254.294,565,0.8141593,460
257.5571,569,0.8154657,464
261.8985,583,0.813036,474
264.3007,586,0.8139932,477
267.5967,600,0.81,486
270.9948,606,0.8118812,492
274.3883,612,0.8104575,496
280.821,624,0.8044872,502
284.5486,631,0.8066561,509
288.0062,645,0.8046511,519
289.6132,647,0.805255,521
296.3932,659,0.8027314,529
299.9267,667,0.7991005,533
303.4554,673,0.7994056,538
306.9841,684,0.7997076,547
312.8617,697,0.7977045,556
316.2821,704,0.7982954,562
319.9786,716,0.7960894,570
321.6508,718,0.7966574,572
328.6638,733,0.7967258,584
332.4809,742,0.7978437,592
336.0364,751,0.7962716,598
342.805,762,0.7939633,605
346.378,770,0.7935065,611
350.362,774,0.7945737,615
352.2883,779,0.7933248,618
358.8575,793,0.7856242,623
362.7843,799,0.7834793,626
366.7267,808,0.7858911,635
368.7547,810,0.7876543,638
375.5989,819,0.7887668,646
379.5756,829,0.7889023,654
383.6365,838,0.7828162,656
390.4927,852,0.7840375,668
394.3593,859,0.7881258,677
396.4747,863,0.7891077,681
401.0944,870,0.7908046,688
404.8786,880,0.7886364,694
408.8487,891,0.7901235,704
412.6966,899,0.7953281,715
414.6568,903,0.7973422,720
421.6798,909,0.7975798,725
425.6089,918,0.795207,730
429.6834,924,0.7965368,736
436.1838,936,0.801282,750
440.066,944,0.8040254,759
444.0086,949,0.8050579,764
448.1407,959,0.8081335,775
451.9729,968,0.8016529,776
456.019,979,0.8028601,786
457.9306,981,0.8042814,789
464.5544,993,0.8056395,800
468.5256,999,0.8048048,804
470.6172,1000,0.804,804
475.2563,1007,0.7984111,804
479.223,1015,0.7980295,810
483.1641,1019,0.7958783,811
489.7072,1027,0.8003895,822
493.6984,1034,0.8017408,829
495.6678,1037,0.804243,834
502.0089,1046,0.8049713,842
505.9972,1052,0.8070342,849
508.0239,1054,0.8083491,852
512.7766,1066,0.8067542,860
516.4879,1072,0.806903,865
522.0275,1074,0.8044693,864
525.0612,1082,0.8068392,873
529.0004,1084,0.8071955,875
531.0752,1086,0.8121547,882
537.465,1099,0.8152866,896
541.3888,1104,0.8134058,898
543.4958,1108,0.8113719,899
548.0032,1122,0.8074867,906
551.8864,1125,0.8071111,908
555.8339,1132,0.8047703,911
562.2236,1138,0.8084359,920
566.1713,1142,0.8117338,927
568.062,1147,0.8125545,932
575.6685,1152,0.8116319,935
579.5186,1158,0.8022453,929
584.2488,1162,0.8012048,931
588.1664,1164,0.8006873,932
592.1288,1169,0.8006843,936
596.2092,1173,0.799659,938
600.1968,1177,0.7986406,940
604.1082,1180,0.7966102,940
608.0604,1181,0.7942421,938
611.9411,1183,0.79459,940
615.9538,1186,0.791737,939
620.0193,1188,0.7912458,940
624.8713,1190,0.7890756,939
628.2792,1193,0.7879296,940
632.4373,1197,0.7869674,942
636.1485,1200,0.7875,945
640.3555,1207,0.7845899,947
644.1377,1208,0.7789735,941
661.3326,1212,0.7838284,950
665.0983,1217,0.7806081,950
667.1248,1217,0.7863599,957
671.4663,1222,0.7839607,958
675.3739,1224,0.7810457,956
677.2429,1226,0.7797716,956
682.0027,1226,0.7862969,964
686.191,1229,0.7892596,970
688.0837,1229,0.7860049,966
692.4772,1233,0.7866991,970
696.3304,1235,0.7910931,977
698.2753,1238,0.7964459,986
702.8561,1243,0.7988737,993
706.6713,1244,0.8030547,999
708.5181,1245,0.8,996
712.9812,1246,0.8009631,998
716.8788,1247,0.8027266,1001
718.822,1249,0.8038431,1004
723.4489,1249,0.7958367,994
727.361,1252,0.7947285,995
732.5661,1252,0.8043131,1007
735.6592,1252,0.798722,1000
739.6728,1256,0.7977707,1002
744.2606,1256,0.8041402,1010
747.9916,1257,0.8106603,1019
750.0912,1259,0.8085783,1018
754.6061,1259,0.8133439,1024
758.477,1259,0.8125497,1023
760.5554,1259,0.8133439,1024
764.8909,1259,0.8149325,1026
768.7129,1259,0.8141382,1025
770.6016,1259,0.8125497,1023
777.5934,1259,0.8125497,1023
781.5839,1260,0.8150794,1027
786.196,1260,0.8103175,1021
790.1344,1260,0.8095238,1020
792.0109,1260,0.8095238,1020
796.7446,1261,0.8183981,1032
800.6731,1261,0.8176051,1031
802.6148,1261,0.8247423,1040
