TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.418223,38,0.5,19
7.88509,38,0.5,19
11.40371,38,0.5,19
14.869,39,0.5128205,20
18.57405,41,0.5365854,22
21.77153,45,0.5777778,26
25.18949,52,0.5576923,29
27.83957,54,0.5555556,30
30.92072,61,0.5901639,36
35.15488,73,0.630137,46
38.21973,80,0.6375,51
41.69989,86,0.6511628,56
45.45211,92,0.6630435,61
48.85974,102,0.6960784,71
52.80666,108,0.7037037,76
56.47657,119,0.7310925,87
60.21139,128,0.75,96
64.0536,143,0.7692308,110
68.29511,150,0.7733333,116
71.36302,162,0.7901235,128
74.21852,168,0.7857143,132
77.34533,175,0.7885714,138
82.12617,183,0.7978142,146
85.85115,193,0.7927461,153
89.35179,205,0.795122,163
92.54916,210,0.8,168
95.59198,220,0.8045455,177
98.84243,221,0.8054299,178
101.9838,232,0.8103448,188
105.4378,239,0.8075314,193
107.4008,245,0.8122449,199
111.396,251,0.8087649,203
115.256,260,0.8076923,210
119.3016,272,0.8125,221
122.6315,276,0.8115942,224
126.3704,290,0.8172414,237
129.9612,300,0.8133333,244
133.4566,309,0.8122978,251
137.3994,323,0.8142415,263
141.5245,335,0.8179104,274
145.6682,347,0.8184438,284
149.6442,357,0.8179272,292
153.9847,367,0.8228883,302
157.9781,375,0.824,309
162.4404,386,0.8212435,317
166.7498,392,0.8214286,322
171.4678,404,0.8217822,332
175.9901,418,0.8253589,345
179.9935,425,0.8282353,352
186.1688,439,0.8291572,364
190.9118,446,0.8318385,371
193.9071,450,0.8333333,375
198.2417,459,0.832244,382
203.1786,475,0.831579,395
207.0535,488,0.8319672,406
211.9104,498,0.8293173,413
215.1507,507,0.8284023,420
218.3814,513,0.8245614,423
219.3987,520,0.825,429
225.5524,533,0.8217636,438
228.8043,541,0.8225508,445
231.9294,545,0.8238532,449
235.0759,553,0.8245931,456
241.1647,567,0.8253968,468
244.3225,573,0.8272251,474
247.6409,579,0.8290156,480
251.0601,585,0.8273504,484
254.3707,594,0.8299663,493
257.8064,603,0.8325042,502
264.7002,620,0.832258,516
266.3735,624,0.8333333,520
272.248,635,0.8330709,529
275.624,641,0.8330733,534
279.2009,653,0.8330781,544
280.9735,656,0.8323171,546
285.6074,663,0.8325792,552
291.4294,676,0.8357988,565
295.0078,688,0.8357558,575
296.9295,693,0.8369408,580
302.666,710,0.8352113,593
306.4359,721,0.8349515,602
310.2154,729,0.8367627,610
312.0993,733,0.8376535,614
318.5896,746,0.8378016,625
322.5194,754,0.83687,631
326.3628,765,0.8392157,642
328.2991,770,0.8376623,645
334.9824,788,0.8401015,662
338.9391,800,0.83875,671
343.0469,807,0.8401487,678
344.7869,812,0.841133,683
351.5117,826,0.8414044,695
355.5296,832,0.8389423,698
357.4575,836,0.8385168,701
363.2119,845,0.8390533,709
366.1504,852,0.8392019,715
370.0693,861,0.8385598,722
374.1092,871,0.8392652,731
375.8326,878,0.8405467,738
382.8583,894,0.8411633,752
387.4883,905,0.838674,759
391.1388,911,0.8386388,764
397.7222,926,0.836933,775
401.6794,937,0.8367129,784
405.5918,944,0.8368644,790
407.6158,946,0.8361522,791
412.4062,961,0.8366285,804
416.2918,969,0.8400413,814
420.2472,977,0.839304,820
425.8108,981,0.8409786,825
428.6475,994,0.8410463,836
432.6445,1001,0.8401598,841
436.7218,1013,0.8371175,848
443.184,1032,0.8362403,863
447.1099,1037,0.8360656,867
451.1432,1041,0.8347743,869
455.2632,1048,0.8330153,873
459.2054,1054,0.8311195,876
463.1602,1056,0.8304924,877
465.1531,1062,0.8323917,884
469.6542,1070,0.8373832,896
473.3782,1077,0.8375116,902
477.463,1084,0.8367159,907
482.7661,1091,0.8386801,915
485.7443,1100,0.8354545,919
489.8941,1106,0.8345389,923
491.9408,1110,0.8315315,923
496.5572,1115,0.8340807,930
500.3832,1122,0.8342246,936
504.4493,1130,0.8345132,943
510.9034,1145,0.8296943,950
514.9432,1151,0.8288445,954
516.8704,1153,0.8265395,953
521.3472,1159,0.824849,956
525.1559,1164,0.8273196,963
529.1268,1171,0.8266439,968
536.4146,1180,0.8279661,977
540.3061,1185,0.8312236,985
544.3151,1187,0.8340354,990
548.151,1192,0.8355705,996
552.0146,1195,0.8343096,997
556.1125,1200,0.8325,999
560.0651,1203,0.8379052,1008
564.0332,1207,0.8392709,1013
568.0533,1212,0.8407591,1019
572.0101,1218,0.8382595,1021
575.9739,1221,0.8386568,1024
580.0849,1225,0.8391837,1028
584.1396,1225,0.8391837,1028
586.1505,1225,0.8424489,1032
590.5107,1231,0.8424045,1037
594.3833,1233,0.8434712,1040
596.4213,1233,0.8426602,1039
600.8245,1235,0.8412955,1039
604.6846,1236,0.8430421,1042
606.7242,1239,0.8434221,1045
611.1631,1240,0.8387097,1040
615.058,1241,0.8388397,1041
616.8889,1241,0.8396454,1042
621.6223,1242,0.84219,1046
625.4863,1244,0.8440514,1050
627.4716,1245,0.8433735,1050
634.7336,1247,0.8484362,1058
638.7284,1248,0.8517628,1063
643.1854,1249,0.8558847,1069
647.0186,1249,0.8518815,1064
649.0587,1249,0.8502802,1062
653.4931,1250,0.8504,1063
657.2122,1250,0.8552,1069
659.2698,1251,0.8553157,1070
663.8217,1252,0.8602237,1077
667.6026,1253,0.8595371,1077
669.5353,1253,0.8603352,1078
674.5997,1253,0.8603352,1078
677.8238,1254,0.8588517,1077
679.7749,1254,0.8588517,1077
684.225,1254,0.8596491,1078
688.1008,1254,0.861244,1080
690.0681,1254,0.8588517,1077
694.5718,1254,0.8596491,1078
698.331,1254,0.8596491,1078
700.4077,1254,0.861244,1080
704.8141,1254,0.8620415,1081
708.5345,1254,0.861244,1080
710.5191,1254,0.8620415,1081
715.0416,1254,0.8668262,1087
719.0449,1255,0.8669323,1088
720.9728,1255,0.8685259,1090
725.5619,1256,0.875,1099
729.4843,1256,0.8789809,1104
731.2846,1256,0.8781847,1103
735.9066,1256,0.8853503,1112
739.7206,1257,0.884646,1112
741.7302,1257,0.8854415,1113
746.2281,1257,0.8862371,1114
750.1813,1257,0.8854415,1113
752.1489,1257,0.8814638,1108
756.5872,1257,0.8822594,1109
758.3607,1257,0.8766905,1102
762.6581,1257,0.8798727,1106
767.1979,1259,0.8808578,1109
770.903,1259,0.878475,1106
772.8923,1259,0.8800635,1108
777.5841,1259,0.8776807,1105
781.4052,1259,0.8824464,1111
783.2462,1259,0.8776807,1105
787.8265,1259,0.8760921,1103
791.6565,1259,0.8776807,1105
793.6335,1260,0.8746032,1102
798.0366,1261,0.8731166,1101
802.0052,1261,0.8802538,1110
803.9287,1261,0.8762887,1105
810.7623,1261,0.8762887,1105
814.7156,1261,0.8762887,1105
819.2982,1261,0.8754956,1104
823.1757,1261,0.8675655,1094
825.1506,1261,0.8636003,1089
829.572,1261,0.8667724,1093
833.3373,1261,0.8667724,1093
835.169,1261,0.8683584,1095
839.5735,1261,0.8691515,1096
843.5519,1261,0.8707375,1098
845.4341,1261,0.8762887,1105
852.3918,1261,0.8715305,1099
856.4083,1261,0.8739096,1102
860.8746,1261,0.8747026,1103
864.6942,1261,0.8778747,1107
866.561,1261,0.8770817,1106
870.9231,1261,0.8802538,1110
874.7816,1261,0.8754956,1104
876.7463,1261,0.8818398,1112
881.1563,1261,0.8834258,1114
885.0272,1261,0.8826329,1113
886.8835,1261,0.8818398,1112
892.0698,1261,0.8778747,1107
895.3146,1261,0.8754956,1104
897.3546,1261,0.8762887,1105
901.7585,1261,0.8826329,1113
905.6855,1261,0.88977,1122
907.6107,1261,0.8913561,1124
912.0851,1261,0.8937351,1127
915.9042,1261,0.8921491,1125
917.8491,1261,0.8969072,1131
922.5523,1261,0.8977003,1132
926.3158,1261,0.8953212,1129
928.2518,1261,0.8921491,1125
932.8106,1261,0.8921491,1125
936.6879,1261,0.887391,1119
941.002,1261,0.888977,1121
944.7404,1261,0.8842189,1115
946.6985,1261,0.8802538,1110
951.2491,1261,0.8810468,1111
955.1019,1261,0.8834258,1114
957.0161,1261,0.8842189,1115
961.597,1261,0.8865979,1118
965.4377,1261,0.8865979,1118
967.1807,1261,0.8834258,1114
973.6381,1261,0.8802538,1110
978.6047,1261,0.8786677,1108
