TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
1.199638,38,0.5,19
20.92081,47,0.5957447,28
24.69804,60,0.6833333,41
27.72999,72,0.7361111,53
30.77257,88,0.7386364,65
33.87716,105,0.7714286,81
36.97807,128,0.7890625,101
40.04045,150,0.8,120
43.06086,177,0.8079096,143
46.15666,206,0.8252427,170
49.55232,235,0.8212766,193
52.39583,258,0.8294573,214
55.47692,286,0.8391609,240
59.73509,317,0.8485804,269
62.78369,344,0.8459302,291
64.83795,366,0.8579235,314
70.52486,397,0.8664988,344
73.60606,421,0.8574822,361
77.7845,443,0.8600451,381
80.88247,461,0.8611714,397
82.92011,474,0.8586498,407
87.56747,500,0.872,436
90.65977,514,0.8735409,449
93.98319,531,0.8775895,466
97.048,557,0.8761221,488
100.1313,577,0.8752167,505
103.5369,596,0.8540269,509
106.5227,614,0.8501629,522
109.6984,629,0.8553259,538
113.9053,651,0.8509985,554
117.0492,659,0.8467375,558
120.7655,669,0.8714499,583
124.1276,682,0.8680352,592
126.9616,692,0.8858382,613
131.2038,703,0.8876244,624
134.3472,704,0.8991477,633
138.6001,714,0.9005602,643
141.7656,714,0.8977591,641
145.8844,719,0.8706537,626
149.081,719,0.8692629,625
153.2263,721,0.8668516,625
156.6463,721,0.8571429,618
160.814,721,0.8737864,630
163.9737,721,0.8751734,631
168.0911,721,0.8862691,639
171.2554,721,0.8751734,631
174.4328,721,0.8793343,634
177.3719,721,0.8793343,634
180.5123,721,0.8682386,626
184.6885,721,0.8599168,620
188.1574,721,0.8488211,612
191.4953,721,0.8294036,598
194.4413,721,0.8349515,602
197.4328,721,0.8585298,619
201.7305,721,0.8599168,620
205.9825,721,0.8668516,625
210.1021,721,0.850208,613
214.233,721,0.8488211,612
217.5567,721,0.8474341,611
221.7826,721,0.8280166,597
226.0755,721,0.815534,588
229.2275,721,0.8196949,591
232.4634,721,0.815534,588
235.4352,721,0.8085992,583
238.5615,721,0.815534,588
242.925,721,0.8030513,579
245.9976,721,0.7975035,575
250.3373,721,0.7961165,574
253.6541,721,0.8113731,585
258.1027,721,0.8196949,591
261.147,721,0.8169209,589
264.4107,721,0.8099861,584
267.5574,721,0.8266297,596
270.5805,721,0.814147,587
274.8697,721,0.8349515,602
277.9826,721,0.8127601,586
282.3094,721,0.8183079,590
285.8944,721,0.8460472,610
289.6702,721,0.8460472,610
292.7744,721,0.8488211,612
297.0168,721,0.8474341,611
300.1624,721,0.8474341,611
304.4458,721,0.8474341,611
307.5511,721,0.850208,613
311.7656,721,0.8557559,617
314.8547,721,0.852982,615
319.6233,721,0.852982,615
322.7475,721,0.8654646,624
326.7832,721,0.8696255,627
330.0202,721,0.8626907,622
333.1426,721,0.8710125,628
336.1892,721,0.8918169,643
339.3154,721,0.9070735,654
343.5631,721,0.9195562,663
346.7587,721,0.9292649,670
351.0634,721,0.9459085,682
354.2782,721,0.9445215,681
357.3456,721,0.9334258,673
360.4789,721,0.925104,667
363.5232,721,0.9167823,661
367.7678,721,0.9112344,657
370.9403,721,0.9140083,659
374.1721,721,0.9112344,657
377.3833,721,0.9056866,653
381.7857,721,0.9126214,658
384.8018,721,0.9126214,658
387.9437,721,0.9334258,673
391.0256,721,0.9306518,671
394.1899,721,0.9375867,676
398.2456,721,0.9389737,677
401.4844,721,0.9417475,679
405.6203,721,0.9472954,683
409.2779,721,0.9334258,673
412.9962,721,0.926491,668
417.0809,721,0.8959778,646
420.057,721,0.9029126,651
423.5773,721,0.9056866,653
426.5219,721,0.9223301,665
429.7386,721,0.9167823,661
433.8614,721,0.9167823,661
437.053,721,0.9237171,666
441.4998,721,0.9153953,660
445.1199,721,0.9126214,658
447.8142,721,0.925104,667
450.994,721,0.9153953,660
455.0822,721,0.9084605,655
458.2826,721,0.9056866,653
462.4205,721,0.89043,642
465.7276,721,0.8959778,646
470.0368,721,0.9042996,652
473.274,721,0.9042996,652
477.4013,721,0.9375867,676
480.4804,721,0.9292649,670
484.6817,721,0.9306518,671
487.8525,721,0.926491,668
492.0699,721,0.9195562,663
495.189,721,0.9209431,664
499.426,721,0.9195562,663
502.713,721,0.9126214,658
506.8246,721,0.9181692,662
509.9227,721,0.9320388,672
513.206,721,0.9403606,678
516.2277,721,0.9445215,681
519.3837,721,0.9472954,683
523.6077,721,0.9431345,680
526.5897,721,0.9389737,677
530.2689,721,0.9306518,671
533.2395,721,0.9292649,670
536.947,721,0.9320388,672
539.632,721,0.9237171,666
542.7197,721,0.9140083,659
546.0197,721,0.9209431,664
549.1146,721,0.9153953,660
552.7329,721,0.925104,667
555.4844,721,0.9306518,671
559.2401,721,0.9306518,671
562.9644,721,0.9237171,666
566.193,721,0.9403606,678
570.3605,721,0.9431345,680
573.6225,721,0.9459085,682
577.6923,721,0.9459085,682
580.9128,721,0.9417475,679
584.9279,721,0.9486824,684
588.7524,721,0.9445215,681
592.4361,721,0.9306518,671
595.4443,721,0.9472954,683
599.7456,721,0.9445215,681
602.9424,721,0.9431345,680
606.1675,721,0.9542302,688
609.3091,721,0.962552,694
612.2824,721,0.9694868,699
615.6531,721,0.9680998,698
619.9026,721,0.9778086,705
624.2511,721,0.9819695,708
627.2878,721,0.9833565,709
631.5872,721,0.9875174,712
635.618,721,0.9833565,709
639.9524,721,0.9750347,703
642.9866,721,0.9791955,706
647.3286,721,0.9736477,702
650.3726,721,0.9722608,701
654.7804,721,0.965326,696
657.7239,721,0.962552,694
662.0678,721,0.9708738,700
665.1519,721,0.9611651,693
669.734,721,0.9583911,691
672.7148,721,0.963939,695
676.9739,721,0.962552,694
680.5197,721,0.9583911,691
683.3613,721,0.9667129,697
686.4131,721,0.9583911,691
690.8148,721,0.9583911,691
693.8542,721,0.9556172,689
698.0905,721,0.9667129,697
701.1751,721,0.9611651,693
705.3948,721,0.962552,694
708.9474,721,0.9680998,698
711.7224,721,0.9583911,691
714.7988,721,0.9597781,692
719.0966,721,0.9722608,701
722.1437,721,0.9694868,699
726.4325,721,0.9708738,700
729.4734,721,0.9694868,699
733.6543,721,0.9570042,690
736.5444,721,0.9514563,686
740.9726,721,0.9556172,689
745.0342,721,0.9445215,681
749.3033,721,0.9486824,684
752.4025,721,0.9486824,684
756.7196,721,0.9667129,697
759.7264,721,0.965326,696
764.7297,721,0.9736477,702
767.6786,721,0.9805825,707
768.7362,721,0.9778086,705
774.4251,721,0.9764217,704
777.555,721,0.9750347,703
781.5475,721,0.9722608,701
784.7918,721,0.9778086,705
788.8298,721,0.9736477,702
792.3512,721,0.9833565,709
795.3606,721,0.9722608,701
798.9398,721,0.9667129,697
802.7031,721,0.963939,695
804.7653,721,0.963939,695
809.7457,721,0.962552,694
812.8152,721,0.963939,695
816.1592,721,0.9611651,693
820.0133,721,0.9570042,690
824.4179,721,0.9764217,704
827.427,721,0.9764217,704
830.7188,721,0.9736477,702
833.7764,721,0.9778086,705
837.3766,721,0.9722608,701
841.201,721,0.9819695,708
844.2913,721,0.9819695,708
848.4165,721,0.9791955,706
853.2767,721,0.9750347,703
857.5133,721,0.962552,694
860.5845,721,0.9680998,698
864.5672,721,0.9805825,707
867.8214,721,0.9833565,709
871.0588,721,0.9847434,710
875.2047,721,0.9861304,711
878.1951,721,0.9847434,710
882.8371,721,0.9875174,712
886.4376,721,0.9833565,709
889.2631,721,0.9861304,711
892.3068,721,0.9889043,713
896.7236,721,0.9902912,714
899.5497,721,0.9902912,714
903.9199,721,0.9902912,714
906.9971,721,0.9875174,712
911.6268,721,0.9819695,708
914.6221,721,0.9764217,704
918.9991,721,0.9722608,701
922.0501,721,0.9722608,701
926.2844,721,0.9694868,699
929.2808,721,0.9736477,702
933.7358,721,0.9736477,702
937.3425,721,0.9778086,705
941.2515,721,0.9764217,704
944.1954,721,0.9778086,705
948.4736,721,0.9819695,708
951.6028,721,0.9861304,711
955.7849,721,0.9902912,714
958.7977,721,0.9889043,713
962.1451,721,0.9930652,716
965.4052,721,0.9944522,717
968.8607,721,0.9972261,719
971.7271,721,0.9958391,718
975.733,721,0.9930652,716
980.2317,721,0.9875174,712
983.1133,721,0.9889043,713
987.4902,721,0.9875174,712
990.4791,721,0.9861304,711
994.337,721,0.9791955,706
998.2998,721,0.9847434,710
1001.571,721,0.9833565,709
1005.53,721,0.9750347,703
1009.229,721,0.9680998,698
1012.94,721,0.9570042,690
1016.05,721,0.9597781,692
1019.262,721,0.9486824,684
1022.258,721,0.9528432,687
1026.638,721,0.9514563,686
1029.644,721,0.9389737,677
1033.195,721,0.9472954,683
1036.89,721,0.9445215,681
1040,721,0.9542302,688
1044.266,721,0.963939,695
1047.443,721,0.9833565,709
1050.782,721,0.9847434,710
1054.903,721,0.9750347,703
1058.24,721,0.9680998,698
1062.174,721,0.9680998,698
1065.814,721,0.9736477,702
1069.583,721,0.9722608,701
1072.717,721,0.9722608,701
1075.903,721,0.9722608,701
1078.91,721,0.9736477,702
1082.586,721,0.9708738,700
1086.557,721,0.9750347,703
1089.931,721,0.9694868,699
1093.984,721,0.9708738,700
1097.254,721,0.9736477,702
1101.277,721,0.9722608,701
1104.51,721,0.9680998,698
1108.646,721,0.9778086,705
1112.18,721,0.9778086,705
1115.871,721,0.9916782,715
1118.987,721,0.9875174,712
1123.299,721,0.9916782,715
1126.391,721,0.9902912,714
1129.795,721,0.9791955,706
1133.784,721,0.9861304,711
1137.14,721,0.9847434,710
1140.225,721,0.9819695,708
1143.802,721,0.9861304,711
1147.621,721,0.9861304,711
1150.652,721,0.9819695,708
1154.89,721,0.9778086,705
1157.988,721,0.9764217,704
1162.256,721,0.9889043,713
1165.341,721,0.9875174,712
1169.579,721,0.9902912,714
