TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.9442756,38,0.5,19
9.341957,38,0.5,19
12.95612,45,0.5777778,26
16.12849,52,0.5769231,30
19.68213,63,0.6349207,40
22.78607,80,0.6875,55
25.68983,95,0.7052631,67
29.93385,108,0.7222222,78
33.44649,125,0.744,93
36.85928,140,0.7571428,106
40.22002,161,0.7826087,126
43.73916,172,0.7848837,135
46.60098,186,0.7903226,147
51.01062,198,0.7979798,158
52.36111,205,0.8048781,165
57.1436,223,0.7982063,178
61.03244,243,0.8106996,197
64.53324,260,0.8192308,213
67.74747,272,0.8345588,227
71.63032,287,0.836237,240
76.3147,304,0.8421053,256
78.81699,313,0.8402556,263
83.72674,326,0.8558282,279
86.14545,331,0.8549849,283
90.56655,340,0.85,289
94.05089,352,0.8494318,299
98.6506,365,0.8547945,312
101.7829,378,0.8624339,326
105.772,384,0.8671875,333
109.9144,396,0.8611111,341
114.2492,402,0.8681592,349
117.8939,412,0.8786408,362
122.6471,419,0.8854415,371
126.3248,424,0.884434,375
130.9741,436,0.8784404,383
133.9355,444,0.8851351,393
140.4129,456,0.8881579,405
144.0916,465,0.8946236,416
148.0685,474,0.8987342,426
150.0178,477,0.8993711,429
155.3566,492,0.898374,442
158.312,495,0.9050505,448
163.0795,509,0.9096267,463
167.0477,517,0.9129594,472
172.4827,530,0.909434,482
174.2378,541,0.9112754,493
179.1688,549,0.9198543,505
182.167,553,0.925859,512
187.0192,562,0.930605,523
190.8336,572,0.9335665,534
195.7354,578,0.9342561,540
198.7671,583,0.9296741,542
203.2471,591,0.9373943,554
207.1544,596,0.9412752,561
210.9281,601,0.9400998,565
214.2619,607,0.9390445,570
217.2603,615,0.9382114,577
222.0921,622,0.9356913,582
226.0784,635,0.9401575,597
230.9438,644,0.9425466,607
234.864,653,0.9464012,618
239.7755,660,0.9393939,620
243.2406,668,0.9431137,630
247.8913,675,0.9466667,639
250.9804,685,0.9459854,648
255.6979,696,0.9482759,660
259.6407,701,0.9472182,664
264.5785,706,0.9518414,672
268.5719,710,0.9549296,678
273.3213,713,0.9523141,679
276.4221,715,0.9622378,688
279.8078,715,0.965035,690
283.0302,718,0.9637883,692
284.9832,718,0.9679666,695
289.6663,718,0.9665738,694
293.6722,719,0.9735744,700
298.4948,720,0.9722222,700
301.4436,721,0.9722608,701
305.4678,721,0.9708738,700
308.405,721,0.9764217,704
310.2246,721,0.9764217,704
315.064,721,0.9805825,707
318.9249,721,0.9833565,709
322.3999,721,0.9847434,710
325.4287,721,0.9847434,710
330.2838,721,0.9875174,712
333.3227,721,0.9902912,714
338.0119,721,0.9889043,713
340.9154,721,0.9916782,715
345.8486,721,0.9861304,711
348.8976,721,0.9847434,710
353.7114,721,0.9902912,714
358.4283,721,0.9875174,712
361.7035,721,0.9916782,715
364.669,721,0.9944522,717
369.5807,721,0.9902912,714
372.5929,721,0.9930652,716
376.5883,721,0.9958391,718
380.4366,721,1,721
382.3839,721,1,721
387.3663,721,1,721
390.4131,721,1,721
395.7306,721,1,721
398.7693,721,1,721
403.4649,721,1,721
406.4646,721,1,721
411.3674,721,1,721
414.2715,721,1,721
420.4194,721,1,721
424.0891,721,1,721
427.3615,721,1,721
431.1819,721,1,721
434.8386,721,1,721
437.9413,721,1,721
442.6649,721,1,721
445.5838,721,1,721
450.3798,721,1,721
454.3424,721,1,721
459.1948,721,1,721
462.2564,721,1,721
465.8102,721,1,721
469.9965,721,1,721
474.8034,721,1,721
478.7747,721,1,721
483.5953,721,1,721
487.5177,721,1,721
492.426,721,1,721
495.3585,721,1,721
500.1589,721,1,721
502.9458,721,1,721
508.3331,721,1,721
511.3746,721,1,721
516.1236,721,1,721
520.1062,721,1,721
524.8754,721,1,721
528.8185,721,1,721
533.7797,721,1,721
537.7162,721,1,721
541.5394,721,1,721
545.9604,721,1,721
550.6656,721,1,721
553.7435,721,1,721
558.3245,721,1,721
561.4288,721,1,721
566.0349,721,1,721
569.0952,721,1,721
573.9857,721,1,721
576.9606,721,1,721
581.9865,721,1,721
584.0247,721,1,721
588.6958,721,1,721
592.6342,721,1,721
597.3055,721,1,721
600.261,721,1,721
605.0576,721,1,721
608.1434,721,1,721
612.8425,721,1,721
615.8672,721,1,721
620.3979,721,1,721
624.3956,721,1,721
629.0988,721,1,721
632.0425,721,1,721
636.9107,721,1,721
639.9416,721,1,721
644.5151,721,1,721
648.4744,721,1,721
652.438,721,1,721
656.7247,721,1,721
661.3669,721,1,721
665.3854,721,1,721
670.1146,721,1,721
674.077,721,1,721
679.0687,721,1,721
683.0109,721,1,721
687.7798,721,1,721
691.6746,721,1,721
695.3241,721,1,721
698.3847,721,1,721
703.0025,721,1,721
706.9866,721,1,721
711.9883,721,1,721
715.0209,721,1,721
718.9069,721,1,721
722.7757,721,1,721
724.6974,721,1,721
729.5678,721,1,721
731.5058,721,1,721
736.2958,721,1,721
739.2673,721,1,721
744.098,721,1,721
748.0662,721,1,721
752.8586,721,1,721
755.8853,721,1,721
760.5328,721,1,721
763.571,721,1,721
767.9577,721,1,721
770.8592,721,1,721
774.8037,721,1,721
778.6198,721,1,721
780.6137,721,1,721
785.3527,721,1,721
788.4308,721,1,721
793.2921,721,1,721
796.2698,721,1,721
800.0294,721,1,721
804.2774,721,1,721
809.0627,721,1,721
812.0698,721,1,721
816.7897,721,1,721
819.8398,721,1,721
824.5952,721,1,721
828.5222,721,1,721
833.3146,721,1,721
837.2991,721,1,721
842.6497,721,1,721
845.6349,721,1,721
850.2697,721,1,721
854.1871,721,1,721
858.9297,721,1,721
861.8594,721,1,721
866.7559,721,1,721
869.7539,721,1,721
873.6075,721,1,721
877.9804,721,1,721
882.7905,721,1,721
886.8491,721,1,721
891.5165,721,1,721
894.4481,721,1,721
898.3472,721,1,721
901.1108,721,1,721
903.197,721,1,721
907.7407,721,1,721
910.736,721,1,721
916.2264,721,1,721
919.2726,721,1,721
923.8564,721,1,721
927.0732,721,1,721
931.3007,721,1,721
934.2789,721,1,721
938.7986,721,1,721
942.7531,721,1,721
947.6047,721,1,721
951.0584,721,1,721
955.8824,721,1,721
958.7949,721,1,721
963.6572,721,1,721
967.5985,721,1,721
972.476,721,1,721
976.4749,721,1,721
981.2868,721,1,721
985.2574,721,1,721
990.7054,721,1,721
993.618,721,1,721
998.4684,721,1,721
1002.417,721,1,721
1007.354,721,1,721
1011.299,721,1,721
1016.236,721,1,721
1019.268,721,1,721
1023.994,721,1,721
1027.325,721,1,721
1032.223,721,1,721
