TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.9597822,38,0.5,19
8.004972,38,0.5,19
11.53212,45,0.5777778,26
14.21327,54,0.6481481,35
17.90784,64,0.671875,43
21.4501,75,0.7066666,53
23.80596,89,0.7191011,64
28.57387,104,0.7211539,75
31.33288,115,0.7217391,83
35.18804,133,0.7293233,97
38.03383,146,0.7465754,109
41.21444,155,0.7612903,118
44.4879,169,0.7692308,130
49.12556,182,0.7747253,141
50.48404,185,0.7675676,142
56.36618,195,0.7589744,148
60.1831,215,0.772093,166
62.37058,222,0.7747748,172
67.06768,230,0.773913,178
71.07671,240,0.7791666,187
74.55487,250,0.78,195
77.80415,254,0.7834646,199
81.72826,265,0.7924528,210
84.79549,281,0.7829182,220
88.12247,289,0.7889273,228
91.2935,297,0.7878788,234
94.55003,306,0.7875817,241
98.10988,312,0.7884616,246
101.0249,322,0.7857143,253
103.5913,329,0.7781155,256
107.5072,345,0.773913,267
111.1197,359,0.7743732,278
116.3855,368,0.7690217,283
117.3703,376,0.7659575,288
124.4906,384,0.765625,294
129.1299,398,0.7713568,307
132.8902,409,0.7750611,317
137.0658,424,0.7759434,329
141.0101,439,0.7767653,341
145.6761,445,0.7797753,347
149.5197,457,0.7746171,354
154.1862,464,0.7801724,362
158.1291,475,0.7852632,373
162.9118,487,0.7761807,378
165.8947,495,0.7737374,383
169.6489,502,0.7749004,389
173.6213,514,0.7801557,401
175.5926,515,0.7825243,403
181.1319,525,0.7828571,411
184.1637,529,0.7826087,414
188.9503,541,0.7892791,427
192.9001,550,0.7890909,434
197.6445,559,0.7924866,443
201.6371,569,0.7943761,452
206.4398,580,0.7896551,458
210.3991,587,0.79046,464
215.2993,593,0.7925801,470
219.2422,594,0.7996633,475
224.7766,604,0.7996688,483
227.361,606,0.7970297,483
232.2211,614,0.8029316,493
236.156,621,0.8083736,502
240.869,633,0.8056872,510
244.845,639,0.8106416,518
249.6513,646,0.8157895,527
253.5942,647,0.812983,526
258.3643,653,0.8177642,534
261.3957,657,0.8219178,540
265.4211,658,0.831307,547
269.7101,662,0.8308157,550
273.7234,666,0.8378378,558
