TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.3145336,38,0.5,19
7.347116,38,0.5,19
10.89777,45,0.5777778,26
14.12725,58,0.6206896,36
17.43051,67,0.6567164,44
20.34387,86,0.6976744,60
23.61583,97,0.7113402,69
28.69615,116,0.7155172,83
32.04462,128,0.734375,94
33.73016,137,0.7445256,102
38.34955,155,0.7612903,118
41.75478,168,0.7678571,129
45.34346,183,0.7759563,142
49.35078,198,0.7878788,156
53.06888,216,0.8055556,174
55.84135,231,0.8138528,188
58.86108,241,0.813278,196
61.96919,255,0.8235294,210
65.49946,268,0.8246269,221
68.58067,281,0.8256228,232
72.40752,294,0.829932,244
75.56236,307,0.8306189,255
79.58492,320,0.83125,266
82.96671,331,0.8338369,276
86.95244,344,0.8343023,287
90.36484,358,0.8324022,298
91.28859,364,0.8296703,302
96.99191,379,0.8258575,313
100.7809,384,0.8333333,320
103.7623,400,0.84,336
106.4912,410,0.8439025,346
111.5107,416,0.8461539,352
114.2382,426,0.8497652,362
119.5888,439,0.8496583,373
122.5044,444,0.8513514,378
127.2681,454,0.845815,384
131.1126,464,0.8491379,394
136.0014,478,0.8430963,403
139.9443,495,0.8505051,421
144.8374,500,0.848,424
148.7592,509,0.8408644,428
153.661,515,0.8504854,438
157.6223,524,0.8568702,449
163.2424,533,0.8630394,460
166.2402,539,0.8627087,465
171.0339,545,0.8605505,469
174.1385,552,0.8586956,474
178.3942,560,0.8714285,488
182.0058,569,0.8681898,494
186.8921,580,0.8741379,507
190.8784,587,0.867121,509
195.6883,596,0.8758389,522
198.6424,606,0.8745875,530
202.6373,611,0.883797,540
206.0181,612,0.8823529,540
207.956,616,0.8831169,544
212.8438,622,0.8874598,552
216.7929,629,0.8903021,560
222.1834,635,0.8897638,565
225.0994,641,0.8876755,569
229.8969,645,0.8852713,571
233.9212,655,0.8870229,581
238.7333,664,0.8900602,591
242.6828,671,0.8897169,597
247.7043,682,0.8826979,602
250.6042,684,0.8859649,606
255.4447,689,0.8838897,609
259.4534,693,0.8917749,618
264.1954,698,0.8925502,623
268.1415,699,0.8941345,625
273.0305,704,0.8920454,628
276.9139,705,0.8879433,626
281.793,707,0.8981612,635
285.7557,710,0.9070423,644
291.2124,714,0.9047619,646
294.2148,715,0.9034965,646
299.0346,715,0.9062937,648
301.9398,716,0.9148045,655
306.7993,716,0.9148045,655
309.8141,717,0.9149233,656
314.5951,719,0.9123783,656
318.5031,719,0.9165508,659
323.3965,719,0.9221141,663
326.8693,719,0.9207232,662
331.4962,719,0.9276773,667
334.4677,720,0.9305556,670
339.2251,720,0.9333333,672
342.1486,720,0.9347222,673
347.0938,720,0.9416667,678
350.0769,720,0.95,684
