TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
1.011781,38,0.5,19
10.23715,38,0.5,19
13.33138,44,0.5681818,25
16.62889,52,0.6153846,32
19.61745,62,0.6451613,40
23.91755,77,0.6753247,52
27.23001,87,0.6896552,60
31.80771,101,0.7128713,72
35.44525,122,0.7622951,93
38.63823,137,0.7591241,104
41.86551,163,0.7546012,123
45.93332,176,0.7556818,133
49.15613,189,0.7619048,144
52.06131,202,0.7574257,153
55.63087,218,0.7614679,166
59.32474,243,0.7777778,189
63.54333,263,0.7794677,205
65.89768,277,0.7870036,218
70.12818,293,0.7883959,231
73.97534,312,0.7916667,247
76.92651,328,0.7926829,260
79.65865,338,0.795858,269
83.87643,348,0.795977,277
87.35123,371,0.7924528,294
91.53028,390,0.7974359,311
95.36078,403,0.8014888,323
100.7269,417,0.8033573,335
103.5761,433,0.8060046,349
108.301,450,0.8088889,364
112.1642,464,0.8125,377
116.9024,479,0.8121086,389
120.7458,490,0.8163266,400
125.6051,505,0.8079208,408
129.5473,515,0.8213592,423
134.2975,532,0.8195488,436
137.7277,544,0.8235294,448
142.4079,559,0.8282648,463
146.3958,578,0.8425605,487
151.2921,591,0.8392555,496
154.5853,600,0.85,510
158.9599,616,0.8522727,525
162.2007,626,0.8546326,535
168.2535,639,0.85759,548
172.0648,645,0.8651163,558
175.9638,654,0.8730887,571
177.9298,656,0.8719512,572
183.6813,663,0.8763198,581
186.6173,667,0.88006,587
191.514,673,0.8870728,597
195.4084,678,0.8908554,604
200.2031,684,0.8874269,607
204.161,685,0.8919708,611
209.1111,689,0.8882439,612
213.054,691,0.8958032,619
217.9313,693,0.9018759,625
221.6693,696,0.9109195,634
225.3776,703,0.9046941,636
228.5396,705,0.9191489,648
233.3213,707,0.9193776,650
237.267,710,0.9239436,656
242.227,712,0.9241573,658
245.2458,712,0.9311798,663
249.8634,712,0.9353933,666
252.8568,714,0.9383754,670
258.4376,714,0.942577,673
259.9781,714,0.9467787,676
264.711,718,0.9512535,683
268.685,718,0.9512535,683
273.6103,719,0.9582754,689
277.6492,719,0.9624478,692
282.3401,720,0.9652778,695
285.3304,720,0.9666666,696
290.1602,721,0.9764217,704
293.3236,721,0.9750347,703
298.6587,721,0.9791955,706
300.533,721,0.9791955,706
305.2325,721,0.9847434,710
308.1765,721,0.9875174,712
312.8998,721,0.9861304,711
316.7711,721,0.9861304,711
321.5248,721,0.9875174,712
324.5743,721,0.9861304,711
328.542,721,0.9889043,713
331.3558,721,0.9930652,716
336.1669,721,0.9958391,718
339.4235,721,0.9958391,718
341.3797,721,0.9958391,718
346.0997,721,0.9944522,717
