TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.925906,38,0.5,19
6.518938,38,0.5,19
10.72692,47,0.5957447,28
14.09844,59,0.6271186,37
18.02821,69,0.6666667,46
20.96642,82,0.6829268,56
24.08094,92,0.6956522,64
28.42517,104,0.6826923,71
32.03192,114,0.6754386,77
35.00939,126,0.6904762,87
38.2602,142,0.6971831,99
42.0466,162,0.7160494,116
46.29769,176,0.7159091,126
50.10297,186,0.7204301,134
52.6529,199,0.7286432,145
56.243,210,0.7333333,154
59.24156,220,0.7272727,160
62.81412,230,0.7434782,171
66.29501,244,0.7459016,182
69.83498,259,0.7374517,191
73.06025,267,0.7303371,195
75.57615,282,0.7482269,211
79.88804,302,0.7317881,221
82.44955,311,0.7299035,227
86.53325,322,0.742236,239
90.02763,327,0.7125382,233
94.23643,340,0.7088235,241
97.66786,359,0.718663,258
102.6698,374,0.7165775,268
105.585,380,0.718421,273
110.6873,396,0.6944444,275
113.4439,405,0.6938272,281
117.5941,417,0.6906475,288
121.4149,430,0.6953489,299
127.3167,438,0.6963471,305
129.2362,447,0.7024608,314
133.8853,461,0.6963124,321
137.8857,473,0.6871036,325
142.5329,477,0.6960168,332
146.4429,490,0.6877551,337
151.1259,504,0.6805556,343
155.0727,515,0.6815534,351
159.8528,528,0.6723485,355
163.0659,541,0.663586,359
168.1628,553,0.6401446,354
172.0645,561,0.6381462,358
176.8118,568,0.6408451,364
179.801,577,0.6360486,367
183.5312,580,0.6258621,363
187.5414,586,0.6211604,364
191.8324,593,0.623946,370
194.3009,598,0.6220736,372
198.278,604,0.6307947,381
202.9789,614,0.6368078,391
206.9733,624,0.6378205,398
211.6653,627,0.6395534,401
215.6072,638,0.6332288,404
220.5101,641,0.6333854,406
224.4675,648,0.6373457,413
229.2553,655,0.6290076,412
233.1745,665,0.6180451,411
238.0137,671,0.6050671,406
241.9629,677,0.6129985,415
246.7833,681,0.6049926,412
249.7239,684,0.6140351,420
253.1817,687,0.6157205,423
256.372,691,0.617945,427
258.3429,695,0.6201439,431
263.2193,697,0.6083214,424
267.1437,701,0.6119829,429
271.8611,706,0.6090652,430
275.8727,712,0.6011236,428
280.5214,715,0.5888112,421
284.452,716,0.5963687,427
289.2224,717,0.5885634,422
293.1321,717,0.5843794,419
298.7457,717,0.5774059,414
301.7111,717,0.5690377,408
306.4886,717,0.5606695,402
310.415,718,0.5640668,405
315.2025,719,0.5577191,401
318.2147,719,0.5730181,412
322.1541,719,0.5827538,419
326.0473,720,0.5819445,419
327.9856,721,0.5714286,412
332.8231,721,0.5811373,419
336.8208,721,0.5742025,414
342.457,721,0.5783634,417
345.4184,721,0.5783634,417
350.2851,721,0.5769764,416
354.2114,721,0.5658807,408
359.0902,721,0.5700416,411
363.026,721,0.5631068,406
367.8599,721,0.5617198,405
371.8061,721,0.5533981,399
376.5505,721,0.5478502,395
379.4993,721,0.5312067,383
384.0836,721,0.517337,373
388.0702,721,0.5076283,366
391.8827,721,0.5117892,369
395.8602,721,0.5090153,367
397.8467,721,0.4965326,358
402.6289,721,0.5020804,362
406.6214,721,0.4882108,352
411.2923,721,0.4771151,344
415.3015,721,0.4882108,352
420.1317,721,0.4840499,349
423.7725,721,0.4868239,351
427.6622,721,0.4785021,345
431.6547,721,0.4715673,340
436.5003,721,0.4868239,351
440.4763,721,0.4868239,351
445.1276,721,0.4785021,345
449.0878,721,0.482663,348
453.7623,721,0.4840499,349
457.7539,721,0.4771151,344
462.4149,721,0.481276,347
465.3252,721,0.482663,348
469.7517,721,0.4743412,342
473.7287,721,0.4687933,338
477.5569,721,0.4604716,332
481.5661,721,0.4549237,328
483.6205,721,0.4521498,326
488.4848,721,0.4618585,333
492.4442,721,0.442441,319
497.2872,721,0.4285714,309
501.2414,721,0.4355063,314
506.0133,721,0.4674064,337
508.9459,721,0.4507628,325
513.4354,721,0.4563107,329
516.4387,721,0.4410541,318
518.4244,721,0.4382802,316
523.1846,721,0.4396671,317
526.2161,721,0.443828,320
530.1499,721,0.442441,319
534.0763,721,0.442441,319
536.0473,721,0.4313453,311
540.8434,721,0.4396671,317
544.8154,721,0.4382802,316
549.5847,721,0.4257975,307
553.5607,721,0.4244106,306
559.174,721,0.4105409,296
562.1877,721,0.4091539,295
566.9604,721,0.4105409,296
570.9199,721,0.3966713,286
575.8024,721,0.4022191,290
579.7197,721,0.4105409,296
584.4241,721,0.4091539,295
588.3854,721,0.3980583,287
593.296,721,0.40638,293
597.2719,721,0.4119279,297
601.8805,721,0.407767,294
604.8459,721,0.4049931,292
609.6725,721,0.4202496,303
613.6319,721,0.4105409,296
618.5076,721,0.3925104,283
622.5175,721,0.3911234,282
627.3101,721,0.3841886,277
631.2567,721,0.3828017,276
636.1811,721,0.370319,267
640.1147,721,0.3730929,269
644.9675,721,0.3717059,268
649.1888,721,0.3675451,265
653.9684,721,0.3592233,259
657.884,721,0.3675451,265
662.6224,721,0.3717059,268
666.5289,721,0.368932,266
671.443,721,0.3730929,269
675.3528,721,0.3578363,258
680.183,721,0.3453537,249
684.1921,721,0.334258,241
688.9498,721,0.3356449,242
692.5743,721,0.3203883,231
696.5413,721,0.3190014,230
700.5129,721,0.3176144,229
705.3524,721,0.3162275,228
708.376,721,0.3106796,224
712.2251,721,0.3120666,225
716.2165,721,0.2995839,216
718.2045,721,0.2871012,207
723.1107,721,0.2912621,210
727.1364,721,0.295423,213
731.9273,721,0.2871012,207
735.6208,721,0.2843273,205
740.1777,721,0.2621359,189
743.1077,721,0.2524272,182
747.8328,721,0.2441054,176
751.8077,721,0.2288488,165
756.5764,721,0.2302358,166
760.5778,721,0.2316227,167
765.3985,721,0.2302358,166
769.4409,721,0.2274619,164
774.3054,721,0.2330097,168
777.3331,721,0.2260749,163
781.1093,721,0.2399445,173
785.0498,721,0.2524272,182
787.0212,721,0.2454924,177
791.6683,721,0.2399445,173
794.6326,721,0.2399445,173
799.7772,721,0.2260749,163
803.7283,721,0.221914,160
808.762,721,0.2191401,158
812.6227,721,0.2302358,166
817.443,721,0.221914,160
821.4025,721,0.2205271,159
826.368,721,0.221914,160
830.2789,721,0.2177531,157
835.0598,721,0.2149792,155
839.0815,721,0.221914,160
844.0338,721,0.2163662,156
846.928,721,0.2135922,154
851.7039,721,0.2108183,152
855.6633,721,0.2122053,153
860.6367,721,0.2135922,154
864.5589,721,0.2066574,149
869.2592,721,0.1914008,138
873.2518,721,0.1830791,132
878.0685,721,0.1705964,123
882.0382,721,0.1705964,123
886.8224,721,0.1719834,124
890.8131,721,0.1830791,132
895.6461,721,0.1789182,129
898.9344,721,0.1705964,123
903.7457,721,0.1567268,113
907.7293,721,0.1581137,114
912.5801,721,0.1650485,119
916.589,721,0.1581137,114
921.2577,721,0.1678225,121
925.184,721,0.1705964,123
929.9949,721,0.1650485,119
934.0371,721,0.1595007,115
938.8049,721,0.1622746,117
942.7974,721,0.1511789,109
947.5007,721,0.1595007,115
951.4601,721,0.1359223,98
956.2067,721,0.1511789,109
960.1697,721,0.1400832,101
964.838,721,0.1386963,100
968.8464,721,0.1317614,95
973.5585,721,0.147018,106
976.5571,721,0.1456311,105
980.4096,721,0.147018,106
984.4023,721,0.1511789,109
986.4399,721,0.1511789,109
991.1362,721,0.147018,106
995.1129,721,0.1428571,103
999.9177,721,0.1303745,94
1003.862,721,0.1386963,100
1008.478,721,0.1386963,100
1012.471,721,0.1386963,100
1017.971,721,0.1276006,92
1020.953,721,0.1220527,88
1025.641,721,0.1262136,91
1029.682,721,0.1262136,91
1034.729,721,0.1192788,86
1037.728,721,0.10957,79
1041.641,721,0.1151179,83
1045.583,721,0.1081831,78
1047.555,721,0.1026352,74
1052.293,721,0.09708738,70
1056.189,721,0.09570041,69
1060.785,721,0.09708738,70
1064.745,721,0.09292649,67
1069.467,721,0.08737864,63
1072.466,721,0.08183079,59
1075.981,721,0.09153953,66
1079.125,721,0.09153953,66
1081.113,721,0.09015257,65
1085.779,721,0.08876561,64
1089.786,721,0.09153953,66
1094.734,721,0.1012483,73
1098.732,721,0.08876561,64
1103.434,721,0.08321775,60
1107.343,721,0.08183079,59
1112.458,721,0.08044383,58
1116.462,721,0.07073509,51
1121.286,721,0.0776699,56
1124.209,721,0.08599168,62
1128.088,721,0.08044383,58
1132.016,721,0.0776699,56
1134.053,721,0.08321775,60
1138.871,721,0.07212205,52
1142.139,721,0.07905687,57
1146.948,721,0.08044383,58
1150.974,721,0.0776699,56
1155.657,721,0.06518724,47
1159.68,721,0.05963939,43
1164.551,721,0.06102635,44
1167.517,721,0.06102635,44
1171.374,721,0.0665742,48
1175.367,721,0.06380028,46
1177.338,721,0.06102635,44
1182.09,721,0.07628294,55
1185.155,721,0.07073509,51
1188.909,721,0.07073509,51
1192.894,721,0.07350902,53
1194.879,721,0.07489598,54
1199.709,721,0.06518724,47
1203.62,721,0.05963939,43
1208.926,721,0.0665742,48
1211.892,721,0.06934813,50
1216.7,721,0.05825243,42
1220.689,721,0.07350902,53
1225.587,721,0.06796116,49
1229.526,721,0.08044383,58
1234.291,721,0.08321775,60
1238.278,721,0.08737864,63
1243.049,721,0.08460472,61
1247.017,721,0.08321775,60
1251.659,721,0.07905687,57
1255.685,721,0.09153953,66
1260.46,721,0.09153953,66
1264.357,721,0.09292649,67
1269.066,721,0.08599168,62
1272.422,721,0.09153953,66
1276.366,721,0.09292649,67
1280.342,721,0.09847434,71
1282.363,721,0.09431345,68
1287.062,721,0.1054092,76
1290.057,721,0.1012483,73
1293.92,721,0.1081831,78
1296.94,721,0.1054092,76
1299.959,721,0.1137309,82
1304.701,721,0.1081831,78
1308.679,721,0.1206657,87
1313.342,721,0.1220527,88
1317.268,721,0.1248266,90
1321.981,721,0.1137309,82
1325.908,721,0.1220527,88
1330.463,721,0.1178918,85
1333.396,721,0.1192788,86
1337.77,721,0.1040222,75
1341.731,721,0.1026352,74
1343.686,721,0.09292649,67
1348.393,721,0.08876561,64
1351.419,721,0.08599168,62
1355.086,721,0.07073509,51
1358.085,721,0.06934813,50
1361.159,721,0.07350902,53
1365.944,721,0.07628294,55
1368.96,721,0.07350902,53
1372.541,721,0.07628294,55
1376.518,721,0.07350902,53
1378.49,721,0.07073509,51
1383.192,721,0.07628294,55
1387.202,721,0.07489598,54
1391.867,721,0.06796116,49
1394.84,721,0.06796116,49
1395.834,721,0.06380028,46
1401.328,721,0.06241332,45
1404.246,721,0.0554785,40
1408.976,721,0.0554785,40
1412.962,721,0.05270458,38
1417.583,721,0.06518724,47
1421.545,721,0.06380028,46
1426.311,721,0.07212205,52
1430.204,721,0.06934813,50
1434.876,721,0.06241332,45
1438.831,721,0.0665742,48
1443.404,721,0.06241332,45
1447.339,721,0.06934813,50
1452.054,721,0.07628294,55
1456.015,721,0.07905687,57
1460.699,721,0.07073509,51
1464.659,721,0.06241332,45
1470.104,721,0.05270458,38
1473.086,721,0.05409154,39
1477.88,721,0.04576977,33
1480.925,721,0.0443828,32
1484.624,721,0.04576977,33
1488.617,721,0.0443828,32
1490.605,721,0.04715673,34
1495.298,721,0.04576977,33
1498.297,721,0.04299584,31
1501.959,721,0.04299584,31
1505.985,721,0.0443828,32
1507.99,721,0.04715673,34
1512.698,721,0.04715673,34
1516.691,721,0.0443828,32
1521.454,721,0.04576977,33
1525.496,721,0.04299584,31
1530.25,721,0.04160888,30
1534.293,721,0.04022191,29
1540.039,721,0.04299584,31
1543.021,721,0.04160888,30
1547.645,721,0.04160888,30
1550.677,721,0.04993065,36
1554.322,721,0.04299584,31
1558.365,721,0.03467406,25
1560.359,721,0.03744799,27
1565.081,721,0.03606103,26
1569.09,721,0.04299584,31
1573.771,721,0.03883495,28
1576.753,721,0.03051318,22
1580.398,721,0.03190014,23
1584.391,721,0.03051318,22
1586.462,721,0.04299584,31
1591.056,721,0.0443828,32
