TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.4308031,38,0.5,19
11.19683,38,0.5,19
14.44292,39,0.5128205,20
17.98708,50,0.52,26
21.60289,54,0.5555556,30
25.15194,61,0.5737705,35
28.44602,72,0.5555556,40
31.67033,83,0.5783132,48
35.35797,91,0.5934066,54
38.96906,104,0.6153846,64
42.16684,122,0.6229508,76
45.42947,133,0.6240602,83
48.58864,151,0.6357616,96
52.21642,164,0.6463414,106
55.89608,172,0.6511628,112
58.5236,179,0.6592179,118
61.51876,190,0.6631579,126
65.31897,202,0.6534653,132
65.74969,205,0.6585366,135
71.98432,221,0.6651584,147
75.19753,239,0.6694561,160
78.9415,252,0.6746032,170
83.00071,267,0.6853933,183
85.22218,281,0.6761566,190
89.8855,298,0.6845638,204
92.52927,307,0.6807818,209
96.8235,324,0.6820987,221
99.40794,332,0.6807229,226
104.2431,344,0.6831396,235
107.9186,361,0.6786703,245
112.2564,377,0.6870027,259
115.6692,390,0.6846154,267
120.2957,405,0.6839506,277
122.9132,413,0.6828087,282
127.4185,427,0.6814988,291
131.2123,441,0.6825397,301
134.9615,450,0.6844444,308
138.8808,462,0.6839827,316
140.7973,469,0.6759062,317
145.7888,480,0.66875,321
149.5998,489,0.6666667,326
154.33,498,0.6666667,332
158.306,512,0.65625,336
163.1242,525,0.6419048,337
167.046,533,0.6378987,340
171.8532,544,0.6360294,346
175.8952,555,0.6234234,346
181.5614,565,0.6123894,346
184.56,572,0.6048951,346
189.3482,582,0.6030928,351
193.3574,589,0.6061121,357
198.2334,598,0.5953177,356
202.2427,605,0.5900826,357
206.9736,610,0.5852459,357
210.8835,617,0.5818477,359
215.6702,625,0.5776,361
219.6464,628,0.5796179,364
224.4714,638,0.5783699,369
227.6097,641,0.5865834,376
232.4705,646,0.5758514,372
235.4691,651,0.5806451,378
239.3592,654,0.5795107,379
243.3517,658,0.5820669,383
245.3953,660,0.5757576,380
250.325,665,0.5804511,386
253.409,667,0.5772114,385
258.3678,669,0.5665172,379
262.344,674,0.5593472,377
267.1839,675,0.5511111,372
270.1825,680,0.5455883,371
271.2022,680,0.5441176,370
276.6154,683,0.5563689,380
279.5808,686,0.5466473,375
284.4536,687,0.5443959,374
288.3674,687,0.5356623,368
292.9901,690,0.5449275,376
296.9985,694,0.5533141,384
301.7916,696,0.5416667,377
305.8343,697,0.5509326,384
310.7789,700,0.5542857,388
313.7426,701,0.5477889,384
314.8587,701,0.5392297,378
320.3387,702,0.5384616,378
323.2874,702,0.545584,383
328.339,704,0.546875,385
332.3282,705,0.5347518,377
337.166,706,0.5368272,379
341.1268,707,0.5360679,379
345.9539,707,0.5275813,373
349.9373,707,0.5190948,367
354.7089,707,0.5176803,366
358.668,709,0.5063469,359
363.498,710,0.5056338,359
366.4455,711,0.5147679,366
371.3746,711,0.4992968,355
375.4072,712,0.497191,354
380.0654,712,0.4985955,355
384.0579,712,0.508427,362
388.7574,713,0.5147265,367
392.7169,713,0.5119215,365
397.4509,713,0.5217391,372
400.5066,713,0.5245442,374
404.2987,714,0.5238096,374
408.1199,714,0.5238096,374
409.6902,716,0.5265363,377
414.3234,717,0.5132496,368
418.3317,717,0.5132496,368
423.2897,717,0.5160391,370
427.2654,719,0.5104312,367
432.2217,720,0.4972222,358
436.2758,720,0.4888889,352
