TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
0.4638671,721,1,721
11.04508,721,0.9972261,719
14.28272,721,0.9833565,709
18.98374,721,0.9667129,697
22.04827,721,0.9528432,687
27.0316,721,0.927878,669
30.0641,721,0.8973648,647
34.99555,721,0.8723994,629
38.85992,721,0.889043,641
41.61256,721,0.8696255,627
43.53764,721,0.8585298,619
48.38278,721,0.815534,588
51.06218,721,0.7808599,563
55.54946,721,0.7614424,549
57.40239,721,0.7447989,537
62.27876,721,0.7295423,526
65.79979,721,0.7073509,510
69.15482,721,0.6699029,483
72.9528,721,0.6490985,468
75.76827,721,0.6269071,452
79.23955,721,0.6366158,459
82.62782,721,0.6477115,467
86.6266,721,0.6407767,462
90.41922,721,0.6352289,458
96.37071,721,0.5742025,414
101.2397,721,0.5603329,404
105.0572,721,0.5492372,396
107.924,721,0.5339806,385
111.9524,721,0.5020804,362
115.7023,721,0.4965326,358
120.5239,721,0.4313453,311
122.597,721,0.4244106,306
127.1725,721,0.4133148,298
129.0605,721,0.4257975,307
133.752,721,0.407767,294
136.688,721,0.4188627,302
141.3299,721,0.3925104,283
144.3437,721,0.3952843,285
147.9581,721,0.407767,294
151.1091,721,0.3800277,274
155.7434,721,0.3661581,264
158.734,721,0.3800277,274
164.0224,721,0.4036061,291
166.0723,721,0.3841886,277
172.053,721,0.3647712,263
175.2242,721,0.3384189,244
179.2226,721,0.3384189,244
182.094,721,0.331484,239
184.2628,721,0.29681,214
189.6293,721,0.295423,213
194.0605,721,0.2871012,207
197.5513,721,0.2662968,192
200.5339,721,0.2635229,190
204.5546,721,0.2468793,178
208.4644,721,0.2621359,189
210.4859,721,0.2662968,192
215.4583,721,0.2884882,208
219.4776,721,0.260749,188
224.5327,721,0.2676838,193
227.5477,721,0.2635229,190
231.4655,721,0.2773925,200
234.431,721,0.2704577,195
237.4687,721,0.2912621,210
242.4332,720,0.3069444,221
246.4086,718,0.2924791,210
251.4903,717,0.2831241,203
255.0061,716,0.2667598,191
259.5894,714,0.2647059,189
263.6186,712,0.2542135,181
268.4881,710,0.2591549,184
271.5375,709,0.2440056,173
275.2933,708,0.2429378,172
278.6219,707,0.2376238,168
281.9492,707,0.2362093,167
286.2082,707,0.2390382,169
289.2048,704,0.2315341,163
290.2318,703,0.2347084,165
296.2692,702,0.2094017,147
300.4701,702,0.2179487,153
302.7398,699,0.2103004,147
305.7549,697,0.1951219,136
310.7172,692,0.1791908,124
314.7084,692,0.1907514,132
320.8636,691,0.1751085,121
323.8685,689,0.1727141,119
328.561,688,0.1482558,102
332.5938,683,0.1464129,100
337.546,680,0.1544118,105
340.4844,678,0.1548673,105
344.4021,671,0.1415797,95
348.3495,666,0.1741742,116
350.2876,661,0.1709531,113
355.2526,658,0.1610942,106
359.2414,645,0.1658915,107
364.1172,635,0.176378,112
367.1107,624,0.1842949,115
370.7133,618,0.1909385,118
374.7224,611,0.1963993,120
376.7436,606,0.1947195,118
381.522,591,0.1996616,118
385.5642,578,0.200692,116
390.4729,567,0.2116402,120
394.4295,552,0.2047101,113
400.4008,541,0.2051756,111
403.3526,536,0.1977612,106
408.0712,531,0.1826742,97
411.9985,521,0.1823417,95
416.9607,510,0.1882353,96
420.9688,506,0.173913,88
425.679,500,0.174,87
429.7372,496,0.1451613,72
434.5071,491,0.1303462,64
438.1001,488,0.1434426,70
442.961,484,0.142562,69
446.6923,481,0.1559252,75
451.2441,477,0.1572327,75
454.8728,476,0.1533614,73
459.5148,476,0.1743698,83
463.194,474,0.1877637,89
467.6541,471,0.1825902,86
471.216,464,0.200431,93
475.5467,466,0.2038627,95
479.2244,466,0.2060086,96
484.3347,468,0.215812,101
486.8945,473,0.2198731,104
491.6355,472,0.2182203,103
495.1145,469,0.2409382,113
498.993,468,0.2435897,114
502.5569,470,0.2404255,113
507.4309,474,0.2827004,134
510.1661,470,0.2914894,137
514.3326,470,0.312766,147
517.8887,464,0.3383621,157
522.2709,455,0.3318681,151
525.9488,446,0.3161435,141
530.2989,448,0.3325893,149
533.6243,444,0.3378378,150
537.6448,439,0.3530752,155
541.4551,431,0.3457077,149
545.9689,433,0.3325635,144
549.8621,431,0.3225058,139
554.8398,427,0.3302108,141
558.6004,421,0.3372922,142
565.1373,422,0.3459716,146
567.043,423,0.3522459,149
571.7224,422,0.3507109,148
575.4996,417,0.3405276,142
580.0248,412,0.3834952,158
583.8855,400,0.3475,139
588.3168,394,0.357868,141
592.3594,395,0.356962,141
597.0435,398,0.3668342,146
601.0361,400,0.335,134
605.655,405,0.3555556,144
609.4967,403,0.3523573,142
614.2497,400,0.3625,145
618.176,402,0.3557214,143
622.8342,400,0.3525,141
626.8128,403,0.3300248,133
631.649,406,0.2980295,121
635.6649,404,0.2896039,117
640.3359,404,0.2772277,112
643.3511,408,0.2598039,106
648.2632,407,0.2678133,109
652.2715,408,0.2401961,98
657.2172,410,0.2512195,103
660.2324,413,0.2397094,99
664.1984,418,0.2368421,99
668.2197,418,0.2344498,98
670.2244,417,0.2110312,88
675.3177,418,0.1937799,81
678.4026,420,0.2047619,86
682.274,420,0.2095238,88
686.2003,423,0.2056738,87
688.1586,424,0.2051887,87
692.5308,426,0.2018779,86
696.5207,427,0.2084309,89
701.7406,428,0.2242991,96
705.1526,429,0.2261072,97
709.5453,429,0.2634033,113
713.5385,431,0.2436195,105
718.4282,435,0.2482759,108
721.5861,439,0.2300683,101
726.0139,440,0.2159091,95
728.971,437,0.2242563,98
730.992,436,0.2247706,98
735.8854,433,0.221709,96
739.8445,426,0.2018779,86
744.6634,424,0.1957547,83
748.5704,420,0.2071429,87
753.2462,414,0.1980676,82
756.9904,410,0.2097561,86
761.3856,406,0.2019704,82
764.7606,401,0.1795511,72
769.2735,399,0.1854637,74
773.0684,399,0.1704261,68
776.9064,395,0.156962,62
780.4762,387,0.1447028,56
784.3065,381,0.1391076,53
787.6862,383,0.1409922,54
792.9379,379,0.1398417,53
795.0585,374,0.144385,54
800.1824,371,0.1401617,52
802.7289,363,0.15427,56
807.3791,348,0.1695402,59
808.973,340,0.1647059,56
