TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
0.4469404,721,1,721
6.242164,721,0.9986131,720
9.721062,721,0.9916782,715
13.20584,721,0.9722608,701
17.13054,721,0.9431345,680
21.29882,721,0.9001387,649
23.43804,721,0.8932039,644
27.71842,721,0.8848821,638
29.90265,721,0.8682386,626
34.34513,721,0.8474341,611
36.38253,721,0.8474341,611
41.16644,721,0.7919556,571
43.25825,721,0.7503467,541
48.00038,721,0.7156727,516
51.51538,721,0.7087379,511
54.49249,721,0.6796116,490
58.7813,721,0.664355,479
62.72796,721,0.6504855,469
66.04448,721,0.6518724,470
69.64108,721,0.6241332,450
72.58675,721,0.6033287,435
76.64793,721,0.6061026,437
79.59167,721,0.5963939,430
84.15078,721,0.5852982,422
87.54269,721,0.5783634,417
90.42072,721,0.5714286,412
91.39369,721,0.5839112,421
97.00846,721,0.5686547,410
101.8991,721,0.5506241,397
105.4282,721,0.5298197,382
108.9158,721,0.5367545,387
113.1747,721,0.5409154,390
117.547,721,0.5145631,371
121.7214,721,0.4965326,358
124.1837,721,0.4757282,343
128.123,721,0.4590846,331
129.7647,721,0.4188627,302
134.3353,721,0.3855756,278
138.3205,721,0.40638,293
142.9054,721,0.407767,294
144.7496,721,0.4410541,318
149.4965,721,0.4382802,316
151.5454,721,0.40638,293
157.3395,721,0.3772538,272
161.155,721,0.3675451,265
165.2151,721,0.3411928,246
170.0237,721,0.2926491,211
172.9668,721,0.29681,214
178.7565,721,0.3106796,224
180.8606,721,0.295423,213
185.7356,721,0.2940361,212
188.7802,721,0.2857143,206
193.8787,721,0.2843273,205
196.8189,721,0.295423,213
201.9168,721,0.2732316,197
204.9196,721,0.2676838,193
209.7928,721,0.3134535,226
212.8092,721,0.29681,214
217.6561,721,0.2843273,205
220.673,721,0.2773925,200
225.7184,721,0.2718447,196
228.6456,721,0.259362,187
234.3862,721,0.2427184,175
237.3846,721,0.2621359,189
242.302,721,0.2565881,185
245.3337,721,0.2441054,176
249.1382,721,0.2552011,184
251.6243,721,0.2635229,190
