TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
0.9274675,721,1,721
7.671485,721,0.9958391,718
11.04646,721,0.9875174,712
13.1025,721,0.9764217,704
18.94452,721,0.9389737,677
22.65531,721,0.9348128,674
27.68416,721,0.9015257,650
31.81569,721,0.8696255,627
37.0423,721,0.8834952,637
40.4992,721,0.8404993,606
43.46856,721,0.815534,588
48.09261,721,0.7864078,567
52.48029,721,0.7656033,552
56.09524,721,0.7808599,563
59.52839,721,0.7656033,552
63.85633,721,0.7739251,558
67.53801,721,0.7961165,574
70.58001,721,0.7864078,567
76.26273,721,0.7628294,550
80.54823,721,0.7267684,524
84.26851,721,0.7073509,510
87.16619,721,0.7226075,521
91.49541,721,0.7073509,510
95.22753,721,0.7004161,505
98.16097,721,0.665742,480
102.8676,721,0.6393898,461
106.5518,721,0.6324549,456
109.3688,721,0.6255201,451
113.0635,721,0.6269071,452
117.6487,721,0.6324549,456
119.7117,721,0.5991678,432
124.3834,721,0.5714286,412
128.3613,721,0.5658807,408
131.2623,721,0.5880721,424
135.7913,721,0.5464633,394
137.8009,721,0.5617198,405
142.1863,721,0.5506241,397
144.4398,721,0.5284327,381
148.5461,721,0.5312067,383
152.5352,721,0.5395284,389
155.2668,721,0.5395284,389
159.9386,721,0.4965326,358
162.9722,721,0.4937587,356
167.7621,721,0.4854369,350
171.3763,721,0.481276,347
173.8977,721,0.4868239,351
177.5874,721,0.4868239,351
180.3784,721,0.4854369,350
185.4501,721,0.4840499,349
189.0918,721,0.4674064,337
191.4008,721,0.4604716,332
195.7164,721,0.4632455,334
197.8366,721,0.4729542,341
202.8506,721,0.4507628,325
207.1103,721,0.4160888,300
210.9403,721,0.4160888,300
213.671,721,0.4036061,291
217.629,721,0.3814147,275
220.4459,721,0.3619972,261
225.2512,721,0.3453537,249
229.3307,721,0.3287101,237
232.4023,721,0.3384189,244
237.0181,721,0.3398058,245
238.9748,721,0.3370319,243
244.011,721,0.3023578,218
245.913,721,0.2787795,201
251.736,721,0.2898752,209
255.6151,721,0.2912621,210
258.8273,721,0.3092926,223
262.6096,721,0.3023578,218
265.7603,721,0.3190014,230
267.815,721,0.3106796,224
272.9511,721,0.2981969,215
275.996,721,0.2815534,203
280.913,721,0.2649098,191
283.9365,721,0.2690707,194
289.2183,721,0.2565881,185
292.1824,721,0.2274619,164
297.1639,721,0.2288488,165
300.2061,721,0.2066574,149
305.4485,721,0.2052705,148
308.6859,721,0.1955617,141
314.4137,721,0.2066574,149
316.4624,721,0.2052705,148
321.709,718,0.2158774,155
324.8103,716,0.1843575,132
329.5996,699,0.1959943,137
332.4202,680,0.2,136
337.5612,647,0.2055641,133
340.626,631,0.2282092,144
345.8836,612,0.2401961,147
349.8908,596,0.2550336,152
354.9985,580,0.262069,152
358.0989,572,0.2727273,156
363.3394,562,0.297153,167
367.3334,554,0.2978339,165
372.5326,547,0.2541133,139
376.51,540,0.2759259,149
381.7581,536,0.2705224,145
384.5528,533,0.2757974,147
390.054,529,0.2835539,150
392.9993,525,0.28,147
397.9476,523,0.2695985,141
401.9619,520,0.2576923,134
407.4467,516,0.2596899,134
410.3785,518,0.2374517,123
415.582,516,0.2131783,110
419.5568,515,0.2213592,114
423.5598,514,0.2120623,109
428.0267,512,0.1933594,99
433.3969,511,0.223092,114
436.4283,510,0.2176471,111
441.6305,508,0.2027559,103
445.6073,506,0.173913,88
451.029,505,0.1940594,98
454.9547,502,0.187251,94
461.2177,501,0.1536926,77
463.4699,499,0.1583166,79
468.8901,498,0.1526104,76
471.8462,498,0.1385542,69
476.929,497,0.1448692,72
480.6085,493,0.1602434,79
486.0673,488,0.1598361,78
488.7887,485,0.1484536,72
493.424,483,0.1449275,70
497.1204,478,0.1317992,63
501.4851,470,0.1276596,60
505.0471,460,0.1,46
510.1019,454,0.08810572,40
513.7334,450,0.07555556,34
518.5528,437,0.09382151,41
522.5542,427,0.09133489,39
526.2982,413,0.08716707,36
529.7023,395,0.08607595,34
532.752,381,0.07611549,29
536.0037,367,0.08174387,30
539.6477,355,0.07605634,27
543.595,348,0.08333334,29
547.1755,331,0.102719,34
550.5414,315,0.1142857,36
554.1472,301,0.1196013,36
558.0483,289,0.1141869,33
560.7532,275,0.12,33
564.4318,262,0.09923664,26
567.6427,239,0.1087866,26
571.5316,220,0.1272727,28
574.9089,207,0.1497585,31
578.3857,195,0.1641026,32
582.3481,185,0.145946,27
585.0817,180,0.1611111,29
588.483,175,0.1828571,32
592.5762,168,0.2380952,40
596.3939,163,0.2515337,41
599.4279,162,0.2839506,46
603.4738,160,0.3,48
606.7209,159,0.2830189,45
609.9178,159,0.2704403,43
613.9222,159,0.2955975,47
618.2814,163,0.3312883,54
619.7069,164,0.3292683,54
624.8734,164,0.3353659,55
628.7815,165,0.3090909,51
632.7426,168,0.297619,50
636.9428,167,0.3173653,53
640.5048,172,0.2848837,49
643.0013,173,0.3121387,54
