TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.413285,721,1,721
6.810253,721,0.9861304,711
9.900263,721,0.963939,695
11.02109,721,0.9570042,690
15.69176,721,0.9500694,685
19.37098,721,0.9348128,674
24.23409,721,0.8987517,648
27.85205,721,0.8821082,636
30.48959,721,0.8807212,635
34.57428,721,0.8599168,620
37.36432,721,0.8640777,623
41.27427,721,0.8613037,621
45.16377,721,0.850208,613
49.74172,721,0.8266297,596
51.68629,721,0.815534,588
55.55995,721,0.8127601,586
60.46818,721,0.7864078,567
62.18851,721,0.7836338,565
66.99448,721,0.7489598,540
69.98303,721,0.7253814,523
74.51225,721,0.704577,508
77.61748,721,0.6879334,496
82.11903,721,0.6241332,450
84.33633,721,0.6241332,450
88.74796,721,0.6241332,450
90.83994,721,0.6171983,445
95.42242,721,0.5700416,411
99.11198,721,0.5769764,416
101.9173,721,0.5617198,405
106.7297,721,0.5409154,390
110.2556,721,0.5492372,396
115.031,721,0.5686547,410
116.7457,721,0.5672677,409
121.415,721,0.5450763,393
123.2636,721,0.5270458,380
128.0285,721,0.5159501,372
130.0441,721,0.5076283,366
134.7675,721,0.4757282,343
136.5669,721,0.4868239,351
141.1973,721,0.4701803,339
144.25,721,0.445215,321
149.1144,721,0.442441,319
151.0626,721,0.4521498,326
160.2498,721,0.4188627,302
163.2486,721,0.4257975,307
167.2774,721,0.4147018,299
170.207,721,0.4285714,309
172.2384,721,0.4313453,311
176.9469,721,0.4507628,325
180.0477,721,0.4466019,322
184.6588,721,0.4382802,316
187.6167,721,0.4327323,312
192.6202,721,0.4285714,309
194.6198,721,0.4147018,299
199.2313,721,0.3911234,282
202.2854,721,0.3758669,271
208.0304,721,0.3855756,278
209.9267,721,0.370319,267
214.6873,721,0.3425798,247
217.8876,721,0.3217753,232
222.4511,721,0.3037448,219
225.6481,721,0.2843273,205
230.3381,721,0.2732316,197
233.3694,721,0.2510402,181
238.0565,721,0.2760055,199
242.0546,721,0.2649098,191
246.9479,721,0.260749,188
249.8687,721,0.260749,188
254.0248,721,0.2441054,176
257.8857,721,0.2482663,179
262.7365,720,0.2277778,164
266.6213,720,0.2263889,163
271.6328,720,0.2444444,176
275.6351,720,0.2638889,190
280.4599,719,0.2392211,172
284.436,719,0.2336579,168
289.2859,718,0.2451254,176
293.2585,718,0.2479109,178
298.0945,716,0.2360335,169
302.0706,715,0.2167832,155
307.0121,715,0.2195804,157
310.9749,713,0.2159888,154
315.8418,712,0.2162921,154
319.834,710,0.2225352,158
324.5429,706,0.2280453,161
327.4752,705,0.2439716,172
332.4578,705,0.2255319,159
335.4559,704,0.2272727,160
339.3942,703,0.2119488,149
343.3991,703,0.2176387,153
345.3425,703,0.227596,160
350.1805,697,0.215208,150
354.1495,694,0.185879,129
358.9104,689,0.1973875,136
361.9076,686,0.1924198,132
365.6654,673,0.2080238,140
369.6539,661,0.1951589,129
371.6493,658,0.2006079,132
376.4568,651,0.1935484,126
380.4041,649,0.211094,137
385.324,646,0.2229102,144
389.3164,641,0.2137285,137
393.1869,636,0.2264151,144
397.5423,632,0.2246835,142
402.3978,631,0.2282092,144
406.3572,628,0.2245223,141
411.2541,620,0.2177419,135
414.2527,617,0.2074554,128
418.2779,614,0.1921824,118
421.2158,613,0.2137031,131
424.2143,609,0.2019704,123
429.1491,601,0.1980033,119
432.1362,596,0.1963087,117
435.8129,591,0.1844332,109
439.7687,580,0.1534483,89
441.8097,575,0.1495652,86
446.6489,564,0.1453901,82
449.6441,558,0.1308244,73
453.0891,555,0.1261261,70
456.9142,551,0.1324864,73
458.929,549,0.1256831,69
463.6765,541,0.1219963,66
467.5513,537,0.1005587,54
472.3632,523,0.08986615,47
475.8067,518,0.07915058,41
479.1869,512,0.078125,40
482.4096,503,0.05964215,30
485.9392,497,0.06438632,32
489.7783,479,0.06263048,30
492.9655,473,0.06342494,30
496.5129,456,0.0504386,23
500.4862,431,0.05568445,24
503.3192,416,0.04807692,20
506.2979,399,0.04260652,17
509.937,385,0.02597403,10
513.8297,368,0.01358696,5
516.705,345,0.0115942,4
520.717,299,0.006688963,2
524.6653,263,0.003802281,1
528.4458,214,0.004672897,1
532.2969,166,0.006024096,1
536.245,116,0.00862069,1
539.7059,76,0,0
542.7275,35,0,0
546.0098,18,0,0
548.7916,9,0,0
552.595,6,0,0
556.0104,4,0,0
559.5171,0,NaN,0
562.6447,0,NaN,0
566.1476,0,NaN,0
569.4325,0,NaN,0
572.559,0,NaN,0
575.8049,0,NaN,0
579.2746,0,NaN,0
582.8264,0,NaN,0
586.247,0,NaN,0
589.3471,0,NaN,0
592.7584,0,NaN,0
595.6519,0,NaN,0
599.5664,0,NaN,0
603.0092,0,NaN,0
606.1597,0,NaN,0
609.2549,0,NaN,0
612.8771,0,NaN,0
615.77,0,NaN,0
619.5997,0,NaN,0
623.6448,0,NaN,0
627.0876,0,NaN,0
630.4769,0,NaN,0
634.0063,0,NaN,0
637.0538,0,NaN,0
639.093,0,NaN,0
643.7839,0,NaN,0
646.8833,0,NaN,0
650.7037,0,NaN,0
654.6472,0,NaN,0
658.0129,0,NaN,0
661.4082,0,NaN,0
664.9318,0,NaN,0
668.3777,0,NaN,0
671.5516,0,NaN,0
675.0093,0,NaN,0
678.2548,0,NaN,0
681.3652,0,NaN,0
684.7967,0,NaN,0
688.2057,0,NaN,0
691.7407,0,NaN,0
695.1678,0,NaN,0
698.6771,0,NaN,0
701.7344,0,NaN,0
704.6361,0,NaN,0
708.0309,0,NaN,0
711.4445,0,NaN,0
714.602,0,NaN,0
718.1216,0,NaN,0
721.6055,0,NaN,0
724.949,0,NaN,0
728.1144,0,NaN,0
731.8693,0,NaN,0
736.2299,0,NaN,0
739.3525,0,NaN,0
743.1703,0,NaN,0
746.7064,0,NaN,0
750.0665,0,NaN,0
753.6026,0,NaN,0
757.0781,0,NaN,0
760.5209,0,NaN,0
764.0312,0,NaN,0
767.4288,0,NaN,0
770.3583,0,NaN,0
773.8203,0,NaN,0
777.7828,0,NaN,0
781.7266,0,NaN,0
785.2881,0,NaN,0
788.7756,0,NaN,0
792.2692,0,NaN,0
795.5751,0,NaN,0
799.025,0,NaN,0
802.5182,0,NaN,0
806.0261,0,NaN,0
809.3094,0,NaN,0
812.3754,0,NaN,0
815.873,0,NaN,0
819.2565,0,NaN,0
822.757,0,NaN,0
826.0565,0,NaN,0
829.0759,0,NaN,0
832.5706,0,NaN,0
835.4637,0,NaN,0
839.3013,0,NaN,0
842.8112,0,NaN,0
846.1702,0,NaN,0
849.6093,0,NaN,0
852.6925,0,NaN,0
856.1784,0,NaN,0
859.462,0,NaN,0
862.5736,0,NaN,0
865.9691,0,NaN,0
869.412,0,NaN,0
872.9147,0,NaN,0
876.3266,0,NaN,0
879.8349,0,NaN,0
883.3204,0,NaN,0
886.7386,0,NaN,0
889.6544,0,NaN,0
893.4984,0,NaN,0
897.3765,0,NaN,0
900.8945,0,NaN,0
904.3303,0,NaN,0
907.7826,0,NaN,0
910.8096,0,NaN,0
914.356,0,NaN,0
917.6357,0,NaN,0
920.716,0,NaN,0
924.1539,0,NaN,0
927.5588,0,NaN,0
930.6257,0,NaN,0
933.7535,0,NaN,0
937.202,0,NaN,0
940.0557,0,NaN,0
943.5504,0,NaN,0
946.9433,0,NaN,0
950.0766,0,NaN,0
953.1606,0,NaN,0
956.6063,0,NaN,0
959.5022,0,NaN,0
962.9289,0,NaN,0
966.3388,0,NaN,0
969.556,0,NaN,0
973.052,0,NaN,0
976.1327,0,NaN,0
979.5123,0,NaN,0
982.4094,0,NaN,0
986.3383,0,NaN,0
990.1559,0,NaN,0
994.0938,0,NaN,0
997.5402,0,NaN,0
1000.92,0,NaN,0
1004.435,0,NaN,0
1007.493,0,NaN,0
1010.991,0,NaN,0
1014.508,0,NaN,0
1017.958,0,NaN,0
1020.859,0,NaN,0
1024.669,0,NaN,0
1028.224,0,NaN,0
1031.628,0,NaN,0
1035.143,0,NaN,0
1038.587,0,NaN,0
1042.032,0,NaN,0
1045.569,0,NaN,0
1048.99,0,NaN,0
1051.948,0,NaN,0
1055.705,0,NaN,0
1059.572,0,NaN,0
1063.478,0,NaN,0
1066.927,0,NaN,0
1070.289,0,NaN,0
1073.823,0,NaN,0
1076.859,0,NaN,0
1080.007,0,NaN,0
1082.871,0,NaN,0
1086.343,0,NaN,0
1089.72,0,NaN,0
1092.902,0,NaN,0
1096.316,0,NaN,0
1099.72,0,NaN,0
1102.88,0,NaN,0
1105.847,0,NaN,0
1109.251,0,NaN,0
1112.711,0,NaN,0
1116.183,0,NaN,0
1119.679,0,NaN,0
1122.699,0,NaN,0
