TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.227534,721,1,721
6.201687,721,0.9972261,719
9.221892,721,0.9805825,707
11.45809,721,0.9750347,703
16.01503,721,0.9611651,693
20.5912,721,0.9500694,685
23.57766,721,0.9292649,670
28.45742,721,0.9126214,658
31.58613,721,0.8945909,645
36.12971,721,0.8696255,627
38.33172,721,0.8585298,619
43.90054,721,0.8432732,608
48.70863,721,0.814147,587
54.16364,721,0.8030513,579
58.85701,721,0.7891817,569
62.79049,721,0.7545076,544
66.62798,721,0.7170596,517
71.20873,721,0.6907073,498
73.27303,721,0.6893204,497
77.69581,721,0.6546463,472
79.69054,721,0.6490985,468
85.21018,721,0.6560333,473
89.26568,721,0.6227462,449
93.23526,721,0.6144244,443
96.7954,721,0.6005548,433
101.5501,721,0.5936199,428
103.5756,721,0.5714286,412
107.0146,721,0.554785,400
109.5542,721,0.5409154,390
113.4638,721,0.5339806,385
117.9021,721,0.5256588,379
119.9794,721,0.5353675,386
124.6923,721,0.5298197,382
128.5254,721,0.4965326,358
132.4505,721,0.479889,346
137.0282,721,0.4854369,350
139.0343,721,0.4507628,325
145.5861,721,0.4466019,322
149.0777,721,0.4216366,304
151.8539,721,0.4285714,309
156.4453,721,0.3952843,285
158.3999,721,0.3744799,270
163.1522,721,0.3509015,253
165.1299,721,0.3606103,260
169.8792,721,0.3564494,257
173.834,721,0.3758669,271
176.6808,721,0.3897365,281
178.6159,721,0.3758669,271
183.4572,721,0.3717059,268
186.5242,721,0.3578363,258
192.2567,721,0.3439667,248
196.7596,721,0.3509015,253
200.7918,721,0.3245492,234
205.9374,721,0.3370319,243
209.0392,721,0.3356449,242
213.6359,721,0.3370319,243
216.5041,718,0.3286908,236
221.6291,716,0.3184358,228
224.5631,713,0.3001403,214
229.839,710,0.2943662,209
232.8475,707,0.301273,213
237.7041,699,0.2818312,197
240.8175,696,0.2744253,191
245.8489,694,0.2579251,179
248.8469,687,0.2445415,168
253.5683,686,0.2142857,147
257.6249,683,0.2313324,158
261.3794,681,0.2305433,157
264.7768,678,0.2212389,150
267.8084,676,0.214497,145
272.8367,673,0.2035661,137
276.7889,671,0.1862891,125
281.6115,667,0.1874063,125
285.6498,666,0.1966967,131
290.5616,660,0.1757576,116
294.5379,656,0.1646342,108
299.4495,653,0.1807044,118
303.3406,649,0.174114,113
308.0926,644,0.181677,117
312.0849,637,0.1711146,109
316.8246,626,0.1693291,106
320.7344,610,0.1721312,105
326.756,597,0.1641541,98
329.7532,587,0.165247,97
334.6403,567,0.1499118,85
338.5997,546,0.1373626,75
343.2429,522,0.1590038,83
346.7767,497,0.1871227,93
351.3812,476,0.184874,88
354.0981,468,0.1816239,85
357.4753,457,0.1969365,90
361.0521,443,0.221219,98
362.8088,438,0.2054795,90
367.1753,428,0.2079439,89
371.0152,418,0.2057416,86
375.7005,409,0.200489,82
379.3687,402,0.2089552,84
383.6498,389,0.2262211,88
387.2886,377,0.204244,77
390.9051,360,0.225,81
394.1896,356,0.2219101,79
398.3804,342,0.2280702,78
401.9204,335,0.2328358,78
406.7445,327,0.2232416,73
410.4304,319,0.2413793,77
413.4953,311,0.2315113,72
415.9552,310,0.2354839,73
420.8441,304,0.25,76
424.6711,298,0.238255,71
427.3562,296,0.2432432,72
430.0872,296,0.2364865,70
434.6446,293,0.2457338,72
437.1949,291,0.2680412,78
441.4427,286,0.2692308,77
443.9807,281,0.2989324,84
448.7618,276,0.3188406,88
451.2468,274,0.2919708,80
456.1854,271,0.3247232,88
458.85,269,0.3048327,82
462.7607,268,0.3320895,89
466.1927,266,0.2969925,79
470.9449,265,0.3056604,81
474.5775,264,0.3106061,82
479.869,265,0.2943396,78
482.6926,266,0.2969925,79
486.5807,265,0.3018868,80
489.3805,266,0.2857143,76
493.6515,266,0.2368421,63
497.1487,265,0.2301887,61
501.922,265,0.2075472,55
504.5223,265,0.1849057,49
509.1536,266,0.2105263,56
512.7153,265,0.2150943,57
517.2393,266,0.1842105,49
520.8093,267,0.1685393,45
525.9333,269,0.1375465,37
528.3834,270,0.1185185,32
533.4198,270,0.1296296,35
535.3675,270,0.1333333,36
540.4547,273,0.1465202,40
542.4095,271,0.1549816,42
547.3652,266,0.1390978,37
549.3217,263,0.1558935,41
553.6732,253,0.1818182,46
557.3664,245,0.2040816,50
560.7617,235,0.2638298,62
564.608,221,0.2488688,55
567.5634,212,0.2783019,59
572.1981,199,0.281407,56
576.2083,194,0.2989691,58
579.605,189,0.3386243,64
583.3635,182,0.3516484,64
586.3036,182,0.3571429,65
589.802,180,0.3333333,60
592.2349,179,0.3463687,62
596.594,179,0.3128492,56
600.2404,179,0.2960894,53
602.865,179,0.2793296,50
606.664,179,0.3296089,59
609.2615,180,0.2722222,49
611.688,180,0.2555556,46
615.9473,180,0.2388889,43
618.2498,180,0.2777778,50
622.29,179,0.2346369,42
625.8984,180,0.2388889,43
629.1866,181,0.2430939,44
632.9747,179,0.2290503,41
636.7821,180,0.2444444,44
640.8743,181,0.1933702,35
644.713,182,0.2087912,38
647.6031,187,0.2085561,39
650.298,186,0.2043011,38
654.496,187,0.197861,37
658.0244,185,0.1891892,35
661.9056,184,0.1521739,28
665.9569,186,0.1666667,31
669.1306,183,0.1202186,22
672.4501,175,0.1028571,18
675.6527,165,0.1212121,20
680.3082,157,0.07643312,12
683.8865,152,0.07894737,12
687.0507,146,0.06164384,9
690.6063,143,0.04895105,7
694.2626,139,0.04316547,6
697.232,133,0.04511278,6
701.2726,125,0.032,4
704.548,120,0.03333334,4
708.4025,109,0.03669725,4
712.0716,91,0.04395605,4
715.3487,80,0.05,4
718.8829,70,0.07142857,5
722.1729,62,0.08064516,5
725.8566,55,0.07272727,4
729.0831,48,0.0625,3
732.8108,44,0.09090909,4
735.4108,40,0.075,3
739.5718,40,0.125,5
743.401,39,0.1025641,4
745.94,39,0.1794872,7
750.033,39,0.1794872,7
753.3375,36,0.1944444,7
756.7908,36,0.2222222,8
759.6237,35,0.1428571,5
763.366,35,0.1142857,4
766.7766,34,0.05882353,2
770.0652,34,0.0882353,3
773.6838,33,0.06060606,2
777.1736,32,0.125,4
780.2112,31,0.1612903,5
783.7441,31,0.2580645,8
786.5274,31,0.09677419,3
789.6187,31,0.1612903,5
792.1539,31,0.1612903,5
796.1848,31,0.1290323,4
799.3964,31,0.1935484,6
801.9354,31,0.1290323,4
806.095,31,0.1612903,5
809.6896,31,0.1935484,6
813.1019,32,0.3125,10
816.0406,33,0.3030303,10
819.915,34,0.2647059,9
823.036,34,0.2941177,10
826.0278,37,0.3783784,14
829.2421,42,0.4761905,20
832.8024,44,0.5,22
836.1613,47,0.4680851,22
839.3657,49,0.5102041,25
842.9991,53,0.509434,27
846.0316,54,0.5185185,28
850.3318,57,0.5438597,31
853.7068,63,0.4603175,29
855.8716,66,0.4393939,29
859.9943,71,0.4084507,29
863.0903,74,0.4054054,30
866.3038,80,0.3875,31
870.5878,85,0.3764706,32
873.3139,88,0.375,33
877.174,92,0.4021739,37
881.5593,96,0.3854167,37
884.4402,101,0.3960396,40
887.8288,109,0.412844,45
891.0233,111,0.4144144,46
893.6009,118,0.440678,52
898.3136,122,0.4508197,55
901.597,125,0.44,55
904.8599,133,0.5037594,67
908.0506,139,0.4748201,66
911.8276,145,0.4689655,68
915.0674,153,0.5228758,80
918.991,161,0.5093167,82
922.5306,170,0.5235294,89
926.2716,179,0.5195531,93
929.201,184,0.4891304,90
933.2297,193,0.4404145,85
937.1647,204,0.4607843,94
940.0813,209,0.4401914,92
942.6175,215,0.4139535,89
947.5076,225,0.4266667,96
950.1567,229,0.4454148,102
954.8031,237,0.4767933,113
957.2824,240,0.4958333,119
962.1598,248,0.4879032,121
964.8213,251,0.4701195,118
969.6417,256,0.4140625,106
972.2261,260,0.3961538,103
977.9171,267,0.3895131,104
981.7207,271,0.3837638,104
985.1617,275,0.4,110
987.8884,277,0.3718412,103
992.0676,281,0.3594306,101
995.824,284,0.3450704,98
1000.471,287,0.3310105,95
1004.092,292,0.3219178,94
1009.028,295,0.3389831,100
1012.791,299,0.3411371,102
1017.223,302,0.3178808,96
1020.95,307,0.3192182,98
1025.539,312,0.3429487,107
1029.183,315,0.3301587,104
1033.746,320,0.328125,105
1037.595,320,0.315625,101
1042.088,324,0.2962963,96
1045.75,327,0.3027523,99
1050.382,330,0.2939394,97
1053.96,331,0.2870091,95
1059.659,335,0.3074627,103
1062.357,337,0.3115727,105
1066.647,345,0.3217391,111
1070.523,349,0.3123209,109
1073.498,354,0.319209,113
1076.18,356,0.3258427,116
1080.737,362,0.3314917,120
1083.432,368,0.3125,115
1087.459,374,0.3262032,122
1090.981,375,0.3226667,121
1094.923,378,0.3227513,122
1098.548,379,0.3271768,124
1103.384,377,0.3262599,123
1106.198,373,0.3297587,123
1111.627,370,0.3648649,135
1114.458,368,0.3532609,130
1119.877,358,0.3743017,134
1122.661,362,0.3701657,134
1127.021,355,0.3943662,140
1130.795,355,0.4197183,149
1135.127,358,0.4357542,156
1137.745,361,0.4376731,158
1142.889,364,0.4340659,158
1146.816,365,0.4136986,151
1151.471,372,0.3951613,147
1155.448,378,0.3862434,146
1160.258,380,0.3736842,142
1163.229,389,0.3907455,152
1166.904,391,0.3861893,151
1170.227,390,0.3769231,147
1173.209,392,0.3903061,153
1178.048,396,0.3712121,147
1182.024,400,0.355,142
1186.756,403,0.3622829,146
1190.705,406,0.3694581,150
1195.51,406,0.3029557,123
1198.608,408,0.2818627,115
1202.318,408,0.2794118,114
1205.681,410,0.2439024,100
1208.698,411,0.2116788,87
1213.42,414,0.1908213,79
1216.445,415,0.2,83
1221.34,416,0.1899038,79
1225.349,417,0.1894484,79
1230.007,418,0.1913876,80
1234.026,417,0.206235,86
1238.947,420,0.2071429,87
1242.873,422,0.1990521,84
1247.441,423,0.2056738,87
1251.383,424,0.1792453,76
1256.115,422,0.1848341,78
1258.988,423,0.1725768,73
1262.605,425,0.1717647,73
1266.601,424,0.1627358,69
1268.468,424,0.1580189,67
1272.824,420,0.1595238,67
1276.713,420,0.1619048,68
1280.959,416,0.1658654,69
1284.671,413,0.1331719,55
1289.458,409,0.1491442,61
1293.1,407,0.1695332,69
1296.611,397,0.1838791,73
1299.344,389,0.1748072,68
1303.703,376,0.2074468,78
1306.293,372,0.2258064,84
1310.894,361,0.2354571,85
1314.766,356,0.2247191,80
1317.99,353,0.2266289,80
1320.369,349,0.2406877,84
1325.365,342,0.2690058,92
1327.9,337,0.2492582,84
1332.658,332,0.2710843,90
1335.226,330,0.2818182,93
1339.659,328,0.3048781,100
1342.109,329,0.331307,109
1346.439,321,0.3239875,104
1349.86,321,0.3208723,103
1354.191,315,0.3047619,96
1357.853,315,0.2825397,89
1362.569,317,0.2839117,90
1366.098,317,0.2996846,95
1371.188,316,0.2848101,90
1373.772,318,0.2735849,87
1379.529,313,0.2683706,84
1382.908,314,0.2643312,83
1385.975,314,0.2420382,76
1388.638,315,0.2349206,74
1393.02,315,0.215873,68
1395.756,314,0.1878981,59
1399.918,313,0.2172524,68
1403.409,309,0.2394822,74
1407.243,305,0.2098361,64
1410.567,300,0.2466667,74
1415.454,292,0.2431507,71
1417.872,283,0.2720848,77
1422.853,281,0.2669039,75
1425.354,280,0.2678571,75
1429.41,281,0.2597865,73
1432.839,284,0.25,71
1437.882,284,0.2394366,68
1440.461,282,0.2375887,67
1444.709,280,0.2178571,61
1448.039,280,0.25,70
1453.054,278,0.2266187,63
1455.638,277,0.2382672,66
1460.371,274,0.2627737,72
1464.03,275,0.2727273,75
1466.614,275,0.2909091,80
1469.083,277,0.2779783,77
1473.297,278,0.2733813,76
1475.981,278,0.266187,74
