TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
4.022618,721,1,721
7.219992,721,0.9930652,716
10.21713,721,0.9889043,713
16.23789,721,0.9722608,701
19.94524,721,0.965326,696
23.72403,721,0.9417475,679
27.29501,721,0.9292649,670
30.58535,721,0.9167823,661
33.5508,721,0.9223301,665
38.42952,721,0.9126214,658
42.44736,721,0.9042996,652
47.28111,721,0.8945909,645
51.23169,721,0.8848821,638
56.17003,721,0.8599168,620
60.1296,721,0.8626907,622
65.19147,721,0.8349515,602
68.14019,721,0.8307906,599
69.18056,721,0.8196949,591
74.8166,721,0.8085992,583
76.776,721,0.7919556,571
81.618,721,0.7988904,576
85.59862,721,0.8044383,580
90.39678,721,0.7947295,573
94.3563,721,0.7919556,571
99.34521,721,0.7739251,558
103.2881,721,0.7600555,548
108.2318,721,0.7628294,550
111.2641,721,0.7323163,528
115.0669,721,0.7239944,522
118.9767,721,0.7101249,512
120.9813,721,0.6962552,502
125.9725,721,0.6990291,504
129.0533,721,0.6948683,501
130.0602,721,0.6879334,496
136.2386,721,0.6907073,498
138.2763,721,0.6823856,492
144.0385,721,0.665742,480
147.9992,721,0.664355,479
150.786,721,0.6740638,486
153.0264,721,0.6837726,493
157.6862,721,0.6768377,488
160.6517,721,0.6574203,474
165.4683,721,0.6477115,467
169.4095,721,0.6380028,460
174.1616,721,0.6282941,453
178.1055,721,0.6227462,449
182.8969,721,0.6061026,437
186.8435,721,0.5783634,417
191.7803,721,0.5686547,410
194.6951,721,0.5714286,412
199.6277,721,0.556172,401
202.6759,721,0.5270458,380
207.1877,721,0.5312067,383
210.1325,721,0.5242718,378
212.1013,721,0.518724,374
217.0982,721,0.5131761,370
221.1677,721,0.5104022,368
225.8406,721,0.4909847,354
229.7967,721,0.4854369,350
234.7102,721,0.4895978,353
237.7234,721,0.4701803,339
241.6862,721,0.4660194,336
245.6161,721,0.4563107,329
247.604,721,0.4563107,329
252.5793,721,0.4549237,328
256.6215,721,0.4493759,324
261.4462,721,0.4535367,327
265.3223,721,0.4549237,328
269.3904,721,0.4466019,322
273.8702,721,0.442441,319
278.6744,721,0.4091539,295
282.6669,721,0.4105409,296
287.5193,721,0.4022191,290
291.4287,721,0.4230236,305
296.3523,721,0.4174757,301
300.3553,721,0.4133148,298
305.1009,721,0.3911234,282
309.0151,721,0.3800277,274
313.8245,721,0.3758669,271
317.733,721,0.3758669,271
322.6658,721,0.3786408,273
325.6639,721,0.3633842,262
329.5185,721,0.3661581,264
333.5607,721,0.3550624,256
335.5653,721,0.3550624,256
340.4807,721,0.331484,239
343.9276,721,0.3398058,245
348.5864,721,0.3384189,244
351.6162,721,0.3259362,235
355.4758,721,0.3217753,232
359.5027,721,0.3273232,236
361.4403,721,0.3300971,238
366.3597,721,0.334258,241
369.3173,721,0.332871,240
373.297,721,0.3370319,243
376.3288,721,0.331484,239
379.311,721,0.3231623,233
384.21,721,0.3259362,235
388.1887,721,0.3176144,229
392.9156,721,0.3134535,226
396.9287,721,0.3217753,232
401.8088,721,0.331484,239
404.8073,721,0.3300971,238
408.6927,721,0.3384189,244
412.6739,721,0.3370319,243
414.6577,721,0.3356449,242
420.4336,721,0.3231623,233
423.4104,721,0.3203883,231
428.1913,721,0.2995839,216
432.1539,721,0.3023578,218
436.889,721,0.2843273,205
440.9311,721,0.2649098,191
445.639,721,0.2857143,206
449.6464,721,0.2829404,204
454.4631,721,0.2843273,205
458.4479,721,0.2857143,206
463.2462,721,0.2773925,200
467.189,721,0.2676838,193
471.9413,721,0.2787795,201
475.9006,721,0.2454924,177
480.7083,721,0.2482663,179
483.7264,721,0.2524272,182
487.601,721,0.2690707,194
491.5778,721,0.2732316,197
496.1996,721,0.260749,188
499.2477,721,0.2413315,174
501.2358,721,0.2441054,176
506.1051,721,0.2662968,192
510.06,721,0.2621359,189
514.949,721,0.2468793,178
518.9203,721,0.2510402,181
523.6904,721,0.2454924,177
527.6259,721,0.2649098,191
532.4324,721,0.2524272,182
535.445,721,0.2454924,177
539.2071,721,0.2468793,178
543.2162,721,0.2524272,182
545.1546,721,0.2427184,175
550.0278,721,0.2621359,189
554.0372,721,0.2510402,181
559.2326,721,0.2205271,159
562.281,721,0.2080444,150
566.216,721,0.2122053,153
570.1911,721,0.2205271,159
574.8062,721,0.221914,160
578.7792,721,0.2316227,167
582.5362,721,0.2385576,172
586.5454,721,0.2163662,156
588.501,721,0.2274619,164
593.1794,721,0.2288488,165
597.1724,721,0.2274619,164
602.1119,721,0.2246879,162
606.0298,721,0.2149792,155
610.8138,721,0.2385576,172
614.7401,721,0.2246879,162
619.3642,721,0.2246879,162
623.3569,721,0.2246879,162
628.2175,721,0.2316227,167
632.2593,721,0.2094314,151
637.1527,721,0.1969487,142
641.1569,721,0.2011096,145
645.8783,721,0.1886269,136
649.8693,721,0.1830791,132
655.5496,721,0.2011096,145
658.5057,721,0.1983356,143
663.4578,721,0.1955617,141
667.4196,721,0.1955617,141
672.079,721,0.1941748,140
675.0747,721,0.1761442,127
678.8723,721,0.1830791,132
681.8807,721,0.1775312,128
684.8583,721,0.1900139,137
689.5129,721,0.1900139,137
693.5243,721,0.1733703,125
698.2817,721,0.1941748,140
701.2688,721,0.2122053,153
705.1695,721,0.2094314,151
709.1433,721,0.2080444,150
711.1312,721,0.2135922,154
715.7776,721,0.2135922,154
719.7958,721,0.221914,160
724.6702,721,0.2163662,156
728.6756,721,0.223301,161
733.3882,721,0.2288488,165
737.4995,721,0.2357836,170
742.1672,721,0.2288488,165
745.2152,721,0.2427184,175
748.9722,721,0.2399445,173
752.9932,721,0.2454924,177
755.0405,721,0.2427184,175
759.7078,721,0.2385576,172
763.707,721,0.2357836,170
768.492,721,0.2385576,172
772.3851,721,0.223301,161
777.0829,721,0.2316227,167
780.1313,721,0.2399445,173
783.9602,721,0.2371706,171
787.8701,721,0.2385576,172
789.8147,721,0.2482663,179
794.7679,721,0.2330097,168
797.7997,721,0.2260749,163
801.8177,721,0.2413315,174
805.728,721,0.2371706,171
807.6827,721,0.2357836,170
812.5585,721,0.2177531,157
815.9158,721,0.2302358,166
820.7588,721,0.2316227,167
824.7836,721,0.2260749,163
829.538,721,0.2135922,154
833.543,721,0.2135922,154
838.3592,721,0.2108183,152
841.3563,721,0.2191401,158
845.0604,721,0.2191401,158
849.0169,721,0.2357836,170
850.9677,721,0.2205271,159
