TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
4.077813,721,1,721
7.485501,721,0.9916782,715
11.47891,721,0.9778086,705
16.84121,721,0.9750347,703
20.53648,721,0.9570042,690
24.39165,721,0.927878,669
25.38702,721,0.9167823,661
31.3486,721,0.9029126,651
34.35912,721,0.8862691,639
39.21658,721,0.8793343,634
43.19264,721,0.8474341,611
48.16982,721,0.8432732,608
52.179,721,0.8321775,600
57.19434,721,0.8183079,590
61.23559,721,0.8002774,577
66.04852,721,0.7642164,551
70.0986,721,0.740638,534
75.13566,721,0.7115118,513
77.93192,721,0.7253814,523
82.91421,721,0.7281553,525
86.90531,721,0.7253814,523
91.68842,721,0.70319,507
94.67409,721,0.6879334,496
99.5899,721,0.6920943,499
102.6447,721,0.6865464,495
106.4836,721,0.6768377,488
109.7351,721,0.6518724,470
112.7597,721,0.6269071,452
117.5685,721,0.6019418,434
121.5154,721,0.6185853,446
126.4676,721,0.6185853,446
129.5153,721,0.6033287,435
133.4683,721,0.5963939,430
137.4103,721,0.5852982,422
139.3378,721,0.5769764,416
144.0787,721,0.5436893,392
147.9805,721,0.5450763,393
151.182,721,0.5270458,380
157.0341,721,0.5381415,388
160.0347,721,0.5339806,385
165.1086,721,0.5464633,394
169.0514,721,0.5312067,383
174.0682,721,0.5464633,394
177.0999,721,0.5436893,392
181.1716,721,0.5270458,380
185.1317,721,0.4951456,357
187.118,721,0.4993065,360
192.039,721,0.4923717,355
195.9818,721,0.4535367,327
201.6202,721,0.4410541,318
204.5633,721,0.4355063,314
209.3495,721,0.4382802,316
213.3422,721,0.4576976,330
218.2932,721,0.4493759,324
221.282,721,0.443828,320
222.246,721,0.4410541,318
228.063,721,0.4618585,333
231.0118,721,0.445215,321
235.7832,721,0.4715673,340
238.8391,721,0.4660194,336
242.6798,721,0.4701803,339
246.6812,721,0.4535367,327
248.611,721,0.4618585,333
253.3578,721,0.481276,347
257.3004,721,0.4757282,343
262.2379,721,0.4590846,331
266.1908,721,0.4174757,301
271.1343,721,0.370319,267
275.1438,721,0.3550624,256
280.0508,721,0.3495146,252
283.0822,721,0.3564494,257
286.9941,721,0.3675451,265
289.9712,721,0.368932,266
293.0361,721,0.3717059,268
299.063,721,0.3606103,260
302.0111,721,0.3772538,272
306.8849,721,0.3772538,272
309.9332,721,0.3855756,278
313.9172,721,0.407767,294
316.8997,721,0.3883495,280
319.8804,721,0.3786408,273
324.7455,721,0.3786408,273
328.7078,721,0.3744799,270
333.589,721,0.3814147,275
337.5157,721,0.3938974,284
342.3793,721,0.4036061,291
346.3224,721,0.3814147,275
351.1926,721,0.3633842,262
355.1362,721,0.3453537,249
359.9405,721,0.331484,239
363.933,721,0.3176144,229
369.9206,721,0.3120666,225
372.8926,721,0.3009709,217
377.7602,721,0.2995839,216
381.6722,721,0.2940361,212
386.7148,721,0.3106796,224
390.7408,721,0.2940361,212
395.5445,721,0.2857143,206
399.5594,721,0.2871012,207
404.3107,721,0.2857143,206
407.3569,721,0.2857143,206
411.2159,721,0.2898752,209
415.1421,721,0.2995839,216
417.1135,721,0.2912621,210
421.8558,721,0.2884882,208
425.801,721,0.2898752,209
430.6732,721,0.3051318,220
434.6436,721,0.2940361,212
439.5872,721,0.2884882,208
441.5728,721,0.2884882,208
446.1646,721,0.2843273,205
450.0869,721,0.3023578,218
454.0973,721,0.295423,213
458.0036,721,0.3023578,218
460.0115,721,0.3079057,222
464.8214,721,0.2926491,211
467.8365,721,0.295423,213
471.6719,721,0.295423,213
475.6602,721,0.3023578,218
477.6099,721,0.2940361,212
482.5043,721,0.2815534,203
486.4882,721,0.259362,187
491.3373,721,0.2565881,185
494.3691,721,0.2773925,200
498.2346,721,0.2843273,205
502.232,721,0.2718447,196
504.2326,721,0.2773925,200
509.0692,721,0.29681,214
513.0286,721,0.2787795,201
516.9145,721,0.2871012,207
521.3144,721,0.2801664,202
526.0546,721,0.2690707,194
530.0305,721,0.2662968,192
534.9482,721,0.2662968,192
537.9868,721,0.2649098,191
541.7468,721,0.2565881,185
545.7723,721,0.2565881,185
547.7568,721,0.2565881,185
552.5089,721,0.2371706,171
556.4559,721,0.2316227,167
561.3289,721,0.2316227,167
565.3032,721,0.2135922,154
570.2015,721,0.1941748,140
573.2321,721,0.1955617,141
577.054,721,0.2066574,149
581.0416,721,0.2135922,154
583.0131,721,0.2122053,153
587.7593,721,0.1927878,139
591.686,721,0.1816921,131
596.33,721,0.2024965,146
599.603,721,0.2011096,145
604.3157,721,0.1941748,140
608.3413,721,0.1789182,129
613.3301,721,0.1941748,140
617.2896,721,0.1775312,128
622.0328,721,0.1761442,127
626.0611,721,0.1664355,120
630.8334,721,0.1775312,128
634.8158,721,0.1705964,123
639.615,721,0.1733703,125
643.5789,721,0.1733703,125
648.3815,721,0.1692094,122
651.3493,721,0.1608877,116
655.204,721,0.1705964,123
659.1802,721,0.1719834,124
661.1187,721,0.1664355,120
665.747,721,0.1692094,122
669.7511,721,0.1692094,122
674.5616,721,0.1747573,126
678.5576,721,0.1761442,127
684.4376,721,0.184466,133
687.3699,721,0.1886269,136
692.1115,721,0.2024965,146
696.0541,721,0.2024965,146
700.9399,721,0.2052705,148
704.9469,721,0.1997226,144
709.8216,721,0.2011096,145
713.8314,721,0.1816921,131
718.5008,721,0.1914008,138
722.5405,721,0.2024965,146
727.4041,721,0.1900139,137
731.3221,721,0.1983356,143
736.1693,721,0.1927878,139
740.2123,721,0.185853,134
745.1699,721,0.1941748,140
749.1458,721,0.1955617,141
754.077,721,0.1678225,121
758.0555,721,0.147018,106
762.9183,721,0.1442441,104
766.3423,721,0.1456311,105
771.2207,721,0.1650485,119
774.2193,721,0.1692094,122
