TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
4.13577,721,1,721
6.577344,721,0.9902912,714
8.723964,721,0.9764217,704
13.94815,721,0.9708738,700
18.76934,721,0.9611651,693
21.99703,721,0.9500694,685
25.21974,721,0.925104,667
28.25072,721,0.9029126,651
33.07625,721,0.8973648,647
37.03402,721,0.8973648,647
41.96477,721,0.8834952,637
45.97789,721,0.8474341,611
50.71869,721,0.8321775,600
54.74879,721,0.8085992,583
59.58567,721,0.7850208,566
63.57791,721,0.7836338,565
70.36136,721,0.7531207,543
74.7194,721,0.7434119,536
77.74797,721,0.7364771,531
83.61303,721,0.7323163,528
85.57052,721,0.7156727,516
90.54481,721,0.7004161,505
94.52849,721,0.6976421,503
99.29647,721,0.6601942,476
102.3613,721,0.6518724,470
106.0581,721,0.6255201,451
109.3506,721,0.6116505,441
112.3543,721,0.6116505,441
117.422,721,0.5950069,429
121.3573,721,0.5755895,415
126.2765,721,0.554785,400
130.2804,721,0.5381415,388
135.232,721,0.5228849,377
139.2245,721,0.4937587,356
144.403,721,0.4993065,360
151.4684,721,0.5062413,365
153.512,721,0.4909847,354
158.4181,721,0.4895978,353
161.4787,721,0.5006935,361
162.4722,721,0.5048544,364
170.2707,721,0.4882108,352
175.1796,721,0.4771151,344
179.0726,721,0.4687933,338
183.9478,721,0.4854369,350
186.9453,721,0.4701803,339
190.644,721,0.4632455,334
193.03,721,0.4563107,329
197.0343,721,0.443828,320
201.8982,721,0.4396671,317
205.874,721,0.4410541,318
210.9798,721,0.4382802,316
214.871,721,0.4410541,318
220.8219,721,0.4507628,325
223.6145,721,0.4313453,311
228.9528,721,0.3994452,288
232.9641,721,0.3980583,287
236.9175,721,0.407767,294
238.889,721,0.40638,293
243.8381,721,0.4160888,300
247.8474,721,0.4049931,292
252.7293,721,0.3814147,275
256.7551,721,0.3841886,277
261.7128,721,0.3938974,284
265.6833,721,0.3883495,280
270.6752,721,0.3800277,274
274.6165,721,0.3661581,264
279.4228,721,0.3495146,252
283.4154,721,0.3384189,244
288.2234,721,0.3370319,243
291.2391,721,0.331484,239
296.2628,721,0.3203883,231
300.254,721,0.3106796,224
305.7457,721,0.3300971,238
308.5376,721,0.3148405,227
313.5831,721,0.3300971,238
317.6561,721,0.3356449,242
322.4668,721,0.3384189,244
326.4231,721,0.3162275,228
331.2682,721,0.334258,241
335.1915,721,0.3120666,225
340.2765,721,0.3065187,221
344.2844,721,0.3148405,227
349.0254,721,0.3190014,230
351.9706,721,0.3134535,226
355.7885,721,0.3134535,226
358.7304,721,0.3356449,242
363.6882,721,0.3564494,257
367.135,721,0.3633842,262
370.11,721,0.3800277,274
375.0414,721,0.3592233,259
379.0385,721,0.3647712,263
383.9869,721,0.3578363,258
387.9981,721,0.3550624,256
392.8038,721,0.3509015,253
396.78,721,0.3550624,256
401.6498,721,0.3439667,248
404.6545,721,0.3439667,248
408.6715,721,0.3509015,253
412.6475,721,0.3495146,252
414.5687,721,0.3550624,256
419.4987,721,0.3467406,250
423.4565,721,0.3411928,246
