TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.467785,721,1,721
6.405232,721,0.9944522,717
11.75976,721,0.9764217,704
13.69139,721,0.9722608,701
19.06049,721,0.9611651,693
20.86629,721,0.9667129,697
25.89349,721,0.9334258,673
28.81063,721,0.926491,668
33.79871,721,0.9237171,666
36.76181,721,0.9126214,658
41.4031,721,0.8918169,643
45.3472,721,0.8710125,628
49.34263,721,0.8391123,605
53.16961,721,0.8238558,594
55.19051,721,0.8183079,590
60.1214,721,0.7877947,568
64.06888,721,0.7822469,564
69.13846,721,0.7753121,559
72.50635,721,0.7545076,544
77.06274,721,0.740638,534
81.0699,721,0.7323163,528
85.87581,721,0.7503467,541
89.86837,721,0.7323163,528
94.77183,721,0.7323163,528
98.76442,721,0.7170596,517
104.5148,721,0.7142857,515
107.5535,721,0.7059639,509
112.2272,721,0.6934813,500
115.3824,721,0.6893204,497
121.27,721,0.6823856,492
125.2623,721,0.665742,480
130.1463,721,0.6421636,463
134.1054,721,0.6449376,465
138.9455,721,0.6352289,458
142.9546,721,0.6269071,452
147.7978,721,0.6158113,444
151.2031,721,0.6102635,440
155.8248,721,0.6130375,442
158.7702,721,0.5908461,426
163.7259,721,0.5825243,420
167.2328,721,0.5783634,417
172.1145,721,0.5672677,409
176.1142,721,0.5353675,386
180.9866,721,0.5242718,378
183.9705,721,0.517337,373
187.7907,721,0.5242718,378
191.7724,721,0.5381415,388
193.7433,721,0.5395284,389
198.6524,721,0.518724,374
202.6479,721,0.517337,373
207.3484,721,0.5006935,361
211.3049,721,0.5228849,377
216.1489,721,0.5090153,367
220.158,721,0.4895978,353
226.7157,721,0.4674064,337
230.1288,721,0.4701803,339
233.3884,721,0.4521498,326
235.3871,721,0.442441,319
240.1279,721,0.4368932,315
244.1427,721,0.4368932,315
248.8508,721,0.4105409,296
252.1813,721,0.3897365,281
257.0817,721,0.3592233,259
260.1298,721,0.3633842,262
264.0645,721,0.3467406,250
268.0866,721,0.3495146,252
270.012,721,0.3439667,248
274.7635,721,0.3203883,231
277.7191,721,0.3023578,218
281.6734,721,0.29681,214
285.6178,721,0.29681,214
287.6057,721,0.2871012,207
292.3816,721,0.2760055,199
296.3906,721,0.2871012,207
301.3241,721,0.2787795,201
304.7515,721,0.2801664,202
309.4395,721,0.2510402,181
312.438,721,0.2441054,176
316.2001,721,0.2427184,175
320.2099,721,0.2302358,166
322.2197,721,0.2260749,163
326.9804,721,0.2427184,175
331.0235,721,0.2371706,171
335.8733,721,0.2552011,184
339.8493,721,0.2191401,158
344.9416,721,0.2191401,158
347.94,721,0.2274619,164
351.7293,721,0.2191401,158
355.6684,721,0.2108183,152
357.5977,721,0.2024965,146
362.4776,721,0.2052705,148
365.5259,721,0.1900139,137
369.4353,721,0.2052705,148
373.4114,721,0.1886269,136
375.3663,721,0.2038835,147
380.2224,721,0.1983356,143
383.7216,721,0.1927878,139
388.3817,721,0.1927878,139
392.3583,721,0.1941748,140
397.1402,721,0.1872399,135
401.1466,721,0.2038835,147
406.0644,721,0.1955617,141
410.0426,721,0.1914008,138
414.8884,721,0.2094314,151
418.8146,721,0.2066574,149
423.6839,721,0.1955617,141
427.6241,721,0.2094314,151
432.4249,721,0.2177531,157
436.4001,721,0.2122053,153
441.2762,721,0.2177531,157
445.1967,721,0.2246879,162
450.0562,721,0.2052705,148
454.0618,721,0.2205271,159
458.7254,721,0.2441054,176
462.7346,721,0.2510402,181
468.5868,721,0.260749,188
471.5317,721,0.2565881,185
476.4916,721,0.2565881,185
480.4492,721,0.257975,186
485.4087,721,0.2441054,176
489.2727,721,0.2330097,168
494.2166,721,0.2427184,175
498.2408,721,0.2399445,173
503.0609,721,0.2468793,178
507.0384,721,0.223301,161
511.7775,721,0.2108183,152
515.7366,721,0.2038835,147
520.643,721,0.2024965,146
524.6105,721,0.2177531,157
529.4169,721,0.2108183,152
533.3917,721,0.1941748,140
538.14,721,0.1983356,143
542.0688,721,0.2011096,145
547.8466,721,0.2066574,149
550.831,721,0.1927878,139
555.8964,721,0.184466,133
558.8784,721,0.1816921,131
562.9069,721,0.1886269,136
566.866,721,0.1914008,138
568.8873,721,0.185853,134
573.7166,721,0.1872399,135
577.6798,721,0.1997226,144
582.5789,721,0.184466,133
585.6109,721,0.1914008,138
589.5344,721,0.1914008,138
593.5935,721,0.185853,134
595.5916,721,0.1692094,122
600.2198,721,0.1900139,137
604.262,721,0.1969487,142
609.0396,721,0.1983356,143
613.035,721,0.2094314,151
617.8992,721,0.2260749,163
621.8753,721,0.2163662,156
626.6342,721,0.2288488,165
629.5664,721,0.2246879,162
634.3734,721,0.2038835,147
637.3555,721,0.2163662,156
641.249,721,0.2094314,151
