TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
5.146585,38,0.5,19
8.513824,40,0.525,21
12.43214,49,0.6122449,30
15.26797,60,0.6166667,37
18.60474,70,0.6571429,46
21.80686,83,0.6987952,58
24.99846,96,0.7291667,70
28.456,109,0.733945,80
31.82104,123,0.7398374,91
35.188,134,0.7537314,101
37.63952,143,0.7412587,106
42.30801,156,0.75,117
45.79616,166,0.7530121,125
48.92161,179,0.75419,135
52.53141,190,0.7631579,145
56.16412,198,0.7575758,150
60.99142,212,0.759434,161
64.91656,221,0.7556561,167
68.02452,231,0.7532467,174
71.64131,240,0.7541667,181
74.59582,252,0.7579365,191
78.29513,263,0.7490494,197
81.52351,279,0.7455197,208
85.11992,295,0.7525424,222
88.36846,307,0.752443,231
91.99609,322,0.757764,244
94.97812,337,0.7626113,257
98.60452,344,0.7645349,263
102.2251,358,0.7653632,274
105.8525,371,0.7601078,282
110.1163,386,0.7642487,295
113.8698,405,0.7679012,311
118.9346,424,0.759434,322
122.227,434,0.7557604,328
127.7852,453,0.7527594,341
129.7376,460,0.75,345
134.7093,475,0.7515789,357
138.6072,485,0.7525773,365
143.2948,498,0.7550201,376
147.2826,513,0.7602339,390
152.0867,522,0.7662835,400
155.9965,538,0.7620818,410
160.7342,552,0.7663044,423
164.0447,565,0.7663717,433
168.6946,572,0.770979,441
172.7893,584,0.7705479,450
177.3049,590,0.7677966,453
180.4194,598,0.7775919,465
184.3163,607,0.785832,477
187.3959,613,0.7830343,480
189.5759,622,0.7781351,484
193.9091,627,0.784689,492
197.0129,630,0.7888889,497
200.2659,635,0.7905512,502
203.5007,640,0.7921875,507
205.5934,642,0.7897196,507
210.2518,647,0.7944359,514
213.342,650,0.7953846,517
217.9841,657,0.7960426,523
221.0911,664,0.8027108,533
225.5412,669,0.8116592,543
228.6671,670,0.819403,549
233.153,677,0.8212703,556
236.6566,683,0.830161,567
241.1941,685,0.8350365,572
244.0435,691,0.829233,573
248.5977,693,0.8268398,573
251.6135,697,0.8278336,577
256.119,705,0.8241135,581
259.1851,708,0.8319209,589
263.7616,711,0.8312236,591
266.8575,712,0.8328652,593
271.8609,714,0.85014,607
273.7674,715,0.855944,612
278.3086,717,0.86053,617
281.3483,717,0.8688982,623
285.8631,719,0.8831711,635
288.8124,720,0.8861111,638
293.6749,720,0.8861111,638
295.5609,721,0.8793343,634
300.1291,721,0.887656,640
301.928,721,0.8959778,646
306.6137,721,0.9015257,650
309.597,721,0.9070735,654
314.2905,721,0.9126214,658
318.1968,721,0.9126214,658
321.6818,721,0.9153953,660
325.6504,721,0.9126214,658
328.3979,721,0.9223301,665
330.2351,721,0.925104,667
334.8839,721,0.9320388,672
338.9509,721,0.926491,668
341.2878,721,0.9348128,674
345.43,721,0.9417475,679
348.9098,721,0.9486824,684
352.3747,721,0.9459085,682
355.5103,721,0.9486824,684
359.3089,721,0.9500694,685
362.6171,721,0.9597781,692
366.1633,721,0.9583911,691
370.1035,721,0.965326,696
373.8631,721,0.9694868,699
377.7719,721,0.9694868,699
382.4483,721,0.963939,695
385.3086,721,0.965326,696
390.6116,721,0.9736477,702
392.512,721,0.9694868,699
396.9506,721,0.9722608,701
400.028,721,0.965326,696
404.6285,721,0.9667129,697
407.6653,721,0.965326,696
412.1383,721,0.9750347,703
415.1861,721,0.9778086,705
419.585,721,0.9750347,703
421.4932,721,0.9736477,702
426.1046,721,0.9764217,704
429.2667,721,0.9736477,702
433.6945,721,0.9819695,708
436.6474,721,0.9861304,711
441.3567,721,0.9916782,715
443.1859,721,0.9944522,717
448.0302,721,0.9958391,718
449.8588,721,0.9944522,717
454.5561,721,0.9958391,718
457.507,721,0.9972261,719
462.182,721,0.9972261,719
464.0478,721,0.9958391,718
468.6529,721,0.9972261,719
471.4834,721,0.9958391,718
476.1392,721,1,721
478.7228,721,1,721
482.5293,721,1,721
485.4583,721,1,721
490.2012,721,1,721
493.1221,721,1,721
497.9385,721,1,721
499.8102,721,1,721
504.3261,721,1,721
506.1273,721,1,721
511.3469,721,1,721
513.1838,721,1,721
517.8723,721,1,721
520.9517,721,1,721
525.6616,721,1,721
528.5299,721,1,721
533.1713,721,1,721
535.0439,721,1,721
539.6378,721,1,721
541.3972,721,1,721
546.2714,721,1,721
548.1539,721,1,721
552.8039,721,1,721
555.6955,721,1,721
560.4277,721,1,721
563.3451,721,1,721
567.0582,721,1,721
570.2843,721,1,721
574.9854,721,1,721
577.8773,721,1,721
582.4281,721,1,721
584.2535,721,1,721
588.9069,721,1,721
591.7046,721,1,721
596.2304,721,1,721
600.1219,721,1,721
603.4761,721,1,721
605.341,721,1,721
610.1518,721,1,721
613.054,721,1,721
617.9044,721,1,721
620.7244,721,1,721
625.46,721,1,721
629.0146,721,1,721
632.6188,721,1,721
635.6298,721,1,721
640.1136,721,1,721
643.0419,721,1,721
647.7455,721,1,721
650.7944,721,1,721
655.3082,721,1,721
659.3103,721,1,721
662.5336,721,1,721
666.2794,721,1,721
670.1177,721,1,721
673.8908,721,1,721
677.7147,721,1,721
681.5552,721,1,721
685.3913,721,1,721
690.6262,721,1,721
692.4752,721,1,721
697.2905,721,1,721
699.2674,721,1,721
703.9067,721,1,721
705.8825,721,1,721
710.489,721,1,721
712.4462,721,1,721
716.8422,721,1,721
721.1857,721,1,721
723.7705,721,1,721
726.5704,721,1,721
731.4566,721,1,721
734.2499,721,1,721
738.7913,721,1,721
741.6667,721,1,721
746.2764,721,1,721
748.941,721,1,721
752.6662,721,1,721
755.5463,721,1,721
760.2786,721,1,721
763.0945,721,1,721
767.9149,721,1,721
769.7408,721,1,721
774.45,721,1,721
777.3913,721,1,721
782.5575,721,1,721
784.3139,721,1,721
789.3063,721,1,721
792.1299,721,1,721
796.8163,721,1,721
798.6953,721,1,721
803.3416,721,1,721
806.3766,721,1,721
810.9086,721,1,721
814.9283,721,1,721
817.3327,721,1,721
820.3761,721,1,721
824.8636,721,1,721
827.8849,721,1,721
832.5001,721,1,721
835.6177,721,1,721
840.6031,721,1,721
842.4453,721,1,721
847.066,721,1,721
850.1971,721,1,721
854.79,721,1,721
857.931,721,1,721
862.1917,721,1,721
865.1193,721,1,721
868.8001,721,1,721
872.1539,721,1,721
876.6617,721,1,721
879.8071,721,1,721
884.0099,721,1,721
887.0622,721,1,721
891.4991,721,1,721
894.7154,721,1,721
899.0394,721,1,721
903.8469,721,1,721
906.8619,721,1,721
908.6862,721,1,721
913.3268,721,1,721
916.3179,721,1,721
921.0102,721,1,721
923.9963,721,1,721
928.7093,721,1,721
932.7345,721,1,721
936.2013,721,1,721
938.1026,721,1,721
942.6337,721,1,721
945.693,721,1,721
950.315,721,1,721
953.3047,721,1,721
957.9276,721,1,721
961.5682,721,1,721
965.2745,721,1,721
968.1851,721,1,721
972.9456,721,1,721
975.8108,721,1,721
980.4223,721,1,721
983.3044,721,1,721
988.1369,721,1,721
990.9011,721,1,721
996.2762,721,1,721
998.1097,721,1,721
1002.902,721,1,721
1004.691,721,1,721
1009.406,721,1,721
1011.26,721,1,721
1016.073,721,1,721
1017.916,721,1,721
1022.808,721,1,721
1024.648,721,1,721
1029.287,721,1,721
1031.059,721,1,721
1036.028,721,1,721
1039.893,721,1,721
1043.35,721,1,721
1047.294,721,1,721
1049.669,721,1,721
1053.668,721,1,721
1057.128,721,1,721
1060.639,721,1,721
1063.459,721,1,721
1065.548,721,1,721
1070.109,721,1,721
1073.082,721,1,721
1077.362,721,1,721
1079.447,721,1,721
1084.287,721,1,721
1086.416,721,1,721
1090.888,721,1,721
1093.985,721,1,721
1098.231,721,1,721
1101.437,721,1,721
1105.755,721,1,721
1108.673,721,1,721
1112.977,721,1,721
1117.023,721,1,721
1120.266,721,1,721
1122.403,721,1,721
1126.727,721,1,721
1129.908,721,1,721
1134.17,721,1,721
1137.231,721,1,721
1141.397,721,1,721
1145.475,721,1,721
1148.815,721,1,721
1152.879,721,1,721
1156.225,721,1,721
1158.359,721,1,721
1162.765,721,1,721
1166.878,721,1,721
1169.943,721,1,721
1171.474,721,1,721
1175.858,721,1,721
1178.946,721,1,721
1183.41,721,1,721
1186.345,721,1,721
1190.663,721,1,721
1193.718,721,1,721
1198.199,721,1,721
1202.449,721,1,721
1205.895,721,1,721
1207.837,721,1,721
1212.278,721,1,721
1215.212,721,1,721
1219.701,721,1,721
1222.511,721,1,721
1227.099,721,1,721
1229.712,721,1,721
1233.51,721,1,721
1236.444,721,1,721
1241.036,721,1,721
1243.926,721,1,721
1248.686,721,1,721
1251.544,721,1,721
1256.001,721,1,721
1259.534,721,1,721
1263.147,721,1,721
1265.101,721,1,721
1269.63,721,1,721
1271.582,721,1,721
1276.194,721,1,721
1278.171,721,1,721
1282.846,721,1,721
1284.734,721,1,721
1289.37,721,1,721
1291.344,721,1,721
1296.038,721,1,721
1299.083,721,1,721
1303.674,721,1,721
1306.627,721,1,721
1311.206,721,1,721
1314.115,721,1,721
1318.995,721,1,721
1320.819,721,1,721
1325.323,721,1,721
1328.371,721,1,721
1332.896,721,1,721
1335.805,721,1,721
1340.232,721,1,721
1343.315,721,1,721
1348.325,721,1,721
1349.802,721,1,721
1354.407,721,1,721
1357.224,721,1,721
1361.896,721,1,721
1364.823,721,1,721
1369.373,721,1,721
1372.46,721,1,721
1376.96,721,1,721
1381.192,721,1,721
1384.468,721,1,721
1388.335,721,1,721
1392.144,721,1,721
1396.536,721,1,721
1399.565,721,1,721
1404.001,721,1,721
1406.943,721,1,721
1412.193,721,1,721
1414.127,721,1,721
1418.869,721,1,721
1421.682,721,1,721
1426.394,721,1,721
1428.354,721,1,721
1432.865,721,1,721
1434.842,721,1,721
1439.725,721,1,721
1441.603,721,1,721
1446.108,721,1,721
1449.006,721,1,721
1453.824,721,1,721
1455.732,721,1,721
1460.44,721,1,721
1463.305,721,1,721
1467.813,721,1,721
1472.102,721,1,721
1475.539,721,1,721
1477.412,721,1,721
1482.054,721,1,721
1484.921,721,1,721
1489.622,721,1,721
1491.58,721,1,721
1496.097,721,1,721
1499.789,721,1,721
1503.422,721,1,721
1505.367,721,1,721
1509.96,721,1,721
1511.839,721,1,721
1516.586,721,1,721
1519.524,721,1,721
1524.153,721,1,721
1526.008,721,1,721
1530.736,721,1,721
1532.638,721,1,721
1537.13,721,1,721
1540.035,721,1,721
1544.572,721,1,721
1547.499,721,1,721
1552.11,721,1,721
1555.023,721,1,721
1559.811,721,1,721
1561.69,721,1,721
1566.216,721,1,721
1569.211,721,1,721
1573.848,721,1,721
1576.868,721,1,721
1581.329,721,1,721
1584.349,721,1,721
1587.755,721,1,721
1591.038,721,1,721
1595.519,721,1,721
1598.546,721,1,721
1602.808,721,1,721
1606.92,721,1,721
1610.416,721,1,721
1613.809,721,1,721
1617.04,721,1,721
1621.216,721,1,721
1624.298,721,1,721
1628.57,721,1,721
1631.656,721,1,721
1635.967,721,1,721
1638.015,721,1,721
1642.435,721,1,721
1646.548,721,1,721
1649.833,721,1,721
1653.57,721,1,721
1656.454,721,1,721
1658.404,721,1,721
1662.851,721,1,721
1664.9,721,1,721
1669.241,721,1,721
1672.378,721,1,721
1676.874,721,1,721
1678.87,721,1,721
1683.329,721,1,721
1686.41,721,1,721
1690.686,721,1,721
1693.625,721,1,721
1698.265,721,1,721
1701.136,721,1,721
1704.525,721,1,721
1707.895,721,1,721
1712.719,721,1,721
1714.581,721,1,721
1719.224,721,1,721
1722.16,721,1,721
1726.603,721,1,721
1729.513,721,1,721
1734.274,721,1,721
1738.144,721,1,721
1741.532,721,1,721
1743.577,721,1,721
1748.269,721,1,721
