TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.7625793,38,0.5,19
10.83422,45,0.5777778,26
14.61131,54,0.6481481,35
18.82598,74,0.7297297,54
21.88277,92,0.7608696,70
25.68337,114,0.7894737,90
28.35211,136,0.8014706,109
31.48796,154,0.8181818,126
33.47568,181,0.8342541,151
39.1985,224,0.8482143,190
42.27988,259,0.8610039,223
46.89758,298,0.8691275,259
49.96844,328,0.8658537,284
51.98422,348,0.8649426,301
56.68791,390,0.8538461,333
59.75272,408,0.8602941,351
63.257,440,0.8454546,372
66.35714,457,0.8512035,389
69.47433,476,0.8697479,414
73.20306,502,0.878486,441
76.30122,521,0.8886756,463
79.35614,545,0.9027523,492
84.06388,564,0.8882979,501
87.17841,584,0.890411,520
91.10876,600,0.8966666,538
94.10099,607,0.9044481,549
97.29588,628,0.8917198,560
102.3609,648,0.8981481,582
105.5504,665,0.9037594,601
110.4648,684,0.9005848,616
113.2835,690,0.8855072,611
117.0829,701,0.9001427,631
119.0922,703,0.9032717,635
123.7783,706,0.9008499,636
125.8034,707,0.9179632,649
131.0742,709,0.9351199,663
135.6676,715,0.9482517,678
137.6906,716,0.9413408,674
142.5961,718,0.9442897,678
144.6766,720,0.9486111,683
149.2958,721,0.9556172,689
151.3251,721,0.9583911,691
156.0765,721,0.9611651,693
158.7126,721,0.963939,695
162.6857,721,0.9722608,701
164.6802,721,0.9764217,704
169.415,721,0.9694868,699
171.4016,721,0.9680998,698
176.0942,721,0.9778086,705
178.2212,721,0.9764217,704
182.8259,721,0.9833565,709
186.5611,721,0.9861304,711
190.062,721,0.9819695,708
194.7467,721,0.9680998,698
196.7838,721,0.9694868,699
201.4076,721,0.9736477,702
203.5365,721,0.9680998,698
208.0624,721,0.9667129,697
210.1704,721,0.9667129,697
215.2368,721,0.965326,696
218.9389,721,0.9708738,700
222.0441,721,0.9722608,701
225.6934,721,0.9736477,702
228.7438,721,0.9764217,704
232.4558,721,0.9694868,699
235.5828,721,0.9764217,704
239.3541,721,0.9819695,708
241.8275,721,0.9902912,714
245.5434,721,0.9972261,719
248.6624,721,0.9958391,718
253.1463,721,0.9902912,714
256.8697,721,0.9944522,717
259.9685,721,0.9972261,719
263.6688,721,0.9958391,718
266.9167,721,0.9958391,718
271.5094,721,0.9916782,715
273.5805,721,0.9958391,718
278.279,721,0.9972261,719
280.2982,721,0.9972261,719
284.9418,721,0.9972261,719
286.9892,721,0.9958391,718
290.559,721,0.9958391,718
294.8153,721,0.9972261,719
297.3047,721,0.9986131,720
301.454,721,1,721
304.0516,721,1,721
306.1355,721,1,721
310.8947,721,1,721
312.9645,721,1,721
317.4247,721,1,721
322.0435,721,1,721
324.123,721,1,721
328.6368,721,1,721
330.6223,721,1,721
335.4355,721,1,721
337.5626,721,1,721
342.2806,721,1,721
346.056,721,1,721
348.4956,721,1,721
352.2825,721,1,721
355.3409,721,1,721
359.098,721,1,721
362.2079,721,1,721
365.9493,721,1,721
368.89,721,1,721
373.5787,721,1,721
377.2907,721,1,721
380.3511,721,1,721
385.028,721,1,721
387.2,721,1,721
391.8896,721,1,721
393.9721,721,1,721
398.6776,721,1,721
402.4176,721,1,721
405.5022,721,1,721
409.246,721,1,721
412.2022,721,1,721
416.9528,721,1,721
419.0689,721,1,721
423.7028,721,1,721
428.0534,721,1,721
431.1212,721,1,721
435.6716,721,1,721
437.6852,721,1,721
442.3923,721,1,721
444.4215,721,1,721
449.1154,721,1,721
453.3262,721,1,721
456.8973,721,1,721
460.6094,721,1,721
463.6126,721,1,721
467.3676,721,1,721
470.4724,721,1,721
474.1694,721,1,721
477.7134,721,1,721
481.6461,721,1,721
483.687,721,1,721
488.3368,721,1,721
490.4419,721,1,721
495.0877,721,1,721
498.9439,721,1,721
501.9814,721,1,721
506.4662,721,1,721
508.5446,721,1,721
513.1124,721,1,721
515.1926,721,1,721
519.7458,721,1,721
521.8761,721,1,721
526.5132,721,1,721
528.6409,721,1,721
533.5596,721,1,721
537.2598,721,1,721
540.2072,721,1,721
543.8499,721,1,721
546.9506,721,1,721
550.7127,721,1,721
553.7511,721,1,721
557.4819,721,1,721
560.9467,721,1,721
565.5809,721,1,721
567.6624,721,1,721
572.1915,721,1,721
574.2874,721,1,721
578.9239,721,1,721
582.861,721,1,721
585.5579,721,1,721
590.3633,721,1,721
594.0631,721,1,721
597.2213,721,1,721
600.8025,721,1,721
603.8637,721,1,721
607.6022,721,1,721
610.7532,721,1,721
615.4003,721,1,721
617.4399,721,1,721
622.1675,721,1,721
625.7401,721,1,721
628.7433,721,1,721
632.4008,721,1,721
635.9951,721,1,721
639.9792,721,1,721
642.0355,721,1,721
646.7689,721,1,721
648.8261,721,1,721
653.4916,721,1,721
657.2215,721,1,721
660.3219,721,1,721
664.8936,721,1,721
667.993,721,1,721
672.7101,721,1,721
674.7338,721,1,721
679.3817,721,1,721
681.4011,721,1,721
686.587,721,1,721
690.5109,721,1,721
693.4261,721,1,721
697.4022,721,1,721
700.6284,721,1,721
705.0702,721,1,721
707.0172,721,1,721
711.631,721,1,721
713.7869,721,1,721
718.6846,721,1,721
720.8352,721,1,721
725.4492,721,1,721
729.3951,721,1,721
731.9054,721,1,721
734.126,721,1,721
738.8211,721,1,721
740.8964,721,1,721
745.9423,721,1,721
749.7134,721,1,721
752.8245,721,1,721
756.592,721,1,721
759.7191,721,1,721
764.2227,721,1,721
767.816,721,1,721
770.9831,721,1,721
775.513,721,1,721
777.4265,721,1,721
782.1431,721,1,721
784.1961,721,1,721
788.688,721,1,721
790.8402,721,1,721
795.5563,721,1,721
797.5242,721,1,721
802.2476,721,1,721
804.3057,721,1,721
808.8259,721,1,721
810.8686,721,1,721
815.5005,721,1,721
817.5371,721,1,721
822.3128,721,1,721
824.3596,721,1,721
829.1231,721,1,721
831.1329,721,1,721
835.917,721,1,721
839.9861,721,1,721
842.6415,721,1,721
844.6279,721,1,721
849.2401,721,1,721
851.2919,721,1,721
855.9922,721,1,721
857.97,721,1,721
