TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
1.88569,38,0.5,19
25.53972,45,0.5777778,26
29.49736,57,0.6666667,38
33.90302,75,0.6933333,52
36.95979,89,0.7303371,65
40.74904,112,0.7678571,86
43.41643,125,0.776,97
46.48123,141,0.7730497,109
48.51708,151,0.7615894,115
56.72268,166,0.7590361,126
61.33058,188,0.7553192,142
64.40196,198,0.7575758,150
66.43692,211,0.7630332,161
71.03794,237,0.7552742,179
74.11923,262,0.7633588,200
78.17941,279,0.7706093,215
80.74215,295,0.7627119,225
83.82823,327,0.7767584,254
85.86594,336,0.7797619,262
90.52704,367,0.7820163,287
93.62501,385,0.787013,303
94.64542,390,0.7820513,305
100.162,427,0.7915691,338
106.6163,455,0.7978022,363
109.6651,473,0.8054968,381
113.6979,503,0.8151094,410
116.7642,525,0.8266667,434
119.8449,549,0.8306011,456
124.8339,578,0.8408304,486
128.0031,597,0.837521,500
132.0164,621,0.8389694,521
135.0835,636,0.8569182,545
137.0883,644,0.8618013,555
142.0333,662,0.8640484,572
144.2843,670,0.8731343,585
148.8534,680,0.8897059,605
150.8724,689,0.8780842,605
155.8589,695,0.8676259,603
158.8087,702,0.8547009,600
163.676,713,0.8709677,621
166.687,716,0.8659218,620
170.7609,720,0.8777778,632
174.0481,721,0.889043,641
178.7668,721,0.9153953,660
180.7912,721,0.926491,668
185.748,721,0.9445215,681
189.7916,721,0.9486824,684
192.5679,721,0.9486824,684
197.4109,721,0.9542302,688
199.4204,721,0.9500694,685
204.554,721,0.9611651,693
206.6312,721,0.9708738,700
211.3263,721,0.9833565,709
213.4877,721,0.9889043,713
218.4048,721,0.9930652,716
221.9806,721,0.9875174,712
225.0234,721,0.9889043,713
229.7653,721,0.9930652,716
233.6223,721,0.9986131,720
236.7377,721,0.9986131,720
241.4152,721,1,721
245.0727,721,1,721
248.1141,721,1,721
252.7764,721,1,721
253.6907,721,1,721
258.748,721,1,721
263.2151,721,1,721
266.8174,721,1,721
269.9033,721,1,721
274.5532,721,1,721
278.2542,721,1,721
281.928,721,1,721
285.9471,721,1,721
289.7607,721,1,721
292.9086,721,1,721
297.7155,721,1,721
301.2897,721,1,721
304.2905,721,1,721
308.6419,721,1,721
312.4451,721,1,721
315.5489,721,1,721
319.0555,721,1,721
322.1544,721,1,721
325.8563,721,1,721
327.8938,721,1,721
345.4427,721,1,721
349.0895,721,1,721
352.0587,721,1,721
355.8319,721,1,721
358.9446,721,1,721
363.4627,721,1,721
367.8966,721,1,721
370.0262,721,1,721
374.6162,721,1,721
376.7748,721,1,721
381.3842,721,1,721
385.0209,721,1,721
388.0279,721,1,721
391.743,721,1,721
394.2085,721,1,721
397.7855,721,1,721
400.8475,721,1,721
404.6512,721,1,721
407.7864,721,1,721
411.6094,721,1,721
414.6457,721,1,721
418.6367,721,1,721
421.7173,721,1,721
425.4071,721,1,721
428.4741,721,1,721
432.1246,721,1,721
435.2472,721,1,721
438.98,721,1,721
442.2123,721,1,721
445.8501,721,1,721
449.2997,721,1,721
454.0173,721,1,721
456.105,721,1,721
460.7957,721,1,721
464.6032,721,1,721
467.7297,721,1,721
472.4188,721,1,721
476.0408,721,1,721
479.1552,721,1,721
482.927,721,1,721
485.8663,721,1,721
490.6635,721,1,721
494.3441,721,1,721
497.6348,721,1,721
502.1277,721,1,721
504.1966,721,1,721
509.6158,721,1,721
513.3351,721,1,721
516.4425,721,1,721
519.9977,721,1,721
523.0724,721,1,721
527.5789,721,1,721
530.6924,721,1,721
535.3404,721,1,721
537.3258,721,1,721
541.9032,721,1,721
543.9469,721,1,721
548.5328,721,1,721
552.8661,721,1,721
556.4698,721,1,721
560.1423,721,1,721
563.2512,721,1,721
567.0814,721,1,721
570.079,721,1,721
574.7899,721,1,721
578.4023,721,1,721
580.8605,721,1,721
584.5194,721,1,721
587.5631,721,1,721
592.1282,721,1,721
595.769,721,1,721
598.7391,721,1,721
602.8254,721,1,721
605.5861,721,1,721
610.3223,721,1,721
614.0068,721,1,721
617.1444,721,1,721
620.9239,721,1,721
624.4003,721,1,721
627.3818,721,1,721
631.7502,721,1,721
634.3817,721,1,721
637.9519,721,1,721
641.0201,721,1,721
644.8467,721,1,721
647.8599,721,1,721
651.5701,721,1,721
654.6566,721,1,721
659.0944,721,1,721
662.1022,721,1,721
666.7914,721,1,721
668.7694,721,1,721
673.533,721,1,721
675.5813,721,1,721
680.3268,721,1,721
684.3878,721,1,721
687.0394,721,1,721
689,721,1,721
693.7623,721,1,721
695.786,721,1,721
700.6508,721,1,721
702.6378,721,1,721
707.2748,721,1,721
711.8049,721,1,721
714.9205,721,1,721
719.4373,721,1,721
721.6113,721,1,721
726.113,721,1,721
728.1947,721,1,721
732.7564,721,1,721
736.7939,721,1,721
740.0023,721,1,721
743.4155,721,1,721
746.4163,721,1,721
751.186,721,1,721
754.859,721,1,721
757.9158,721,1,721
762.4307,721,1,721
766.0139,721,1,721
769.135,721,1,721
772.9527,721,1,721
776.0116,721,1,721
780.5424,721,1,721
784.0747,721,1,721
787.6042,721,1,721
791.6368,721,1,721
795.3159,721,1,721
798.2924,721,1,721
802.0547,721,1,721
805.0345,721,1,721
808.5813,721,1,721
811.5918,721,1,721
816.0333,721,1,721
819.1511,721,1,721
823.8343,721,1,721
825.9191,721,1,721
830.4517,721,1,721
832.5601,721,1,721
837.2115,721,1,721
841.3168,721,1,721
844.9768,721,1,721
848.6072,721,1,721
851.6197,721,1,721
855.3828,721,1,721
858.4906,721,1,721
862.1619,721,1,721
865.8129,721,1,721
869.6988,721,1,721
871.7664,721,1,721
876.3658,721,1,721
878.417,721,1,721
882.9825,721,1,721
885.0019,721,1,721
889.6088,721,1,721
893.5189,721,1,721
897.0783,721,1,721
900.8475,721,1,721
903.808,721,1,721
907.7811,721,1,721
910.8622,721,1,721
914.6266,721,1,721
918.1523,721,1,721
922.2083,721,1,721
924.214,721,1,721
928.9415,721,1,721
932.6998,721,1,721
935.7421,721,1,721
939.5375,721,1,721
942.5947,721,1,721
947.6436,721,1,721
951.3223,721,1,721
954.2975,721,1,721
958.0314,721,1,721
961.0704,721,1,721
965.6171,721,1,721
967.6289,721,1,721
972.1316,721,1,721
974.1366,721,1,721
978.8287,721,1,721
980.9562,721,1,721
985.4642,721,1,721
987.4093,721,1,721
992.1609,721,1,721
994.2938,721,1,721
999.2926,721,1,721
1003.399,721,1,721
1005.96,721,1,721
1008.068,721,1,721
1012.772,721,1,721
1014.877,721,1,721
1019.494,721,1,721
1023.343,721,1,721
1026.091,721,1,721
1030.698,721,1,721
1032.947,721,1,721
1037.527,721,1,721
1041.22,721,1,721
1044.314,721,1,721
1047.735,721,1,721
1052.129,721,1,721
1054.696,721,1,721
1056.81,721,1,721
1061.502,721,1,721
1063.497,721,1,721
1068.252,721,1,721
1070.284,721,1,721
1073.975,721,1,721
1078.434,721,1,721
1080.954,721,1,721
1083.083,721,1,721
1087.581,721,1,721
1089.635,721,1,721
1094.211,721,1,721
1096.174,721,1,721
1100.821,721,1,721
1105.08,721,1,721
1107.642,721,1,721
1109.742,721,1,721
1114.455,721,1,721
1116.533,721,1,721
1121.229,721,1,721
1123.352,721,1,721
1126.863,721,1,721
1131.324,721,1,721
1134.873,721,1,721
1138.748,721,1,721
1141.667,721,1,721
1145.504,721,1,721
1148.514,721,1,721
1152.189,721,1,721
1155.781,721,1,721
1159.814,721,1,721
1163.47,721,1,721
1166.529,721,1,721
1170.244,721,1,721
1174.202,721,1,721
1178.85,721,1,721
1180.881,721,1,721
1185.962,721,1,721
1189.717,721,1,721
1192.697,721,1,721
1196.406,721,1,721
1199.456,721,1,721
1203.003,721,1,721
1206.033,721,1,721
1209.686,721,1,721
1212.083,721,1,721
1214.363,721,1,721
1218.991,721,1,721
1222.616,721,1,721
1225.683,721,1,721
1229.565,721,1,721
1232.632,721,1,721
1237.61,721,1,721
1241.369,721,1,721
1244.358,721,1,721
1248.095,721,1,721
1251.047,721,1,721
1254.909,721,1,721
1257.872,721,1,721
1262.7,721,1,721
1266.429,721,1,721
1269.455,721,1,721
1274.14,721,1,721
1278.075,721,1,721
1280.696,721,1,721
1282.709,721,1,721
1287.772,721,1,721
1289.521,721,1,721
1294.128,721,1,721
1296.188,721,1,721
1300.634,721,1,721
1302.687,721,1,721
1307.421,721,1,721
1311.535,721,1,721
1314.204,721,1,721
1316.413,721,1,721
1321.213,721,1,721
1325.136,721,1,721
1328.255,721,1,721
1333.214,721,1,721
1336.844,721,1,721
1339.978,721,1,721
1344.429,721,1,721
1347.518,721,1,721
1352.218,721,1,721
1355.923,721,1,721
1358.925,721,1,721
1363.832,721,1,721
1364.55,721,1,721
1370.261,721,1,721
1374.334,721,1,721
1378.073,721,1,721
1381.071,721,1,721
1385.654,721,1,721
1387.696,721,1,721
1391.367,721,1,721
1395.762,721,1,721
1398.357,721,1,721
1400.383,721,1,721
1405.105,721,1,721
1407.195,721,1,721
1412.02,721,1,721
1415.67,721,1,721
1418.743,721,1,721
1423.214,721,1,721
1425.293,721,1,721
1429.947,721,1,721
1431.979,721,1,721
1436.684,721,1,721
1438.744,721,1,721
1443.411,721,1,721
1445.431,721,1,721
1450.627,721,1,721
1454.127,721,1,721
1457.116,721,1,721
1460.918,721,1,721
1463.952,721,1,721
1467.608,721,1,721
1470.686,721,1,721
1474.392,721,1,721
1477.818,721,1,721
1481.506,721,1,721
1484.529,721,1,721
1488.227,721,1,721
1491.267,721,1,721
1495.032,721,1,721
1499.117,721,1,721
1504.296,721,1,721
1508.043,721,1,721
1511.054,721,1,721
1514.832,721,1,721
1517.84,721,1,721
1522.441,721,1,721
1524.476,721,1,721
1529.717,721,1,721
1533.384,721,1,721
1536.458,721,1,721
1540.233,721,1,721
1543.414,721,1,721
1548.007,721,1,721
1550.097,721,1,721
1554.609,721,1,721
1558.338,721,1,721
1561.425,721,1,721
1566,721,1,721
1569.56,721,1,721
1572.531,721,1,721
1576.261,721,1,721
1579.974,721,1,721
1583.298,721,1,721
1586.303,721,1,721
1590.04,721,1,721
1593.094,721,1,721
1596.762,721,1,721
1599.72,721,1,721
1603.328,721,1,721
1606.548,721,1,721
1610.178,721,1,721
1613.224,721,1,721
1617.014,721,1,721
1620.135,721,1,721
1623.975,721,1,721
1627.979,721,1,721
1631.678,721,1,721
