TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
0.9938942,721,0.5214979,376
22.83444,721,0.5214979,376
26.55862,721,0.5242718,378
30.21417,721,0.5325936,384
33.53551,721,0.5298197,382
36.52492,721,0.5298197,382
41.1387,721,0.5312067,383
44.55931,721,0.5298197,382
47.39286,721,0.5298197,382
51.83407,721,0.5284327,381
55.7657,721,0.5409154,390
60.25508,721,0.5367545,387
64.18713,721,0.5423024,391
67.62611,721,0.5353675,386
71.58524,721,0.5353675,386
75.45963,721,0.5339806,385
78.93863,721,0.5339806,385
82.88232,721,0.5367545,387
87.259,721,0.5325936,384
91.25035,721,0.5339806,385
96.2818,721,0.5325936,384
100.2247,721,0.5298197,382
104.6386,721,0.5159501,372
107.5529,721,0.5242718,378
111.9033,721,0.5256588,379
115.8793,721,0.5298197,382
119.9115,721,0.5270458,380
123.2747,721,0.5284327,381
127.2015,721,0.5312067,383
131.82,721,0.5228849,377
135.8281,721,0.5339806,385
140.6754,721,0.5339806,385
144.1475,721,0.5325936,384
147.6514,721,0.5450763,393
150.8879,721,0.5450763,393
154.6958,721,0.5436893,392
158.672,721,0.5381415,388
162.6398,721,0.5450763,393
166.1023,721,0.5436893,392
170.045,721,0.5436893,392
174.5865,721,0.5464633,394
177.4987,721,0.5395284,389
181.8732,721,0.5339806,385
185.816,721,0.5436893,392
189.7916,721,0.5436893,392
193.2634,721,0.5395284,389
197.1808,721,0.5520111,398
201.6843,721,0.554785,400
205.655,721,0.5672677,409
210.2785,721,0.5658807,408
213.4661,721,0.5686547,410
216.9925,721,0.5742025,414
220.0186,721,0.5603329,404
223.0947,721,0.5603329,404
227.4964,721,0.5617198,405
231.489,721,0.557559,402
236.0621,721,0.5520111,398
239.988,721,0.5714286,412
244.4684,721,0.5825243,420
247.6781,721,0.5811373,419
251.1276,721,0.5866852,423
255.0707,721,0.5852982,422
257.0255,721,0.5783634,417
261.4691,721,0.5825243,420
265.4799,721,0.5936199,428
269.8567,721,0.6033287,435
273.8494,721,0.592233,427
278.3058,721,0.5977809,431
281.5515,721,0.6019418,434
285.1379,721,0.5963939,430
289.1324,721,0.5950069,429
293.121,721,0.5936199,428
296.543,721,0.5852982,422
299.5216,721,0.5839112,421
303.2218,721,0.5811373,419
307.2081,721,0.5894591,425
309.1987,721,0.5811373,419
312.6707,721,0.5769764,416
316.9406,721,0.5728155,413
320.5189,721,0.5797504,418
324.3655,721,0.5839112,421
328.3542,721,0.5769764,416
331.8337,721,0.5811373,419
335.7897,721,0.5769764,416
340.2599,721,0.5728155,413
344.2714,721,0.5769764,416
