TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.500415,721,0.5214979,376
6.289168,721,0.5270458,380
10.22756,721,0.518724,374
12.96104,721,0.520111,375
17.28605,721,0.520111,375
21.25189,721,0.5256588,379
24.74327,721,0.520111,375
28.73599,721,0.5228849,377
30.70732,721,0.5228849,377
35.74988,721,0.520111,375
39.71511,721,0.5145631,371
44.09584,721,0.5159501,372
48.0035,721,0.517337,373
51.46744,721,0.5076283,366
55.33275,721,0.517337,373
58.32744,721,0.5131761,370
62.691,721,0.5159501,372
66.66106,721,0.5284327,381
70.9599,721,0.5325936,384
74.90939,721,0.5284327,381
78.75886,721,0.5339806,385
82.76756,721,0.520111,375
86.77221,721,0.5256588,379
90.1628,721,0.5284327,381
94.10083,721,0.5339806,385
98.71298,721,0.5270458,380
102.5633,721,0.5228849,377
106.1633,721,0.5298197,382
110.1144,721,0.5298197,382
113.6913,721,0.5284327,381
117.6015,721,0.5214979,376
121.5372,721,0.5131761,370
125.0162,721,0.517337,373
128.9922,721,0.5145631,371
133.5124,721,0.5117892,369
137.7616,721,0.517337,373
142.2076,721,0.5090153,367
146.197,721,0.517337,373
149.676,721,0.517337,373
153.6189,721,0.5145631,371
157.5441,721,0.5117892,369
160.9736,721,0.5076283,366
164.9917,721,0.5006935,361
169.5372,721,0.4895978,353
173.4966,721,0.4854369,350
177.9144,721,0.481276,347
181.8738,721,0.479889,346
185.4048,721,0.481276,347
189.393,721,0.4757282,343
192.3647,721,0.4729542,341
196.9482,721,0.4687933,338
200.8943,721,0.4618585,333
205.3047,721,0.4618585,333
209.2803,721,0.4674064,337
222.6536,721,0.4674064,337
226.6627,721,0.4701803,339
230.1548,721,0.4701803,339
234.3987,721,0.4618585,333
238.3183,721,0.4576976,330
242.0612,721,0.4618585,333
244.0139,721,0.4674064,337
249.7273,721,0.4576976,330
252.6004,721,0.4549237,328
257.3988,721,0.4507628,325
260.4063,721,0.4535367,327
265.1473,721,0.4521498,326
268.096,721,0.4521498,326
271.8752,721,0.4521498,326
275.823,721,0.4466019,322
277.754,721,0.4466019,322
282.8614,721,0.4604716,332
285.8059,721,0.4590846,331
290.4622,721,0.442441,319
294.451,721,0.4327323,312
299.1069,721,0.4216366,304
303.0343,721,0.4091539,295
307.5622,721,0.40638,293
311.4921,721,0.4133148,298
316.3512,721,0.4049931,292
320.3271,721,0.4105409,296
324.9261,721,0.4188627,302
328.8463,721,0.4230236,305
333.4521,721,0.4257975,307
337.4429,721,0.4188627,302
342.1087,721,0.4147018,299
346.1178,721,0.4105409,296
350.6841,721,0.4008322,289
354.135,721,0.4049931,292
358.7347,721,0.4119279,297
362.661,721,0.407767,294
367.4798,721,0.40638,293
371.318,721,0.4008322,289
375.9116,721,0.3980583,287
379.8241,721,0.3855756,278
384.6262,721,0.3828017,276
388.613,721,0.3952843,285
394.0275,721,0.3841886,277
397.0724,721,0.3841886,277
401.8974,721,0.3869626,279
404.8629,721,0.3841886,277
408.6939,721,0.3855756,278
412.5777,721,0.3938974,284
414.5008,721,0.3814147,275
419.5236,721,0.3786408,273
422.4975,721,0.4091539,295
426.2861,721,0.3952843,285
430.6068,721,0.3869626,279
435.2319,721,0.3744799,270
439.1409,721,0.3841886,277
443.8601,721,0.370319,267
447.8268,721,0.368932,266
452.3244,721,0.3717059,268
456.3102,721,0.3772538,272
460.8453,721,0.3814147,275
463.8843,721,0.3938974,284
468.4866,721,0.3897365,281
472.446,721,0.3994452,288
476.2049,721,0.3938974,284
480.1483,721,0.407767,294
482.1284,721,0.4160888,300
486.8569,721,0.3925104,283
490.7489,721,0.3925104,283
495.3471,721,0.3966713,286
499.3408,721,0.3994452,288
504.8094,721,0.3925104,283
507.8379,721,0.40638,293
512.4006,721,0.3980583,287
515.4478,721,0.3938974,284
519.286,721,0.3980583,287
522.2257,721,0.4049931,292
525.1928,721,0.3980583,287
530.4358,721,0.407767,294
533.2628,721,0.4049931,292
537.6097,721,0.3966713,286
541.6013,721,0.3925104,283
546.3816,721,0.3869626,279
550.4073,721,0.3730929,269
554.9737,721,0.3772538,272
559.004,721,0.3855756,278
563.8658,721,0.3938974,284
567.8043,721,0.4036061,291
571.2376,721,0.4091539,295
575.6746,721,0.4133148,298
580.2427,721,0.4188627,302
583.2498,721,0.4244106,306
586.8837,721,0.4202496,303
590.8181,721,0.4147018,299
592.89,721,0.4174757,301
597.4271,721,0.4244106,306
601.4528,721,0.4285714,309
606.163,721,0.4230236,305
609.8774,721,0.4174757,301
613.7029,721,0.4202496,303
617.6181,721,0.4133148,298
622.0043,721,0.4160888,300
625.9682,721,0.4188627,302
630.9197,721,0.40638,293
634.8787,721,0.3994452,288
639.7679,721,0.407767,294
643.7784,721,0.40638,293
649.7637,721,0.407767,294
651.6855,721,0.4022191,290
656.248,721,0.3717059,268
660.2522,721,0.3744799,270
664.647,721,0.3869626,279
667.7114,721,0.3883495,280
669.6828,721,0.3786408,273
674.6282,721,0.3869626,279
677.6536,721,0.3869626,279
678.6392,721,0.3911234,282
683.8746,721,0.407767,294
687.8507,721,0.407767,294
692.3494,721,0.40638,293
696.3674,721,0.4216366,304
701.1026,721,0.407767,294
705.0626,721,0.4202496,303
709.4515,721,0.4105409,296
713.4745,721,0.4147018,299
717.124,721,0.4244106,306
720.731,721,0.4244106,306
724.702,721,0.4174757,301
727.2036,721,0.4174757,301
730.2353,721,0.407767,294
734.2275,721,0.4049931,292
738.2513,721,0.4091539,295
742.1752,721,0.3966713,286
746.5703,721,0.3730929,269
750.5914,721,0.3730929,269
753.991,721,0.3730929,269
757.0882,721,0.3661581,264
760.0536,721,0.3744799,270
764.3264,721,0.3897365,281
768.3355,721,0.3717059,268
771.6841,721,0.3675451,265
775.6027,721,0.3772538,272
778.5351,721,0.3758669,271
782.8831,721,0.3744799,270
786.942,721,0.3675451,265
790.351,721,0.3730929,269
793.6331,721,0.3744799,270
796.3507,721,0.3675451,265
800.7736,721,0.3606103,260
804.7609,721,0.3592233,259
808.1699,721,0.3730929,269
812.1711,721,0.3730929,269
815.7062,721,0.3730929,269
819.4747,721,0.3772538,272
823.4683,721,0.3730929,269
827.1978,721,0.3772538,272
830.1956,721,0.3952843,285
832.5358,721,0.3855756,278
837.3884,721,0.4188627,302
840.3878,721,0.4049931,292
844.9365,721,0.4188627,302
848.5459,721,0.4188627,302
852.3937,721,0.4410541,318
855.4035,721,0.4521498,326
859.1989,721,0.4341193,313
862.961,721,0.40638,293
864.9146,721,0.4147018,299
870.5525,721,0.4188627,302
873.6544,721,0.4119279,297
878.4545,721,0.4216366,304
880.4089,721,0.4216366,304
885.8624,721,0.4147018,299
889.7635,721,0.407767,294
893.8895,721,0.40638,293
897.4424,721,0.407767,294
900.5133,721,0.3994452,288
906.2076,721,0.4022191,290
908.2022,721,0.4147018,299
912.8141,721,0.4022191,290
916.817,721,0.40638,293
921.5934,721,0.407767,294
925.5372,721,0.4008322,289
930.6005,721,0.4008322,289
933.5984,721,0.3938974,284
937.4609,721,0.3606103,260
941.8772,721,0.3661581,264
946.4863,721,0.3550624,256
950.4965,721,0.3425798,247
955.1133,721,0.3453537,249
958.3936,721,0.3467406,250
962.6804,721,0.3425798,247
965.7424,721,0.3398058,245
970.4404,721,0.3495146,252
973.3865,721,0.3564494,257
978.5981,721,0.3619972,261
981.5634,721,0.3592233,259
986.1154,721,0.3661581,264
990.0913,721,0.3467406,250
994.8182,721,0.3592233,259
997.7946,721,0.3606103,260
1001.457,721,0.3606103,260
1005.233,721,0.3509015,253
1007.251,721,0.3356449,242
1012.109,721,0.3065187,221
1015.088,721,0.2898752,209
1019.968,721,0.2912621,210
1023.906,721,0.2690707,194
1028.465,721,0.2801664,202
1032.427,721,0.2787795,201
1037.349,721,0.2912621,210
1041.231,721,0.2732316,197
1046.153,721,0.259362,187
1049.126,721,0.2482663,179
1056.301,721,0.2454924,177
1061.593,721,0.2385576,172
1064.511,721,0.2510402,181
1069.046,721,0.2552011,184
1073.075,721,0.257975,186
1077.032,721,0.2524272,182
1081.152,721,0.2427184,175
1082.98,721,0.2427184,175
1089.119,721,0.2468793,178
1090.709,721,0.2468793,178
1093.473,721,0.2482663,179
1097.459,721,0.2565881,185
1102.186,721,0.2538142,183
1105.242,721,0.2538142,183
1109.815,721,0.2552011,184
