TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.9695675,38,0.5,19
23.31751,47,0.5957447,28
26.24714,56,0.6607143,37
29.72898,68,0.7205882,49
32.79176,83,0.7349398,61
35.88995,94,0.7553192,71
39.2165,108,0.7777778,84
42.28086,128,0.7890625,101
45.346,146,0.7945206,116
48.7727,161,0.7950311,128
51.83692,189,0.8042328,152
54.92815,211,0.8009478,169
58.4888,231,0.8008658,185
61.57035,253,0.798419,202
64.65166,268,0.7910448,212
68.16719,289,0.7889273,228
71.26548,307,0.791531,243
74.33597,332,0.7951807,264
77.88772,351,0.7948718,279
80.95231,374,0.802139,300
84.03371,398,0.7914573,315
87.58908,423,0.7919621,335
90.61362,452,0.7986726,361
93.68674,474,0.7869198,373
98.33743,501,0.7864271,394
101.6342,524,0.7862595,412
102.538,532,0.7857143,418
108.3339,560,0.7982143,447
111.3822,573,0.7993019,458
116.1545,598,0.8026756,480
119.2194,611,0.8052373,492
123.0489,627,0.8054227,505
126.0971,631,0.8114105,512
129.1292,642,0.817757,525
134.4126,656,0.8216463,539
137.1546,667,0.8260869,551
141.2267,679,0.8306333,564
145.4606,691,0.829233,573
149.3462,699,0.8240343,576
152.1999,701,0.8273894,580
154.3342,703,0.8236131,579
159.2966,707,0.8189533,579
162.3925,708,0.8177966,579
167.2253,710,0.8239437,585
170.2937,713,0.8302945,592
175.3861,714,0.8291317,592
178.4537,715,0.8293706,593
183.7485,719,0.8247566,593
186.8189,719,0.8233658,592
191.6531,720,0.8277778,596
194.7108,720,0.8291667,597
198.2968,720,0.8305556,598
201.6557,721,0.8335645,601
205.647,721,0.8280166,597
208.6349,721,0.8321775,600
211.618,721,0.8280166,597
217.0269,721,0.8183079,590
220.1061,721,0.8210818,592
225.4303,721,0.8252427,595
228.481,721,0.8210818,592
231.8681,721,0.8210818,592
234.9238,721,0.8183079,590
239.7836,721,0.8127601,586
242.8918,721,0.8127601,586
246.8475,721,0.8085992,583
250.003,721,0.8030513,579
252.0641,721,0.7947295,573
256.939,721,0.7905686,570
260.0204,721,0.8002774,577
263.7101,721,0.7905686,570
267.135,721,0.778086,561
270.1584,721,0.7669903,553
275.2029,721,0.7683772,554
278.2214,721,0.7656033,552
283.218,721,0.7794729,562
287.0098,721,0.7794729,562
290.9594,721,0.7836338,565
294.0163,721,0.7850208,566
299.2099,721,0.7836338,565
302.1547,721,0.7864078,567
306.9759,721,0.7864078,567
310.0983,721,0.7711512,556
314.1121,721,0.7683772,554
317.0688,721,0.7586685,547
319.1989,721,0.7739251,558
324.3833,721,0.7697642,555
327.3387,721,0.7808599,563
332.0541,721,0.7475728,539
335.1452,721,0.7337032,529
338.9683,721,0.7253814,523
341.9754,721,0.7198336,519
345.0239,721,0.7101249,512
349.8815,721,0.701803,506
352.9463,721,0.6920943,499
356.9205,721,0.6837726,493
359.9098,721,0.6865464,495
362.5576,721,0.6865464,495
366.4324,721,0.6823856,492
369.497,721,0.6823856,492
373.4744,721,0.6920943,499
377.4995,721,0.6934813,500
379.5706,721,0.6879334,496
384.3787,721,0.6920943,499
388.4405,721,0.7101249,512
393.2885,721,0.7101249,512
396.3699,721,0.7170596,517
400.0838,721,0.7128987,514
404.3248,721,0.7087379,511
406.346,721,0.7115118,513
411.1641,721,0.7184466,518
414.2348,721,0.7198336,519
418.1664,721,0.704577,508
421.1468,721,0.6893204,497
424.2178,721,0.6865464,495
429.0332,721,0.6976421,503
432.1141,721,0.7073509,510
436.0975,721,0.7115118,513
439.0629,721,0.7004161,505
441.7746,721,0.7073509,510
445.6935,721,0.7059639,509
449.7524,721,0.7073509,510
454.5361,721,0.6976421,503
457.6175,721,0.7073509,510
461.5211,721,0.70319,507
464.4865,721,0.704577,508
