TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.386476,721,1,721
6.350782,721,0.9861304,711
8.707438,721,0.9778086,705
13.10312,721,0.9667129,697
16.98368,721,0.963939,695
20.95117,721,0.9445215,681
24.0328,721,0.9306518,671
28.81489,721,0.9140083,659
32.77636,721,0.9042996,652
36.68147,721,0.8821082,636
40.43468,721,0.8723994,629
42.95565,721,0.8599168,620
45.11387,721,0.8294036,598
50.23772,721,0.8266297,596
52.22771,721,0.8058252,581
57.12158,721,0.7572815,546
60.13694,721,0.7447989,537
65.40145,721,0.7101249,512
67.73555,721,0.7087379,511
72.19361,721,0.6740638,486
74.22496,721,0.667129,481
79.19639,721,0.6449376,465
82.25293,721,0.6574203,474
85.77444,721,0.6532593,471
88.86673,721,0.629681,454
93.87364,721,0.6158113,444
96.9755,721,0.6019418,434
101.0121,721,0.5866852,423
104.9991,721,0.592233,427
107.0369,721,0.5755895,415
112.2253,721,0.5533981,399
114.2114,721,0.5395284,389
119.2113,721,0.5464633,394
122.2322,721,0.5423024,391
125.9844,721,0.5492372,396
129.371,721,0.5367545,387
132.4359,721,0.5464633,394
137.4391,721,0.5312067,383
140.2358,721,0.5492372,396
145.8707,721,0.5506241,397
150.5334,721,0.5381415,388
154.5757,721,0.5104022,368
159.5854,721,0.5117892,369
162.6312,721,0.4979196,359
166.4054,721,0.4937587,356
168.802,721,0.5076283,366
171.8353,721,0.4882108,352
175.8504,721,0.4618585,333
178.8988,721,0.4507628,325
182.0387,721,0.4341193,313
187.0382,721,0.4493759,324
190.103,721,0.4549237,328
194.128,721,0.443828,320
197.0769,721,0.4230236,305
200.1086,721,0.4022191,290
205.2881,721,0.4230236,305
208.3525,721,0.4563107,329
213.2251,721,0.4493759,324
216.323,721,0.4410541,318
218.3773,721,0.4230236,305
223.387,721,0.4147018,299
226.4353,721,0.407767,294
230.4477,721,0.4049931,292
233.4967,721,0.3966713,286
236.595,721,0.3619972,261
241.6752,721,0.3661581,264
245.6679,721,0.3744799,270
250.6367,721,0.3938974,284
254.712,721,0.3814147,275
259.7173,721,0.3897365,281
263.7264,721,0.4105409,296
268.7889,721,0.4091539,295
271.8678,721,0.4174757,301
275.9651,721,0.4188627,302
279.0629,721,0.4285714,309
