TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.731957,721,1,721
6.681416,721,0.9875174,712
10.66217,721,0.9791955,706
14.30175,721,0.963939,695
19.17901,721,0.9459085,682
23.08234,721,0.9223301,665
27.08693,721,0.9029126,651
30.00287,721,0.89043,642
33.89573,721,0.8446602,609
36.74337,721,0.8280166,597
41.88182,721,0.8266297,596
44.93428,721,0.8210818,592
50.21436,721,0.7891817,569
52.06654,721,0.7753121,559
57.12976,721,0.740638,534
61.97019,721,0.7614424,549
65.10094,721,0.7489598,540
68.79013,721,0.7461858,538
71.23867,721,0.7239944,522
74.31806,721,0.7004161,505
79.2147,721,0.7364771,531
82.60104,721,0.7503467,541
87.56208,721,0.7323163,528
89.49345,721,0.7378641,532
95.28893,721,0.7364771,531
97.30158,721,0.7267684,524
102.4411,721,0.7073509,510
105.5839,721,0.7004161,505
109.6159,721,0.6976421,503
114.5503,721,0.7087379,511
117.8835,721,0.6699029,483
120.0626,721,0.6504855,469
124.8836,721,0.6324549,456
128.0996,721,0.6213592,448
134.4111,721,0.6130375,442
138.0356,721,0.5977809,431
141.9677,721,0.5894591,425
145.8558,721,0.5700416,411
149.149,721,0.5839112,421
152.1701,721,0.5908461,426
155.8548,721,0.5644938,407
159.0556,721,0.5658807,408
162.7737,721,0.5617198,405
165.1591,721,0.5852982,422
168.2619,721,0.5825243,420
172.0058,721,0.5866852,423
175.4239,721,0.5894591,425
178.4722,721,0.5825243,420
183.5338,721,0.5866852,423
186.5656,721,0.5908461,426
190.5544,721,0.5714286,412
194.5627,721,0.5312067,383
196.5506,721,0.5367545,387
201.4021,721,0.5256588,379
204.4836,721,0.5270458,380
208.5138,721,0.5117892,369
211.7659,721,0.5062413,365
213.681,721,0.5076283,366
219.7171,721,0.4757282,343
222.7603,721,0.4646325,335
227.9181,721,0.4382802,316
232.0311,721,0.4119279,297
237.0853,721,0.4105409,296
240.1541,721,0.4119279,297
243.9025,721,0.3911234,282
247.3268,721,0.3994452,288
250.3419,721,0.3744799,270
255.4083,721,0.3855756,278
258.4736,721,0.3661581,264
262.4374,721,0.3619972,261
265.5023,721,0.3592233,259
268.5333,721,0.3190014,230
273.5863,721,0.3134535,226
277.589,721,0.3079057,222
282.5399,721,0.3106796,224
285.6166,721,0.3092926,223
289.1824,721,0.3134535,226
292.622,721,0.332871,240
296.3362,721,0.3190014,230
299.735,721,0.3079057,222
302.7588,721,0.3162275,228
307.843,721,0.3120666,225
311.9092,721,0.3287101,237
316.9362,721,0.3273232,236
319.9662,721,0.3273232,236
323.6886,721,0.332871,240
326.0908,721,0.3190014,230
329.1556,721,0.2912621,210
332.7837,721,0.3065187,221
335.2378,721,0.2898752,209
338.2695,721,0.2981969,215
342.1342,721,0.2912621,210
345.2486,721,0.2815534,203
348.2306,721,0.257975,186
353.4604,721,0.2787795,201
357.453,721,0.2787795,201
362.5773,721,0.2981969,215
365.6252,721,0.3092926,223
369.3163,721,0.3162275,228
372.6826,721,0.3203883,231
374.6888,721,0.3176144,229
379.8449,721,0.295423,213
382.8913,721,0.2843273,205
386.5513,721,0.2746186,198
388.9691,721,0.2760055,199
391.9958,721,0.2510402,181
395.9102,721,0.2552011,184
398.9782,721,0.2662968,192
402.0274,721,0.2773925,200
407.1783,721,0.257975,186
410.2851,721,0.2482663,179
414.1781,721,0.2621359,189
417.1928,721,0.259362,187
420.217,721,0.2690707,194
424.9984,721,0.2510402,181
429.0406,721,0.2288488,165
433.9263,721,0.2135922,154
436.9747,721,0.2149792,155
440.7241,721,0.2163662,156
444.1541,721,0.2135922,154
447.2685,721,0.2399445,173
451.2006,721,0.2357836,170
455.8211,721,0.2441054,176
460.7724,721,0.257975,186
463.8433,721,0.260749,188
467.7654,721,0.2524272,182
470.7599,721,0.257975,186
473.8295,721,0.2676838,193
478.6785,721,0.2746186,198
481.6611,721,0.2732316,197
485.5241,721,0.2718447,196
488.6055,721,0.2857143,206
491.6504,721,0.29681,214
496.4265,721,0.2801664,202
499.5575,721,0.2718447,196
503.4526,721,0.2801664,202
506.5653,721,0.257975,186
509.5326,721,0.2316227,167
514.6039,721,0.2205271,159
517.6483,721,0.2288488,165
521.3518,721,0.2177531,157
523.7382,721,0.2094314,151
527.8486,721,0.2094314,151
532.67,721,0.2024965,146
535.7347,721,0.1955617,141
536.7495,721,0.1914008,138
543.1409,721,0.185853,134
545.129,721,0.1816921,131
550.3654,721,0.1761442,127
553.4255,721,0.1914008,138
557.3205,721,0.1816921,131
560.6947,721,0.1900139,137
563.7751,721,0.1941748,140
569.1918,721,0.1997226,144
573.2508,721,0.1789182,129
578.1724,721,0.1830791,132
581.2355,721,0.1789182,129
585.2491,721,0.1678225,121
588.3702,721,0.1622746,117
591.3926,721,0.1692094,122
596.2756,721,0.184466,133
599.3353,721,0.184466,133
603.1207,721,0.185853,134
606.0974,721,0.1775312,128
609.1278,721,0.185853,134
614.1867,721,0.2011096,145
617.2017,721,0.1900139,137
621.1469,721,0.185853,134
624.1787,721,0.1900139,137
627.233,721,0.1803051,130
632.0516,721,0.1872399,135
635.0257,721,0.1914008,138
639.9818,721,0.1719834,124
642.9761,721,0.1678225,121
646.8536,721,0.1775312,128
649.9183,721,0.1692094,122
653.0191,721,0.1622746,117
657.9125,721,0.1539528,111
661.9456,721,0.1414702,102
666.788,721,0.1553398,112
669.822,721,0.1386963,100
673.6909,721,0.1456311,105
676.7347,721,0.1414702,102
679.7773,721,0.1511789,109
684.7192,721,0.1664355,120
687.7842,721,0.1803051,130
691.5114,721,0.1886269,136
694.5596,721,0.1969487,142
697.6248,721,0.1941748,140
702.4161,721,0.1941748,140
706.4203,721,0.1941748,140
711.2864,721,0.1816921,131
714.3677,721,0.1747573,126
718.3068,721,0.1705964,123
721.3061,721,0.1816921,131
726.0434,721,0.1830791,132
728.4622,721,0.1830791,132
731.4939,721,0.185853,134
735.4805,721,0.1914008,138
738.4955,721,0.2011096,145
741.4941,721,0.1941748,140
746.3546,721,0.1955617,141
749.3495,721,0.1941748,140
752.9678,721,0.1872399,135
756.4304,721,0.1803051,130
759.4788,721,0.1747573,126
764.3922,721,0.1650485,119
767.468,721,0.1581137,114
771.3785,721,0.1595007,115
774.4434,721,0.1608877,116
777.4744,721,0.1622746,117
782.3156,721,0.1525659,110
786.3246,721,0.1400832,101
791.0348,721,0.148405,107
794.083,721,0.147018,106
797.934,721,0.149792,108
800.9988,721,0.1456311,105
804.0302,721,0.1386963,100
809.0023,721,0.1303745,94
812.0423,721,0.1206657,87
813.0448,721,0.1151179,83
819.0667,721,0.1359223,98
822.1308,721,0.1165049,84
826.9305,721,0.1400832,101
829.9622,721,0.1386963,100
833.8575,721,0.1456311,105
836.9197,721,0.1373093,99
840.0011,721,0.1303745,94
844.8121,721,0.1165049,84
847.9221,721,0.1151179,83
851.7469,721,0.1192788,86
855.7534,721,0.1206657,87
857.791,721,0.1234397,89
862.5662,721,0.1206657,87
865.5648,721,0.1234397,89
869.3175,721,0.1206657,87
872.3093,721,0.1192788,86
875.2916,721,0.1151179,83
880.1023,721,0.1151179,83
884.1096,721,0.1137309,82
889.1073,721,0.1081831,78
892.2496,721,0.1178918,85
896.1625,721,0.110957,80
899.1928,721,0.1220527,88
902.1908,721,0.1262136,91
907.0494,721,0.1234397,89
910.0437,721,0.1165049,84
911.0709,721,0.10957,79
916.9119,721,0.10957,79
919.9108,721,0.1137309,82
924.8671,721,0.1151179,83
928.9117,721,0.112344,81
