TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.129631,721,1,721
6.459634,721,0.9930652,716
8.987183,721,0.9708738,700
13.76707,721,0.9597781,692
18.38212,721,0.9445215,681
22.60416,721,0.9375867,676
23.98664,721,0.9237171,666
28.93655,721,0.9084605,655
32.22604,721,0.887656,640
34.40906,721,0.8848821,638
39.19264,721,0.8557559,617
42.17659,721,0.8349515,602
46.88563,721,0.8016644,578
50.02824,721,0.7905686,570
54.828,721,0.7600555,548
57.89598,721,0.739251,533
62.89418,721,0.7156727,516
66.0882,721,0.6948683,501
72.15294,721,0.7115118,513
74.14371,721,0.7156727,516
79.79449,721,0.70319,507
81.81908,721,0.701803,506
86.90111,721,0.6490985,468
90.03973,721,0.6324549,456
94.97463,721,0.6116505,441
98.00634,721,0.6144244,443
99.03562,721,0.6102635,440
104.4526,721,0.5963939,430
107.4889,721,0.5797504,418
112.6855,721,0.6074896,438
116.7901,721,0.6199723,447
120.6418,721,0.5991678,432
123.7681,721,0.5977809,431
128.8278,721,0.5520111,398
132.8909,721,0.5533981,399
137.9632,721,0.5533981,399
141.4838,721,0.5423024,391
147.3231,721,0.554785,400
149.3464,721,0.5533981,399
153.733,721,0.5436893,392
156.8813,721,0.5644938,407
161.8143,721,0.5589459,403
164.8573,721,0.5242718,378
168.6053,721,0.517337,373
171.997,721,0.4757282,343
175.0453,721,0.4868239,351
180.0558,721,0.4979196,359
183.0374,721,0.481276,347
186.7795,721,0.4923717,355
190.2101,721,0.4743412,342
193.2421,721,0.4535367,327
198.3041,721,0.443828,320
201.3983,721,0.4479889,323
202.3929,721,0.4479889,323
208.6991,721,0.4271845,308
211.7308,721,0.4410541,318
216.6168,721,0.443828,320
219.7058,721,0.4604716,332
223.732,721,0.4785021,345
226.83,721,0.4632455,334
229.912,721,0.4729542,341
235.0601,721,0.445215,321
238.1815,721,0.4202496,303
241.8248,721,0.4133148,298
244.2589,721,0.4022191,290
248.3358,721,0.3980583,287
253.3823,721,0.4174757,301
256.4359,721,0.4022191,290
260.1331,721,0.3952843,285
262.6016,721,0.3883495,280
265.6499,721,0.3675451,265
269.3777,721,0.3536755,255
272.7576,721,0.3467406,250
275.7734,721,0.3425798,247
281.8273,721,0.3245492,234
284.9584,721,0.3148405,227
289.9721,721,0.3051318,220
293.0731,721,0.3134535,226
297.0511,721,0.3009709,217
300.0722,721,0.2815534,203
303.0735,721,0.2676838,193
307.9829,721,0.2454924,177
311.9921,721,0.2302358,166
316.8409,721,0.2177531,157
320.9166,721,0.2094314,151
325.7106,721,0.2011096,145
328.8251,721,0.1830791,132
332.7377,721,0.1733703,125
335.7682,721,0.1927878,139
338.8011,721,0.1886269,136
343.5758,721,0.1872399,135
346.6571,721,0.1705964,123
350.5188,721,0.1775312,128
353.5829,721,0.1595007,115
356.5995,721,0.1664355,120
361.5749,721,0.1622746,117
365.0233,721,0.1678225,121
369.9008,721,0.1636616,118
372.9788,721,0.1775312,128
376.8337,721,0.1775312,128
380.8694,721,0.185853,134
382.8804,721,0.1747573,126
387.7941,721,0.1692094,122
390.8423,721,0.1733703,125
394.7977,721,0.1664355,120
398.8728,721,0.1539528,111
400.8608,721,0.149792,108
405.6686,721,0.1400832,101
408.7218,721,0.1525659,110
412.5851,721,0.1678225,121
415.5837,721,0.1622746,117
418.5715,721,0.1456311,105
423.4787,721,0.1289875,93
426.5435,721,0.1359223,98
430.3013,721,0.112344,81
434.3766,721,0.0998613,72
436.3646,721,0.1012483,73
441.1116,721,0.09292649,67
445.1043,721,0.1137309,82
449.8703,721,0.1026352,74
453.913,721,0.1012483,73
459.933,721,0.09570041,69
462.9654,721,0.09431345,68
467.7553,721,0.09292649,67
471.7133,721,0.07489598,54
476.5683,721,0.06796116,49
480.6273,721,0.06796116,49
485.5565,721,0.07212205,52
488.6876,721,0.07905687,57
492.4932,721,0.07212205,52
495.5091,721,0.07628294,55
498.5076,721,0.08460472,61
503.3345,721,0.08321775,60
506.3495,721,0.08321775,60
510.2933,721,0.08737864,63
513.3007,721,0.08876561,64
516.3851,721,0.08737864,63
521.3135,721,0.08321775,60
524.3482,721,0.0998613,72
528.2886,721,0.09015257,65
531.3383,721,0.09570041,69
534.3687,721,0.0776699,56
539.1573,721,0.07489598,54
542.1885,721,0.07905687,57
545.984,721,0.06934813,50
548.9663,721,0.07073509,51
552.0045,721,0.07628294,55
556.8104,721,0.08737864,63
560.2842,721,0.08044383,58
564.9119,721,0.09015257,65
567.9934,721,0.08876561,64
571.8126,721,0.08599168,62
574.8907,721,0.09431345,68
578.0483,721,0.08737864,63
582.8158,721,0.09015257,65
586.7949,721,0.09431345,68
591.6618,721,0.1067961,77
595.7041,721,0.1206657,87
600.6718,721,0.1262136,91
603.7037,721,0.1276006,92
607.4601,721,0.1317614,95
610.5402,721,0.1289875,93
613.5221,721,0.1359223,98
618.3228,721,0.1428571,103
621.3405,721,0.1456311,105
625.1301,721,0.1414702,102
628.1968,721,0.1345354,97
631.2432,721,0.1386963,100
636.2364,721,0.1386963,100
640.3318,721,0.1442441,104
645.3806,721,0.1206657,87
648.4511,721,0.1026352,74
652.3903,721,0.0998613,72
655.4821,721,0.09708738,70
660.2625,721,0.08876561,64
662.7243,721,0.08044383,58
665.7725,721,0.08460472,61
669.7145,721,0.0776699,56
672.7353,721,0.07905687,57
675.8168,721,0.08183079,59
680.6733,721,0.07350902,53
683.6884,721,0.0776699,56
687.6038,721,0.07905687,57
690.6185,721,0.0776699,56
693.6999,721,0.08183079,59
698.675,721,0.08321775,60
701.7097,721,0.07628294,55
705.6068,721,0.07905687,57
708.5596,721,0.07489598,54
711.658,721,0.07489598,54
716.5867,721,0.06241332,45
720.5462,721,0.06934813,50
725.4724,721,0.07489598,54
728.5333,721,0.0665742,48
732.4074,721,0.05963939,43
736.4196,721,0.06241332,45
738.436,721,0.06380028,46
743.1838,721,0.06102635,44
746.3148,721,0.05963939,43
750.2552,721,0.06518724,47
753.3021,721,0.06241332,45
756.2504,721,0.05409154,39
762.2138,721,0.04993065,36
765.255,721,0.05131761,37
770.1356,721,0.0443828,32
774.1115,721,0.04715673,34
778.8124,721,0.03883495,28
781.8135,721,0.04854369,35
785.5933,721,0.05131761,37
788.6891,721,0.0443828,32
791.7336,721,0.05131761,37
796.4933,721,0.05825243,42
799.5239,721,0.0554785,40
803.1932,721,0.06518724,47
806.21,721,0.07212205,52
809.2973,721,0.0776699,56
814.1035,721,0.09431345,68
817.1171,721,0.09015257,65
820.9053,721,0.07905687,57
824.9444,721,0.07905687,57
827.0251,721,0.08183079,59
831.9101,721,0.09015257,65
835.932,721,0.08599168,62
840.8552,721,0.09570041,69
843.92,721,0.09708738,70
847.6355,721,0.0998613,72
850.627,721,0.1012483,73
853.6746,721,0.09847434,71
858.4555,721,0.1026352,74
861.4872,721,0.08737864,63
862.4978,721,0.09153953,66
868.6283,721,0.08321775,60
871.7397,721,0.09153953,66
876.5375,721,0.08321775,60
880.5531,721,0.06934813,50
885.3168,721,0.06102635,44
888.3981,721,0.0665742,48
892.4012,721,0.0665742,48
895.4354,721,0.06796116,49
898.5403,721,0.06241332,45
903.2518,721,0.05686546,41
906.307,721,0.04715673,34
910.1768,721,0.0443828,32
913.192,721,0.04993065,36
916.3065,721,0.05131761,37
921.2634,721,0.06102635,44
924.3115,721,0.06518724,47
928.0789,721,0.07489598,54
931.1042,721,0.07212205,52
934.1085,721,0.06796116,49
939.0638,721,0.07073509,51
943.073,721,0.08183079,59
948.0416,721,0.08737864,63
951.0568,721,0.09570041,69
954.9206,721,0.09570041,69
958.0157,721,0.08460472,61
961.1136,721,0.09708738,70
966.0328,721,0.07905687,57
969.4153,721,0.0665742,48
974.207,721,0.06102635,44
977.3087,721,0.0665742,48
981.0936,721,0.07212205,52
984.1577,721,0.07073509,51
987.2387,721,0.06102635,44
991.9313,721,0.06241332,45
994.9629,721,0.05409154,39
998.8451,721,0.0554785,40
1001.91,721,0.05270458,38
1004.925,721,0.05270458,38
1009.744,721,0.05686546,41
1013.769,721,0.06380028,46
1018.529,721,0.04576977,33
1021.56,721,0.04715673,34
1025.334,721,0.04022191,29
1028.399,721,0.04715673,34
1031.497,721,0.04715673,34
1036.142,721,0.04715673,34
1040.185,721,0.05131761,37
1044.931,721,0.04993065,36
1047.9,721,0.04854369,35
1051.695,721,0.04854369,35
1054.713,721,0.05270458,38
1057.725,721,0.05409154,39
1062.547,721,0.05825243,42
1065.601,721,0.05409154,39
1069.312,721,0.04854369,35
1073.615,721,0.04715673,34
1077.477,721,0.04576977,33
1080.526,721,0.03606103,26
1083.593,721,0.04022191,29
1088.428,721,0.04022191,29
1091.397,721,0.0554785,40
1095.168,721,0.06241332,45
1099.162,721,0.06102635,44
1101.242,721,0.05963939,43
1105.988,721,0.06934813,50
1109.004,721,0.06796116,49
1113.048,721,0.06380028,46
1117.064,721,0.06102635,44
1119.061,721,0.05131761,37
1123.895,721,0.0554785,40
1127.876,721,0.06934813,50
1132.597,721,0.07905687,57
1136.673,721,0.08460472,61
1141.54,721,0.09431345,68
1144.523,721,0.1054092,76
1148.411,721,0.1040222,75
1151.525,721,0.1081831,78
1154.576,721,0.1081831,78
1159.675,721,0.112344,81
1162.713,721,0.1220527,88
1166.757,721,0.1178918,85
1169.872,721,0.1151179,83
1172.926,721,0.1206657,87
1179.077,721,0.10957,79
1181.114,721,0.1067961,77
1186,721,0.1178918,85
1189.087,721,0.1026352,74
1192.984,721,0.09708738,70
1196.023,721,0.09153953,66
1199.088,721,0.08321775,60
1203.848,721,0.06934813,50
1206.896,721,0.05963939,43
1210.777,721,0.06102635,44
1214.834,721,0.06380028,46
1216.857,721,0.06934813,50
1221.818,721,0.07905687,57
1224.86,721,0.09015257,65
1228.809,721,0.1067961,77
1231.843,721,0.1151179,83
1234.889,721,0.110957,80
1239.768,721,0.1165049,84
1242.85,721,0.1151179,83
1246.708,721,0.1248266,90
1249.785,721,0.1192788,86
1252.822,721,0.1289875,93
1257.661,721,0.1400832,101
1260.725,721,0.1276006,92
1264.587,721,0.1331484,96
1268.614,721,0.1262136,91
1270.664,721,0.1137309,82
1276.573,721,0.1026352,74
1279.623,721,0.10957,79
1284.457,721,0.09431345,68
1288.483,721,0.08044383,58
1293.216,721,0.08737864,63
1296.296,721,0.08876561,64
1300.149,721,0.08876561,64
1303.243,721,0.08183079,59
1306.291,721,0.06380028,46
1311.007,721,0.0665742,48
1315.034,721,0.07073509,51
1319.863,721,0.06796116,49
1322.818,721,0.0776699,56
1326.537,721,0.0776699,56
1329.445,721,0.08321775,60
1332.481,721,0.08460472,61
1337.264,721,0.09153953,66
1341.275,721,0.08460472,61
1345.94,721,0.08460472,61
1349.026,721,0.08599168,62
1352.825,721,0.08183079,59
1356.85,721,0.0776699,56
1358.839,721,0.0776699,56
1363.842,721,0.08044383,58
1366.871,721,0.07905687,57
1370.637,721,0.0776699,56
1374.351,721,0.08460472,61
1375.958,721,0.07628294,55
1380.881,721,0.07905687,57
1384.023,721,0.07905687,57
1384.943,721,0.07489598,54
1390.279,721,0.06380028,46
1393.424,721,0.0554785,40
1396.99,721,0.05963939,43
1400.436,721,0.06380028,46
1403.517,721,0.05963939,43
1408.302,721,0.06518724,47
1412.328,721,0.06241332,45
1417.315,721,0.07073509,51
1420.38,721,0.06796116,49
1424.134,721,0.06796116,49
1428.162,721,0.06102635,44
1430.181,721,0.06518724,47
1435.091,721,0.0665742,48
1439.134,721,0.06518724,47
1444.037,721,0.07905687,57
1447.065,721,0.07905687,57
1451.046,721,0.07628294,55
1454.075,721,0.09153953,66
1457.135,721,0.09153953,66
1462.233,721,0.08876561,64
1465.31,721,0.08321775,60
1469.266,721,0.08876561,64
1473.325,721,0.08737864,63
1475.363,721,0.09015257,65
1480.247,721,0.1040222,75
1483.328,721,0.09708738,70
1488.025,721,0.09847434,71
1491.073,721,0.09153953,66
1494.974,721,0.08876561,64
1497.989,721,0.08183079,59
1501.087,721,0.08599168,62
1506.017,721,0.08460472,61
1509.065,721,0.08460472,61
1512.843,721,0.08599168,62
1515.892,721,0.08876561,64
1518.997,721,0.09708738,70
1523.627,721,0.09708738,70
1526.69,721,0.09847434,71
1530.458,721,0.08599168,62
1533.523,721,0.09153953,66
1536.583,721,0.09431345,68
1541.449,721,0.08044383,58
1545.509,721,0.08599168,62
1550.308,721,0.08321775,60
1553.389,721,0.08460472,61
1557.346,721,0.08876561,64
1560.437,721,0.09153953,66
1563.492,721,0.1026352,74
1568.41,721,0.09708738,70
1572.404,721,0.09847434,71
1577.283,721,0.08599168,62
1580.665,721,0.08876561,64
1585.456,721,0.09431345,68
1588.484,721,0.09431345,68
1592.308,721,0.09847434,71
1595.356,721,0.1012483,73
1598.342,721,0.1026352,74
1603.146,721,0.1026352,74
1606.146,721,0.10957,79
1609.905,721,0.10957,79
1612.924,721,0.1081831,78
1615.982,721,0.1192788,86
1620.732,721,0.1026352,74
1624.803,721,0.1067961,77
1629.705,721,0.1026352,74
1632.752,721,0.09847434,71
1636.714,721,0.1012483,73
1639.756,721,0.0998613,72
1642.795,721,0.1054092,76
1647.672,721,0.10957,79
1650.702,721,0.1151179,83
1654.521,721,0.1081831,78
1657.551,721,0.1026352,74
1660.554,721,0.1012483,73
1665.366,721,0.1040222,75
1669.442,721,0.09570041,69
1674.332,721,0.1026352,74
1677.363,721,0.110957,80
1681.983,721,0.110957,80
1685.1,721,0.10957,79
1688.063,721,0.10957,79
1692.904,721,0.1192788,86
1695.983,721,0.1178918,85
1699.683,721,0.10957,79
1703.114,721,0.1262136,91
1706.279,721,0.1289875,93
1711.207,721,0.1178918,85
1714.243,721,0.1137309,82
1718.133,721,0.1151179,83
1722.159,721,0.1151179,83
1724.216,721,0.1234397,89
1729.255,721,0.1317614,95
1733.281,721,0.1303745,94
1738.192,721,0.1192788,86
1741.273,721,0.112344,81
1745.215,721,0.1081831,78
1749.244,721,0.10957,79
1751.279,721,0.1067961,77
1756.153,721,0.1012483,73
1760.146,721,0.09153953,66
1764.92,721,0.08460472,61
1768.972,721,0.1026352,74
1773.865,721,0.10957,79
1777.816,721,0.1206657,87
1781.774,721,0.1151179,83
1784.808,721,0.10957,79
1788.828,721,0.09708738,70
1791.906,721,0.1040222,75
1794.949,721,0.1220527,88
1799.949,721,0.1137309,82
1804.024,721,0.1178918,85
1808.881,721,0.1192788,86
1811.941,721,0.10957,79
1815.787,721,0.1012483,73
1818.902,721,0.09708738,70
1821.9,721,0.09570041,69
1826.69,721,0.1012483,73
1829.788,721,0.09708738,70
1833.604,721,0.09153953,66
1836.646,721,0.07489598,54
1839.716,721,0.07905687,57
1844.454,721,0.08321775,60
1847.497,721,0.08737864,63
1851.337,721,0.08599168,62
1854.363,721,0.08599168,62
1857.436,721,0.08321775,60
1862.415,721,0.07212205,52
1865.496,721,0.06796116,49
1869.367,721,0.06241332,45
1872.414,721,0.06518724,47
1875.469,721,0.0554785,40
1881.362,721,0.05270458,38
1884.408,721,0.05686546,41
1889.249,721,0.05963939,43
1892.347,721,0.06380028,46
1896.249,721,0.06102635,44
1899.338,721,0.06796116,49
1902.321,721,0.06518724,47
1907.144,721,0.0665742,48
1911.219,721,0.07628294,55
1916.31,721,0.08183079,59
1919.298,721,0.09015257,65
1923.146,721,0.07489598,54
1926.172,721,0.07905687,57
1929.204,721,0.06380028,46
1933.955,721,0.06934813,50
1938.004,721,0.08599168,62
1942.616,721,0.08321775,60
1946.672,721,0.0776699,56
1951.615,721,0.07489598,54
1954.694,721,0.07489598,54
1958.572,721,0.08183079,59
1961.569,721,0.07489598,54
1964.634,721,0.07073509,51
1969.425,721,0.07628294,55
1972.521,721,0.07489598,54
1976.327,721,0.07212205,52
1980.369,721,0.08044383,58
1983.303,721,0.07489598,54
1987.117,721,0.07489598,54
1990.181,721,0.07350902,53
1994.092,721,0.08044383,58
1997.133,721,0.06934813,50
2000.127,721,0.07212205,52
