TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.010271,721,1,721
6.029816,721,0.9916782,715
8.441278,721,0.9694868,699
14.50308,721,0.9597781,692
21.23211,721,0.927878,669
24.9022,721,0.9195562,663
28.73122,721,0.8987517,648
33.54729,721,0.8710125,628
36.63394,721,0.8460472,610
41.54623,721,0.8432732,608
44.56286,721,0.8294036,598
49.86735,721,0.8030513,579
52.94047,721,0.7933426,572
57.78977,721,0.8016644,578
60.86126,721,0.8183079,590
65.81856,721,0.7988904,576
67.88305,721,0.778086,561
73.30134,721,0.7669903,553
77.24397,721,0.778086,561
82.47136,721,0.7378641,532
85.67295,721,0.7378641,532
90.50874,721,0.6823856,492
93.56595,721,0.701803,506
98.77692,721,0.6796116,490
101.7423,721,0.6768377,488
107.0676,721,0.6435506,464
110.2157,721,0.6241332,450
115.0814,721,0.6227462,449
119.118,721,0.6185853,446
124.561,721,0.5797504,418
126.5405,721,0.5936199,428
131.4606,721,0.5769764,416
134.5658,721,0.5589459,403
138.191,721,0.5339806,385
140.658,721,0.5312067,383
143.8159,721,0.517337,373
144.7272,721,0.5242718,378
151.0882,721,0.4993065,360
154.953,721,0.518724,374
157.8851,721,0.5020804,362
160.9671,721,0.4840499,349
166.0057,721,0.4937587,356
170.081,721,0.5478502,395
175.0459,721,0.5464633,394
178.1479,721,0.5589459,403
181.9498,721,0.5214979,376
185.4051,721,0.5062413,365
188.5191,721,0.5006935,361
194.0733,721,0.4854369,350
197.1217,721,0.4701803,339
202.3284,721,0.4715673,340
205.3598,721,0.4660194,336
209.0943,721,0.4674064,337
212.4577,721,0.4604716,332
215.506,721,0.4549237,328
220.4097,721,0.4313453,311
223.474,721,0.40638,293
227.4893,721,0.3994452,288
231.5821,721,0.3897365,281
233.7082,721,0.3814147,275
238.7715,721,0.3980583,287
241.9005,721,0.3952843,285
247.7471,721,0.3855756,278
249.5863,721,0.3841886,277
254.7741,721,0.3675451,265
257.7891,721,0.3633842,262
261.755,721,0.3606103,260
263.7782,721,0.3661581,264
267.3655,721,0.3467406,250
272.1746,721,0.3564494,257
275.256,721,0.3425798,247
279.1126,721,0.3384189,244
282.1443,721,0.3578363,258
285.2089,721,0.334258,241
290.2234,721,0.2871012,207
294.2695,721,0.2843273,205
299.5041,721,0.2829404,204
302.5682,721,0.2662968,192
306.5769,721,0.2676838,193
309.6253,721,0.2565881,185
312.69,721,0.2662968,192
317.6447,721,0.2496533,180
321.687,721,0.2316227,167
326.656,721,0.2343967,169
329.7212,721,0.2260749,163
333.7038,721,0.2343967,169
337.7629,721,0.2538142,183
339.8339,721,0.2482663,179
344.916,721,0.2621359,189
348.3786,721,0.2538142,183
353.2422,721,0.2496533,180
356.2409,721,0.2676838,193
359.9557,721,0.2732316,197
362.3452,721,0.2635229,190
365.4225,721,0.2884882,208
369.2195,721,0.2898752,209
373.2943,721,0.3065187,221
375.3154,721,0.3134535,226
380.1355,721,0.3134535,226
383.1659,721,0.2981969,215
387.2339,721,0.3120666,225
390.3123,721,0.3023578,218
393.3665,721,0.3037448,219
398.3191,721,0.3009709,217
401.3312,721,0.2898752,209
405.2725,721,0.2732316,197
409.269,721,0.2635229,190
411.2699,721,0.2732316,197
416.1413,721,0.2468793,178
419.1717,721,0.2399445,173
