TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.386381,721,1,721
6.583352,691,0.9971057,689
10.79668,714,0.9873949,705
13.53478,716,0.9790503,701
18.35883,720,0.9597222,691
21.83084,720,0.9527778,686
26.7949,720,0.9388889,676
28.76242,721,0.9306518,671
33.53728,721,0.9098474,656
36.62591,721,0.8987517,648
41.43587,721,0.8640777,623
44.47994,721,0.8446602,609
48.55078,721,0.814147,587
51.61567,721,0.8044383,580
54.69716,721,0.778086,561
61.01731,721,0.7628294,550
62.93884,721,0.7461858,538
68.21484,721,0.7073509,510
71.41965,721,0.6837726,493
76.89792,720,0.6569445,473
80.98798,719,0.6620306,476
83.34359,720,0.6388889,460
86.37518,719,0.6230876,448
91.61712,718,0.5974931,429
94.71512,716,0.5782123,414
98.53331,716,0.5460894,391
101.6048,715,0.523077,374
104.7241,713,0.5147265,367
109.5954,709,0.493653,350
112.6934,707,0.5063649,358
116.6963,703,0.5248933,369
119.7943,700,0.5342857,374
122.8257,693,0.5454546,378
127.6566,688,0.5261628,362
130.7379,683,0.5168375,353
134.5603,682,0.5014663,342
138.5965,676,0.5192308,351
140.6396,672,0.5327381,358
145.4034,665,0.518797,345
148.5019,666,0.5285285,352
152.4145,662,0.5196375,344
154.8497,658,0.5212766,343
157.9499,658,0.5273556,347
159.1014,655,0.519084,340
165.1489,651,0.483871,315
168.6879,648,0.4722222,306
172.0366,646,0.4845201,313
174.0578,649,0.4869029,316
179.1869,648,0.4783951,310
182.2988,647,0.454405,294
186.0485,649,0.431433,280
189.1135,647,0.4111283,266
192.1452,642,0.3878505,249
197.0263,634,0.3880126,246
200.0339,627,0.3907496,245
203.8106,624,0.4070513,254
206.8424,619,0.3780291,234
209.9687,615,0.3837398,236
214.5807,604,0.3824503,231
217.6332,593,0.3962901,235
221.3348,587,0.4207836,247
223.853,580,0.4206896,244
226.9016,582,0.4175258,243
230.83,575,0.4069565,234
233.8464,569,0.4042179,230
236.9774,568,0.415493,236
241.6765,556,0.3848921,214
245.7251,555,0.381982,212
250.768,556,0.3794964,211
253.8019,551,0.4047187,223
257.6286,545,0.4018349,219
260.6949,545,0.3889908,212
263.7631,546,0.3864469,211
270.4106,543,0.3646409,198
272.4387,538,0.3698885,199
277.3965,529,0.3799622,201
280.4384,519,0.3815029,198
284.1769,522,0.3908046,204
287.2068,515,0.3864078,199
290.3047,512,0.3867188,198
294.9471,513,0.3898636,200
298.0387,509,0.3831041,195
301.7505,497,0.416499,207
304.7989,493,0.4178499,206
307.8969,489,0.406953,199
312.7946,488,0.397541,194
315.8906,482,0.4024896,194
319.6598,478,0.3891214,186
322.6974,475,0.4042105,192
325.7457,473,0.3995772,189
331.0676,478,0.3702929,177
334.0827,478,0.3472803,166
337.6979,475,0.3410526,162
340.217,473,0.3298097,156
344.1927,470,0.3255319,153
350.1031,470,0.3191489,150
353.1179,474,0.3312236,157
358.1735,469,0.3432836,161
362.1797,468,0.3418804,160
366.9828,459,0.328976,151
370.0592,449,0.3229399,145
374.002,454,0.3281938,149
377.0954,448,0.3459821,155
380.1125,440,0.3613636,159
384.8424,435,0.3954023,172
387.8624,426,0.4084507,174
389.9332,423,0.4089834,173
396.3204,424,0.4080189,173
398.2885,423,0.4208038,178
402.9393,425,0.4329412,184
406.0387,431,0.4547564,196
410.0837,429,0.4708625,202
413.1647,431,0.4617169,199
416.1852,430,0.4674419,201
421.1342,434,0.4585254,199
424.183,431,0.4802784,207
428.0542,429,0.4778555,205
431.1469,428,0.4906542,210
434.2335,423,0.5153664,218
439.0807,419,0.522673,219
442.1454,430,0.5348837,230
445.9156,432,0.537037,232
448.9604,439,0.5330296,234
452.0076,439,0.5421413,238
456.9787,445,0.5370787,239
460.038,448,0.5401786,242
463.8984,449,0.5345212,240
466.3865,452,0.539823,244
469.4462,454,0.5374449,244
473.1496,462,0.54329,251
475.6181,470,0.5702128,268
478.6917,472,0.5529661,261
482.682,475,0.5473684,260
486.0051,480,0.55,264
489.0476,479,0.5615866,269
493.7136,482,0.560166,270
496.8205,485,0.556701,270
500.5786,486,0.5555556,270
503.0471,492,0.5223577,257
506.5306,493,0.4969574,245
510.5193,494,0.4919028,243
515.1185,488,0.4938525,241
520.0376,493,0.5030426,248
523.1047,493,0.484787,239
526.8317,493,0.464503,229
529.8634,494,0.4291498,212
532.8287,496,0.4173387,207
537.9821,497,0.4265594,212
541.0485,496,0.4254032,211
544.9957,493,0.4219067,208
548.0492,487,0.4435318,216
551.0914,483,0.447205,216
556.2839,473,0.4418605,209
560.3425,474,0.4240506,201
565.5934,465,0.4193548,195
568.6548,459,0.4291939,197
572.301,452,0.4181416,189
576.3202,439,0.4031891,177
578.6397,437,0.3867277,169
583.9791,434,0.4124424,179
587.0439,432,0.412037,178
590.7944,428,0.432243,185
593.8173,419,0.4367542,183
596.8,413,0.4600484,190
601.9538,403,0.5062035,204
605.0354,403,0.5459057,220
608.8331,405,0.5506173,223
611.8826,408,0.5318627,217
615.0143,401,0.5087282,204
619.8907,394,0.5177665,204
622.8848,396,0.5151515,204
627.6687,394,0.5,197
630.7308,395,0.4936709,195
634.4286,399,0.4711779,188
637.5981,392,0.4846939,190
640.6099,387,0.4806201,186
645.7086,384,0.4947917,190
648.7409,383,0.4986945,191
652.4117,381,0.5091863,194
655.493,383,0.4882506,187
658.6234,386,0.5025907,194
662.2071,384,0.515625,198
665.255,389,0.5064268,197
668.4026,392,0.5,196
673.0695,389,0.4987147,194
677.0771,378,0.5026455,190
680.6906,378,0.4867725,184
684.7457,382,0.4581152,175
687.7645,384,0.4505208,173
692.5007,386,0.4740933,183
695.5987,385,0.4857143,187
697.6198,389,0.5012854,195
702.2396,393,0.4860051,191
705.2954,396,0.4974748,197
707.266,397,0.4962217,197
712.163,405,0.5160494,209
715.2266,408,0.4926471,201
717.277,411,0.4914842,202
721.9285,415,0.5012048,208
725.9532,421,0.5035629,212
731.1927,427,0.5058548,216
734.2444,438,0.4840183,212
735.2467,438,0.4817352,211
741.3111,442,0.4615385,204
744.3922,440,0.4431818,195
749.0522,448,0.4575893,205
752.0893,454,0.4339207,197
756.1489,460,0.4304348,198
759.1943,466,0.4377683,204
762.3041,465,0.4580645,213
767.0294,458,0.4803493,220
770.086,463,0.511879,237
773.9137,468,0.5021368,235
776.9556,475,0.5242105,249
780.0367,471,0.5265393,248
785.1384,480,0.5333334,256
788.2202,483,0.5548654,268
792.2346,484,0.5764463,279
795.316,490,0.5877551,288
798.4468,493,0.5882353,290
803.3949,495,0.579798,287
807.4204,505,0.580198,293
812.5458,509,0.5874263,299
815.5775,520,0.5730769,298
819.4622,526,0.5665399,298
822.4609,526,0.553232,291
825.5587,524,0.5515267,289
830.788,531,0.5329567,283
833.8353,537,0.4990689,268
837.7713,533,0.5028142,268
840.8857,534,0.4962547,265
843.9516,532,0.5056391,269
850.3569,534,0.505618,270
853.3886,540,0.5037037,272
858.4673,539,0.5027829,271
862.5262,531,0.5141243,273
868.0563,529,0.510397,270
871.1652,529,0.5085066,269
876.0399,533,0.5121951,273
879.1887,526,0.5247148,276
883.1536,526,0.5247148,276
886.2468,528,0.5284091,279
889.2668,527,0.5407969,285
894.1646,530,0.5490566,291
897.2462,532,0.5206767,277
901.173,533,0.5159475,275
904.2047,536,0.5037314,270
907.236,542,0.5036901,273
912.4261,543,0.4622468,251
915.4528,539,0.4508349,243
919.0709,538,0.4442379,239
921.556,540,0.4425926,239
924.6373,547,0.4442413,243
928.5094,547,0.4424132,242
931.5394,550,0.4436364,244
934.6871,557,0.443447,247
939.6512,557,0.4470377,249
943.652,555,0.4126126,229
947.557,563,0.4049734,228
952.0772,555,0.3927928,218
957.0837,561,0.3939394,221
960.1369,562,0.4074733,229
963.9709,567,0.3985891,226
967.0026,570,0.4035088,230
970.067,565,0.4088496,231
974.934,553,0.4358047,241
978.9935,547,0.440585,241
983.7318,536,0.4216418,226
986.8489,532,0.4342105,231
990.7377,526,0.4524715,238
993.8161,521,0.4779271,249
996.8679,515,0.4718447,243
1001.552,512,0.4882813,250
1004.518,508,0.5,254
1008.399,507,0.5285996,268
1011.457,508,0.527559,268
1014.471,503,0.5506958,277
1019.238,501,0.5548902,278
1022.279,491,0.5641548,277
1026.133,494,0.5546558,274
1029.192,498,0.5301205,264
1032.331,497,0.5432596,270
1037.149,494,0.5425101,268
1040.212,495,0.5333334,264
1044.056,497,0.5110664,254
1047.146,492,0.495935,244
1050.229,494,0.5020243,248
1055.007,491,0.496945,244
1058.039,492,0.4695122,231
1062.766,497,0.4788733,238
1065.848,495,0.4646465,230
1069.573,491,0.4541751,223
1072.637,492,0.449187,221
1075.702,490,0.455102,223
1080.444,489,0.4703476,230
1083.561,485,0.4845361,235
1087.329,485,0.4969072,241
1090.361,487,0.5092403,248
1093.475,489,0.5030675,246
1098.187,489,0.4683027,229
1101.25,495,0.4686869,232
1105.045,499,0.4749499,237
1108.099,498,0.437751,218
1111.146,497,0.4366197,217
1115.925,493,0.4401623,217
1118.98,493,0.4300203,212
1122.711,494,0.4149798,205
1125.696,484,0.4132231,200
1128.804,487,0.412731,201
1133.474,483,0.3995859,193
1137.515,487,0.4045174,197
1142.359,488,0.3913935,191
1146.386,474,0.4198312,199
1151.064,465,0.4193548,195
1154.27,457,0.4245076,194
1158.135,452,0.4247788,192
1161.195,443,0.4401806,195
1164.306,436,0.4610092,201
1170.044,437,0.4530892,198
1173.151,435,0.4528736,197
1177.881,425,0.4588235,195
1180.88,420,0.4666667,196
1184.589,422,0.4691943,198
1187.654,422,0.4739336,200
1190.751,423,0.4964539,210
1195.507,423,0.498818,211
1198.656,422,0.4881517,206
1202.504,428,0.4813084,206
1205.552,437,0.4805492,210
1208.55,439,0.5011389,220
1213.194,449,0.4944321,222
1216.287,457,0.4835886,221
1220.062,460,0.4913043,226
1223.046,461,0.4967462,229
1226.144,466,0.4849785,226
1230.857,464,0.4719827,219
1233.905,461,0.4793926,221
1237.735,468,0.4935897,231
1240.78,464,0.5086207,236
1243.834,472,0.5021186,237
1248.628,475,0.5073684,241
1252.671,477,0.5115304,244
1257.469,489,0.5255623,257
1260.568,491,0.5274949,259
1264.507,502,0.5159363,259
1268.509,507,0.4832347,245
1270.498,508,0.480315,244
1275.315,511,0.4990215,255
1278.664,516,0.4825581,249
1282.334,505,0.4772277,241
1286.349,520,0.4788462,249
1288.372,520,0.4884615,254
1293.133,515,0.5126213,264
1296.115,518,0.511583,265
1300.038,506,0.5316206,269
1303.081,502,0.5298805,266
1306.135,506,0.527668,267
1310.821,505,0.5128713,259
1313.886,501,0.502994,252
1317.583,503,0.5109344,257
1320.602,507,0.530572,269
1323.626,508,0.5354331,272
1328.537,511,0.5225049,267
1331.601,509,0.5127701,261
1335.422,511,0.5068493,259
1338.449,510,0.5215687,266
1341.548,504,0.515873,260
1346.303,505,0.5049505,255
1349.4,503,0.5168986,260
1353.306,496,0.5141129,255
1356.373,499,0.503006,251
1359.458,500,0.486,243
1364.227,498,0.4819277,240
1367.275,497,0.4527163,225
1370.941,492,0.453252,223
1374.948,489,0.4539877,222
1376.969,485,0.4350516,211
1382.577,480,0.4458333,214
1385.642,473,0.4545455,215
1390.51,463,0.4600432,213
1393.545,461,0.4663774,215
1397.387,456,0.4605263,210
1400.352,449,0.4610245,207
1403.428,446,0.4529148,202
1408.221,442,0.4479638,198
1411.269,440,0.4545455,200
1415.079,439,0.4510251,198
1419.138,442,0.4479638,198
1421.16,439,0.4510251,198
1425.87,435,0.4252874,185
1428.969,436,0.4220183,184
1432.638,430,0.4372093,188
1435.75,424,0.4528302,192
1438.767,425,0.4635294,197
1443.471,419,0.4821002,202
1446.462,408,0.4779412,195
1450.115,406,0.4827586,196
1453.18,401,0.4987531,200
1456.228,402,0.4776119,192
1461.133,407,0.4889435,199
1464.163,406,0.5172414,210
1467.933,406,0.5270936,214
1470.983,413,0.5108959,211
1474.074,417,0.5179856,216
1478.621,425,0.5176471,220
1481.686,432,0.5231481,226
1485.439,436,0.5114679,223
1488.561,446,0.5134529,229
1491.536,447,0.5324385,238
1497.409,453,0.5320088,241
1500.457,455,0.5362638,244
1505.265,465,0.5376344,250
1508.263,472,0.5190678,245
1511.983,481,0.5114345,246
1515.017,492,0.5162601,254
1518.092,494,0.5060729,250
1523.122,496,0.4959677,246
1526.194,497,0.4547284,226
1529.999,507,0.4595661,233
1533.049,514,0.4747082,244
1536.047,511,0.481409,246
1540.742,514,0.4980545,256
1543.805,512,0.5195313,266
1547.595,513,0.5302144,272
1550.676,521,0.5604606,292
1553.725,517,0.5686654,294
1558.536,520,0.5865384,305
1561.535,529,0.584121,309
1565.398,534,0.5861423,313
1568.495,537,0.6070763,326
1571.626,546,0.5915751,323
1576.446,559,0.568873,318
1579.603,564,0.5815603,328
1583.426,567,0.5802469,329
1586.484,574,0.5731707,329
1589.536,577,0.5719237,330
1593.337,583,0.5711836,333
1597.865,587,0.5758092,338
1601.708,594,0.5673401,337
1604.789,596,0.5872483,350
1607.836,598,0.5668896,339
1612.731,602,0.576412,347
1615.772,607,0.5782537,351
1619.446,614,0.5749186,353
1621.898,621,0.5877617,365
1624.963,628,0.5923567,372
1628.842,630,0.5793651,365
1631.94,637,0.5416012,345
1635.039,638,0.5407524,345
1639.966,642,0.5249221,337
1643.014,645,0.5100775,329
1646.889,650,0.5076923,330
1649.958,656,0.4893293,321
1653.041,657,0.4885845,321
1657.72,653,0.4716692,308
1660.768,655,0.4549618,298
1664.66,649,0.4668721,303
1667.734,650,0.4676923,304
1670.799,652,0.4708589,307
1675.596,649,0.4483821,291
1678.681,644,0.4409938,284
1682.41,640,0.440625,282
1685.458,637,0.4489796,286
1690.395,632,0.4541139,287
1692.864,624,0.4471154,279
1695.929,623,0.4446228,277
1699.735,621,0.4331723,269
1702.75,619,0.4248788,263
1705.832,614,0.3973942,244
1710.81,609,0.3793103,231
1713.816,603,0.3648424,220
1717.65,589,0.3616299,213
1721.71,575,0.3669565,211
1723.765,566,0.3586572,203
1728.491,556,0.3597122,200
1731.514,552,0.3876812,214
1735.224,540,0.3925926,212
1738.318,535,0.3794393,203
1741.375,527,0.3605313,190
1746.117,514,0.3540856,182
1749.099,503,0.3538767,178
1752.821,496,0.3387097,168
1755.904,480,0.3354167,161
1758.968,465,0.339785,158
1763.632,463,0.3347732,155
1766.688,456,0.3179825,145
1770.574,438,0.3378995,148
1773.571,435,0.3333333,145
1776.633,428,0.3294393,141
1781.242,416,0.3653846,152
1784.225,406,0.3669951,149
1787.978,392,0.3647959,143
1791.007,383,0.3655353,140
1794.115,371,0.3665768,136
1798.812,347,0.3688761,128
1801.823,345,0.3594203,124
1802.799,341,0.3636364,124
1808.811,343,0.3586006,123
1811.869,340,0.3529412,120
1816.518,333,0.3723724,124
1819.51,327,0.3700306,121
1823.153,317,0.3911672,124
1826.202,312,0.400641,125
1829.245,306,0.4313726,132
1834.032,307,0.4234528,130
1837.951,309,0.4401295,136
1842.69,302,0.4271523,129
1846.483,302,0.4139073,125
1851.185,299,0.3645485,109
1854.956,293,0.3856655,113
1858.597,299,0.3879599,116
1861.693,299,0.3979933,119
1864.826,304,0.4013158,122
1869.434,313,0.4089457,128
1872.417,314,0.4044586,127
1876.175,317,0.3943218,125
1880.184,315,0.3746032,118
1882.18,315,0.3904762,123
1886.792,307,0.3778502,116
1889.8,301,0.4086379,123
1893.844,296,0.4121622,122
1896.398,300,0.4066667,122
1899.444,303,0.4092409,124
1903.177,300,0.3933333,118
1906.199,301,0.3787375,114
1909.297,302,0.3642384,110
1913.815,301,0.3488372,105
1917.891,300,0.3466667,104
1922.471,299,0.3277592,98
1925.421,296,0.3243243,96
1929.113,297,0.3232323,96
1932.888,291,0.3333333,97
1934.944,287,0.3275261,94
1939.54,282,0.3368794,95
1943.433,275,0.3563636,98
1944.427,275,0.3563636,98
1950.169,274,0.3686131,101
1953.312,272,0.375,102
1957.99,277,0.3754513,104
1960.993,278,0.3884892,108
1964.654,274,0.4233577,116
1967.686,268,0.4365672,117
1971.75,267,0.4494382,120
1976.541,271,0.4833948,131
1979.586,276,0.5253623,145
1983.181,282,0.5177305,146
1986.229,279,0.5591398,156
1989.339,283,0.5512367,156
1993.912,292,0.5376712,157
1996.924,297,0.5555556,165
2000.643,304,0.5427632,165
2003.636,308,0.5389611,166
2006.602,320,0.521875,167
2011.47,325,0.5261539,171
2014.49,335,0.5313433,178
2018.073,342,0.5526316,189
2021.12,343,0.5597668,192
2024.326,351,0.5698006,200
2029.029,367,0.5667575,208
2032.077,372,0.5752688,214
2035.773,382,0.578534,221
2038.849,388,0.5798969,225
2041.913,395,0.5822785,230
2046.73,410,0.5878049,241
2049.762,417,0.5947242,248
2053.544,421,0.6033254,254
2056.659,430,0.5906976,254
2059.69,439,0.5876993,258
2064.598,445,0.5887641,262
2067.936,451,0.5853658,264
2072.788,459,0.6034858,277
2075.849,463,0.6025918,279
2079.691,468,0.6217949,291
2082.764,472,0.6122881,289
2085.869,479,0.6075156,291
2090.789,487,0.6201232,302
2093.9,493,0.6085193,300
2097.885,492,0.6199187,305
2100.972,498,0.6325301,315
2104.008,506,0.6482214,328
2108.917,513,0.6198831,318
2112.015,520,0.6211538,323
2116.045,530,0.6094339,323
2120.079,539,0.606679,327
2122.057,542,0.6088561,330
2126.778,545,0.6311927,344
2129.843,549,0.6010929,330
2133.696,550,0.5618182,309
2136.771,553,0.5587704,309
2139.787,556,0.5395684,300
2144.697,561,0.5686275,319
2147.793,562,0.5818505,327
2151.696,568,0.5827465,331
2154.843,575,0.5634782,324
2157.858,581,0.5507745,320
2163.767,583,0.5317324,310
2166.782,589,0.5195246,306
2171.6,593,0.5379426,319
2174.681,591,0.5211506,308
2178.49,595,0.5176471,308
2182.566,597,0.5092127,304
2184.637,596,0.4966443,296
2189.306,596,0.4798658,286
2193.312,594,0.4915825,292
2198.124,592,0.4881757,289
2202.166,586,0.4863481,285
2207.131,579,0.5112262,296
2210.248,570,0.5210527,297
2214.227,567,0.5255732,298
2217.271,562,0.5266904,296
2220.313,561,0.5383244,302
2225.178,555,0.5117117,284
2228.217,549,0.5173042,284
2232.177,546,0.492674,269
2235.239,544,0.4834559,263
2238.299,541,0.4879852,264
2243.125,537,0.4878957,262
2246.171,537,0.4916201,264
2249.954,534,0.4906367,262
2252.944,530,0.490566,260
2256.059,534,0.5018727,268
2261.866,533,0.4934334,263
2264.93,529,0.4971645,263
2269.758,525,0.5047619,265
2272.856,523,0.5086042,266
2276.645,522,0.5095785,266
2279.693,520,0.5096154,265
2282.708,518,0.4980695,258
2287.608,517,0.4951644,256
2290.689,516,0.5135659,265
2294.434,521,0.512476,267
2297.432,516,0.501938,259
2300.526,518,0.4826255,250
2305.311,522,0.4846743,253
2308.45,521,0.4894434,255
2312.248,518,0.4633205,240
2315.24,520,0.4519231,235
2318.337,515,0.4446602,229
2323.116,507,0.4497041,228
