TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.567451,721,1,721
5.96397,696,0.9913793,690
9.840342,716,0.9846368,705
13.10525,719,0.9721836,699
18.59494,720,0.9416667,678
21.66825,721,0.9181692,662
26.84377,721,0.9195562,663
29.8686,721,0.9084605,655
34.87508,721,0.8945909,645
38.46408,721,0.8793343,634
43.52011,721,0.8460472,610
46.55015,721,0.8085992,583
50.41469,721,0.7864078,567
53.49388,720,0.7708333,555
56.53967,720,0.7402778,533
61.5381,720,0.7180555,517
63.62761,720,0.7138889,514
68.4295,719,0.689847,496
71.47516,720,0.6847222,493
75.40439,720,0.6805556,490
78.50537,720,0.6541666,471
81.94241,719,0.6495132,467
86.2027,718,0.6267409,450
89.26759,714,0.6148459,439
93.31809,714,0.5882353,420
96.36472,713,0.5820477,415
99.40765,713,0.5778401,412
104.2918,708,0.5960452,422
108.1715,709,0.5980254,424
112.0304,704,0.6065341,427
115.1913,708,0.6129944,434
119.0461,703,0.601707,423
123.0552,702,0.5569801,391
125.0598,706,0.529745,374
129.8316,703,0.5220484,367
132.9131,702,0.5128205,360
136.7547,703,0.517781,364
139.8193,702,0.5128205,360
142.8516,697,0.4949785,345
150.1541,691,0.4891462,338
153.8179,689,0.5036284,347
156.8936,689,0.4920174,339
159.9543,682,0.4794721,327
165.1981,668,0.4775449,319
168.2463,662,0.4622357,306
173.2651,653,0.4471669,292
176.3057,649,0.4422188,287
180.1963,640,0.4328125,277
183.3261,638,0.4231975,270
186.3887,633,0.4281201,271
191.1741,621,0.4412238,274
194.1779,622,0.4389068,273
195.1889,617,0.4408428,272
201.1084,608,0.444079,270
204.2335,599,0.4707846,282
208.9593,594,0.4595959,273
212.0573,585,0.4564103,267
215.8446,586,0.4488055,263
218.9389,585,0.4461538,261
221.9364,584,0.4366438,255
226.9285,583,0.4219554,246
229.9982,580,0.4224138,245
233.9163,580,0.4017241,233
236.9645,580,0.4137931,240
240.0135,575,0.4173913,240
244.8209,573,0.434555,249
248.8584,566,0.4363958,247
253.5436,560,0.4392857,246
257.6007,554,0.4404332,244
262.5043,549,0.428051,235
266.5136,543,0.4014733,218
271.3924,544,0.3915441,213
274.4404,540,0.3944444,213
278.2535,543,0.39779,216
281.3613,546,0.3974359,217
284.4086,538,0.3996283,215
289.0708,542,0.4391144,238
292.1967,542,0.4464945,242
296.0417,543,0.4493554,244
299.0714,543,0.4383057,238
302.1172,541,0.4528651,245
308.0927,543,0.4732965,257
311.141,544,0.4871323,265
316.0474,549,0.4717669,259
319.1039,545,0.4605505,251
322.8414,542,0.4538745,246
325.8947,549,0.4480874,246
328.8875,550,0.4563636,251
333.7786,547,0.4497258,246
336.8927,547,0.4533821,248
340.6915,549,0.4590164,252
344.7432,552,0.4492754,248
346.6908,550,0.46,253
351.3917,558,0.4731183,264
354.3425,556,0.471223,262
358.2631,554,0.4747292,263
362.2725,550,0.4727273,260
364.2895,549,0.4699453,258
369.1555,550,0.4672727,257
372.1868,548,0.4781022,262
376.0117,544,0.4834559,263
379.0096,547,0.4698355,257
382.0573,546,0.485348,265
386.7162,547,0.4716636,258
389.7976,547,0.464351,254
393.6258,549,0.4535519,249
397.6379,544,0.46875,255
399.7087,536,0.4682836,251
404.4744,533,0.467167,249
407.5559,527,0.4857685,256
412.323,517,0.483559,250
415.3944,511,0.479452,245
418.3791,507,0.4753452,241
423.1603,500,0.492,246
426.2417,499,0.49499,247
430.0294,494,0.4898785,242
433.074,491,0.4806517,236
436.1398,483,0.4679089,226
440.798,486,0.4773663,232
443.8863,478,0.4769875,228
447.5504,478,0.4518828,216
450.5547,476,0.447479,213
453.6051,473,0.4545455,215
458.284,477,0.4402516,210
461.4244,474,0.4345992,206
465.1986,473,0.4291755,203
468.213,476,0.3991597,190
471.3607,473,0.3742072,177
476.168,471,0.3503185,165
479.1981,465,0.3526882,164
482.8516,461,0.3383948,156
485.8947,455,0.3428572,156
488.8736,447,0.344519,154
493.7258,433,0.3441108,149
496.8238,424,0.3372642,143
500.4831,416,0.3413461,142
504.553,396,0.3611111,143
506.5903,387,0.3617571,140
511.2618,376,0.3856383,145
515.2635,361,0.4210526,152
520.0847,353,0.4220963,149
524.0809,346,0.4653179,161
530.1038,344,0.4738372,163
533.1608,340,0.4852941,165
537.8287,333,0.5165165,172
540.9273,333,0.5255255,175
544.5662,338,0.5473373,185
547.6476,337,0.5667656,191
550.7123,339,0.5634218,191
555.5247,345,0.5855073,202
558.5729,344,0.5784883,199
562.2938,346,0.5809249,201
565.3918,357,0.5742297,205
568.5229,362,0.5828729,211
573.1996,368,0.5760869,212
576.2372,377,0.5809019,219
580.2641,381,0.5774278,220
584.2772,394,0.6142132,242
586.3314,397,0.627204,249
591.0225,403,0.617866,249
594.0864,409,0.6332518,259
597.8402,415,0.6192771,257
601.8163,430,0.5976744,257
603.8405,434,0.578341,251
608.697,447,0.557047,249
612.6513,462,0.5627705,260
617.5929,470,0.5914894,278
620.6512,471,0.6093418,287
624.2708,482,0.6161826,297
627.3185,490,0.6367347,312
630.4565,494,0.6376518,315
635.1666,501,0.6247505,313
638.642,509,0.6129666,312
643.5199,515,0.6058252,312
647.6209,529,0.5973535,316
652.3449,532,0.6033835,321
655.4114,543,0.6335175,344
659.1793,553,0.636528,352
662.2305,557,0.6355476,354
665.2824,560,0.6214285,348
670.0725,568,0.625,355
673.0829,572,0.6188811,354
676.8543,576,0.6128472,353
680.8602,591,0.6057529,358
682.8485,597,0.5929648,354
687.6313,602,0.5581396,336
691.694,608,0.5641447,343
696.6275,613,0.5562806,341
699.7916,617,0.5461913,337
703.7252,623,0.540931,337
706.7457,629,0.5310016,334
709.9063,629,0.5119237,322
714.5845,625,0.5056,316
717.5908,631,0.4849445,306
721.3322,634,0.4621451,293
724.3777,633,0.4597156,291
728.3669,628,0.4665605,293
732.132,633,0.450237,285
735.1919,627,0.4545455,285
