TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.649065,721,1,721
6.840708,698,0.9885387,690
8.045797,711,0.9774965,695
15.10981,716,0.9650838,691
20.31416,720,0.9319444,671
22.54185,720,0.9152778,659
27.70966,720,0.8916667,642
31.73911,720,0.8861111,638
34.9613,720,0.8527778,614
36.94936,721,0.8474341,611
42.09079,721,0.8266297,596
45.19468,721,0.8280166,597
46.18865,721,0.8349515,602
52.44196,721,0.8349515,602
54.55605,720,0.8222222,592
59.63137,720,0.7888889,568
62.64221,720,0.7847222,565
68.11304,720,0.7652778,551
71.1143,720,0.7319444,527
72.0893,720,0.7152778,515
79.89645,719,0.674548,485
83.71961,720,0.6361111,458
87.13291,719,0.6272601,451
90.26404,720,0.6222222,448
95.84491,718,0.6155989,442
98.89324,718,0.5933148,426
103.8854,715,0.5776224,413
106.9502,717,0.5662482,406
110.7299,719,0.5799722,417
113.1652,713,0.5708275,407
117.2267,709,0.5669957,402
122.2435,706,0.5665722,400
125.7895,707,0.562942,398
130.9517,703,0.5732574,403
136.9164,698,0.5759313,402
140.9589,696,0.5373563,374
145.0243,696,0.5272989,367
148.0718,690,0.5275362,364
151.1038,692,0.5072255,351
156.0419,691,0.487699,337
159.5027,691,0.4790159,331
165.7082,688,0.4752907,327
169.634,688,0.4752907,327
172.0598,685,0.4773723,327
175.139,681,0.4772393,325
178.7842,678,0.4719764,320
181.2693,671,0.4575261,307
184.3855,662,0.4682779,310
188.3438,651,0.4746544,309
191.4122,646,0.495356,320
194.4564,634,0.5015773,318
199.3494,627,0.4720893,296
202.4618,625,0.4592,287
206.3872,622,0.4437299,276
210.4632,616,0.4318182,266
212.5009,616,0.4253247,262
218.3755,608,0.4375,266
221.4411,604,0.4503311,272
226.4994,606,0.4587459,278
229.5807,609,0.4417077,269
233.4254,600,0.4533333,272
236.5077,603,0.4626866,279
239.5721,599,0.4557596,273
244.3898,592,0.4307432,255
247.4877,580,0.4241379,246
251.1196,582,0.4158076,242
255.1317,580,0.3948276,229
257.2191,578,0.3771626,218
261.9729,569,0.3796134,216
265.0242,566,0.3816254,216
268.688,560,0.3625,203
271.7363,558,0.3422939,191
274.8342,548,0.3412409,187
279.4886,545,0.3302752,180
283.5467,539,0.3265306,176
288.2782,529,0.3289225,174
291.2631,523,0.3135755,164
295.0741,512,0.3105469,159
299.1332,498,0.3433735,171
301.1225,492,0.3434959,169
305.7886,472,0.3559322,168
308.8554,465,0.3634409,169
312.5969,456,0.3596491,164
315.6623,448,0.3660714,164
318.7113,443,0.3521445,156
323.4408,434,0.3502304,152
326.5162,421,0.3586698,151
331.079,410,0.3682927,151
334.1386,407,0.3611794,147
337.2363,406,0.3448276,140
341.8854,390,0.3846154,150
345.9442,383,0.4020888,154
350.7231,376,0.3909574,147
353.7961,370,0.3648649,135
357.4016,365,0.3780822,138
360.5059,363,0.3856749,140
363.5175,357,0.3809524,136
368.2661,355,0.3690141,131
372.2811,357,0.3921569,140
376.9739,353,0.3767705,133
380.1118,339,0.3864307,131
382.1618,331,0.4048338,134
386.8037,329,0.4224924,139
390.8638,335,0.4507463,151
395.5428,339,0.4424779,150
398.6526,342,0.4298246,147
402.3789,343,0.4548105,156
405.3369,345,0.4492754,155
408.4817,344,0.4447674,153
413.2069,347,0.4899136,170
416.2884,355,0.4873239,173
419.9872,361,0.4598338,166
423.0035,368,0.4375,161
426.1092,372,0.4516129,168
430.6398,372,0.4784946,178
433.76,382,0.4921466,188
437.4022,380,0.4973684,189
441.4255,381,0.4698163,179
443.4964,383,0.4699739,180
448.1547,388,0.4768041,185
451.2302,395,0.4810127,190
452.1639,399,0.4887218,195
458.0073,406,0.4827586,196
461.0223,407,0.4938575,201
465.6956,412,0.4927185,203
468.7524,415,0.4915663,204
472.3981,418,0.4976076,208
475.4343,416,0.5072116,211
478.5431,412,0.5121359,211
482.2374,406,0.5123153,208
486.2467,406,0.4901478,199
488.3004,408,0.5,204
493.0047,411,0.4939173,203
497.0143,414,0.5048309,209
501.8628,419,0.4940334,207
504.9563,418,0.4784689,200
508.6577,414,0.4565217,189
511.7233,415,0.4433735,184
514.9142,415,0.4578313,190
519.5707,421,0.432304,182
522.5473,424,0.4009434,170
526.3158,418,0.4043062,169
529.3649,412,0.4199029,173
532.496,411,0.406326,167
537.1314,414,0.4154589,172
541.1641,417,0.41247,172
545.9649,417,0.4148681,173
548.9598,415,0.4048193,168
552.6856,416,0.4086539,170
555.7516,413,0.3970944,164
558.7985,409,0.3838631,157
563.5024,400,0.395,158
566.6176,395,0.4202532,166
570.6402,388,0.427835,166
574.2197,385,0.412987,159
576.3573,388,0.4123711,160
580.9742,387,0.4056848,157
584.9951,384,0.3984375,153
590.2917,378,0.441799,167
593.3397,374,0.4545455,170
598.4654,375,0.4773333,179
601.5302,377,0.4774536,180
605.0618,370,0.4918919,182
608.1191,360,0.4861111,175
611.1764,350,0.4857143,170
615.8176,349,0.4899713,171
618.9322,348,0.4913793,171
622.5618,346,0.5,173
626.5853,344,0.4912791,169
629.7177,344,0.4883721,168
634.3232,338,0.5,169
637.4617,334,0.5,167
641.0963,335,0.5253732,176
644.2027,337,0.5222552,176
647.1985,337,0.5252225,177
651.866,338,0.5207101,176
654.9148,349,0.512894,179
658.6525,352,0.5198864,183
662.6793,357,0.535014,191
664.7677,360,0.5361111,193
669.7433,361,0.5263158,190
672.7966,363,0.523416,190
676.5851,365,0.5205479,190
679.634,375,0.536,201
682.7486,388,0.5335051,207
687.6047,387,0.5658914,219
690.7082,399,0.5538847,221
691.6657,401,0.5511222,221
697.5916,401,0.5187032,208
700.671,410,0.4804878,197
705.5805,416,0.4591346,191
708.6204,419,0.4653938,195
712.6088,422,0.4454976,188
715.7399,426,0.4577465,195
718.755,431,0.4686775,202
723.4344,434,0.4815668,209
726.4967,433,0.4849885,210
730.1383,439,0.498861,219
733.2034,439,0.5193622,228
736.3275,434,0.5391705,234
740.9929,435,0.5425287,236
744.0859,440,0.5431818,239
747.7601,436,0.5298165,231
750.8083,439,0.5261959,231
753.9063,449,0.5100223,229
758.5378,452,0.5066372,229
761.6027,465,0.5139785,239
765.2871,474,0.5274262,250
768.3533,478,0.5041841,241
771.3515,487,0.4948665,241
776.1586,492,0.4776423,235
779.2314,495,0.4848485,240
783.0878,495,0.4868687,241
786.1184,496,0.5080645,252
789.2366,499,0.501002,250
794.1605,498,0.4819277,240
797.2583,507,0.504931,256
801.188,510,0.4862745,248
804.9205,511,0.4970646,254
806.5275,519,0.4951831,257
811.3616,523,0.5219885,273
815.3889,528,0.5227273,276
820.2482,533,0.5272045,281
823.313,535,0.5308411,284
827.1533,539,0.5398887,291
831.1797,544,0.5551471,302
833.2672,546,0.547619,299
838.2415,544,0.5459559,297
841.3843,555,0.5387387,299
845.2288,557,0.5206463,290
848.2109,564,0.5053192,285
851.2764,563,0.4937833,278
856.1755,560,0.4964286,278
860.2937,557,0.5170556,288
865.2222,562,0.5177936,291
868.2704,561,0.5080214,285
872.0502,563,0.4866785,274
875.1152,564,0.4929078,278
878.1815,561,0.5044563,283
883.0121,559,0.5008944,280
886.1005,552,0.5,276
889.9648,545,0.5027523,274
893.0132,530,0.5188679,275
896.0946,526,0.5171103,272
900.9616,532,0.5131579,273
904.017,531,0.5291902,281
908.7908,543,0.5285451,287
911.8557,539,0.528757,285
913.8594,544,0.5349265,291
918.7661,541,0.5452865,295
922.8402,545,0.5321101,290
927.6911,551,0.4972777,274
931.7339,548,0.4927007,270
936.7319,561,0.516934,290
939.787,559,0.5277281,295
943.6555,561,0.5187166,291
947.7308,572,0.4912587,281
949.6678,573,0.478185,274
954.6159,572,0.4755245,272
957.6541,573,0.4764398,273
961.4484,575,0.4817391,277
965.5074,574,0.4808362,276
967.4952,578,0.4636678,268
972.4465,575,0.4556522,262
975.5217,572,0.4527972,259
979.2972,573,0.4467714,256
983.3722,573,0.4450262,255
985.4099,573,0.4467714,256
990.3279,568,0.4401408,250
994.3863,565,0.4460177,252
999.2432,555,0.4774775,265
1003.359,554,0.4693141,260
1009.202,550,0.4745454,261
1012.283,546,0.4835165,264
1016.983,550,0.44,242
1020.014,549,0.4371585,240
1023.818,552,0.4347826,240
1027.894,554,0.4476534,248
1029.931,557,0.4631957,258
1034.836,561,0.4901961,275
1037.885,558,0.4946237,276
1041.665,558,0.4820789,269
1044.779,562,0.4786477,269
1047.861,561,0.4973262,279
1052.641,564,0.4804965,271
1055.636,559,0.4883721,273
1059.559,552,0.509058,281
1062.641,551,0.4936479,272
1065.656,551,0.4809437,265
1070.469,548,0.4562044,250
1073.481,550,0.4290909,236
1077.223,545,0.4165138,227
1080.272,544,0.4136029,225
1083.29,544,0.4264706,232
1088.104,545,0.4,218
1091.199,549,0.3806922,209
1094.918,547,0.3711152,203
1098.049,543,0.3554328,193
1101.078,541,0.3604436,195
1105.799,531,0.3672316,195
