TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
2.191546,721,1,721
6.729077,698,0.9928367,693
9.265839,714,0.9859944,704
13.50903,716,0.9804469,702
16.56795,720,0.9805555,706
20.89969,721,0.9667129,697
24.52764,721,0.9597781,692
27.24501,721,0.9500694,685
31.32663,721,0.9417475,679
33.70391,721,0.9306518,671
36.9026,721,0.9209431,664
40.74477,721,0.9042996,652
43.79301,721,0.8918169,643
46.87097,721,0.8626907,622
52.30182,721,0.8474341,611
55.0948,721,0.8349515,602
60.12618,721,0.8307906,599
63.21947,721,0.8085992,583
67.32264,721,0.7864078,567
70.60602,721,0.7614424,549
75.70116,721,0.739251,533
79.67864,720,0.7,504
84.62401,720,0.6833333,492
88.6833,719,0.6592489,474
93.51273,717,0.6555091,470
96.54533,717,0.6457462,463
100.2883,718,0.6350975,456
103.3556,719,0.6175243,444
106.458,720,0.6083333,438
111.4884,719,0.6063977,436
115.5671,719,0.6091794,438
120.5179,715,0.5804196,415
124.6004,714,0.5714286,408
129.8598,712,0.5828652,415
132.9873,711,0.5766526,410
138.5772,704,0.5667614,399
141.5591,701,0.553495,388
145.621,700,0.5614285,393
149.1264,702,0.5612535,394
153.8273,703,0.5832148,410
158.1321,695,0.6129497,426
163.1088,695,0.5956835,414
167.1678,696,0.5732759,399
171.9868,693,0.5483406,380
175.0353,693,0.5526695,383
178.8583,691,0.5412446,374
181.8742,692,0.5419075,375
184.958,688,0.5465117,376
189.7345,687,0.5502183,378
193.7773,686,0.526239,361
198.6639,680,0.5102941,347
201.7121,674,0.5148368,347
202.7228,672,0.516369,347
208.2873,671,0.4947839,332
211.3357,666,0.481982,321
215.1465,662,0.4879154,323
218.2659,653,0.5022971,328
221.3733,647,0.4791345,310
225.9353,635,0.4913386,312
229.9793,633,0.4723539,299
235.6853,632,0.4920886,311
239.6963,625,0.4944,309
244.3282,622,0.4839228,301
248.3699,616,0.474026,292
252.1638,615,0.4634146,285
255.1712,612,0.4656863,285
258.2023,620,0.4612903,286
262.7951,619,0.4555735,282
265.8689,617,0.4538088,280
269.4749,622,0.4517685,281
273.4852,620,0.45,279
276.585,617,0.432739,267
281.2368,607,0.4382208,266
284.3017,602,0.4285714,258
286.3346,594,0.4276094,254
291.0392,580,0.4206896,244
294.0721,572,0.4055944,232
297.7115,560,0.4214286,236
300.8134,541,0.4048059,219
303.8916,539,0.3821892,206
307.4971,543,0.3793738,206
311.5139,534,0.3614232,193
314.5617,529,0.3478261,184
319.1335,527,0.3662239,193
322.2315,518,0.3667954,190
324.2727,513,0.380117,195
328.8557,505,0.3663366,185
331.8476,493,0.3732252,184
335.8959,491,0.3706721,182
338.734,487,0.3778234,184
342.7266,475,0.3894737,185
347.2625,475,0.3915789,186
350.3602,469,0.3710021,174
352.3608,466,0.3819743,178
356.9867,459,0.3594771,165
361.0129,457,0.345733,158
364.6254,457,0.3369803,154
367.6414,450,0.3444445,155
370.7564,444,0.3603604,160
374.3367,442,0.3687783,163
378.3733,443,0.3747178,166
380.411,442,0.3868778,171
384.9686,442,0.3914027,173
388.9969,440,0.4090909,180
392.5118,432,0.4166667,180
395.5024,433,0.4064665,176
398.5508,432,0.3981481,172
402.1835,427,0.384075,164
406.1707,424,0.375,159
409.207,419,0.3627685,152
413.8127,410,0.3658537,150
417.8108,410,0.3634146,149
421.2796,403,0.3746898,151
424.3112,401,0.394015,158
428.3707,399,0.4085213,163
432.9706,402,0.4004975,161
436.1133,400,0.39,156
440.1437,404,0.3861386,156
442.7411,396,0.4015152,159
445.7728,393,0.4147583,163
447.8805,392,0.4158163,163
452.4585,379,0.4538259,172
455.473,371,0.4636119,172
457.5359,364,0.456044,166
462.1665,359,0.4651811,167
466.2791,358,0.4385475,157
467.2899,353,0.4504249,159
472.8726,356,0.4438202,158
475.9376,355,0.4112676,146
480.6018,357,0.3837535,137
483.6188,353,0.4164306,147
487.6583,351,0.4045584,142
490.1603,354,0.4237288,150
493.2394,354,0.4039548,143
495.3004,355,0.4225352,150
500.0358,353,0.4334278,153
503.1166,354,0.4350283,154
506.7255,354,0.4293785,152
509.7949,350,0.4314286,151
512.8552,350,0.4228571,148
516.3679,351,0.4330484,152
519.4005,344,0.4389535,151
523.4605,341,0.4046921,138
528.0739,348,0.408046,142
531.1552,350,0.3657143,128
535.1204,346,0.3641618,126
537.7258,351,0.3817664,134
540.8688,348,0.4051724,141
542.8312,350,0.3885714,136
547.3459,362,0.4309392,156
550.4039,366,0.4289618,157
552.4581,369,0.4336043,160
557.5989,369,0.4363144,161
560.7059,370,0.4297297,159
564.4861,374,0.4331551,162
567.5343,379,0.4195251,159
570.6171,383,0.4099217,157
575.2188,384,0.4088542,157
578.3354,386,0.4041451,156
580.3468,383,0.3994778,153
584.9155,384,0.3958333,152
587.948,382,0.3664922,140
589.9518,385,0.3922078,151
594.7723,388,0.3994845,155
597.8474,390,0.4128205,161
598.8414,388,0.4123711,160
604.5637,385,0.4,154
607.5701,381,0.4173228,159
612.1342,368,0.4320652,159
616.1766,365,0.4493151,164
619.8223,364,0.4642857,169
622.7447,368,0.4809783,177
625.8758,380,0.4789474,182
629.4956,378,0.4867725,184
632.5771,379,0.5013193,190
635.6518,381,0.4934383,188
639.2824,381,0.519685,198
642.3293,388,0.5231959,203
645.4219,396,0.5454546,216
650.3911,405,0.5629629,228
653.5222,407,0.5724816,233
657.2946,418,0.5574163,233
660.3919,434,0.562212,244
663.4734,442,0.5452489,241
668.0434,450,0.5511111,248
671.1852,455,0.5516484,251
673.1491,456,0.5372807,245
677.7839,460,0.5282609,243
680.8649,470,0.5234042,246
684.4673,479,0.5031315,241
687.455,486,0.5,243
690.4985,493,0.515213,254
694.2323,499,0.49499,247
697.3355,506,0.4743083,240
700.3983,510,0.4745098,242
705.2811,510,0.4901961,250
708.3459,515,0.4951456,255
712.0892,527,0.5256167,277
715.6171,531,0.5329567,283
717.6244,536,0.5522388,296
722.311,546,0.5714286,312
725.3724,547,0.5868373,321
726.3492,548,0.5784671,317
732.0055,546,0.5695971,311
735.022,549,0.5482696,301
739.6808,555,0.5549549,308
742.6864,560,0.5482143,307
746.5552,562,0.5373666,302
749.5015,558,0.5376344,300
752.5167,559,0.5241503,293
757.3331,559,0.5134168,287
760.398,561,0.5062389,284
764.1516,556,0.5053957,281
767.1784,556,0.5035971,280
770.2602,556,0.4964029,276
775.1334,544,0.4926471,268
778.2804,536,0.4869403,261
781.895,535,0.4785047,256
784.9282,535,0.4859813,260
788.0583,527,0.4895636,258
791.8228,521,0.5009597,261
794.8339,519,0.5105973,265
797.9255,513,0.5068226,260
802.6541,507,0.4792899,243
805.7354,503,0.4831014,243
809.3749,498,0.4718876,235
812.7,497,0.4627767,230
815.7496,498,0.4578313,228
820.3813,499,0.4569138,228
824.392,493,0.4705882,232
828.0356,489,0.4867076,238
831.1608,482,0.466805,225
834.1891,479,0.4697286,225
838.7195,480,0.4791667,230
841.7678,466,0.4978541,232
843.8275,461,0.4859002,224
848.4259,460,0.4869565,224
851.5405,459,0.4793028,220
853.6278,454,0.4493392,204
858.2018,456,0.4385965,200
861.3166,454,0.4449339,202
863.3073,458,0.4454148,204
867.9352,458,0.4519651,207
871.0167,459,0.4270152,196
873.1263,460,0.4413044,203
877.6184,457,0.4485777,205
880.7307,454,0.4493392,204
882.7178,455,0.4483517,204
887.2458,446,0.4843049,216
891.2717,443,0.510158,226
894.9032,443,0.510158,226
898.9009,445,0.5393258,240
901.9606,444,0.5225225,232
906.6197,442,0.5271493,233
909.6138,448,0.5200893,233
911.6508,457,0.5164114,236
916.2181,467,0.5353319,250
919.2664,470,0.5255319,247
923.2948,478,0.5460251,261
926.7834,482,0.5435685,262
929.3182,480,0.5458333,262
932.9843,484,0.5351239,259
936.025,491,0.5478615,269
940.1091,497,0.5633803,280
944.6052,514,0.5466926,281
947.6038,514,0.5389105,277
951.2809,525,0.52,273
954.2701,535,0.4990654,267
957.3756,539,0.5102041,275
961.9736,540,0.5203704,281
965.0394,548,0.4927007,270
968.5731,554,0.4945848,274
971.5999,551,0.491833,271
974.6942,558,0.483871,270
979.3896,558,0.4982079,278
982.4175,558,0.4928315,275
984.4884,554,0.5036101,279
989.1506,557,0.5062836,282
992.2651,552,0.509058,281
996.0195,552,0.5018116,277
999.1008,552,0.4945652,273
1002.165,549,0.4808743,264
1006.886,555,0.4630631,257
1009.934,551,0.4718693,260
1013.529,552,0.4855072,268
1016.548,557,0.486535,271
1019.624,555,0.4864865,270
1023.396,555,0.4936937,274
1026.798,552,0.4818841,266
1029.822,552,0.5018116,277
1034.365,556,0.5197842,289
1037.413,556,0.5251799,292
1041.07,560,0.5142857,288
1044.069,559,0.5205724,291
1047.149,557,0.5152603,287
1051.819,563,0.4973357,280
1054.851,565,0.5097345,288
1058.638,570,0.5122807,292
1061.654,576,0.5121528,295
1064.706,580,0.5155172,299
1069.412,588,0.4812925,283
1072.444,593,0.4873524,289
1076.309,595,0.492437,293
1079.423,600,0.5016667,301
1082.512,600,0.4966667,298
1087.24,600,0.48,288
1090.249,604,0.4701987,284
1093.853,608,0.46875,285
1096.901,615,0.4390244,270
1099.971,617,0.4440843,274
1104.501,620,0.4177419,259
1107.549,617,0.4262561,263
1111.271,612,0.4297386,263
1114.3,607,0.3970346,241
1117.299,606,0.3679868,223
1122.113,601,0.359401,216
1125.094,599,0.345576,207
1129.679,590,0.340678,201
1132.777,590,0.3372881,199
1134.748,590,0.3305085,195
1139.39,580,0.3327586,193
1142.437,575,0.3460869,199
1146.447,573,0.3525305,202
1149.412,561,0.3796791,213
1152.461,550,0.4036364,222
1157.339,548,0.4105839,225
1160.436,528,0.4242424,224
1164.087,525,0.4190476,220
1167.168,516,0.4399225,227
1170.266,508,0.4429134,225
1174.883,489,0.4601227,225
1178.946,483,0.4513457,218
1182.605,478,0.4351465,208
1185.67,477,0.4339623,207
1188.735,473,0.4207188,199
1192.316,471,0.4458599,210
1195.24,468,0.4444444,208
1198.338,465,0.427957,199
1202.263,470,0.4191489,197
1206.289,466,0.4206009,196
1208.326,460,0.4152174,191
1212.928,456,0.4210526,192
1215.972,459,0.3921569,180
1217.972,461,0.3991323,184
1222.507,458,0.3886463,178
1226.566,455,0.3626374,165
1230.064,453,0.3465784,157
1233.077,442,0.3461539,153
1236.127,429,0.3776224,162
1237.154,424,0.384434,163
1242.777,412,0.3859223,159
1245.915,401,0.3990025,160
1250.586,383,0.3890339,149
1254.633,368,0.3831522,141
1259.293,356,0.3960674,141
1262.32,352,0.4034091,142
1264.407,347,0.4236311,147
1268.993,347,0.4495677,156
1272.04,338,0.4792899,162
1275.997,338,0.4615385,156
1278.541,335,0.4746269,159
1281.625,335,0.4746269,159
1283.626,337,0.4658754,157
1288.262,330,0.4727273,156
1291.3,327,0.4587156,150
1293.388,327,0.4587156,150
1297.95,324,0.4598765,149
