TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.756479,721,1,721
7.039955,698,0.9928367,693
11.1571,710,0.9901409,703
14.51455,716,0.9832402,704
20.22305,720,0.9597222,691
24.193,720,0.9555556,688
26.71336,720,0.9347222,673
30.1024,720,0.9013889,649
34.49463,720,0.8916667,642
37.61507,720,0.8763889,631
41.3102,721,0.8557559,617
44.72775,721,0.8252427,595
47.83481,721,0.7933426,572
51.7954,721,0.778086,561
56.38755,721,0.7461858,538
61.41138,720,0.7194445,518
64.47614,721,0.6934813,500
68.511,721,0.6518724,470
72.56961,720,0.6333333,456
74.64047,720,0.6236111,449
79.49973,718,0.591922,425
82.71316,718,0.5612813,403
87.78447,718,0.5376045,386
90.84933,715,0.5412588,387
94.78098,712,0.5308989,378
97.23499,711,0.5203938,370
100.3145,709,0.5077574,360
104.3084,709,0.4894217,347
107.3739,710,0.515493,366
110.4721,711,0.4964838,353
115.3688,707,0.4738331,335
118.4626,702,0.474359,333
122.3223,700,0.4685714,328
125.4202,697,0.4418938,308
128.5365,696,0.4482759,312
134.3846,692,0.4031792,279
135.8569,688,0.4084302,281
140.8424,684,0.3888889,266
144.8847,681,0.3759178,256
149.7543,674,0.3575668,241
152.8855,664,0.3614458,240
156.7794,654,0.3455657,226
159.9132,644,0.3509317,226
163.0121,633,0.3538705,224
168.0036,626,0.3626198,227
172.0292,606,0.3762376,228
176.7573,588,0.3707483,218
179.8388,576,0.3732639,215
183.6496,573,0.3664922,210
186.6812,569,0.3479789,198
189.7133,563,0.3623446,204
194.4661,550,0.3781818,208
198.5421,539,0.4025974,217
203.2793,532,0.4191729,223
206.3939,530,0.4358491,231
210.0938,519,0.4431599,230
213.1351,507,0.4556213,231
216.1973,501,0.4730539,237
221.0381,501,0.4770459,239
224.0743,494,0.4777328,236
227.9191,488,0.4733607,231
231.0103,487,0.4722793,230
234.0158,488,0.4795082,234
238.8459,484,0.4752066,230
241.9326,487,0.4537988,221
242.9045,491,0.4623218,227
248.9433,496,0.4495968,223
252.0247,493,0.474645,234
256.7544,499,0.4649298,232
259.7663,500,0.464,232
263.5117,501,0.4590818,230
266.6344,500,0.458,229
269.7471,506,0.444664,225
274.5346,513,0.4366472,224
277.5988,513,0.4307992,221
281.4052,513,0.4327485,222
285.4811,513,0.460039,236
287.5188,515,0.4563107,235
292.3651,517,0.4526112,234
296.3611,524,0.4751908,249
301.2088,525,0.4666667,245
304.2731,525,0.4419048,232
308.0544,521,0.4510557,235
311.0694,520,0.4596154,239
314.1342,513,0.4619883,237
318.7406,510,0.4686275,239
321.7783,509,0.4793713,244
325.5284,503,0.4850895,244
329.5256,499,0.496994,248
331.5626,504,0.5019841,253
336.4573,510,0.5,255
339.5214,513,0.502924,258
343.3043,511,0.5107632,261
346.4002,507,0.4911243,249
349.3847,508,0.5059055,257
355.3706,503,0.5089463,256
358.2963,509,0.4990177,254
363.3559,507,0.4773175,242
366.4444,507,0.4615385,234
370.1905,512,0.4648438,238
374.1405,517,0.4332688,224
376.1947,518,0.4150579,215
381.0895,519,0.4123314,214
384.1309,523,0.4053537,212
387.8487,528,0.407197,215
390.9058,531,0.3992467,212
393.951,530,0.3886792,206
398.7593,530,0.3735849,198
401.8401,534,0.3670412,196
405.6219,526,0.3802281,200
408.6446,516,0.4166667,215
411.6766,509,0.4066797,207
416.4028,496,0.3971774,197
419.4677,486,0.4032922,196
423.2389,481,0.4241164,204
426.3445,476,0.4369748,208
429.3059,476,0.4306723,205
434.0087,481,0.4511434,217
437.0826,474,0.4725738,224
440.8371,472,0.4936441,233
443.9029,470,0.5106383,240
446.9196,468,0.5192308,243
451.65,472,0.5042373,238
455.7118,478,0.5125523,245
460.3247,473,0.5137421,243
464.3504,477,0.5345912,255
469.037,475,0.5136842,244
472.1062,476,0.4915966,234
475.879,476,0.4915966,234
478.9771,480,0.48125,231
482.0087,484,0.464876,225
486.9261,485,0.4412371,214
490.954,485,0.443299,215
495.827,484,0.4545455,220
498.8694,478,0.4393305,210
502.7879,479,0.4300626,206
505.8689,482,0.439834,212
508.9672,485,0.4371134,212
513.6812,476,0.4369748,208
516.7956,478,0.4414226,211
520.5346,476,0.4453782,212
523.5808,472,0.4364407,206
526.6311,473,0.4249471,201
531.4575,464,0.4094827,190
534.4882,463,0.4168467,193
538.2554,463,0.425486,197
541.2878,462,0.4393939,203
544.369,458,0.4432314,203
549.1899,451,0.4456763,201
553.2487,452,0.4247788,192
557.9725,448,0.4084821,183
561.9665,455,0.4065934,185
566.6677,448,0.4107143,184
570.8088,445,0.4067416,181
576.5953,438,0.4178082,183
579.5897,433,0.4364896,189
584.3928,429,0.4592074,197
587.4633,425,0.4611765,196
591.3247,427,0.4379391,187
595.3533,420,0.4714286,198
597.3718,416,0.4639423,193
602.2159,418,0.4784689,200
606.2898,409,0.4792176,196
611.2877,409,0.4694377,192
614.4427,410,0.4780488,196
618.2341,413,0.4866828,201
621.2985,420,0.45,189
624.441,418,0.4784689,200
629.077,420,0.4619048,194
632.1252,418,0.4617225,193
635.8287,421,0.4631829,195
638.9398,424,0.4716981,200
641.9876,427,0.4590164,196
646.7018,428,0.4602804,197
649.7335,430,0.4790698,206
653.7,432,0.4768519,206
656.7648,441,0.4603175,203
659.813,444,0.4707207,209
664.518,442,0.4660634,206
667.5652,442,0.4886878,216
671.3653,446,0.5044843,225
674.4261,446,0.5201794,232
677.491,452,0.5066372,229
682.3352,455,0.5186813,236
685.3875,452,0.5221239,236
686.4147,449,0.5345212,240
692.237,455,0.5362638,244
695.2853,452,0.5287611,239
700.0009,454,0.5,227
703.0334,459,0.4901961,225
706.7581,461,0.4793926,221
709.7897,470,0.4893617,230
712.8544,475,0.4821053,229
717.8046,488,0.4938525,241
720.8836,489,0.4764826,233
724.6194,497,0.4748491,236
728.6916,503,0.4612326,232
730.7183,504,0.4484127,226
735.3747,504,0.4563492,230
738.4727,507,0.4516765,229
742.311,507,0.4536489,230
746.3707,514,0.4280156,220
748.36,515,0.4446602,229
752.9849,516,0.4496124,232
756.0417,516,0.4379845,226
759.8354,522,0.4444444,232
762.95,527,0.4478178,236
766.0616,529,0.436673,231
770.9429,519,0.4142582,215
774.0486,515,0.4097087,211
777.6881,505,0.4277228,216
780.6865,489,0.4417178,216
783.7679,484,0.4442149,215
788.6354,471,0.4670913,220
791.6866,467,0.4753747,222
795.0607,465,0.4860215,226
798.5245,467,0.4860814,227
800.5143,459,0.4880174,224
805.3707,449,0.4832962,217
809.4439,449,0.4988864,224
814.1245,451,0.4922395,222
817.1993,454,0.4977974,226
821.0237,456,0.4890351,223
824.0552,456,0.4758772,217
827.0703,451,0.4745011,214
831.7701,447,0.4407159,197
835.8123,455,0.443956,202
840.4904,459,0.453159,208
843.5884,464,0.4676724,217
847.2985,471,0.4543524,214
851.3431,475,0.4652632,221
853.414,474,0.4767933,226
858.083,471,0.4755839,224
861.0937,467,0.4860814,227
864.8527,473,0.4947146,234
867.944,471,0.4946921,233
870.9993,466,0.4828326,225
875.8166,470,0.4744681,223
878.9413,475,0.4631579,220
882.652,476,0.4705882,224
886.7098,484,0.4690083,227
889.7443,484,0.4752066,230
894.5706,495,0.4828283,239
897.7188,490,0.4857143,238
901.4761,491,0.4989817,245
904.5592,497,0.5070422,252
907.6224,490,0.5102041,250
913.512,490,0.5265306,258
916.5565,489,0.5071574,248
921.3418,491,0.509165,250
924.4077,499,0.511022,255
928.3569,497,0.5150905,256
931.3869,507,0.5128205,260
934.4496,514,0.4922179,253
939.1177,518,0.476834,247
942.1582,523,0.4933078,258
945.9572,530,0.5,265
948.9973,535,0.5214953,279
952.0728,535,0.5271028,282
957.0645,545,0.5486239,299
960.0405,549,0.5446266,299
963.7807,549,0.5373406,295
966.8455,553,0.5370705,297
969.9061,554,0.532491,295
974.635,552,0.557971,308
977.7337,548,0.5711679,313
981.5486,558,0.5645161,315
