TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
2.979351,721,0.5214979,376
7.179338,721,0.5284327,381
11.16934,721,0.5353675,386
14.95443,721,0.5284327,381
18.98033,721,0.5325936,384
20.98409,721,0.5298197,382
25.8031,721,0.5436893,392
28.36815,721,0.5423024,391
33.37075,721,0.5423024,391
36.19972,721,0.5436893,392
41.23101,721,0.5436893,392
45.94646,721,0.5533981,399
49.28523,721,0.556172,401
52.3004,721,0.5478502,395
57.07872,721,0.5617198,405
61.00106,721,0.5686547,410
65.99388,721,0.5811373,419
69.04305,721,0.5936199,428
73.85406,721,0.5769764,416
79.17734,721,0.5658807,408
82.40961,721,0.5672677,409
86.19028,721,0.5672677,409
89.18056,721,0.5533981,399
91.14703,721,0.5423024,391
95.94189,721,0.5423024,391
99.15761,721,0.5617198,405
104.5467,721,0.557559,402
106.6679,721,0.5589459,403
111.4559,721,0.5506241,397
114.4764,721,0.5533981,399
120.1042,721,0.5256588,379
121.9956,721,0.5298197,382
126.6182,721,0.5436893,392
129.7702,721,0.5409154,390
134.3324,721,0.5395284,389
137.3565,721,0.5325936,384
142.0184,721,0.5104022,368
145.1326,721,0.4923717,355
149.7204,721,0.4840499,349
154.3069,721,0.482663,348
157.733,721,0.4937587,356
159.7198,721,0.482663,348
164.4898,721,0.482663,348
166.4853,721,0.482663,348
171.0425,721,0.4882108,352
174.0293,721,0.4882108,352
178.8871,721,0.4743412,342
181.8303,721,0.482663,348
186.5851,721,0.4895978,353
189.6072,721,0.482663,348
194.4104,721,0.4979196,359
197.4686,721,0.479889,346
202.2108,721,0.4729542,341
205.2335,721,0.4743412,342
209.9915,721,0.4632455,334
212.955,721,0.4715673,340
217.8073,721,0.4701803,339
220.6336,721,0.4840499,349
224.2964,721,0.4660194,336
227.3349,721,0.4729542,341
231.8657,721,0.4687933,338
234.9132,721,0.4687933,338
239.5302,721,0.4618585,333
242.5165,721,0.4660194,336
247.4056,721,0.4493759,324
250.4466,721,0.4521498,326
255.0183,721,0.4604716,332
257.1722,721,0.4743412,342
261.8146,721,0.4785021,345
263.7372,721,0.4687933,338
268.3294,721,0.4687933,338
271.3674,721,0.4660194,336
276.1826,721,0.4868239,351
279.1717,721,0.4923717,355
283.8598,721,0.4895978,353
287.6534,721,0.4937587,356
291.5338,721,0.5006935,361
294.5168,721,0.5117892,369
299.0975,721,0.479889,346
302.1439,721,0.5062413,365
306.7987,721,0.5062413,365
309.8029,721,0.4937587,356
314.5301,721,0.5034674,363
317.6225,721,0.479889,346
322.8985,721,0.4937587,356
324.8939,721,0.4771151,344
329.588,721,0.4715673,340
332.669,721,0.4674064,337
337.2961,721,0.4576976,330
340.3309,721,0.4507628,325
345.3494,721,0.4299584,310
347.372,721,0.4285714,309
351.993,721,0.4549237,328
356.736,721,0.443828,320
360.0177,721,0.4535367,327
362.078,721,0.4479889,323
366.8058,721,0.4327323,312
369.782,721,0.4355063,314
374.387,721,0.4105409,296
377.4838,721,0.4257975,307
382.112,721,0.4174757,301
385.7594,721,0.4202496,303
389.3322,721,0.4285714,309
392.3976,721,0.4188627,302
397.0832,721,0.4216366,304
399.9617,721,0.407767,294
404.6501,721,0.4036061,291
407.737,721,0.4105409,296
412.3014,721,0.4396671,317
415.1487,721,0.4479889,323
420.6044,721,0.4493759,324
422.7068,721,0.4479889,323
427.3674,721,0.4341193,313
429.4639,721,0.4313453,311
434.0323,721,0.3966713,286
437.0103,721,0.3883495,280
441.636,721,0.3744799,270
443.8292,721,0.3744799,270
448.7729,721,0.3800277,274
453.0069,721,0.3938974,284
455.9403,721,0.3730929,269
460.73,721,0.3509015,253
462.8225,721,0.3592233,259
467.3057,721,0.3717059,268
469.3868,721,0.3495146,252
474.0603,721,0.3398058,245
476.0912,721,0.3439667,248
480.5014,721,0.3245492,234
482.4401,721,0.3203883,231
487.0401,721,0.3134535,226
488.9729,721,0.3051318,220
493.6882,721,0.2510402,181
495.6981,721,0.2552011,184
500.5488,721,0.2385576,172
502.4877,721,0.2260749,163
507.1706,721,0.2135922,154
511.5591,721,0.2302358,166
514.8644,721,0.2330097,168
518.7551,721,0.2399445,173
521.5877,721,0.2399445,173
525.4064,721,0.2191401,158
529.2281,721,0.2260749,163
533.8373,721,0.2066574,149
535.7607,721,0.1997226,144
540.8457,721,0.1941748,140
542.8456,721,0.1969487,142
547.4944,721,0.2080444,150
550.5186,721,0.2038835,147
555.2318,721,0.1997226,144
557.1508,721,0.1914008,138
561.6824,721,0.2135922,154
564.7562,721,0.2122053,153
569.9604,721,0.2108183,152
571.5903,721,0.2163662,156
576.4413,721,0.2177531,157
578.4571,721,0.2135922,154
583.0629,721,0.2052705,148
586.0759,721,0.2011096,145
590.6835,721,0.2357836,170
593.5827,721,0.2135922,154
598.6156,721,0.2135922,154
601.2502,721,0.2024965,146
605.0007,721,0.185853,134
608.1743,721,0.1775312,128
612.7328,721,0.185853,134
615.7972,721,0.1761442,127
620.7488,721,0.1608877,116
622.8966,721,0.1678225,121
627.4566,721,0.1678225,121
630.4677,721,0.149792,108
635.8116,721,0.1567268,113
637.7438,721,0.1636616,118
642.4399,721,0.1539528,111
645.5439,721,0.147018,106
650.0663,721,0.1622746,117
653.0673,721,0.1719834,124
658.0529,721,0.1636616,118
660.9207,721,0.1719834,124
664.5992,721,0.1719834,124
667.9941,721,0.1428571,103
672.6939,721,0.1220527,88
675.6443,721,0.0998613,72
680.2191,721,0.110957,80
682.2654,721,0.09708738,70
686.8557,721,0.1012483,73
689.8727,721,0.09015257,65
694.5195,721,0.07350902,53
697.5948,721,0.08321775,60
703.0448,721,0.06380028,46
704.9594,721,0.05131761,37
709.8282,721,0.06934813,50
713.0246,721,0.05686546,41
717.3406,721,0.08460472,61
720.347,721,0.08737864,63
725.2665,721,0.1012483,73
728.2243,721,0.0998613,72
733.1555,721,0.1040222,75
736.5243,721,0.10957,79
741.393,721,0.09292649,67
744.4603,721,0.08599168,62
748.0952,721,0.07905687,57
751.4945,721,0.08183079,59
754.5406,721,0.07489598,54
759.5308,721,0.07073509,51
763.4745,721,0.07628294,55
768.458,721,0.07489598,54
